"G","R","X","Y","alpha","beta","gamma"
1,1,1,7288,5,3,2
1,2,1,7313,5,3,2
1,3,1,7481,5,3,2
2,1,1,1019,5,3,2
2,2,1,1034,5,3,2
2,3,1,1061,5,3,2
3,1,1,216,5,3,2
3,2,1,194,5,3,2
3,3,1,256,5,3,2
4,1,0,51,5,3,2
4,2,0,50,5,3,2
4,3,0,58,5,3,2
5,1,0,570,5,3,2
5,2,0,571,5,3,2
5,3,0,652,5,3,2
6,1,0,585,5,3,2
6,2,0,550,5,3,2
6,3,0,547,5,3,2
7,1,1,152,5,3,2
7,2,1,167,5,3,2
7,3,1,166,5,3,2
8,1,0,180,5,3,2
8,2,0,165,5,3,2
8,3,0,171,5,3,2
9,1,0,81,5,3,2
9,2,0,84,5,3,2
9,3,0,66,5,3,2
10,1,0,435,5,3,2
10,2,0,375,5,3,2
10,3,0,369,5,3,2
11,1,1,3217,5,3,2
11,2,1,3217,5,3,2
11,3,1,3212,5,3,2
12,1,1,17954,5,3,2
12,2,1,17997,5,3,2
12,3,1,17954,5,3,2
13,1,0,200464,5,3,2
13,2,0,201884,5,3,2
13,3,0,201497,5,3,2
14,1,1,391,5,3,2
14,2,1,331,5,3,2
14,3,1,359,5,3,2
15,1,1,4966,5,3,2
15,2,1,4848,5,3,2
15,3,1,4791,5,3,2
16,1,1,1082,5,3,2
16,2,1,1053,5,3,2
16,3,1,1029,5,3,2
17,1,1,2305,5,3,2
17,2,1,2330,5,3,2
17,3,1,2210,5,3,2
18,1,1,791873,5,3,2
18,2,1,791714,5,3,2
18,3,1,790652,5,3,2
19,1,0,47,5,3,2
19,2,0,59,5,3,2
19,3,0,58,5,3,2
20,1,0,1167,5,3,2
20,2,0,1138,5,3,2
20,3,0,1161,5,3,2
21,1,0,2224,5,3,2
21,2,0,2295,5,3,2
21,3,0,2272,5,3,2
22,1,1,301,5,3,2
22,2,1,280,5,3,2
22,3,1,277,5,3,2
23,1,1,489,5,3,2
23,2,1,494,5,3,2
23,3,1,471,5,3,2
24,1,1,1766,5,3,2
24,2,1,1737,5,3,2
24,3,1,1791,5,3,2
25,1,0,137,5,3,2
25,2,0,127,5,3,2
25,3,0,118,5,3,2
26,1,1,3033,5,3,2
26,2,1,3084,5,3,2
26,3,1,3059,5,3,2
27,1,0,2,5,3,2
27,2,0,2,5,3,2
27,3,0,2,5,3,2
28,1,1,7550,5,3,2
28,2,1,7517,5,3,2
28,3,1,7297,5,3,2
29,1,1,203069,5,3,2
29,2,1,203613,5,3,2
29,3,1,204410,5,3,2
30,1,0,75,5,3,2
30,2,0,67,5,3,2
30,3,0,54,5,3,2
31,1,0,97,5,3,2
31,2,0,108,5,3,2
31,3,0,117,5,3,2
32,1,0,437,5,3,2
32,2,0,466,5,3,2
32,3,0,414,5,3,2
33,1,1,5265,5,3,2
33,2,1,5096,5,3,2
33,3,1,5120,5,3,2
34,1,0,57,5,3,2
34,2,0,52,5,3,2
34,3,0,60,5,3,2
35,1,1,6828,5,3,2
35,2,1,6811,5,3,2
35,3,1,6772,5,3,2
36,1,0,26,5,3,2
36,2,0,28,5,3,2
36,3,0,36,5,3,2
37,1,0,65,5,3,2
37,2,0,52,5,3,2
37,3,0,61,5,3,2
38,1,1,611,5,3,2
38,2,1,621,5,3,2
38,3,1,617,5,3,2
39,1,1,864,5,3,2
39,2,1,833,5,3,2
39,3,1,822,5,3,2
40,1,0,98,5,3,2
40,2,0,119,5,3,2
40,3,0,93,5,3,2
41,1,1,1970,5,3,2
41,2,1,1926,5,3,2
41,3,1,2023,5,3,2
42,1,1,2606,5,3,2
42,2,1,2530,5,3,2
42,3,1,2483,5,3,2
43,1,0,211,5,3,2
43,2,0,207,5,3,2
43,3,0,199,5,3,2
44,1,1,10664,5,3,2
44,2,1,10601,5,3,2
44,3,1,10750,5,3,2
45,1,0,466,5,3,2
45,2,0,459,5,3,2
45,3,0,469,5,3,2
46,1,1,49153,5,3,2
46,2,1,48817,5,3,2
46,3,1,49717,5,3,2
47,1,1,62,5,3,2
47,2,1,58,5,3,2
47,3,1,59,5,3,2
48,1,0,10,5,3,2
48,2,0,10,5,3,2
48,3,0,6,5,3,2
49,1,0,44,5,3,2
49,2,0,37,5,3,2
49,3,0,37,5,3,2
50,1,0,55,5,3,2
50,2,0,87,5,3,2
50,3,0,79,5,3,2
51,1,0,1284,5,3,2
51,2,0,1340,5,3,2
51,3,0,1321,5,3,2
52,1,0,2101,5,3,2
52,2,0,2052,5,3,2
52,3,0,1978,5,3,2
53,1,1,2587,5,3,2
53,2,1,2625,5,3,2
53,3,1,2616,5,3,2
54,1,0,82,5,3,2
54,2,0,58,5,3,2
54,3,0,71,5,3,2
55,1,1,142,5,3,2
55,2,1,141,5,3,2
55,3,1,119,5,3,2
56,1,1,4678,5,3,2
56,2,1,4554,5,3,2
56,3,1,4584,5,3,2
57,1,1,1613,5,3,2
57,2,1,1638,5,3,2
57,3,1,1543,5,3,2
58,1,1,18989,5,3,2
58,2,1,19004,5,3,2
58,3,1,18874,5,3,2
59,1,1,4829,5,3,2
59,2,1,4928,5,3,2
59,3,1,4686,5,3,2
60,1,1,163180,5,3,2
60,2,1,163646,5,3,2
60,3,1,162767,5,3,2
61,1,0,78,5,3,2
61,2,0,71,5,3,2
61,3,0,76,5,3,2
62,1,0,134,5,3,2
62,2,0,138,5,3,2
62,3,0,137,5,3,2
63,1,1,729,5,3,2
63,2,1,759,5,3,2
63,3,1,775,5,3,2
64,1,0,150,5,3,2
64,2,0,134,5,3,2
64,3,0,140,5,3,2
65,1,1,1579,5,3,2
65,2,1,1442,5,3,2
65,3,1,1489,5,3,2
66,1,0,2257,5,3,2
66,2,0,2307,5,3,2
66,3,0,2270,5,3,2
67,1,1,51035,5,3,2
67,2,1,51032,5,3,2
67,3,1,51282,5,3,2
68,1,1,46748,5,3,2
68,2,1,46223,5,3,2
68,3,1,46676,5,3,2
69,1,0,38,5,3,2
69,2,0,35,5,3,2
69,3,0,41,5,3,2
70,1,0,804,5,3,2
70,2,0,867,5,3,2
70,3,0,859,5,3,2
71,1,0,177,5,3,2
71,2,0,174,5,3,2
71,3,0,117,5,3,2
72,1,0,232,5,3,2
72,2,0,241,5,3,2
72,3,0,217,5,3,2
73,1,1,981,5,3,2
73,2,1,1007,5,3,2
73,3,1,939,5,3,2
74,1,1,108,5,3,2
74,2,1,100,5,3,2
74,3,1,88,5,3,2
75,1,0,11673,5,3,2
75,2,0,11609,5,3,2
75,3,0,11596,5,3,2
76,1,1,29957,5,3,2
76,2,1,30104,5,3,2
76,3,1,29973,5,3,2
77,1,1,1401,5,3,2
77,2,1,1485,5,3,2
77,3,1,1413,5,3,2
78,1,0,14,5,3,2
78,2,0,12,5,3,2
78,3,0,18,5,3,2
79,1,1,1851,5,3,2
79,2,1,1874,5,3,2
79,3,1,1878,5,3,2
80,1,1,2201,5,3,2
80,2,1,2128,5,3,2
80,3,1,2254,5,3,2
81,1,0,2632,5,3,2
81,2,0,2570,5,3,2
81,3,0,2641,5,3,2
82,1,1,153,5,3,2
82,2,1,163,5,3,2
82,3,1,172,5,3,2
83,1,0,217,5,3,2
83,2,0,217,5,3,2
83,3,0,215,5,3,2
84,1,1,474,5,3,2
84,2,1,433,5,3,2
84,3,1,486,5,3,2
85,1,0,307,5,3,2
85,2,0,300,5,3,2
85,3,0,281,5,3,2
86,1,1,83,5,3,2
86,2,1,56,5,3,2
86,3,1,78,5,3,2
87,1,0,155,5,3,2
87,2,0,165,5,3,2
87,3,0,138,5,3,2
88,1,1,21560,5,3,2
88,2,1,21815,5,3,2
88,3,1,21918,5,3,2
89,1,1,200237,5,3,2
89,2,1,200895,5,3,2
89,3,1,201027,5,3,2
90,1,0,3911,5,3,2
90,2,0,3900,5,3,2
90,3,0,3969,5,3,2
91,1,1,69501,5,3,2
91,2,1,69267,5,3,2
91,3,1,69265,5,3,2
92,1,0,11569,5,3,2
92,2,0,11786,5,3,2
92,3,0,11865,5,3,2
93,1,1,9371,5,3,2
93,2,1,9510,5,3,2
93,3,1,9307,5,3,2
94,1,0,33,5,3,2
94,2,0,41,5,3,2
94,3,0,49,5,3,2
95,1,0,629,5,3,2
95,2,0,629,5,3,2
95,3,0,578,5,3,2
96,1,0,36,5,3,2
96,2,0,31,5,3,2
96,3,0,34,5,3,2
97,1,1,516,5,3,2
97,2,1,479,5,3,2
97,3,1,479,5,3,2
98,1,1,1290,5,3,2
98,2,1,1298,5,3,2
98,3,1,1321,5,3,2
99,1,1,43899,5,3,2
99,2,1,43620,5,3,2
99,3,1,43936,5,3,2
100,1,1,221,5,3,2
100,2,1,217,5,3,2
