"G","R","X","Y","alpha","beta","gamma"
1,1,0,2946,6,3,2
1,2,0,2803,6,3,2
1,3,0,2867,6,3,2
1,4,0,2896,6,3,2
1,5,0,2917,6,3,2
1,6,0,2919,6,3,2
1,7,0,2929,6,3,2
1,8,0,2862,6,3,2
1,9,0,2895,6,3,2
1,10,0,2911,6,3,2
1,11,0,2811,6,3,2
1,12,0,2901,6,3,2
1,13,0,2854,6,3,2
1,14,0,3004,6,3,2
1,15,0,2887,6,3,2
2,1,1,2594,6,3,2
2,2,1,2601,6,3,2
2,3,1,2650,6,3,2
2,4,1,2615,6,3,2
2,5,1,2469,6,3,2
2,6,1,2599,6,3,2
2,7,1,2625,6,3,2
2,8,1,2520,6,3,2
2,9,1,2555,6,3,2
2,10,1,2652,6,3,2
2,11,1,2668,6,3,2
2,12,1,2670,6,3,2
2,13,1,2595,6,3,2
2,14,1,2557,6,3,2
2,15,1,2663,6,3,2
3,1,0,211,6,3,2
3,2,0,202,6,3,2
3,3,0,212,6,3,2
3,4,0,175,6,3,2
3,5,0,197,6,3,2
3,6,0,165,6,3,2
3,7,0,202,6,3,2
3,8,0,182,6,3,2
3,9,0,178,6,3,2
3,10,0,160,6,3,2
3,11,0,190,6,3,2
3,12,0,204,6,3,2
3,13,0,185,6,3,2
3,14,0,178,6,3,2
3,15,0,193,6,3,2
4,1,1,962,6,3,2
4,2,1,953,6,3,2
4,3,1,923,6,3,2
4,4,1,926,6,3,2
4,5,1,916,6,3,2
4,6,1,935,6,3,2
4,7,1,958,6,3,2
4,8,1,962,6,3,2
4,9,1,943,6,3,2
4,10,1,897,6,3,2
4,11,1,907,6,3,2
4,12,1,979,6,3,2
4,13,1,982,6,3,2
4,14,1,962,6,3,2
4,15,1,920,6,3,2
5,1,1,883,6,3,2
5,2,1,919,6,3,2
5,3,1,898,6,3,2
5,4,1,920,6,3,2
5,5,1,899,6,3,2
5,6,1,923,6,3,2
5,7,1,894,6,3,2
5,8,1,875,6,3,2
5,9,1,917,6,3,2
5,10,1,866,6,3,2
5,11,1,872,6,3,2
5,12,1,927,6,3,2
5,13,1,913,6,3,2
5,14,1,906,6,3,2
5,15,1,924,6,3,2
6,1,0,691,6,3,2
6,2,0,695,6,3,2
6,3,0,680,6,3,2
6,4,0,734,6,3,2
6,5,0,694,6,3,2
6,6,0,718,6,3,2
6,7,0,655,6,3,2
6,8,0,673,6,3,2
6,9,0,750,6,3,2
6,10,0,696,6,3,2
6,11,0,727,6,3,2
6,12,0,702,6,3,2
6,13,0,682,6,3,2
6,14,0,652,6,3,2
6,15,0,674,6,3,2
7,1,1,11736,6,3,2
7,2,1,11703,6,3,2
7,3,1,11636,6,3,2
7,4,1,11643,6,3,2
7,5,1,11578,6,3,2
7,6,1,11608,6,3,2
7,7,1,11652,6,3,2
7,8,1,11561,6,3,2
7,9,1,11649,6,3,2
7,10,1,11508,6,3,2
7,11,1,11658,6,3,2
7,12,1,11682,6,3,2
7,13,1,11530,6,3,2
7,14,1,11540,6,3,2
7,15,1,11425,6,3,2
8,1,0,4985,6,3,2
8,2,0,4831,6,3,2
8,3,0,4839,6,3,2
8,4,0,4997,6,3,2
8,5,0,4845,6,3,2
8,6,0,4921,6,3,2
8,7,0,4961,6,3,2
8,8,0,4954,6,3,2
8,9,0,4945,6,3,2
8,10,0,4888,6,3,2
8,11,0,4974,6,3,2
8,12,0,4996,6,3,2
8,13,0,4991,6,3,2
8,14,0,4976,6,3,2
8,15,0,4930,6,3,2
9,1,0,52,6,3,2
9,2,0,38,6,3,2
9,3,0,32,6,3,2
9,4,0,38,6,3,2
9,5,0,43,6,3,2
9,6,0,40,6,3,2
9,7,0,63,6,3,2
9,8,0,39,6,3,2
9,9,0,37,6,3,2
9,10,0,48,6,3,2
9,11,0,45,6,3,2
9,12,0,43,6,3,2
9,13,0,30,6,3,2
9,14,0,36,6,3,2
9,15,0,33,6,3,2
10,1,0,223,6,3,2
10,2,0,212,6,3,2
10,3,0,202,6,3,2
10,4,0,213,6,3,2
10,5,0,204,6,3,2
10,6,0,223,6,3,2
10,7,0,198,6,3,2
10,8,0,217,6,3,2
10,9,0,221,6,3,2
10,10,0,213,6,3,2
10,11,0,219,6,3,2
10,12,0,226,6,3,2
10,13,0,215,6,3,2
10,14,0,209,6,3,2
10,15,0,228,6,3,2
11,1,1,27305,6,3,2
11,2,1,27013,6,3,2
11,3,1,27282,6,3,2
11,4,1,27190,6,3,2
11,5,1,27214,6,3,2
11,6,1,27060,6,3,2
11,7,1,26952,6,3,2
11,8,1,26944,6,3,2
11,9,1,27336,6,3,2
11,10,1,27121,6,3,2
11,11,1,26976,6,3,2
11,12,1,26871,6,3,2
11,13,1,27227,6,3,2
11,14,1,27396,6,3,2
11,15,1,27225,6,3,2
12,1,0,1,6,3,2
12,2,0,5,6,3,2
12,3,0,1,6,3,2
12,4,0,2,6,3,2
12,5,0,3,6,3,2
12,6,0,2,6,3,2
12,7,0,7,6,3,2
12,8,0,2,6,3,2
12,9,0,3,6,3,2
12,10,0,3,6,3,2
12,11,0,4,6,3,2
12,12,0,5,6,3,2
12,13,0,4,6,3,2
12,14,0,2,6,3,2
12,15,0,2,6,3,2
13,1,1,521,6,3,2
13,2,1,496,6,3,2
13,3,1,510,6,3,2
13,4,1,535,6,3,2
13,5,1,535,6,3,2
13,6,1,523,6,3,2
13,7,1,518,6,3,2
13,8,1,522,6,3,2
13,9,1,502,6,3,2
13,10,1,516,6,3,2
13,11,1,490,6,3,2
13,12,1,506,6,3,2
13,13,1,502,6,3,2
13,14,1,502,6,3,2
13,15,1,518,6,3,2
14,1,0,141,6,3,2
14,2,0,114,6,3,2
14,3,0,116,6,3,2
14,4,0,131,6,3,2
14,5,0,121,6,3,2
14,6,0,129,6,3,2
14,7,0,104,6,3,2
14,8,0,130,6,3,2
14,9,0,108,6,3,2
14,10,0,114,6,3,2
14,11,0,119,6,3,2
14,12,0,119,6,3,2
14,13,0,119,6,3,2
14,14,0,126,6,3,2
14,15,0,108,6,3,2
15,1,0,266,6,3,2
15,2,0,261,6,3,2
15,3,0,281,6,3,2
15,4,0,252,6,3,2
15,5,0,277,6,3,2
15,6,0,279,6,3,2
15,7,0,269,6,3,2
15,8,0,255,6,3,2
15,9,0,225,6,3,2
15,10,0,254,6,3,2
15,11,0,246,6,3,2
15,12,0,263,6,3,2
15,13,0,231,6,3,2
15,14,0,263,6,3,2
15,15,0,259,6,3,2
16,1,1,206619,6,3,2
16,2,1,207497,6,3,2
16,3,1,206663,6,3,2
16,4,1,207121,6,3,2
16,5,1,206792,6,3,2
16,6,1,207123,6,3,2
16,7,1,207112,6,3,2
16,8,1,206025,6,3,2
16,9,1,207166,6,3,2
16,10,1,208245,6,3,2
16,11,1,206967,6,3,2
16,12,1,206981,6,3,2
16,13,1,207227,6,3,2
16,14,1,206571,6,3,2
16,15,1,207226,6,3,2
17,1,0,722,6,3,2
17,2,0,729,6,3,2
17,3,0,769,6,3,2
17,4,0,752,6,3,2
17,5,0,798,6,3,2
17,6,0,689,6,3,2
17,7,0,767,6,3,2
17,8,0,666,6,3,2
17,9,0,731,6,3,2
17,10,0,749,6,3,2
17,11,0,698,6,3,2
17,12,0,725,6,3,2
17,13,0,758,6,3,2
17,14,0,708,6,3,2
17,15,0,726,6,3,2
18,1,1,197545,6,3,2
18,2,1,197631,6,3,2
18,3,1,196924,6,3,2
18,4,1,197531,6,3,2
18,5,1,198249,6,3,2
18,6,1,198484,6,3,2
18,7,1,197958,6,3,2
18,8,1,198635,6,3,2
18,9,1,198639,6,3,2
18,10,1,197551,6,3,2
18,11,1,197027,6,3,2
18,12,1,198175,6,3,2
18,13,1,198310,6,3,2
18,14,1,198266,6,3,2
18,15,1,198032,6,3,2
19,1,1,10716,6,3,2
19,2,1,10675,6,3,2
