"G","R","X","Y","alpha","beta","gamma"
1,1,1,143,5,3,2
1,2,1,169,5,3,2
1,3,1,139,5,3,2
2,1,1,1103,5,3,2
2,2,1,1139,5,3,2
2,3,1,1191,5,3,2
3,1,0,158,5,3,2
3,2,0,171,5,3,2
3,3,0,165,5,3,2
4,1,1,7467,5,3,2
4,2,1,7405,5,3,2
4,3,1,7506,5,3,2
5,1,0,14,5,3,2
5,2,0,12,5,3,2
5,3,0,12,5,3,2
6,1,1,1376,5,3,2
6,2,1,1444,5,3,2
6,3,1,1345,5,3,2
7,1,0,19,5,3,2
7,2,0,25,5,3,2
7,3,0,18,5,3,2
8,1,0,5658,5,3,2
8,2,0,5537,5,3,2
8,3,0,5573,5,3,2
9,1,0,5043,5,3,2
9,2,0,5239,5,3,2
9,3,0,5053,5,3,2
10,1,1,85665,5,3,2
10,2,1,85597,5,3,2
10,3,1,85751,5,3,2
11,1,1,81090,5,3,2
11,2,1,81358,5,3,2
11,3,1,80593,5,3,2
12,1,1,22273,5,3,2
12,2,1,22519,5,3,2
12,3,1,22167,5,3,2
13,1,1,261,5,3,2
13,2,1,275,5,3,2
13,3,1,243,5,3,2
14,1,0,62,5,3,2
14,2,0,37,5,3,2
14,3,0,44,5,3,2
15,1,0,268,5,3,2
15,2,0,266,5,3,2
15,3,0,277,5,3,2
16,1,0,582,5,3,2
16,2,0,549,5,3,2
16,3,0,546,5,3,2
17,1,0,12635,5,3,2
17,2,0,12925,5,3,2
17,3,0,12909,5,3,2
18,1,1,57126,5,3,2
18,2,1,57077,5,3,2
18,3,1,57444,5,3,2
19,1,0,26,5,3,2
19,2,0,45,5,3,2
19,3,0,25,5,3,2
20,1,0,306,5,3,2
20,2,0,355,5,3,2
20,3,0,337,5,3,2
21,1,0,882,5,3,2
21,2,0,920,5,3,2
21,3,0,854,5,3,2
22,1,0,655,5,3,2
22,2,0,676,5,3,2
22,3,0,633,5,3,2
23,1,1,38745,5,3,2
23,2,1,38778,5,3,2
23,3,1,38756,5,3,2
24,1,1,782,5,3,2
24,2,1,791,5,3,2
24,3,1,793,5,3,2
25,1,0,1536,5,3,2
25,2,0,1564,5,3,2
25,3,0,1558,5,3,2
26,1,0,7,5,3,2
26,2,0,9,5,3,2
26,3,0,12,5,3,2
27,1,0,383,5,3,2
27,2,0,392,5,3,2
27,3,0,353,5,3,2
28,1,0,119,5,3,2
28,2,0,126,5,3,2
28,3,0,124,5,3,2
29,1,0,59,5,3,2
29,2,0,63,5,3,2
29,3,0,88,5,3,2
30,1,1,11197,5,3,2
30,2,1,10968,5,3,2
30,3,1,11273,5,3,2
31,1,1,1942,5,3,2
31,2,1,1859,5,3,2
31,3,1,1887,5,3,2
32,1,1,4165,5,3,2
32,2,1,4110,5,3,2
32,3,1,4169,5,3,2
33,1,1,15174,5,3,2
33,2,1,14914,5,3,2
33,3,1,15256,5,3,2
34,1,1,3610,5,3,2
34,2,1,3612,5,3,2
34,3,1,3609,5,3,2
35,1,1,3922,5,3,2
35,2,1,3879,5,3,2
35,3,1,3812,5,3,2
36,1,0,142,5,3,2
36,2,0,130,5,3,2
36,3,0,148,5,3,2
37,1,0,23,5,3,2
37,2,0,25,5,3,2
37,3,0,14,5,3,2
38,1,0,162,5,3,2
38,2,0,164,5,3,2
38,3,0,165,5,3,2
39,1,1,337,5,3,2
39,2,1,338,5,3,2
39,3,1,317,5,3,2
40,1,1,289,5,3,2
40,2,1,287,5,3,2
40,3,1,289,5,3,2
41,1,1,2661,5,3,2
41,2,1,2648,5,3,2
41,3,1,2549,5,3,2
42,1,0,77,5,3,2
42,2,0,116,5,3,2
42,3,0,85,5,3,2
43,1,0,23,5,3,2
43,2,0,23,5,3,2
43,3,0,25,5,3,2
44,1,1,3473,5,3,2
44,2,1,3433,5,3,2
44,3,1,3491,5,3,2
45,1,0,87,5,3,2
45,2,0,90,5,3,2
45,3,0,76,5,3,2
46,1,0,11,5,3,2
46,2,0,10,5,3,2
46,3,0,8,5,3,2
47,1,1,5142,5,3,2
47,2,1,5176,5,3,2
47,3,1,5217,5,3,2
48,1,1,2997,5,3,2
48,2,1,3086,5,3,2
48,3,1,3042,5,3,2
49,1,1,257,5,3,2
49,2,1,245,5,3,2
49,3,1,302,5,3,2
50,1,0,3,5,3,2
50,2,0,6,5,3,2
50,3,0,7,5,3,2
51,1,0,30,5,3,2
51,2,0,34,5,3,2
51,3,0,32,5,3,2
52,1,1,14979,5,3,2
52,2,1,14880,5,3,2
52,3,1,14845,5,3,2
53,1,0,30,5,3,2
53,2,0,30,5,3,2
53,3,0,35,5,3,2
54,1,1,12907,5,3,2
54,2,1,12898,5,3,2
54,3,1,12820,5,3,2
55,1,0,5759,5,3,2
55,2,0,5773,5,3,2
55,3,0,5738,5,3,2
56,1,0,10,5,3,2
56,2,0,3,5,3,2
56,3,0,7,5,3,2
57,1,1,2591,5,3,2
57,2,1,2628,5,3,2
57,3,1,2565,5,3,2
58,1,1,6155,5,3,2
58,2,1,6196,5,3,2
58,3,1,6224,5,3,2
59,1,0,3788,5,3,2
59,2,0,3753,5,3,2
59,3,0,3728,5,3,2
60,1,0,290,5,3,2
60,2,0,288,5,3,2
60,3,0,259,5,3,2
61,1,1,647,5,3,2
61,2,1,599,5,3,2
61,3,1,646,5,3,2
62,1,0,900,5,3,2
62,2,0,816,5,3,2
62,3,0,860,5,3,2
63,1,0,6,5,3,2
63,2,0,7,5,3,2
63,3,0,9,5,3,2
64,1,1,174,5,3,2
64,2,1,155,5,3,2
64,3,1,186,5,3,2
65,1,1,1381,5,3,2
65,2,1,1390,5,3,2
65,3,1,1398,5,3,2
66,1,1,76923,5,3,2
66,2,1,76604,5,3,2
66,3,1,76866,5,3,2
