"G","R","X","Y","alpha","beta","gamma"
1,1,1,7.38151950452081,5,3,2
1,2,1,6.13503018699267,5,3,2
1,3,1,7.22538023517592,5,3,2
2,1,0,5.20380507858177,5,3,2
2,2,0,4.86862798779471,5,3,2
2,3,0,5.89787763644923,5,3,2
3,1,0,-0.241719093475423,5,3,2
3,2,0,-0.0414140413831199,5,3,2
3,3,0,0.532823193304205,5,3,2
4,1,1,8.23196263324324,5,3,2
4,2,1,7.99844281673473,5,3,2
4,3,1,7.8557567769618,5,3,2
5,1,0,7.25636947514726,5,3,2
5,2,0,7.82903611955695,5,3,2
5,3,0,8.01976346427842,5,3,2
6,1,1,7.89407253176243,5,3,2
6,2,1,7.96763770842371,5,3,2
6,3,1,7.83900759295038,5,3,2
7,1,0,3.51241913790413,5,3,2
7,2,0,3.89584410401237,5,3,2
7,3,0,3.0293966378126,5,3,2
8,1,0,4.33711728015586,5,3,2
8,2,0,4.18906767624013,5,3,2
8,3,0,4.72174211579193,5,3,2
9,1,0,6.07394678118072,5,3,2
9,2,0,7.40131206223274,5,3,2
9,3,0,6.5612797785953,5,3,2
10,1,0,8.12740449181831,5,3,2
10,2,0,9.86219365565099,5,3,2
10,3,0,9.38879970901095,5,3,2
11,1,1,7.91032762653395,5,3,2
11,2,1,7.52228293102981,5,3,2
11,3,1,8.4044922598419,5,3,2
12,1,1,3.73643226155802,5,3,2
12,2,1,3.65514868490265,5,3,2
12,3,1,3.0140009848222,5,3,2
13,1,0,5.72268050194537,5,3,2
13,2,0,6.14201068460165,5,3,2
13,3,0,6.07670668212506,5,3,2
14,1,1,7.40328337449907,5,3,2
14,2,1,8.67288663433458,5,3,2
14,3,1,7.93214156692432,5,3,2
15,1,1,10.0194149822657,5,3,2
15,2,1,10.333157395099,5,3,2
15,3,1,8.00783055232762,5,3,2
16,1,0,4.50044263473138,5,3,2
16,2,0,4.08525637565162,5,3,2
16,3,0,3.82041368074231,5,3,2
17,1,0,7.01579124901566,5,3,2
17,2,0,6.69279253614831,5,3,2
17,3,0,6.34368040226968,5,3,2
18,1,0,5.79710138336609,5,3,2
18,2,0,5.54331481689456,5,3,2
18,3,0,5.49745189820886,5,3,2
19,1,0,6.09193349679372,5,3,2
19,2,0,5.1232827391392,5,3,2
19,3,0,5.01078761891085,5,3,2
