"G","R","X","Y","alpha","beta","gamma"
1,1,1,24532,6,3,2
1,2,1,24605,6,3,2
2,1,0,35,6,3,2
2,2,0,32,6,3,2
3,1,0,490,6,3,2
3,2,0,452,6,3,2
4,1,0,3981,6,3,2
4,2,0,4053,6,3,2
5,1,0,541,6,3,2
5,2,0,528,6,3,2
6,1,0,273,6,3,2
6,2,0,258,6,3,2
7,1,1,350,6,3,2
7,2,1,307,6,3,2
8,1,0,28,6,3,2
8,2,0,23,6,3,2
9,1,0,13,6,3,2
9,2,0,12,6,3,2
10,1,0,40,6,3,2
10,2,0,45,6,3,2
11,1,1,107603,6,3,2
11,2,1,107156,6,3,2
12,1,1,13739,6,3,2
12,2,1,13816,6,3,2
13,1,1,8797,6,3,2
13,2,1,8765,6,3,2
14,1,0,373,6,3,2
14,2,0,392,6,3,2
15,1,0,363,6,3,2
15,2,0,362,6,3,2
16,1,1,101708,6,3,2
16,2,1,101472,6,3,2
17,1,0,666,6,3,2
17,2,0,608,6,3,2
18,1,1,14664,6,3,2
18,2,1,14577,6,3,2
19,1,0,54,6,3,2
19,2,0,68,6,3,2
20,1,1,2909,6,3,2
20,2,1,2941,6,3,2
21,1,1,218,6,3,2
21,2,1,237,6,3,2
22,1,1,9698,6,3,2
22,2,1,9784,6,3,2
23,1,0,1184,6,3,2
23,2,0,1112,6,3,2
24,1,1,1966,6,3,2
24,2,1,1951,6,3,2
25,1,1,24221,6,3,2
25,2,1,24580,6,3,2
26,1,1,10920,6,3,2
26,2,1,10653,6,3,2
27,1,1,2370,6,3,2
27,2,1,2372,6,3,2
28,1,0,64,6,3,2
28,2,0,60,6,3,2
29,1,0,96,6,3,2
29,2,0,94,6,3,2
30,1,1,1198,6,3,2
30,2,1,1110,6,3,2
31,1,1,1101,6,3,2
31,2,1,1108,6,3,2
32,1,0,267,6,3,2
32,2,0,224,6,3,2
33,1,0,3217,6,3,2
33,2,0,3344,6,3,2
34,1,0,995,6,3,2
34,2,0,1005,6,3,2
35,1,1,1032,6,3,2
35,2,1,1057,6,3,2
36,1,0,664,6,3,2
36,2,0,712,6,3,2
37,1,0,988,6,3,2
37,2,0,1090,6,3,2
38,1,1,32612,6,3,2
38,2,1,32991,6,3,2
39,1,1,8219,6,3,2
39,2,1,8210,6,3,2
40,1,1,18270,6,3,2
40,2,1,18513,6,3,2
41,1,1,6024,6,3,2
41,2,1,6173,6,3,2
42,1,1,13588,6,3,2
42,2,1,13839,6,3,2
43,1,1,110587,6,3,2
43,2,1,111250,6,3,2
44,1,0,14,6,3,2
44,2,0,10,6,3,2
45,1,1,3302,6,3,2
45,2,1,3283,6,3,2
46,1,1,885,6,3,2
46,2,1,886,6,3,2
47,1,0,1760,6,3,2
47,2,0,1831,6,3,2
48,1,0,122,6,3,2
48,2,0,120,6,3,2
49,1,1,19506,6,3,2
49,2,1,19135,6,3,2
50,1,0,226,6,3,2
50,2,0,207,6,3,2
51,1,0,557,6,3,2
51,2,0,496,6,3,2
52,1,0,366,6,3,2
52,2,0,364,6,3,2
53,1,0,1618,6,3,2
53,2,0,1503,6,3,2
54,1,1,9236,6,3,2
54,2,1,9124,6,3,2
55,1,1,45976,6,3,2
55,2,1,46013,6,3,2
56,1,1,27824,6,3,2
56,2,1,27855,6,3,2
57,1,1,2504,6,3,2
57,2,1,2515,6,3,2
58,1,1,25772,6,3,2
58,2,1,25765,6,3,2
59,1,0,249,6,3,2
59,2,0,256,6,3,2
60,1,1,1260,6,3,2
60,2,1,1241,6,3,2
61,1,1,161305,6,3,2
61,2,1,161509,6,3,2
62,1,1,4761,6,3,2
62,2,1,4829,6,3,2
63,1,0,2815,6,3,2
63,2,0,2795,6,3,2
64,1,0,575,6,3,2
64,2,0,534,6,3,2
65,1,1,6449,6,3,2
65,2,1,6451,6,3,2
66,1,0,734,6,3,2
66,2,0,675,6,3,2
67,1,1,28503,6,3,2
67,2,1,28727,6,3,2
68,1,0,4132,6,3,2
68,2,0,3998,6,3,2
69,1,0,366,6,3,2
69,2,0,382,6,3,2
70,1,1,2399,6,3,2
70,2,1,2397,6,3,2
71,1,1,411,6,3,2
71,2,1,407,6,3,2
72,1,0,0,6,3,2
72,2,0,2,6,3,2
73,1,0,2759,6,3,2
73,2,0,2746,6,3,2
74,1,1,40708,6,3,2
74,2,1,41073,6,3,2
75,1,0,112,6,3,2
75,2,0,129,6,3,2
76,1,0,4837,6,3,2
76,2,0,4875,6,3,2
77,1,1,280230,6,3,2
77,2,1,279692,6,3,2
78,1,1,67814,6,3,2
78,2,1,68038,6,3,2
79,1,0,818,6,3,2
79,2,0,846,6,3,2
80,1,0,1171,6,3,2
80,2,0,1184,6,3,2
81,1,0,351,6,3,2
81,2,0,330,6,3,2
82,1,0,177,6,3,2
82,2,0,175,6,3,2
83,1,0,25,6,3,2
83,2,0,27,6,3,2
84,1,0,1363,6,3,2
84,2,0,1337,6,3,2
85,1,0,486,6,3,2
85,2,0,443,6,3,2
86,1,1,153380,6,3,2
86,2,1,151821,6,3,2
87,1,1,62508,6,3,2
87,2,1,62397,6,3,2
88,1,1,1489,6,3,2
88,2,1,1451,6,3,2
89,1,0,5630,6,3,2
89,2,0,5631,6,3,2
90,1,0,739,6,3,2
90,2,0,730,6,3,2
91,1,1,47828,6,3,2
91,2,1,47664,6,3,2
92,1,0,694,6,3,2
92,2,0,710,6,3,2
93,1,0,29,6,3,2
93,2,0,28,6,3,2
94,1,1,435,6,3,2
94,2,1,435,6,3,2
95,1,0,2712,6,3,2
95,2,0,2688,6,3,2
96,1,1,86,6,3,2
96,2,1,103,6,3,2
97,1,1,101817,6,3,2
97,2,1,101949,6,3,2
98,1,1,4495,6,3,2
98,2,1,4429,6,3,2
99,1,1,28207,6,3,2
99,2,1,28082,6,3,2
100,1,1,2586,6,3,2
100,2,1,2579,6,3,2
101,1,1,3015,6,3,2
101,2,1,3018,6,3,2
102,1,0,33,6,3,2
102,2,0,18,6,3,2
103,1,1,569,6,3,2
103,2,1,540,6,3,2
104,1,0,2446,6,3,2
104,2,0,2512,6,3,2
105,1,1,2214,6,3,2
105,2,1,2119,6,3,2
106,1,1,19054,6,3,2
106,2,1,19109,6,3,2
107,1,0,978,6,3,2
107,2,0,960,6,3,2
108,1,1,1267,6,3,2
108,2,1,1238,6,3,2
109,1,0,16,6,3,2
109,2,0,13,6,3,2
110,1,0,86,6,3,2
110,2,0,66,6,3,2
111,1,0,1461,6,3,2
111,2,0,1421,6,3,2
112,1,0,656,6,3,2
112,2,0,618,6,3,2
113,1,0,21296,6,3,2
113,2,0,21126,6,3,2
114,1,1,56117,6,3,2
114,2,1,56411,6,3,2
115,1,1,10637,6,3,2
115,2,1,10687,6,3,2
116,1,1,4737,6,3,2
116,2,1,4642,6,3,2
117,1,1,1674129,6,3,2
117,2,1,1674204,6,3,2
118,1,0,494,6,3,2
118,2,0,532,6,3,2
119,1,1,599,6,3,2
119,2,1,617,6,3,2
120,1,0,879,6,3,2
120,2,0,920,6,3,2
121,1,1,740,6,3,2
121,2,1,717,6,3,2
122,1,1,1992,6,3,2
122,2,1,2023,6,3,2
123,1,0,46,6,3,2
123,2,0,54,6,3,2
124,1,1,1247,6,3,2
124,2,1,1343,6,3,2
125,1,0,726,6,3,2
125,2,0,722,6,3,2
126,1,1,804,6,3,2
126,2,1,790,6,3,2
127,1,1,4932,6,3,2
127,2,1,4881,6,3,2
128,1,1,878102,6,3,2
128,2,1,878061,6,3,2
129,1,1,17002,6,3,2
129,2,1,16909,6,3,2
130,1,0,28,6,3,2
130,2,0,36,6,3,2
131,1,0,80,6,3,2
131,2,0,79,6,3,2
132,1,0,1639,6,3,2
132,2,0,1701,6,3,2
133,1,0,15900,6,3,2
133,2,0,15951,6,3,2
134,1,1,296,6,3,2
134,2,1,280,6,3,2
135,1,0,297,6,3,2
135,2,0,297,6,3,2
136,1,0,8823,6,3,2
136,2,0,8727,6,3,2
137,1,0,3457,6,3,2
137,2,0,3439,6,3,2
138,1,0,6771,6,3,2
138,2,0,6653,6,3,2
139,1,0,976,6,3,2
139,2,0,936,6,3,2
140,1,1,9327,6,3,2
140,2,1,9507,6,3,2
141,1,0,29,6,3,2
141,2,0,26,6,3,2
142,1,0,802,6,3,2
142,2,0,818,6,3,2
143,1,1,6846,6,3,2
143,2,1,6822,6,3,2
144,1,1,1573,6,3,2
144,2,1,1566,6,3,2
145,1,0,164,6,3,2
145,2,0,174,6,3,2
146,1,1,2056,6,3,2
146,2,1,1997,6,3,2
147,1,1,15224,6,3,2
147,2,1,15401,6,3,2
148,1,1,608,6,3,2
148,2,1,579,6,3,2
