"G","R","X","Y","alpha","beta","gamma"
1,1,1,9.65581229107565,5,3,2
1,2,1,9.74163406628585,5,3,2
1,3,1,9.80125482695089,5,3,2
1,4,1,10.0513358729822,5,3,2
1,5,1,9.96101017517533,5,3,2
1,6,1,9.09320555664209,5,3,2
1,7,1,10.0201019311209,5,3,2
1,8,1,10.0167708934669,5,3,2
1,9,1,9.432949569116,5,3,2
2,1,1,5.69607846400687,5,3,2
2,2,1,6.41717529129739,5,3,2
2,3,1,5.02777380936094,5,3,2
2,4,1,6.01027173411508,5,3,2
2,5,1,6.35371893433716,5,3,2
2,6,1,6.41009457662256,5,3,2
2,7,1,6.23424421160596,5,3,2
2,8,1,7.08480257625164,5,3,2
2,9,1,6.18906553651183,5,3,2
3,1,0,4.61001850051222,5,3,2
3,2,0,5.29490153315389,5,3,2
3,3,0,4.54549450119227,5,3,2
3,4,0,4.73232014135031,5,3,2
3,5,0,4.82405882206515,5,3,2
3,6,0,4.56670413810108,5,3,2
3,7,0,5.55395899128867,5,3,2
3,8,0,5.12453817275703,5,3,2
3,9,0,4.86469463985349,5,3,2
4,1,0,3.23082309322122,5,3,2
4,2,0,3.07731756649564,5,3,2
4,3,0,2.39575630097285,5,3,2
4,4,0,2.03292495549749,5,3,2
4,5,0,2.86860256772031,5,3,2
4,6,0,3.29386984957713,5,3,2
4,7,0,3.34276498876115,5,3,2
4,8,0,2.53218766063825,5,3,2
4,9,0,3.05905851966149,5,3,2
5,1,1,10.1614364525504,5,3,2
5,2,1,10.8781465343214,5,3,2
5,3,1,10.889045113589,5,3,2
5,4,1,10.7966894863276,5,3,2
5,5,1,11.0696574987191,5,3,2
5,6,1,11.2922785164652,5,3,2
5,7,1,10.4263385626,5,3,2
5,8,1,10.7300898237537,5,3,2
5,9,1,10.8137777881333,5,3,2
6,1,1,10.4431548067856,5,3,2
6,2,1,11.3926228590999,5,3,2
6,3,1,11.2385847118947,5,3,2
6,4,1,10.838845289075,5,3,2
6,5,1,11.1574441243002,5,3,2
6,6,1,11.1892817668796,5,3,2
6,7,1,10.9322768502197,5,3,2
6,8,1,11.4440626495023,5,3,2
6,9,1,11.148697153982,5,3,2
7,1,0,0.0311041257124633,5,3,2
7,2,0,1.20749663312683,5,3,2
7,3,0,1.26689294386485,5,3,2
7,4,0,1.69282141241123,5,3,2
7,5,0,1.27422144119082,5,3,2
7,6,0,1.88706617732151,5,3,2
7,7,0,0.563957230016458,5,3,2
7,8,0,1.65944950649856,5,3,2
7,9,0,1.74294634896072,5,3,2
8,1,0,5.66515194767321,5,3,2
8,2,0,4.29618055825329,5,3,2
8,3,0,5.21758659714393,5,3,2
8,4,0,5.02877642752461,5,3,2
8,5,0,6.04629163545469,5,3,2
8,6,0,5.03709932113933,5,3,2
8,7,0,5.61648153699164,5,3,2
8,8,0,5.83234181525054,5,3,2
8,9,0,6.19689053508048,5,3,2
9,1,0,3.87663278478005,5,3,2
9,2,0,3.9680886707999,5,3,2
9,3,0,4.44222996450418,5,3,2
9,4,0,3.53042030039113,5,3,2
9,5,0,3.91155324972516,5,3,2
9,6,0,3.99667487483285,5,3,2
9,7,0,3.19824433160281,5,3,2
9,8,0,3.9269828530354,5,3,2
9,9,0,4.1437402706995,5,3,2
10,1,0,7.59790957944763,5,3,2
10,2,0,6.92224070014092,5,3,2
10,3,0,7.55125580195075,5,3,2
10,4,0,7.96698822879026,5,3,2
10,5,0,8.09285322128962,5,3,2
10,6,0,7.40637470459002,5,3,2
10,7,0,7.44251497121613,5,3,2
10,8,0,7.0643912843005,5,3,2
10,9,0,7.05428397556386,5,3,2
11,1,0,5.27082486093092,5,3,2
11,2,0,5.54025263339847,5,3,2
11,3,0,5.00552389349515,5,3,2
11,4,0,5.97281414457788,5,3,2
11,5,0,5.66229925293164,5,3,2
11,6,0,4.91311025352302,5,3,2
11,7,0,4.92040058594206,5,3,2
11,8,0,5.80851229967478,5,3,2
11,9,0,5.1924478899105,5,3,2
12,1,0,7.29120727493658,5,3,2
12,2,0,5.67518595786124,5,3,2
12,3,0,6.43385232040323,5,3,2
12,4,0,6.71370585721914,5,3,2
12,5,0,6.95785424232474,5,3,2
12,6,0,7.12164363034696,5,3,2
12,7,0,6.43347354559074,5,3,2
12,8,0,6.87778552464962,5,3,2
12,9,0,6.83566694753772,5,3,2
13,1,1,9.95768398656926,5,3,2
13,2,1,10.2087256988062,5,3,2
13,3,1,10.5663098981012,5,3,2
13,4,1,8.77755309668338,5,3,2
13,5,1,9.91690800742541,5,3,2
13,6,1,9.7883285877328,5,3,2
13,7,1,10.2978269263317,5,3,2
13,8,1,9.21651938411077,5,3,2
13,9,1,10.1681823357271,5,3,2
14,1,1,4.9736136656526,5,3,2
14,2,1,5.06075908326725,5,3,2
14,3,1,4.36799806209008,5,3,2
14,4,1,4.92691807897134,5,3,2
14,5,1,5.37893751842439,5,3,2
14,6,1,5.49651174389522,5,3,2
14,7,1,4.30370835301369,5,3,2
14,8,1,5.1761499542309,5,3,2
14,9,1,4.04587491460748,5,3,2
15,1,0,6.29638267576908,5,3,2
15,2,0,7.24027127429774,5,3,2
15,3,0,7.79512179396335,5,3,2
15,4,0,7.01949343877715,5,3,2
15,5,0,6.27143654156691,5,3,2
15,6,0,6.26850581128075,5,3,2
15,7,0,7.00261295472065,5,3,2
15,8,0,6.82084281217599,5,3,2
