"G","R","X","Y","alpha","beta","gamma"
1,1,0,86,5,3,2
1,2,0,81,5,3,2
2,1,0,68,5,3,2
2,2,0,74,5,3,2
3,1,1,12192,5,3,2
3,2,1,12303,5,3,2
4,1,0,24,5,3,2
4,2,0,25,5,3,2
5,1,0,133,5,3,2
5,2,0,118,5,3,2
6,1,1,6355,5,3,2
6,2,1,6344,5,3,2
7,1,1,29286,5,3,2
7,2,1,29555,5,3,2
8,1,1,15357,5,3,2
8,2,1,14910,5,3,2
9,1,1,1148,5,3,2
9,2,1,1241,5,3,2
10,1,0,1781,5,3,2
10,2,0,1837,5,3,2
11,1,1,1477,5,3,2
11,2,1,1438,5,3,2
12,1,0,122,5,3,2
12,2,0,111,5,3,2
13,1,1,90,5,3,2
13,2,1,79,5,3,2
14,1,1,33131,5,3,2
14,2,1,33497,5,3,2
15,1,0,495,5,3,2
15,2,0,486,5,3,2
16,1,1,936,5,3,2
16,2,1,965,5,3,2
17,1,1,2013,5,3,2
17,2,1,2016,5,3,2
18,1,1,33831,5,3,2
18,2,1,33812,5,3,2
19,1,0,10,5,3,2
19,2,0,15,5,3,2
20,1,0,618,5,3,2
20,2,0,642,5,3,2
21,1,1,3894,5,3,2
21,2,1,4094,5,3,2
22,1,1,922,5,3,2
22,2,1,866,5,3,2
23,1,1,181,5,3,2
23,2,1,158,5,3,2
24,1,0,565,5,3,2
24,2,0,565,5,3,2
25,1,1,2084,5,3,2
25,2,1,2092,5,3,2
26,1,1,633,5,3,2
26,2,1,667,5,3,2
27,1,1,12260,5,3,2
27,2,1,12032,5,3,2
28,1,0,28,5,3,2
28,2,0,25,5,3,2
29,1,0,558,5,3,2
29,2,0,535,5,3,2
30,1,1,752,5,3,2
30,2,1,723,5,3,2
31,1,0,118,5,3,2
31,2,0,127,5,3,2
32,1,1,19389,5,3,2
32,2,1,18989,5,3,2
33,1,1,4905,5,3,2
33,2,1,4992,5,3,2
34,1,1,6766,5,3,2
34,2,1,6816,5,3,2
35,1,0,276,5,3,2
35,2,0,314,5,3,2
36,1,1,14518,5,3,2
36,2,1,14736,5,3,2
37,1,1,953,5,3,2
37,2,1,951,5,3,2
38,1,1,728,5,3,2
38,2,1,688,5,3,2
39,1,0,118,5,3,2
39,2,0,112,5,3,2
40,1,1,2100,5,3,2
40,2,1,2107,5,3,2
41,1,0,1977,5,3,2
41,2,0,1961,5,3,2
42,1,0,26,5,3,2
42,2,0,36,5,3,2
43,1,0,164,5,3,2
43,2,0,179,5,3,2
44,1,1,260,5,3,2
44,2,1,263,5,3,2
45,1,0,3555,5,3,2
45,2,0,3640,5,3,2
46,1,0,100,5,3,2
46,2,0,107,5,3,2
47,1,1,185,5,3,2
47,2,1,161,5,3,2
48,1,0,17,5,3,2
48,2,0,11,5,3,2
49,1,1,4498,5,3,2
49,2,1,4543,5,3,2
50,1,0,230,5,3,2
50,2,0,228,5,3,2
51,1,0,125,5,3,2
51,2,0,138,5,3,2
52,1,0,1442,5,3,2
52,2,0,1459,5,3,2
53,1,0,49,5,3,2
53,2,0,60,5,3,2
54,1,1,841,5,3,2
54,2,1,836,5,3,2
55,1,0,3530,5,3,2
55,2,0,3444,5,3,2
56,1,0,49,5,3,2
56,2,0,39,5,3,2
57,1,0,1281,5,3,2
57,2,0,1353,5,3,2
58,1,0,1963,5,3,2
58,2,0,2045,5,3,2
59,1,0,1196,5,3,2
59,2,0,1229,5,3,2
