"G","R","X","Y","alpha","beta","gamma"
1,1,1,685,5,1,2
1,2,1,692,5,1,2
1,3,1,681,5,1,2
1,4,1,709,5,1,2
1,5,1,721,5,1,2
1,6,1,718,5,1,2
1,7,1,660,5,1,2
1,8,1,705,5,1,2
2,1,0,39989,5,1,2
2,2,0,40049,5,1,2
2,3,0,39739,5,1,2
2,4,0,39788,5,1,2
2,5,0,39790,5,1,2
2,6,0,40004,5,1,2
2,7,0,39621,5,1,2
2,8,0,39862,5,1,2
3,1,1,376,5,1,2
3,2,1,410,5,1,2
3,3,1,407,5,1,2
3,4,1,385,5,1,2
3,5,1,386,5,1,2
3,6,1,366,5,1,2
3,7,1,374,5,1,2
3,8,1,328,5,1,2
4,1,0,2,5,1,2
4,2,0,3,5,1,2
4,3,0,5,5,1,2
4,4,0,0,5,1,2
4,5,0,2,5,1,2
4,6,0,1,5,1,2
4,7,0,2,5,1,2
4,8,0,3,5,1,2
5,1,0,37,5,1,2
5,2,0,50,5,1,2
5,3,0,53,5,1,2
5,4,0,46,5,1,2
5,5,0,39,5,1,2
5,6,0,51,5,1,2
5,7,0,47,5,1,2
5,8,0,48,5,1,2
6,1,0,162,5,1,2
6,2,0,165,5,1,2
6,3,0,184,5,1,2
6,4,0,159,5,1,2
6,5,0,175,5,1,2
6,6,0,183,5,1,2
6,7,0,180,5,1,2
6,8,0,192,5,1,2
7,1,1,188,5,1,2
7,2,1,169,5,1,2
7,3,1,191,5,1,2
7,4,1,209,5,1,2
7,5,1,172,5,1,2
7,6,1,225,5,1,2
7,7,1,181,5,1,2
7,8,1,188,5,1,2
8,1,0,538,5,1,2
8,2,0,529,5,1,2
8,3,0,526,5,1,2
8,4,0,554,5,1,2
8,5,0,504,5,1,2
8,6,0,596,5,1,2
8,7,0,522,5,1,2
8,8,0,493,5,1,2
9,1,1,8432,5,1,2
9,2,1,8536,5,1,2
9,3,1,8679,5,1,2
9,4,1,8718,5,1,2
9,5,1,8764,5,1,2
9,6,1,8662,5,1,2
9,7,1,8611,5,1,2
9,8,1,8735,5,1,2
10,1,1,1724,5,1,2
10,2,1,1784,5,1,2
10,3,1,1787,5,1,2
10,4,1,1820,5,1,2
10,5,1,1828,5,1,2
10,6,1,1753,5,1,2
10,7,1,1841,5,1,2
10,8,1,1719,5,1,2
11,1,0,25,5,1,2
11,2,0,33,5,1,2
11,3,0,25,5,1,2
11,4,0,22,5,1,2
11,5,0,33,5,1,2
11,6,0,32,5,1,2
11,7,0,26,5,1,2
11,8,0,36,5,1,2
12,1,0,221,5,1,2
12,2,0,194,5,1,2
12,3,0,197,5,1,2
12,4,0,208,5,1,2
12,5,0,212,5,1,2
12,6,0,216,5,1,2
12,7,0,183,5,1,2
12,8,0,212,5,1,2
13,1,1,4696,5,1,2
13,2,1,4607,5,1,2
13,3,1,4645,5,1,2
13,4,1,4703,5,1,2
13,5,1,4570,5,1,2
13,6,1,4650,5,1,2
13,7,1,4692,5,1,2
13,8,1,4632,5,1,2
14,1,0,479,5,1,2
14,2,0,506,5,1,2
14,3,0,430,5,1,2
14,4,0,433,5,1,2
14,5,0,474,5,1,2
14,6,0,480,5,1,2
14,7,0,482,5,1,2
14,8,0,448,5,1,2
15,1,1,113,5,1,2
