"G","R","X","Y","alpha","beta","gamma"
1,1,1,5.51268440872427,5,1,2
1,2,1,5.69617517028327,5,1,2
1,3,1,5.65037742891954,5,1,2
1,4,1,5.92784452581823,5,1,2
2,1,0,1.6031890176679,5,1,2
2,2,0,1.66064862297049,5,1,2
2,3,0,0.199214072005333,5,1,2
2,4,0,0.640739204728608,5,1,2
3,1,0,5.59610688949683,5,1,2
3,2,0,5.12563620877489,5,1,2
3,3,0,5.81955239978126,5,1,2
3,4,0,5.59633770721585,5,1,2
4,1,1,6.87577738657572,5,1,2
4,2,1,7.43750869412414,5,1,2
4,3,1,7.52108914849464,5,1,2
4,4,1,7.06487595490127,5,1,2
5,1,1,8.57024963462389,5,1,2
5,2,1,8.39341541852534,5,1,2
5,3,1,8.56449545197574,5,1,2
5,4,1,8.89056099641482,5,1,2
6,1,0,4.11367743147352,5,1,2
6,2,0,3.51885338767854,5,1,2
6,3,0,3.80165250156079,5,1,2
6,4,0,3.85184164030844,5,1,2
7,1,1,8.29168527461063,5,1,2
7,2,1,9.11158944970036,5,1,2
7,3,1,8.69728541603054,5,1,2
7,4,1,8.12348139701955,5,1,2
8,1,1,6.7328727856812,5,1,2
8,2,1,7.89078175050141,5,1,2
8,3,1,7.5572390235818,5,1,2
8,4,1,7.44282780074295,5,1,2
9,1,0,2.45191239983265,5,1,2
9,2,0,3.40119758935955,5,1,2
9,3,0,2.99578833342856,5,1,2
9,4,0,3.61290513190413,5,1,2
10,1,1,3.40163862477383,5,1,2
10,2,1,4.10515822006525,5,1,2
10,3,1,5.2346545355834,5,1,2
10,4,1,4.30850564918357,5,1,2
11,1,0,7.85840923523516,5,1,2
11,2,0,8.15144832681656,5,1,2
11,3,0,7.64979294066861,5,1,2
11,4,0,7.4372022362015,5,1,2
12,1,0,4.22976612831152,5,1,2
12,2,0,4.55465026608709,5,1,2
12,3,0,4.48587642312322,5,1,2
12,4,0,5.586488937863,5,1,2
13,1,1,5.44702706964606,5,1,2
13,2,1,5.67380248821074,5,1,2
13,3,1,5.20978634652735,5,1,2
13,4,1,5.22486293919398,5,1,2
14,1,1,5.85495359639364,5,1,2
14,2,1,5.63543893617635,5,1,2
14,3,1,6.19510603972591,5,1,2
14,4,1,6.02521144057067,5,1,2
15,1,0,6.58822108186208,5,1,2
15,2,0,6.2771449116509,5,1,2
15,3,0,5.96600420592682,5,1,2
15,4,0,6.05749728116521,5,1,2
16,1,1,5.40442161681826,5,1,2
16,2,1,4.74130436989466,5,1,2
16,3,1,5.58945619255258,5,1,2
16,4,1,5.63413890146141,5,1,2
17,1,0,3.48960458221824,5,1,2
17,2,0,3.96878410922714,5,1,2
17,3,0,4.46817906137898,5,1,2
17,4,0,3.60470888295469,5,1,2
18,1,0,4.79000642929494,5,1,2
18,2,0,5.03320202659375,5,1,2
18,3,0,6.16618548580215,5,1,2
18,4,0,4.77472039841707,5,1,2
19,1,0,4.45117243756737,5,1,2
19,2,0,3.6874786521299,5,1,2
19,3,0,4.09490352259363,5,1,2
19,4,0,4.77866814864359,5,1,2
20,1,1,3.37735032335407,5,1,2
20,2,1,4.03078192968523,5,1,2
20,3,1,3.22958119148425,5,1,2
20,4,1,2.95151146250769,5,1,2
21,1,1,4.74105614794663,5,1,2
21,2,1,4.62588403358871,5,1,2
21,3,1,4.24905168123029,5,1,2
21,4,1,5.77771227362559,5,1,2
22,1,1,5.06166093017036,5,1,2
22,2,1,4.06433194172875,5,1,2
22,3,1,4.59353255994344,5,1,2
22,4,1,4.37170429852334,5,1,2
23,1,0,9.33524903085657,5,1,2
23,2,0,9.48227162080366,5,1,2
23,3,0,9.79541734119747,5,1,2
23,4,0,10.0460691158034,5,1,2
24,1,0,5.93918485232964,5,1,2
24,2,0,5.49623877579809,5,1,2
24,3,0,5.07639640857758,5,1,2
24,4,0,5.37006101638878,5,1,2
25,1,0,4.16730132055304,5,1,2
25,2,0,3.90946156326243,5,1,2
25,3,0,2.96976489267918,5,1,2
25,4,0,3.94261558447475,5,1,2
26,1,1,6.54598779909877,5,1,2
26,2,1,5.84546386536527,5,1,2
26,3,1,7.05779755341368,5,1,2
26,4,1,7.50262371435738,5,1,2
27,1,1,4.73201858423662,5,1,2
27,2,1,2.82594831870678,5,1,2
27,3,1,3.2310145673995,5,1,2
27,4,1,4.09395193426701,5,1,2
28,1,0,2.53217947856383,5,1,2
28,2,0,1.61587982230432,5,1,2
28,3,0,1.86316675525743,5,1,2
28,4,0,2.13699241180007,5,1,2
29,1,1,5.81811170089467,5,1,2
29,2,1,5.57418835021216,5,1,2
29,3,1,6.70163076699077,5,1,2
29,4,1,5.75187650866213,5,1,2
30,1,1,6.33365335780982,5,1,2
30,2,1,6.35408997868564,5,1,2
30,3,1,5.57210761258738,5,1,2
