"G","R","X","Y","alpha","beta","gamma"
1,1,0,5.03022995702807,5,3,2
1,2,0,5.1502321813779,5,3,2
1,3,0,4.60218669236127,5,3,2
1,4,0,4.68860327005058,5,3,2
1,5,0,5.07511278445964,5,3,2
1,6,0,4.79634156315245,5,3,2
1,7,0,5.17567720903889,5,3,2
1,8,0,5.85911860292669,5,3,2
1,9,0,5.06890908607243,5,3,2
1,10,0,4.36506752545163,5,3,2
1,11,0,4.62514115485039,5,3,2
1,12,0,4.48707755629361,5,3,2
1,13,0,5.86933062388948,5,3,2
1,14,0,5.06011872608592,5,3,2
1,15,0,4.05127331201476,5,3,2
1,16,0,5.00175859243945,5,3,2
1,17,0,5.09924149244228,5,3,2
1,18,0,5.19798669787306,5,3,2
1,19,0,4.96020898081027,5,3,2
1,20,0,4.8279466862169,5,3,2
2,1,0,11.4270168515356,5,3,2
2,2,0,11.3243424773398,5,3,2
2,3,0,10.3817813753161,5,3,2
2,4,0,10.8026459614077,5,3,2
2,5,0,11.2290005374896,5,3,2
2,6,0,12.708872984603,5,3,2
2,7,0,11.6580542975304,5,3,2
2,8,0,12.8716422430158,5,3,2
2,9,0,12.046281709505,5,3,2
2,10,0,11.3428611868967,5,3,2
2,11,0,11.0565864584087,5,3,2
2,12,0,11.926641788195,5,3,2
2,13,0,11.1335941534538,5,3,2
2,14,0,11.1506158643115,5,3,2
2,15,0,12.6492477292041,5,3,2
2,16,0,11.6730201320587,5,3,2
2,17,0,11.6377832781116,5,3,2
2,18,0,11.0433242893973,5,3,2
2,19,0,11.6290863304538,5,3,2
2,20,0,12.5829272372112,5,3,2
3,1,1,6.96442129705207,5,3,2
3,2,1,6.8196735973672,5,3,2
3,3,1,6.90281430233101,5,3,2
3,4,1,7.25248382493056,5,3,2
3,5,1,7.5743460901353,5,3,2
3,6,1,6.45171496276246,5,3,2
3,7,1,6.90897823129,5,3,2
3,8,1,7.48888137028114,5,3,2
3,9,1,7.97833479513565,5,3,2
3,10,1,6.50986503296846,5,3,2
3,11,1,6.68954951663851,5,3,2
3,12,1,7.59653664130742,5,3,2
3,13,1,7.41953602736733,5,3,2
3,14,1,6.83817867068478,5,3,2
3,15,1,7.0381520418063,5,3,2
3,16,1,7.27076469013515,5,3,2
3,17,1,7.46248755872898,5,3,2
3,18,1,7.18059511323579,5,3,2
3,19,1,6.12205053271832,5,3,2
3,20,1,7.10597965283491,5,3,2
4,1,0,3.55149817159537,5,3,2
4,2,0,4.54509829410239,5,3,2
4,3,0,3.71030338490151,5,3,2
4,4,0,4.51231105384324,5,3,2
4,5,0,3.7202870015402,5,3,2
4,6,0,4.20310111149409,5,3,2
4,7,0,4.40371212538412,5,3,2
4,8,0,2.87117307633339,5,3,2
4,9,0,4.42872730445635,5,3,2
4,10,0,3.25411321288766,5,3,2
4,11,0,4.18277068407886,5,3,2
4,12,0,3.325188558551,5,3,2
4,13,0,4.70173821049519,5,3,2
4,14,0,3.80708521535481,5,3,2
4,15,0,4.03965788727629,5,3,2
4,16,0,4.79300031626037,5,3,2
4,17,0,4.26360044491996,5,3,2
4,18,0,3.83809666976597,5,3,2
4,19,0,4.11000649977623,5,3,2
4,20,0,3.37304877591702,5,3,2
5,1,1,8.40157508974127,5,3,2
5,2,1,8.93985748265196,5,3,2
5,3,1,7.58530006820148,5,3,2
5,4,1,8.41627831337334,5,3,2
5,5,1,8.87488506263248,5,3,2
5,6,1,9.23674816845865,5,3,2
5,7,1,8.65780321933995,5,3,2
5,8,1,8.9991109424952,5,3,2
5,9,1,9.08911932909058,5,3,2
5,10,1,9.22193639973618,5,3,2
5,11,1,8.99081930203517,5,3,2
