"G","R","X","Y","alpha","beta","gamma"
1,1,1,445,5,3,3
1,2,1,432,5,3,3
1,3,1,449,5,3,3
1,4,1,430,5,3,3
1,5,1,400,5,3,3
1,6,1,405,5,3,3
1,7,1,408,5,3,3
2,1,1,8553,5,3,3
2,2,1,8507,5,3,3
2,3,1,8598,5,3,3
2,4,1,8563,5,3,3
2,5,1,8564,5,3,3
2,6,1,8527,5,3,3
2,7,1,8465,5,3,3
3,1,1,2802939,5,3,3
3,2,1,2801316,5,3,3
3,3,1,2802590,5,3,3
3,4,1,2804525,5,3,3
3,5,1,2801376,5,3,3
3,6,1,2801628,5,3,3
3,7,1,2802073,5,3,3
4,1,0,266,5,3,3
4,2,0,263,5,3,3
4,3,0,267,5,3,3
4,4,0,217,5,3,3
4,5,0,275,5,3,3
4,6,0,233,5,3,3
4,7,0,252,5,3,3
5,1,1,6287,5,3,3
5,2,1,6109,5,3,3
5,3,1,6185,5,3,3
5,4,1,6266,5,3,3
5,5,1,6360,5,3,3
5,6,1,6381,5,3,3
5,7,1,6279,5,3,3
6,1,0,26,5,3,3
6,2,0,24,5,3,3
6,3,0,38,5,3,3
6,4,0,33,5,3,3
6,5,0,27,5,3,3
6,6,0,28,5,3,3
6,7,0,43,5,3,3
7,1,0,8,5,3,3
7,2,0,3,5,3,3
7,3,0,7,5,3,3
7,4,0,10,5,3,3
7,5,0,8,5,3,3
7,6,0,3,5,3,3
7,7,0,6,5,3,3
8,1,0,3741,5,3,3
8,2,0,3730,5,3,3
8,3,0,3757,5,3,3
8,4,0,3774,5,3,3
8,5,0,3664,5,3,3
8,6,0,3780,5,3,3
8,7,0,3768,5,3,3
9,1,0,0,5,3,3
9,2,0,0,5,3,3
9,3,0,0,5,3,3
9,4,0,0,5,3,3
9,5,0,0,5,3,3
9,6,0,1,5,3,3
9,7,0,0,5,3,3
10,1,1,1072013,5,3,3
10,2,1,1074068,5,3,3
10,3,1,1073675,5,3,3
10,4,1,1074016,5,3,3
10,5,1,1075383,5,3,3
10,6,1,1072899,5,3,3
10,7,1,1073244,5,3,3
11,1,1,7360,5,3,3
11,2,1,7443,5,3,3
11,3,1,7321,5,3,3
