"G","R","X","Y","alpha","beta","gamma"
1,1,1,5.63267080347417,5,3,2
1,2,1,5.80238531855811,5,3,2
1,3,1,5.44140669289361,5,3,2
1,4,1,5.77582718948562,5,3,2
1,5,1,6.5366926969459,5,3,2
1,6,1,5.9017114924293,5,3,2
1,7,1,6.332744342709,5,3,2
2,1,1,9.40215536543405,5,3,2
2,2,1,9.99222205557589,5,3,2
2,3,1,10.1650378113862,5,3,2
2,4,1,8.59401958173748,5,3,2
2,5,1,10.0313446108957,5,3,2
2,6,1,10.1789293496985,5,3,2
2,7,1,9.81914354269751,5,3,2
3,1,0,0.756486017530765,5,3,2
3,2,0,-0.312871832296976,5,3,2
3,3,0,0.519313377378978,5,3,2
3,4,0,0.0987087793817658,5,3,2
3,5,0,-0.278357237887323,5,3,2
3,6,0,0.687876950944703,5,3,2
3,7,0,0.515858476301792,5,3,2
4,1,0,6.71011598082535,5,3,2
4,2,0,5.81059693481553,5,3,2
4,3,0,5.75212793321957,5,3,2
4,4,0,6.06392520085801,5,3,2
4,5,0,6.21009957889337,5,3,2
4,6,0,4.79310775069641,5,3,2
4,7,0,5.79456797970878,5,3,2
5,1,0,4.32109841916866,5,3,2
5,2,0,4.67518405782663,5,3,2
5,3,0,4.47579587988578,5,3,2
5,4,0,4.1383517701072,5,3,2
5,5,0,3.76021158555065,5,3,2
5,6,0,4.60902692605387,5,3,2
5,7,0,4.98945487320459,5,3,2
6,1,0,4.2563063655911,5,3,2
6,2,0,2.954963648224,5,3,2
6,3,0,2.9760137326259,5,3,2
6,4,0,3.60583662592513,5,3,2
6,5,0,3.32342995641703,5,3,2
6,6,0,3.42676766345583,5,3,2
6,7,0,2.9293398181211,5,3,2
7,1,1,6.84541593232172,5,3,2
7,2,1,7.54212488881331,5,3,2
7,3,1,8.18093349731355,5,3,2
7,4,1,7.22743575008609,5,3,2
7,5,1,7.25364228367769,5,3,2
7,6,1,7.74789739076863,5,3,2
7,7,1,6.41590421648361,5,3,2
8,1,0,5.14486054042347,5,3,2
8,2,0,4.53807466027369,5,3,2
8,3,0,5.42679850673024,5,3,2
8,4,0,4.91276085449156,5,3,2
8,5,0,5.16754928944841,5,3,2
8,6,0,5.3175446396189,5,3,2
8,7,0,4.72710629140352,5,3,2
9,1,0,6.7271362706112,5,3,2
9,2,0,6.50351849004093,5,3,2
9,3,0,7.48325812431,5,3,2
9,4,0,6.51196795050309,5,3,2
9,5,0,6.27957279460798,5,3,2
9,6,0,7.18139653544987,5,3,2
9,7,0,7.54198155588891,5,3,2
10,1,1,9.971932590757,5,3,2
10,2,1,10.4774964927403,5,3,2
10,3,1,10.8605790733682,5,3,2
10,4,1,10.4075806518116,5,3,2
10,5,1,8.81294015454044,5,3,2
10,6,1,9.42395367757503,5,3,2
10,7,1,9.86553729113778,5,3,2
11,1,0,5.3196214184109,5,3,2
11,2,0,5.04772878043118,5,3,2
11,3,0,4.65580871120133,5,3,2
11,4,0,5.57980844302013,5,3,2
11,5,0,5.22395189333873,5,3,2
11,6,0,5.31297603547314,5,3,2
11,7,0,5.25062936576572,5,3,2
12,1,1,8.1526102478908,5,3,2
12,2,1,7.558582519246,5,3,2
12,3,1,7.53899162661743,5,3,2
12,4,1,7.00048232285426,5,3,2
12,5,1,7.40458238677973,5,3,2
12,6,1,7.25812358477572,5,3,2
12,7,1,7.04934607213286,5,3,2
13,1,0,6.8124806759337,5,3,2
13,2,0,7.1625044791539,5,3,2
13,3,0,5.638285419137,5,3,2
13,4,0,6.06423522882914,5,3,2
13,5,0,5.80648439498875,5,3,2
13,6,0,4.72035678717662,5,3,2
13,7,0,5.55685364918469,5,3,2
14,1,0,3.32468446487706,5,3,2
14,2,0,4.28475625815327,5,3,2
14,3,0,2.88709259040501,5,3,2
14,4,0,3.48057616599021,5,3,2
14,5,0,3.45669625705059,5,3,2
14,6,0,2.8442111734291,5,3,2
14,7,0,3.73925644128584,5,3,2
15,1,0,3.73414130857319,5,3,2
15,2,0,2.84481928376047,5,3,2
15,3,0,5.04862304519993,5,3,2
15,4,0,4.07435666436177,5,3,2
15,5,0,4.35411094174285,5,3,2
15,6,0,4.09070373448405,5,3,2
15,7,0,4.45767697359372,5,3,2
16,1,1,12.2225756761143,5,3,2
16,2,1,12.2254060141238,5,3,2
16,3,1,12.2590196726013,5,3,2
16,4,1,12.9878071813099,5,3,2
16,5,1,12.4522483570271,5,3,2
16,6,1,12.6127723098726,5,3,2
16,7,1,11.7499619255334,5,3,2
17,1,1,7.51410875447871,5,3,2
17,2,1,7.96598917183974,5,3,2
17,3,1,7.23126890607883,5,3,2
17,4,1,8.60187863486255,5,3,2
17,5,1,8.33619192177349,5,3,2
17,6,1,7.11390497886137,5,3,2
17,7,1,7.88684020546874,5,3,2
18,1,1,6.20914273646673,5,3,2
18,2,1,7.27347758007212,5,3,2
18,3,1,6.6800548996021,5,3,2
18,4,1,6.6100949221158,5,3,2
18,5,1,6.25817472225096,5,3,2
18,6,1,7.18863099489639,5,3,2
18,7,1,6.65268015361151,5,3,2
19,1,1,5.82208671269427,5,3,2
19,2,1,6.16147085170208,5,3,2
19,3,1,6.37254143595153,5,3,2
19,4,1,7.10947835158543,5,3,2
19,5,1,6.44220385910173,5,3,2
19,6,1,7.52427940613802,5,3,2
19,7,1,7.00461694026667,5,3,2
20,1,0,6.94997991939008,5,3,2
20,2,0,6.93931532652562,5,3,2
20,3,0,7.00620597705091,5,3,2
20,4,0,7.55060355366304,5,3,2
20,5,0,6.36458981220815,5,3,2
20,6,0,7.06542643243818,5,3,2
20,7,0,6.75303482695097,5,3,2
21,1,1,6.2150616165931,5,3,2
21,2,1,6.13976350951663,5,3,2
21,3,1,6.0816485091856,5,3,2
21,4,1,6.58473290576118,5,3,2
21,5,1,6.8487067600274,5,3,2
21,6,1,6.86232156348759,5,3,2
21,7,1,6.32750397304531,5,3,2
22,1,1,7.13265258487588,5,3,2
22,2,1,8.2674836857893,5,3,2
22,3,1,7.28804306377418,5,3,2
22,4,1,8.21093033732158,5,3,2
22,5,1,8.37994325817535,5,3,2
22,6,1,8.35247031602075,5,3,2
22,7,1,8.57359673934885,5,3,2
23,1,1,6.73876875170602,5,3,2
23,2,1,7.32963259620684,5,3,2
23,3,1,6.76899450094739,5,3,2
23,4,1,7.28014233770073,5,3,2
23,5,1,6.66261192105706,5,3,2
23,6,1,7.14347793100739,5,3,2
23,7,1,7.28518791638631,5,3,2
24,1,1,9.87270724341195,5,3,2
24,2,1,10.1406854354992,5,3,2
24,3,1,10.9168444946776,5,3,2
24,4,1,10.822725999613,5,3,2
24,5,1,9.5117378274259,5,3,2
24,6,1,9.72025951010634,5,3,2
24,7,1,10.2667880109834,5,3,2
25,1,1,6.59882499327216,5,3,2
25,2,1,6.96879741586727,5,3,2
25,3,1,6.96218453285152,5,3,2
25,4,1,7.40869269136033,5,3,2
25,5,1,6.39283862552337,5,3,2
25,6,1,6.90175562629164,5,3,2
25,7,1,6.98760733720523,5,3,2
26,1,1,8.72096785061767,5,3,2
26,2,1,8.90552799371539,5,3,2
26,3,1,10.2823367137411,5,3,2
26,4,1,8.8062582129295,5,3,2
26,5,1,10.3928758595196,5,3,2
26,6,1,9.08787505034867,5,3,2
26,7,1,9.21226547404906,5,3,2
27,1,0,1.36284413449296,5,3,2
27,2,0,1.73391754148092,5,3,2
27,3,0,0.935218457121605,5,3,2
27,4,0,2.21693928615463,5,3,2
27,5,0,1.8686058394303,5,3,2
27,6,0,2.30689107307415,5,3,2
27,7,0,1.37799705211505,5,3,2
28,1,0,1.8936734976846,5,3,2
28,2,0,1.9395325865066,5,3,2
28,3,0,2.31784699413389,5,3,2
28,4,0,1.54624238560988,5,3,2
28,5,0,2.88712750982815,5,3,2
28,6,0,0.426527320267353,5,3,2
28,7,0,2.03805739339453,5,3,2
29,1,0,5.17366541235176,5,3,2
29,2,0,3.95413821993513,5,3,2
29,3,0,5.46879496590212,5,3,2
29,4,0,3.93783602755898,5,3,2
29,5,0,4.93072229061674,5,3,2
29,6,0,4.32389748861617,5,3,2
29,7,0,4.29705603060564,5,3,2
30,1,1,7.98955055379773,5,3,2
30,2,1,9.05610401301768,5,3,2
30,3,1,8.4548420283311,5,3,2
30,4,1,8.86751248688465,5,3,2
30,5,1,8.70172156152826,5,3,2
30,6,1,9.22033738407943,5,3,2
30,7,1,8.25884255412956,5,3,2
31,1,0,6.85652293448326,5,3,2
31,2,0,6.90237012501917,5,3,2
31,3,0,6.54866795895856,5,3,2
31,4,0,6.00185909775663,5,3,2
31,5,0,6.13532655053745,5,3,2
31,6,0,6.78547010682778,5,3,2
31,7,0,6.89182681674306,5,3,2
32,1,0,5.05065249535181,5,3,2
32,2,0,5.10542564037283,5,3,2
32,3,0,5.23448719866726,5,3,2
32,4,0,5.47816450352942,5,3,2
32,5,0,5.55636902302693,5,3,2
32,6,0,6.34994433040733,5,3,2
32,7,0,4.91538798152618,5,3,2
33,1,0,6.34710190747352,5,3,2
33,2,0,6.40220805472508,5,3,2
33,3,0,6.27115411291348,5,3,2
33,4,0,4.72240450967842,5,3,2
33,5,0,6.02052965789857,5,3,2
33,6,0,4.8733126442249,5,3,2
33,7,0,6.01500509163143,5,3,2
34,1,0,0.978275500561573,5,3,2
34,2,0,-0.581782181561007,5,3,2
34,3,0,1.43737126442818,5,3,2
34,4,0,0.648486202536752,5,3,2
34,5,0,0.649813493844469,5,3,2
34,6,0,1.03853398044227,5,3,2
34,7,0,0.29534395025775,5,3,2
35,1,1,8.03275267805293,5,3,2
35,2,1,8.40899295756332,5,3,2
35,3,1,7.83915969654474,5,3,2
35,4,1,7.15128105454527,5,3,2
35,5,1,8.40955778071329,5,3,2
35,6,1,8.03152680872329,5,3,2
35,7,1,9.0834814651831,5,3,2
36,1,1,8.51823240300371,5,3,2
36,2,1,8.90274372578529,5,3,2
36,3,1,8.46362607447422,5,3,2
36,4,1,8.11962608058429,5,3,2
36,5,1,8.76250513282349,5,3,2
36,6,1,7.58901662027686,5,3,2
36,7,1,8.71473344408472,5,3,2
