"G","R","X","Y","alpha","beta","gamma"
1,1,0,2.86782809097542,5,3,2
1,2,0,2.39715394695758,5,3,2
1,3,0,2.91511224511391,5,3,2
1,4,0,2.00147576033246,5,3,2
1,5,0,2.6054782557441,5,3,2
2,1,0,3.69353895426578,5,3,2
2,2,0,3.4117413505654,5,3,2
2,3,0,3.8036660507897,5,3,2
2,4,0,2.8378424827905,5,3,2
2,5,0,3.92545858876283,5,3,2
3,1,0,6.62790036322642,5,3,2
3,2,0,6.54149563181929,5,3,2
3,3,0,5.79792602256156,5,3,2
3,4,0,6.58926167835649,5,3,2
3,5,0,7.18939912607016,5,3,2
4,1,0,6.52415976968622,5,3,2
4,2,0,6.93420997071659,5,3,2
4,3,0,6.4917310707314,5,3,2
4,4,0,6.64278190671744,5,3,2
4,5,0,6.1573651150195,5,3,2
5,1,0,5.61795203373467,5,3,2
5,2,0,5.59703664926191,5,3,2
5,3,0,5.11413933121688,5,3,2
5,4,0,4.72322753392453,5,3,2
5,5,0,4.95264235284222,5,3,2
6,1,1,10.2167092309612,5,3,2
6,2,1,10.3280509929493,5,3,2
6,3,1,9.64645958605787,5,3,2
6,4,1,9.49097591037366,5,3,2
6,5,1,10.9485352844172,5,3,2
7,1,0,6.64209676719247,5,3,2
7,2,0,5.61912987448862,5,3,2
7,3,0,6.2396620558629,5,3,2
7,4,0,6.24983962090201,5,3,2
7,5,0,6.17495825654073,5,3,2
8,1,0,5.56829741027814,5,3,2
8,2,0,5.59971166749093,5,3,2
8,3,0,5.58651826804488,5,3,2
8,4,0,5.61943317685371,5,3,2
8,5,0,5.99250467676611,5,3,2
9,1,1,6.04764810469936,5,3,2
9,2,1,6.98404282703734,5,3,2
9,3,1,6.2136770968931,5,3,2
9,4,1,6.58620868071571,5,3,2
9,5,1,6.62738323760835,5,3,2
10,1,1,8.76806665453647,5,3,2
10,2,1,8.13494983214852,5,3,2
10,3,1,8.61030569908935,5,3,2
10,4,1,8.72444458698511,5,3,2
10,5,1,8.12692676907782,5,3,2
11,1,1,7.12079281948685,5,3,2
11,2,1,7.3929686299486,5,3,2
11,3,1,7.40020418363399,5,3,2
11,4,1,6.25067953947049,5,3,2
11,5,1,6.92485736925983,5,3,2
12,1,1,7.56548778266416,5,3,2
12,2,1,8.28949923483307,5,3,2
12,3,1,8.2229204948219,5,3,2
12,4,1,7.90615600155859,5,3,2
12,5,1,7.65155137876688,5,3,2
13,1,1,10.7564343625774,5,3,2
13,2,1,9.83058085333922,5,3,2
13,3,1,9.96556180404605,5,3,2
13,4,1,9.9068859923267,5,3,2
13,5,1,8.9030515262883,5,3,2
14,1,0,4.74792393947975,5,3,2
14,2,0,5.40682038723795,5,3,2
14,3,0,4.92857894806494,5,3,2
14,4,0,4.47866535961867,5,3,2
14,5,0,4.9135413792772,5,3,2
15,1,1,5.37070457561505,5,3,2
15,2,1,5.91040276964374,5,3,2
15,3,1,6.03563876805711,5,3,2
15,4,1,5.94401037029142,5,3,2
15,5,1,5.26088677458056,5,3,2
16,1,0,4.99522315071476,5,3,2
16,2,0,4.86990447189524,5,3,2
16,3,0,4.83622723035047,5,3,2
16,4,0,4.51406815600618,5,3,2
16,5,0,4.95678517651564,5,3,2
17,1,0,4.00795935565395,5,3,2
17,2,0,2.77972461699306,5,3,2
17,3,0,3.8162522023881,5,3,2
17,4,0,4.67915251158002,5,3,2
17,5,0,4.26969657401326,5,3,2
