"G","R","X","Y","alpha","beta","gamma"
1,1,1,464,5,3,1
1,2,1,444,5,3,1
1,3,1,467,5,3,1
1,4,1,474,5,3,1
1,5,1,474,5,3,1
1,6,1,482,5,3,1
2,1,0,339,5,3,1
2,2,0,318,5,3,1
2,3,0,290,5,3,1
2,4,0,303,5,3,1
2,5,0,315,5,3,1
2,6,0,341,5,3,1
3,1,1,1547,5,3,1
3,2,1,1592,5,3,1
3,3,1,1539,5,3,1
3,4,1,1601,5,3,1
3,5,1,1531,5,3,1
3,6,1,1570,5,3,1
4,1,1,1347,5,3,1
4,2,1,1366,5,3,1
4,3,1,1383,5,3,1
4,4,1,1431,5,3,1
4,5,1,1386,5,3,1
4,6,1,1399,5,3,1
5,1,1,3548,5,3,1
5,2,1,3485,5,3,1
5,3,1,3551,5,3,1
5,4,1,3560,5,3,1
5,5,1,3474,5,3,1
5,6,1,3543,5,3,1
6,1,0,696,5,3,1
6,2,0,666,5,3,1
6,3,0,645,5,3,1
6,4,0,681,5,3,1
6,5,0,672,5,3,1
6,6,0,668,5,3,1
7,1,0,479,5,3,1
7,2,0,454,5,3,1
7,3,0,422,5,3,1
7,4,0,424,5,3,1
7,5,0,453,5,3,1
7,6,0,464,5,3,1
8,1,1,8519,5,3,1
8,2,1,8653,5,3,1
8,3,1,8603,5,3,1
8,4,1,8759,5,3,1
8,5,1,8724,5,3,1
8,6,1,8671,5,3,1
9,1,0,157,5,3,1
9,2,0,145,5,3,1
9,3,0,182,5,3,1
9,4,0,156,5,3,1
9,5,0,139,5,3,1
9,6,0,160,5,3,1
10,1,1,2421,5,3,1
10,2,1,2430,5,3,1
10,3,1,2487,5,3,1
10,4,1,2464,5,3,1
10,5,1,2479,5,3,1
10,6,1,2468,5,3,1
11,1,1,397,5,3,1
11,2,1,444,5,3,1
11,3,1,408,5,3,1
11,4,1,375,5,3,1
11,5,1,417,5,3,1
11,6,1,404,5,3,1
12,1,1,3363,5,3,1
12,2,1,3427,5,3,1
12,3,1,3546,5,3,1
12,4,1,3552,5,3,1
12,5,1,3501,5,3,1
12,6,1,3456,5,3,1
13,1,0,433,5,3,1
13,2,0,421,5,3,1
13,3,0,406,5,3,1
13,4,0,415,5,3,1
13,5,0,426,5,3,1
13,6,0,409,5,3,1
14,1,1,12442,5,3,1
14,2,1,12500,5,3,1
14,3,1,12340,5,3,1
14,4,1,12370,5,3,1
14,5,1,12286,5,3,1
14,6,1,12483,5,3,1
15,1,1,1278,5,3,1
15,2,1,1387,5,3,1
15,3,1,1310,5,3,1
15,4,1,1295,5,3,1
15,5,1,1337,5,3,1
15,6,1,1325,5,3,1
16,1,0,159,5,3,1
16,2,0,137,5,3,1
16,3,0,167,5,3,1
16,4,0,151,5,3,1
16,5,0,149,5,3,1
16,6,0,146,5,3,1
17,1,0,317,5,3,1
17,2,0,343,5,3,1
17,3,0,329,5,3,1
17,4,0,353,5,3,1
17,5,0,324,5,3,1
17,6,0,381,5,3,1
18,1,1,981,5,3,1
18,2,1,1006,5,3,1
18,3,1,986,5,3,1
18,4,1,975,5,3,1
18,5,1,939,5,3,1
18,6,1,1032,5,3,1
19,1,1,15241,5,3,1
19,2,1,15393,5,3,1
19,3,1,15472,5,3,1
19,4,1,15415,5,3,1
19,5,1,15349,5,3,1
19,6,1,15330,5,3,1
20,1,0,171,5,3,1
20,2,0,130,5,3,1
20,3,0,170,5,3,1
20,4,0,169,5,3,1
20,5,0,153,5,3,1
20,6,0,155,5,3,1
21,1,1,5567,5,3,1
21,2,1,5511,5,3,1
21,3,1,5535,5,3,1
21,4,1,5427,5,3,1
21,5,1,5484,5,3,1
21,6,1,5490,5,3,1
22,1,0,73,5,3,1
22,2,0,61,5,3,1
22,3,0,52,5,3,1
22,4,0,66,5,3,1
22,5,0,60,5,3,1
22,6,0,56,5,3,1
23,1,1,12246,5,3,1
23,2,1,12268,5,3,1
23,3,1,12471,5,3,1
23,4,1,12375,5,3,1
23,5,1,12180,5,3,1
23,6,1,12319,5,3,1
24,1,0,825,5,3,1
24,2,0,783,5,3,1
24,3,0,796,5,3,1
24,4,0,766,5,3,1
24,5,0,771,5,3,1
24,6,0,810,5,3,1
25,1,0,533,5,3,1
25,2,0,548,5,3,1
25,3,0,575,5,3,1
25,4,0,546,5,3,1
25,5,0,540,5,3,1
25,6,0,545,5,3,1
26,1,0,825,5,3,1
26,2,0,903,5,3,1
26,3,0,838,5,3,1
26,4,0,788,5,3,1
26,5,0,837,5,3,1
26,6,0,808,5,3,1
27,1,1,3110,5,3,1
27,2,1,3086,5,3,1
27,3,1,3108,5,3,1
27,4,1,3091,5,3,1
27,5,1,3085,5,3,1
27,6,1,3009,5,3,1
28,1,0,27,5,3,1
28,2,0,29,5,3,1
28,3,0,29,5,3,1
28,4,0,27,5,3,1
28,5,0,29,5,3,1
28,6,0,35,5,3,1
29,1,1,4785,5,3,1
29,2,1,4961,5,3,1
