"G","R","X","Y","alpha","beta","gamma"
1,1,1,8584,5,3,1
1,2,1,8553,5,3,1
1,3,1,8633,5,3,1
1,4,1,8569,5,3,1
1,5,1,8651,5,3,1
1,6,1,8490,5,3,1
1,7,1,8378,5,3,1
2,1,0,375,5,3,1
2,2,0,345,5,3,1
2,3,0,342,5,3,1
2,4,0,378,5,3,1
2,5,0,363,5,3,1
2,6,0,373,5,3,1
2,7,0,352,5,3,1
3,1,0,724,5,3,1
3,2,0,727,5,3,1
3,3,0,727,5,3,1
3,4,0,728,5,3,1
3,5,0,783,5,3,1
3,6,0,667,5,3,1
3,7,0,758,5,3,1
4,1,1,5286,5,3,1
4,2,1,5397,5,3,1
4,3,1,5432,5,3,1
4,4,1,5314,5,3,1
4,5,1,5307,5,3,1
4,6,1,5507,5,3,1
4,7,1,5444,5,3,1
5,1,1,1656,5,3,1
5,2,1,1676,5,3,1
5,3,1,1664,5,3,1
5,4,1,1682,5,3,1
5,5,1,1676,5,3,1
5,6,1,1657,5,3,1
5,7,1,1643,5,3,1
6,1,0,33,5,3,1
6,2,0,37,5,3,1
6,3,0,26,5,3,1
6,4,0,25,5,3,1
6,5,0,31,5,3,1
6,6,0,27,5,3,1
6,7,0,17,5,3,1
7,1,0,30,5,3,1
7,2,0,28,5,3,1
7,3,0,31,5,3,1
7,4,0,34,5,3,1
7,5,0,27,5,3,1
7,6,0,30,5,3,1
7,7,0,41,5,3,1
8,1,0,283,5,3,1
8,2,0,251,5,3,1
8,3,0,244,5,3,1
8,4,0,263,5,3,1
8,5,0,241,5,3,1
8,6,0,210,5,3,1
8,7,0,246,5,3,1
9,1,0,85,5,3,1
9,2,0,85,5,3,1
9,3,0,83,5,3,1
9,4,0,80,5,3,1
9,5,0,92,5,3,1
9,6,0,91,5,3,1
9,7,0,88,5,3,1
10,1,1,407,5,3,1
10,2,1,441,5,3,1
10,3,1,405,5,3,1
10,4,1,415,5,3,1
10,5,1,409,5,3,1
10,6,1,452,5,3,1
