"G","R","X","Y","alpha","beta","gamma"
1,1,1,3.88315120875619,5,3,2
1,2,1,3.18958457134429,5,3,2
2,1,0,6.31462107970063,5,3,2
2,2,0,5.03370195312305,5,3,2
3,1,0,5.78910886583612,5,3,2
3,2,0,5.48865018342281,5,3,2
4,1,1,9.85367542146989,5,3,2
4,2,1,8.99974424129536,5,3,2
5,1,0,4.80629608073075,5,3,2
5,2,0,4.14681299896635,5,3,2
6,1,0,5.99854795045146,5,3,2
6,2,0,6.22523892209714,5,3,2
7,1,0,9.3274757306097,5,3,2
7,2,0,8.22535833768892,5,3,2
8,1,1,9.82809622467203,5,3,2
8,2,1,11.7274956768709,5,3,2
9,1,0,3.06329611062119,5,3,2
9,2,0,2.66661834132922,5,3,2
10,1,1,9.36755784793837,5,3,2
10,2,1,8.77226192194351,5,3,2
11,1,0,2.55793894328766,5,3,2
11,2,0,2.49666831779826,5,3,2
12,1,1,7.63956675192164,5,3,2
12,2,1,9.00189803060218,5,3,2
13,1,1,8.08474615955,5,3,2
13,2,1,7.50383003535441,5,3,2
14,1,1,7.6699534976834,5,3,2
14,2,1,8.5752308596008,5,3,2
15,1,1,7.31266746225087,5,3,2
15,2,1,7.21352854420865,5,3,2
16,1,1,9.60775483574883,5,3,2
16,2,1,9.6424646425286,5,3,2
17,1,0,4.41037719803823,5,3,2
17,2,0,4.89058941798717,5,3,2
18,1,0,7.7290761705253,5,3,2
18,2,0,7.89134290252382,5,3,2
19,1,0,4.20588888857546,5,3,2
19,2,0,4.73099732618934,5,3,2
20,1,1,7.27362306010352,5,3,2
20,2,1,7.23557274419811,5,3,2
21,1,0,5.87977452475746,5,3,2
21,2,0,5.90740202571782,5,3,2
22,1,0,2.63632146280083,5,3,2
22,2,0,3.65660037741722,5,3,2
23,1,1,7.52829436788869,5,3,2
23,2,1,8.56908542387989,5,3,2
24,1,1,5.59482781956809,5,3,2
24,2,1,4.83534112452782,5,3,2
25,1,0,5.03749785936192,5,3,2
25,2,0,5.59598593646005,5,3,2
26,1,1,5.53462788763053,5,3,2
26,2,1,5.80030632610215,5,3,2
27,1,1,7.77724169661399,5,3,2
27,2,1,7.86572052924511,5,3,2
28,1,0,0.94281276265365,5,3,2
28,2,0,0.910081857601456,5,3,2
29,1,0,2.58465724411703,5,3,2
29,2,0,2.60750622505873,5,3,2
30,1,0,6.88747601862329,5,3,2
30,2,0,6.62054083454202,5,3,2
31,1,0,7.38745955052503,5,3,2
31,2,0,7.5968499665798,5,3,2
32,1,1,11.9672546252193,5,3,2
32,2,1,11.4144685821334,5,3,2
33,1,0,1.95915145723889,5,3,2
33,2,0,2.27371596189865,5,3,2
34,1,1,6.17666787682738,5,3,2
34,2,1,5.40644316557889,5,3,2
35,1,0,2.88153080086196,5,3,2
35,2,0,3.28325519240312,5,3,2
36,1,0,6.49966938490556,5,3,2
36,2,0,6.12372468194104,5,3,2
37,1,1,8.02676580130074,5,3,2
37,2,1,7.20010864388927,5,3,2
38,1,0,9.29470301986597,5,3,2
38,2,0,10.5026109479712,5,3,2
39,1,0,7.46426340006122,5,3,2
39,2,0,7.93352655697239,5,3,2
40,1,1,11.9903750259008,5,3,2
40,2,1,10.8414909276788,5,3,2
41,1,1,4.01042982270132,5,3,2
41,2,1,3.20033508183244,5,3,2
42,1,0,5.80042220613149,5,3,2
42,2,0,5.36845369905685,5,3,2
43,1,1,8.85936275041454,5,3,2
43,2,1,8.18408435896967,5,3,2
44,1,1,9.44107607670956,5,3,2
44,2,1,9.5453253239912,5,3,2
45,1,1,10.6614241783082,5,3,2
45,2,1,10.3103868342459,5,3,2
46,1,0,5.62410736945927,5,3,2
46,2,0,6.188942401371,5,3,2
47,1,1,8.34293048601428,5,3,2
47,2,1,8.68622857376668,5,3,2
48,1,0,1.27004250177536,5,3,2
48,2,0,1.07146364014035,5,3,2
49,1,1,6.41338777962741,5,3,2
49,2,1,6.69592923623176,5,3,2
50,1,1,8.70469031332234,5,3,2
50,2,1,8.38060034133282,5,3,2
51,1,0,2.48619257891075,5,3,2
51,2,0,1.7670583383499,5,3,2
52,1,1,7.44323170286726,5,3,2
52,2,1,8.51448101785602,5,3,2
53,1,1,7.77504686217262,5,3,2
53,2,1,8.14350461262967,5,3,2
54,1,0,5.41351934242274,5,3,2
54,2,0,5.31235638984457,5,3,2
55,1,0,2.77467088016813,5,3,2
55,2,0,2.1849697941458,5,3,2
56,1,0,7.17384728352424,5,3,2
56,2,0,6.87035329445453,5,3,2
57,1,0,5.40073518628842,5,3,2
57,2,0,6.7304158008789,5,3,2
58,1,0,-0.905320282294007,5,3,2
58,2,0,-1.68676089926375,5,3,2
59,1,0,2.59526847095401,5,3,2
59,2,0,2.53785596618524,5,3,2
60,1,0,3.26068858041471,5,3,2
60,2,0,3.53909790325797,5,3,2
61,1,1,7.640607411974,5,3,2
61,2,1,7.66970937424508,5,3,2
62,1,0,3.84829363104638,5,3,2
62,2,0,3.31842081596667,5,3,2
63,1,1,7.58937018456037,5,3,2
63,2,1,7.22141832011334,5,3,2
64,1,0,4.72055309329266,5,3,2
64,2,0,4.05313973714719,5,3,2
65,1,1,14.1713620479579,5,3,2
65,2,1,13.7084893498787,5,3,2
66,1,0,5.32592526017497,5,3,2
66,2,0,5.76629252040541,5,3,2
67,1,0,5.41222983859301,5,3,2
67,2,0,4.61104450894359,5,3,2
68,1,1,8.38565969778625,5,3,2
68,2,1,9.59250804799734,5,3,2
69,1,1,8.55664868134782,5,3,2
69,2,1,7.02277957909729,5,3,2
70,1,0,5.95418908106939,5,3,2
70,2,0,6.04929277948235,5,3,2
71,1,1,4.96575372039707,5,3,2
71,2,1,5.31596686468389,5,3,2
72,1,1,6.56054629112164,5,3,2
72,2,1,6.46738231274207,5,3,2
73,1,1,9.75843420314889,5,3,2
73,2,1,9.73617310923836,5,3,2
74,1,0,6.24603475416084,5,3,2
74,2,0,7.25617116048282,5,3,2
75,1,1,7.76496777195288,5,3,2
75,2,1,8.44908142203068,5,3,2
76,1,1,5.9785621363274,5,3,2
76,2,1,6.30060085200926,5,3,2
77,1,0,5.53061428917776,5,3,2
77,2,0,5.43433593631982,5,3,2
78,1,0,4.78793224020576,5,3,2
78,2,0,4.28642987535967,5,3,2
79,1,1,7.83309363106933,5,3,2
79,2,1,8.0198138432042,5,3,2
80,1,0,6.631387317384,5,3,2
80,2,0,7.62254930546154,5,3,2
81,1,1,10.1369886208451,5,3,2
81,2,1,9.97123399019106,5,3,2
82,1,0,6.37131731411259,5,3,2
82,2,0,5.79753515973589,5,3,2
83,1,0,7.93178736036952,5,3,2
83,2,0,7.51028445889965,5,3,2
84,1,0,1.39381419323121,5,3,2
84,2,0,1.74851231532886,5,3,2
85,1,1,8.07108715430742,5,3,2
85,2,1,8.24648507745327,5,3,2
86,1,1,5.49161454240956,5,3,2
86,2,1,5.5051563498156,5,3,2
87,1,1,9.42151799913697,5,3,2
87,2,1,9.71274103937289,5,3,2
88,1,1,5.67341510983604,5,3,2
88,2,1,5.84225306192495,5,3,2
89,1,0,6.37647083381301,5,3,2
89,2,0,5.31539221786027,5,3,2
90,1,1,6.9445837067207,5,3,2
90,2,1,6.70233045750903,5,3,2
91,1,1,7.00877109151815,5,3,2
91,2,1,7.04841712323613,5,3,2
92,1,0,7.39199228448726,5,3,2
92,2,0,7.536008061768,5,3,2
93,1,1,6.49101630463749,5,3,2
93,2,1,6.30335895225652,5,3,2
94,1,0,1.73483488878194,5,3,2
94,2,0,0.412153173595182,5,3,2
95,1,0,3.40211961336006,5,3,2
95,2,0,4.12879706890031,5,3,2
96,1,1,6.98860783637344,5,3,2
96,2,1,7.1519305623868,5,3,2
97,1,1,8.60043844772743,5,3,2
97,2,1,8.90522125125099,5,3,2
98,1,1,6.72828016129705,5,3,2
98,2,1,5.84436565122145,5,3,2
99,1,0,4.727417362843,5,3,2
99,2,0,4.00853477276709,5,3,2
100,1,0,6.68464144617492,5,3,2
100,2,0,6.53180550763248,5,3,2
101,1,1,4.26387615763492,5,3,2
101,2,1,4.88674136454805,5,3,2
102,1,1,7.86871142023521,5,3,2
102,2,1,8.59017931398971,5,3,2
103,1,1,7.6566776040604,5,3,2
103,2,1,6.88814859706616,5,3,2
104,1,1,2.10230996399268,5,3,2
104,2,1,2.7771012236998,5,3,2
105,1,0,2.17698472129976,5,3,2
105,2,0,1.88351783023824,5,3,2
106,1,1,6.30322091616641,5,3,2
106,2,1,6.91747040652731,5,3,2
107,1,1,6.57766380436501,5,3,2
107,2,1,6.97402907953982,5,3,2
108,1,1,10.0216116545804,5,3,2
108,2,1,10.2761933225711,5,3,2
109,1,1,9.79576679890428,5,3,2
109,2,1,9.74579716529128,5,3,2
110,1,0,5.01496092433417,5,3,2
110,2,0,5.10023540519609,5,3,2
111,1,1,5.90899528793146,5,3,2
111,2,1,7.17328169119447,5,3,2
112,1,0,5.11105237610968,5,3,2
112,2,0,5.62396319766258,5,3,2
113,1,1,9.42372060084889,5,3,2
113,2,1,9.73385555600662,5,3,2
114,1,0,2.8530569722543,5,3,2
114,2,0,3.94640743897245,5,3,2
115,1,1,8.72899195638679,5,3,2
115,2,1,9.80552977064587,5,3,2
116,1,1,3.98307603928999,5,3,2
116,2,1,3.28435193104339,5,3,2
117,1,1,12.2550007197047,5,3,2
117,2,1,11.5031775152482,5,3,2
118,1,0,6.79600082553434,5,3,2
118,2,0,5.86955188979759,5,3,2
119,1,1,11.2732835518734,5,3,2
119,2,1,11.6879132745683,5,3,2
120,1,1,4.95745145879118,5,3,2
120,2,1,5.10657560271627,5,3,2
121,1,0,4.97028735661694,5,3,2
121,2,0,5.31466320445433,5,3,2
122,1,0,6.52147256792492,5,3,2
122,2,0,6.08861748001437,5,3,2
123,1,0,4.45736094321289,5,3,2
123,2,0,4.40624772191957,5,3,2
124,1,0,6.63978839809638,5,3,2
124,2,0,6.04986456492074,5,3,2
125,1,1,10.6132243660003,5,3,2
125,2,1,9.00407940915295,5,3,2
126,1,0,5.18107618263064,5,3,2
126,2,0,4.04651486573797,5,3,2
127,1,0,1.21698089400945,5,3,2
127,2,0,3.57044740413524,5,3,2
128,1,1,8.21253050344373,5,3,2
128,2,1,7.89409056742871,5,3,2
129,1,0,5.93281685350677,5,3,2
129,2,0,5.29065907710435,5,3,2
130,1,0,6.25140273991794,5,3,2
130,2,0,6.47765368180542,5,3,2
131,1,0,6.96554471119429,5,3,2
131,2,0,6.83353148429119,5,3,2
132,1,0,8.53672603442077,5,3,2
132,2,0,8.06126646313423,5,3,2
133,1,1,7.80787253799852,5,3,2
133,2,1,8.05418497682024,5,3,2
