"G","R","X","Y","alpha","beta","gamma"
1,1,1,5.15508472144169,5,3,2
1,2,1,5.8970318710557,5,3,2
1,3,1,6.03297315548207,5,3,2
1,4,1,6.57784008693773,5,3,2
1,5,1,5.24660585788093,5,3,2
1,6,1,5.0703147815681,5,3,2
1,7,1,5.75644186069467,5,3,2
1,8,1,5.6858931502349,5,3,2
1,9,1,5.45456327795398,5,3,2
1,10,1,5.33939408966369,5,3,2
2,1,1,7.41646717359154,5,3,2
2,2,1,7.08101834813778,5,3,2
2,3,1,6.9933089877763,5,3,2
2,4,1,6.73596898457349,5,3,2
2,5,1,6.36442594924278,5,3,2
2,6,1,7.38715938526247,5,3,2
2,7,1,6.91406030323716,5,3,2
2,8,1,6.61243340656651,5,3,2
2,9,1,7.50538136945587,5,3,2
2,10,1,6.54401642019716,5,3,2
3,1,0,4.186548839119,5,3,2
3,2,0,4.44319316690543,5,3,2
3,3,0,4.67684293663713,5,3,2
3,4,0,4.200097552413,5,3,2
3,5,0,4.0963733902708,5,3,2
3,6,0,5.70703089651085,5,3,2
3,7,0,4.64164934339085,5,3,2
3,8,0,4.90770749078464,5,3,2
3,9,0,5.13702224338874,5,3,2
3,10,0,4.30405331738856,5,3,2
4,1,0,7.7340092847983,5,3,2
4,2,0,6.34720055477771,5,3,2
4,3,0,6.48944357716793,5,3,2
4,4,0,6.47429180888006,5,3,2
4,5,0,6.9557291159425,5,3,2
4,6,0,6.91886888081414,5,3,2
4,7,0,5.42420727879973,5,3,2
4,8,0,7.72525224202682,5,3,2
4,9,0,6.97371455709129,5,3,2
4,10,0,7.09597115996022,5,3,2
5,1,0,7.16600319266269,5,3,2
5,2,0,7.9536951490914,5,3,2
5,3,0,7.48877701579472,5,3,2
5,4,0,7.00610666078574,5,3,2
5,5,0,7.63776569959777,5,3,2
5,6,0,6.98143256790139,5,3,2
5,7,0,7.1598615720597,5,3,2
5,8,0,7.45556752386816,5,3,2
5,9,0,7.42806050154577,5,3,2
5,10,0,6.7942731976116,5,3,2
6,1,0,6.58525250668785,5,3,2
6,2,0,6.11736006966095,5,3,2
6,3,0,5.99786687965216,5,3,2
6,4,0,6.32539381468873,5,3,2
6,5,0,6.63852102967956,5,3,2
6,6,0,5.21505042091837,5,3,2
6,7,0,6.53659894947862,5,3,2
6,8,0,5.87251769989961,5,3,2
6,9,0,6.25392720733268,5,3,2
6,10,0,5.32915073936531,5,3,2
7,1,0,7.66345449700629,5,3,2
7,2,0,6.82591912963316,5,3,2
7,3,0,7.04350141894579,5,3,2
7,4,0,7.0270662008803,5,3,2
7,5,0,7.9343807074543,5,3,2
7,6,0,7.43548911460567,5,3,2
7,7,0,8.15077763356488,5,3,2
7,8,0,7.34036671936634,5,3,2
7,9,0,7.87062598875346,5,3,2
7,10,0,7.18350067421802,5,3,2
8,1,0,1.16615688225886,5,3,2
8,2,0,1.26103485912354,5,3,2
8,3,0,1.730701905259,5,3,2
8,4,0,1.95777959705451,5,3,2
8,5,0,1.86389899227638,5,3,2
8,6,0,1.54353592876273,5,3,2
8,7,0,2.41941431211071,5,3,2
8,8,0,2.67400337994688,5,3,2
8,9,0,2.68500157580565,5,3,2
8,10,0,1.81348232329446,5,3,2
9,1,1,10.1834892672466,5,3,2
9,2,1,9.66807006184457,5,3,2
9,3,1,10.1677257302172,5,3,2
9,4,1,10.4418031743375,5,3,2
9,5,1,10.6425721571112,5,3,2
9,6,1,10.2737525805738,5,3,2
9,7,1,10.3954223100103,5,3,2
9,8,1,9.82454475200551,5,3,2
9,9,1,9.88852995214867,5,3,2
9,10,1,10.0667152064379,5,3,2
10,1,0,9.14580817589899,5,3,2
