"G","R","X","Y","alpha","beta","gamma"
1,1,1,8.71315065728783,5,3,2
1,2,1,8.3360527658885,5,3,2
1,3,1,8.29826127235891,5,3,2
1,4,1,8.90357657403361,5,3,2
2,1,1,4.15165225390529,5,3,2
2,2,1,5.57396095406788,5,3,2
2,3,1,4.40245422791785,5,3,2
2,4,1,3.48307016892239,5,3,2
3,1,1,9.56666134593809,5,3,2
3,2,1,9.54046110225582,5,3,2
3,3,1,8.67783857263245,5,3,2
3,4,1,9.26830080224124,5,3,2
4,1,1,6.30368281280144,5,3,2
4,2,1,6.35883152966,5,3,2
4,3,1,5.17591015771017,5,3,2
4,4,1,6.19740046283937,5,3,2
5,1,1,6.78905784600909,5,3,2
5,2,1,6.45011957039578,5,3,2
5,3,1,7.34815086483165,5,3,2
5,4,1,7.34620510999626,5,3,2
6,1,0,4.3295658414054,5,3,2
6,2,0,4.1657154581226,5,3,2
6,3,0,4.12997697907051,5,3,2
6,4,0,5.43073150006469,5,3,2
7,1,0,5.38409310366012,5,3,2
7,2,0,5.84996537815514,5,3,2
7,3,0,4.95620514306283,5,3,2
7,4,0,5.30134423703959,5,3,2
8,1,0,4.02873582982229,5,3,2
8,2,0,4.48145061845276,5,3,2
8,3,0,3.67360934786065,5,3,2
8,4,0,4.18586825180188,5,3,2
9,1,0,3.49827587859216,5,3,2
9,2,0,2.89817720811802,5,3,2
9,3,0,2.52441216754019,5,3,2
9,4,0,3.12367965255631,5,3,2
10,1,0,5.48740184633718,5,3,2
10,2,0,5.51436843058616,5,3,2
10,3,0,6.24645234388558,5,3,2
10,4,0,5.32824067949086,5,3,2
11,1,0,8.40495002001245,5,3,2
11,2,0,7.27680758565215,5,3,2
11,3,0,6.5314413783246,5,3,2
11,4,0,6.88518325769677,5,3,2
12,1,1,7.82669579112034,5,3,2
12,2,1,6.43649504537539,5,3,2
12,3,1,8.11572758061308,5,3,2
12,4,1,7.43078859818896,5,3,2
13,1,1,5.56815741464846,5,3,2
13,2,1,6.02016909237521,5,3,2
13,3,1,6.21677464539556,5,3,2
13,4,1,6.21198087752813,5,3,2
14,1,0,6.02252608915644,5,3,2
14,2,0,5.36939493548961,5,3,2
14,3,0,6.62177226939753,5,3,2
14,4,0,6.13772039297097,5,3,2
15,1,0,3.85803649226063,5,3,2
15,2,0,3.87975083552756,5,3,2
15,3,0,4.52602817318645,5,3,2
15,4,0,4.20953184171959,5,3,2
16,1,1,4.60754634902902,5,3,2
16,2,1,4.70470436890872,5,3,2
16,3,1,5.08745593347633,5,3,2
16,4,1,4.42409725379997,5,3,2
17,1,0,7.53780411355353,5,3,2
17,2,0,7.61409479670139,5,3,2
17,3,0,7.20710445571513,5,3,2
17,4,0,6.80773101055102,5,3,2
18,1,0,7.51597644825787,5,3,2
18,2,0,8.30865463915961,5,3,2
18,3,0,7.39417082867559,5,3,2
18,4,0,8.17767243862838,5,3,2
19,1,1,7.74411191567907,5,3,2
19,2,1,7.68192989326426,5,3,2
19,3,1,7.92700937876798,5,3,2
19,4,1,7.08840101964947,5,3,2
20,1,0,7.39933767017645,5,3,2
20,2,0,7.69271734522324,5,3,2
20,3,0,6.62366124397533,5,3,2
20,4,0,6.73327629335108,5,3,2
21,1,0,5.67134158189886,5,3,2
21,2,0,5.84934927075913,5,3,2
21,3,0,5.78682569083104,5,3,2
21,4,0,5.77294253434978,5,3,2
22,1,1,9.91593343044886,5,3,2
22,2,1,9.62023415649305,5,3,2
22,3,1,9.57267473775493,5,3,2
22,4,1,10.5771044756344,5,3,2
23,1,1,7.86763505350436,5,3,2
23,2,1,7.93148595268537,5,3,2
23,3,1,7.38175561296292,5,3,2
23,4,1,8.29742682374943,5,3,2
24,1,1,8.16604146811291,5,3,2
24,2,1,9.20989858451586,5,3,2
24,3,1,7.5068237628095,5,3,2
24,4,1,8.49560164754403,5,3,2
25,1,0,2.40480351474461,5,3,2
25,2,0,1.29586896389634,5,3,2
25,3,0,1.55385349694958,5,3,2
25,4,0,1.16489017280766,5,3,2
