"G","R","X","Y","alpha","beta","gamma"
1,1,0,4.42276721296126,5,3,2
1,2,0,5.00343009735428,5,3,2
1,3,0,5.19832885089102,5,3,2
1,4,0,4.62467086270207,5,3,2
1,5,0,4.20644949366382,5,3,2
1,6,0,4.48668917244817,5,3,2
1,7,0,4.69943919288815,5,3,2
1,8,0,5.32964803234476,5,3,2
1,9,0,4.86227056664717,5,3,2
2,1,1,11.7325975559331,5,3,2
2,2,1,11.1652208251746,5,3,2
2,3,1,12.0044424841645,5,3,2
2,4,1,11.30022129652,5,3,2
2,5,1,12.0869587721243,5,3,2
2,6,1,11.6995798589936,5,3,2
2,7,1,11.1629554921097,5,3,2
2,8,1,11.5117464517139,5,3,2
2,9,1,11.7554435999043,5,3,2
3,1,0,1.07866957855242,5,3,2
3,2,0,0.788012964882008,5,3,2
3,3,0,1.80954936334835,5,3,2
3,4,0,1.32371220792939,5,3,2
3,5,0,0.538500137691501,5,3,2
3,6,0,1.94557148969526,5,3,2
3,7,0,1.6881518634128,5,3,2
3,8,0,1.34528329031559,5,3,2
3,9,0,1.45247860514632,5,3,2
4,1,0,5.74271590221872,5,3,2
4,2,0,5.8502003329388,5,3,2
4,3,0,6.36953839925755,5,3,2
4,4,0,5.03548781574089,5,3,2
4,5,0,4.38884045800764,5,3,2
4,6,0,7.18470578720955,5,3,2
4,7,0,5.66070115619196,5,3,2
4,8,0,5.84237920783922,5,3,2
4,9,0,5.81462158163487,5,3,2
5,1,0,4.25349770951917,5,3,2
5,2,0,4.05640404679708,5,3,2
5,3,0,5.10613659525231,5,3,2
5,4,0,4.47153920769485,5,3,2
5,5,0,4.20362156086376,5,3,2
5,6,0,3.3875461603941,5,3,2
5,7,0,4.86311465056812,5,3,2
5,8,0,4.73205378853096,5,3,2
5,9,0,4.12389064308019,5,3,2
6,1,0,3.49105724959636,5,3,2
6,2,0,3.62854163970268,5,3,2
6,3,0,3.71765538650499,5,3,2
6,4,0,3.29296958107853,5,3,2
6,5,0,2.99178671733621,5,3,2
6,6,0,3.16433435393698,5,3,2
6,7,0,2.92885191444576,5,3,2
6,8,0,3.97271593870051,5,3,2
6,9,0,4.06597185376461,5,3,2
7,1,1,8.90680516010789,5,3,2
7,2,1,8.90526548144173,5,3,2
7,3,1,9.48803642316516,5,3,2
7,4,1,9.67216772885031,5,3,2
7,5,1,8.46623032881428,5,3,2
7,6,1,9.16179219714007,5,3,2
7,7,1,9.19826582578964,5,3,2
7,8,1,8.64572390841463,5,3,2
7,9,1,8.89386101134777,5,3,2
8,1,0,3.73247468129557,5,3,2
8,2,0,3.92876703711575,5,3,2
8,3,0,4.0739899971984,5,3,2
8,4,0,3.37936501323039,5,3,2
8,5,0,3.63105919036602,5,3,2
8,6,0,3.31670517789139,5,3,2
8,7,0,3.55884126800495,5,3,2
8,8,0,3.70413929180254,5,3,2
8,9,0,3.61937786604062,5,3,2
9,1,1,7.5267626094509,5,3,2
9,2,1,8.51139642626825,5,3,2
9,3,1,8.02745354682943,5,3,2
9,4,1,6.8495331109454,5,3,2
9,5,1,7.41319087163997,5,3,2
9,6,1,7.62186104454398,5,3,2
9,7,1,7.52406701928009,5,3,2
9,8,1,8.04671253757711,5,3,2
9,9,1,8.03486681542135,5,3,2
10,1,1,5.51656799011938,5,3,2
10,2,1,5.48486333675786,5,3,2
10,3,1,5.29145757346611,5,3,2
10,4,1,5.31998061558961,5,3,2
10,5,1,5.97331055609971,5,3,2
10,6,1,4.87851321336794,5,3,2
10,7,1,5.89354756148687,5,3,2
10,8,1,5.60691320777517,5,3,2
10,9,1,5.31970769513011,5,3,2
11,1,1,6.79359045269743,5,3,2
11,2,1,6.44152078457094,5,3,2
11,3,1,7.48192833627004,5,3,2
11,4,1,6.3278038436015,5,3,2
11,5,1,6.72743946637646,5,3,2
