"G","R","X","Y","alpha","beta","gamma"
1,1,1,13.2327136893171,5,3,2
1,2,1,12.5605685131733,5,3,2
1,3,1,12.7894757402883,5,3,2
1,4,1,12.6334673470411,5,3,2
2,1,0,6.62474852978148,5,3,2
2,2,0,7.94813580418842,5,3,2
2,3,0,7.17854465869791,5,3,2
2,4,0,6.4999277226221,5,3,2
3,1,0,3.852564060445,5,3,2
3,2,0,3.11006169455782,5,3,2
3,3,0,4.66174024547058,5,3,2
3,4,0,4.14761958467946,5,3,2
4,1,1,11.6442978544716,5,3,2
4,2,1,11.7703034810177,5,3,2
4,3,1,11.5012336690521,5,3,2
4,4,1,12.4496734627177,5,3,2
5,1,1,6.16718238596916,5,3,2
5,2,1,6.22052207554158,5,3,2
5,3,1,6.21312994270284,5,3,2
5,4,1,5.48809404911376,5,3,2
6,1,0,6.2219090811665,5,3,2
6,2,0,5.24106655234261,5,3,2
6,3,0,5.46593870555921,5,3,2
6,4,0,4.69590069904486,5,3,2
7,1,1,6.95292916638494,5,3,2
7,2,1,6.76585939634431,5,3,2
7,3,1,7.48699340175443,5,3,2
7,4,1,7.84309747713357,5,3,2
8,1,1,11.0044388881544,5,3,2
8,2,1,9.91925046059765,5,3,2
8,3,1,10.3277323546139,5,3,2
8,4,1,10.2700315261132,5,3,2
9,1,0,1.5593271326654,5,3,2
9,2,0,2.72791879987071,5,3,2
9,3,0,2.37225278640954,5,3,2
9,4,0,3.03207928626238,5,3,2
10,1,1,11.5936813914903,5,3,2
10,2,1,11.2671348931014,5,3,2
10,3,1,12.0731528830093,5,3,2
10,4,1,10.994495051309,5,3,2
11,1,0,4.52169717764967,5,3,2
11,2,0,4.93754074507918,5,3,2
11,3,0,5.28936395986073,5,3,2
11,4,0,4.40587746064097,5,3,2
12,1,0,3.69196962620982,5,3,2
12,2,0,3.95966360273691,5,3,2
12,3,0,3.85304120558479,5,3,2
12,4,0,3.84075928692911,5,3,2
13,1,1,10.6453725610982,5,3,2
13,2,1,10.3925355025826,5,3,2
13,3,1,10.2491329628948,5,3,2
13,4,1,11.5212503831513,5,3,2
14,1,1,10.5343717368932,5,3,2
14,2,1,10.2367831235496,5,3,2
14,3,1,10.4987811610403,5,3,2
14,4,1,10.266839415726,5,3,2
15,1,0,5.36306234399651,5,3,2
15,2,0,6.36507436817948,5,3,2
15,3,0,5.27034687478597,5,3,2
15,4,0,5.43573174041034,5,3,2
16,1,0,5.52732396569568,5,3,2
16,2,0,4.34854568635502,5,3,2
16,3,0,5.09121090953337,5,3,2
16,4,0,4.71971082951831,5,3,2
17,1,0,6.92314907742043,5,3,2
17,2,0,6.07683711935079,5,3,2
17,3,0,5.87200001726656,5,3,2
17,4,0,6.24485346460626,5,3,2
18,1,1,8.16656543624904,5,3,2
18,2,1,6.58656581254685,5,3,2
18,3,1,7.56948760718829,5,3,2
18,4,1,5.96361566854595,5,3,2
19,1,0,5.62771530398378,5,3,2
19,2,0,5.60510726989077,5,3,2
19,3,0,5.51970452056762,5,3,2
19,4,0,6.26590876781642,5,3,2
20,1,0,5.47109135824211,5,3,2
20,2,0,5.23774906623493,5,3,2
20,3,0,4.54049875489034,5,3,2
20,4,0,5.07380845553349,5,3,2
21,1,0,6.03736650326011,5,3,2
21,2,0,6.59061300195184,5,3,2
21,3,0,6.72483140587823,5,3,2
21,4,0,6.70365739459408,5,3,2
22,1,0,8.86758221724937,5,3,2
22,2,0,8.26233698488013,5,3,2
22,3,0,8.84440274273787,5,3,2
22,4,0,8.10009048496832,5,3,2
23,1,0,4.90098298134425,5,3,2
23,2,0,4.73967750205676,5,3,2
23,3,0,4.05487609433625,5,3,2
23,4,0,4.24440599734279,5,3,2
24,1,0,7.42921063666377,5,3,2
24,2,0,7.27734222893086,5,3,2
24,3,0,6.4381542136873,5,3,2
24,4,0,6.87870706983262,5,3,2
25,1,0,10.6193966268205,5,3,2
25,2,0,9.41677688293257,5,3,2
25,3,0,9.85296917508044,5,3,2
25,4,0,10.1688788846578,5,3,2
26,1,1,6.96569216519508,5,3,2
26,2,1,6.36017252644684,5,3,2
26,3,1,6.19795806171264,5,3,2
26,4,1,6.56495745152122,5,3,2
27,1,0,3.83081655481577,5,3,2
27,2,0,3.38188318420889,5,3,2
27,3,0,4.83631185178738,5,3,2
27,4,0,3.0675177145053,5,3,2
28,1,1,8.67534073892465,5,3,2
28,2,1,8.64697887026332,5,3,2
28,3,1,8.02594767112277,5,3,2
28,4,1,7.60112506602876,5,3,2
29,1,1,5.09784655702058,5,3,2
29,2,1,4.73788908410223,5,3,2
29,3,1,4.65934879379145,5,3,2
29,4,1,4.93637499207538,5,3,2
30,1,1,6.75200714498665,5,3,2
30,2,1,5.81798977793619,5,3,2
30,3,1,7.31691505517563,5,3,2
30,4,1,6.71868592703726,5,3,2
31,1,0,1.45945783963029,5,3,2
31,2,0,1.36243416148802,5,3,2
31,3,0,0.653829515752813,5,3,2
31,4,0,1.53358109875411,5,3,2
32,1,1,4.35473175387422,5,3,2
32,2,1,4.89945977262883,5,3,2
32,3,1,5.32928281830042,5,3,2
32,4,1,4.72080251222467,5,3,2
33,1,1,11.3135841849667,5,3,2
33,2,1,11.6882512227546,5,3,2
33,3,1,10.8643099605077,5,3,2
33,4,1,11.0299108524483,5,3,2
34,1,0,3.87066092785355,5,3,2
34,2,0,3.33346257213908,5,3,2
34,3,0,3.492879884453,5,3,2
34,4,0,3.93552961227731,5,3,2
35,1,1,10.4717794815509,5,3,2
35,2,1,11.2352589017344,5,3,2
35,3,1,9.50236102427489,5,3,2
35,4,1,10.2223048102393,5,3,2
36,1,1,6.26077988307535,5,3,2
