"G","R","X","Y","alpha","beta","gamma"
1,1,1,4.31336237451406,5,3,2
1,2,1,4.4658559740952,5,3,2
1,3,1,4.5513184548816,5,3,2
2,1,0,6.87579212146329,5,3,2
2,2,0,7.76608891638459,5,3,2
2,3,0,6.86160814218643,5,3,2
3,1,0,8.14216702254244,5,3,2
3,2,0,8.0303648991237,5,3,2
3,3,0,7.74270179398086,5,3,2
4,1,0,7.10097213532917,5,3,2
4,2,0,7.31416499818467,5,3,2
4,3,0,7.33507209575044,5,3,2
5,1,1,8.68577714629937,5,3,2
5,2,1,9.57917092598527,5,3,2
5,3,1,10.0449517418229,5,3,2
6,1,1,5.57033237647998,5,3,2
6,2,1,4.60023493195302,5,3,2
6,3,1,4.97814577739833,5,3,2
7,1,0,4.18119762679226,5,3,2
7,2,0,5.202920805415,5,3,2
7,3,0,4.26785723375558,5,3,2
8,1,1,10.3265577603842,5,3,2
8,2,1,9.93881976922818,5,3,2
8,3,1,9.24800221700817,5,3,2
9,1,1,4.084271855677,5,3,2
9,2,1,4.17509272637364,5,3,2
9,3,1,4.76238251100909,5,3,2
10,1,0,7.36912725580308,5,3,2
10,2,0,6.84043260371399,5,3,2
10,3,0,7.45114918054208,5,3,2
11,1,0,1.89892553254097,5,3,2
11,2,0,2.44940111866252,5,3,2
11,3,0,1.57756603656134,5,3,2
12,1,1,7.85567223233716,5,3,2
12,2,1,7.53649895117763,5,3,2
12,3,1,8.53488079693467,5,3,2
13,1,1,7.51687248913344,5,3,2
13,2,1,7.43143448428709,5,3,2
13,3,1,7.27679923227843,5,3,2
14,1,0,2.25698264923686,5,3,2
14,2,0,3.49729792965396,5,3,2
14,3,0,2.08220535174329,5,3,2
15,1,1,10.2741683897439,5,3,2
15,2,1,10.0382417623862,5,3,2
15,3,1,8.92234525570694,5,3,2
16,1,1,7.98522652160281,5,3,2
16,2,1,7.09685680273778,5,3,2
16,3,1,8.6065778645863,5,3,2
17,1,0,4.40839661157643,5,3,2
17,2,0,5.01114753026828,5,3,2
17,3,0,4.41231516128218,5,3,2
18,1,0,5.14804339167254,5,3,2
18,2,0,5.11487655172069,5,3,2
18,3,0,5.34685932565478,5,3,2
19,1,1,8.1008794933909,5,3,2
19,2,1,8.31206017340036,5,3,2
19,3,1,7.90432979720117,5,3,2
20,1,1,8.9825839520628,5,3,2
20,2,1,9.35539107147456,5,3,2
20,3,1,8.76685429244302,5,3,2
21,1,1,9.04975206822465,5,3,2
21,2,1,9.98298826818016,5,3,2
21,3,1,9.23642473065177,5,3,2
22,1,1,10.6066142882724,5,3,2
22,2,1,10.0418090325366,5,3,2
22,3,1,9.94568048625168,5,3,2
23,1,1,9.52068816156413,5,3,2
23,2,1,9.40172554937075,5,3,2
23,3,1,9.19220649233374,5,3,2
24,1,0,7.89870302881586,5,3,2
24,2,0,7.97829469473092,5,3,2
24,3,0,8.77536428458883,5,3,2
25,1,0,5.19153701557943,5,3,2
25,2,0,6.43355982759821,5,3,2
25,3,0,5.94625297336029,5,3,2
26,1,0,3.8774251683341,5,3,2
26,2,0,3.3224735041371,5,3,2
26,3,0,4.03666030565848,5,3,2
27,1,0,5.16325362698883,5,3,2
27,2,0,5.59440895565893,5,3,2
27,3,0,4.54280748091702,5,3,2
28,1,0,6.44629451154968,5,3,2
28,2,0,6.50607137231463,5,3,2
28,3,0,7.32143298295333,5,3,2
29,1,0,0.949929857475767,5,3,2
29,2,0,2.2848242659453,5,3,2
29,3,0,1.99389942137564,5,3,2
30,1,1,4.68198666544445,5,3,2
30,2,1,4.92144720366806,5,3,2
30,3,1,6.08799533160891,5,3,2
31,1,0,3.81133667261863,5,3,2
31,2,0,4.19881341816683,5,3,2
31,3,0,3.9343269856134,5,3,2
32,1,0,3.42404669421191,5,3,2
32,2,0,4.42501735289493,5,3,2
32,3,0,3.86544808598163,5,3,2
33,1,0,3.7625012225552,5,3,2
33,2,0,4.52000128107569,5,3,2
33,3,0,3.81362403100053,5,3,2
34,1,0,9.77657528898826,5,3,2
34,2,0,9.62956536348571,5,3,2
34,3,0,9.16364694027744,5,3,2
35,1,0,5.82507371352193,5,3,2
35,2,0,5.78328359972649,5,3,2
35,3,0,6.55721673377914,5,3,2
36,1,0,1.92350095509266,5,3,2
36,2,0,2.49078647048203,5,3,2
36,3,0,2.27784232095,5,3,2
37,1,1,9.13460830545323,5,3,2
37,2,1,9.54420649647976,5,3,2
37,3,1,9.44582405400487,5,3,2
38,1,1,9.46396303982214,5,3,2
38,2,1,10.0456559962195,5,3,2
38,3,1,10.4874324184572,5,3,2
39,1,1,11.0196198939606,5,3,2
39,2,1,10.5624778197187,5,3,2
39,3,1,10.4060449894446,5,3,2
40,1,1,8.44010864116957,5,3,2
40,2,1,7.81640638468818,5,3,2
40,3,1,8.07358828753512,5,3,2
41,1,1,9.88116561699976,5,3,2
41,2,1,8.5104200005901,5,3,2
41,3,1,9.68605418160068,5,3,2
42,1,1,8.02864078208774,5,3,2
42,2,1,7.80249371597841,5,3,2
42,3,1,7.50548862346699,5,3,2
43,1,1,8.86599174684034,5,3,2
43,2,1,9.76015265839917,5,3,2
43,3,1,10.3288503187836,5,3,2
44,1,0,7.73360890017005,5,3,2
44,2,0,6.83876681321685,5,3,2
44,3,0,6.7121427431622,5,3,2
45,1,0,1.82732072038497,5,3,2
45,2,0,1.45153228546623,5,3,2
45,3,0,2.33618900129474,5,3,2
46,1,0,2.95838576822854,5,3,2
46,2,0,4.19991883937989,5,3,2
46,3,0,2.7845896583456,5,3,2
47,1,1,3.7637986248847,5,3,2
47,2,1,4.27132161660528,5,3,2
47,3,1,4.89577807678589,5,3,2
48,1,0,4.9102789834209,5,3,2
48,2,0,6.18636885799894,5,3,2
48,3,0,6.0758113775205,5,3,2
49,1,1,6.66317960036585,5,3,2
49,2,1,6.41235872380826,5,3,2
49,3,1,7.90932776142942,5,3,2
50,1,0,6.65979639892793,5,3,2
50,2,0,6.06729285894493,5,3,2
50,3,0,6.33170659500693,5,3,2
51,1,0,6.2918972193809,5,3,2
51,2,0,5.86801392760342,5,3,2
51,3,0,5.26037289868891,5,3,2
52,1,0,6.446201237042,5,3,2
52,2,0,6.81186832044029,5,3,2
52,3,0,7.6119899138613,5,3,2
53,1,0,4.37457547465257,5,3,2
53,2,0,4.52141615555511,5,3,2
53,3,0,3.44505799309733,5,3,2
54,1,1,6.09707367638011,5,3,2
54,2,1,5.80677455476434,5,3,2
54,3,1,5.78695807468271,5,3,2
55,1,1,8.06603306341533,5,3,2
55,2,1,8.55211465685728,5,3,2
55,3,1,8.65113603172511,5,3,2
56,1,1,5.02949707463485,5,3,2
56,2,1,5.27675175172573,5,3,2
56,3,1,6.65978691816551,5,3,2
57,1,1,8.55368918562189,5,3,2
57,2,1,8.53223987906022,5,3,2
57,3,1,9.25943535131836,5,3,2
58,1,1,5.63388912287419,5,3,2
58,2,1,3.65398888634301,5,3,2
58,3,1,4.63496861148126,5,3,2
59,1,1,9.28822582043469,5,3,2
59,2,1,9.02626305398433,5,3,2
59,3,1,9.28021173631325,5,3,2
60,1,1,9.27058301142492,5,3,2
60,2,1,8.7107234013941,5,3,2
60,3,1,8.5604861421473,5,3,2
61,1,0,5.1442980066352,5,3,2
61,2,0,4.60611244973293,5,3,2
61,3,0,5.23968727302097,5,3,2
62,1,1,9.68662914590341,5,3,2
62,2,1,10.1944189689796,5,3,2
62,3,1,9.75598502592315,5,3,2
63,1,1,7.53883281433504,5,3,2
63,2,1,8.20453879732645,5,3,2
63,3,1,7.82099734474318,5,3,2
64,1,0,1.36876005207152,5,3,2
64,2,0,1.02914469846927,5,3,2
64,3,0,1.66024303934777,5,3,2
65,1,1,10.6017752853834,5,3,2
65,2,1,9.61494480500964,5,3,2
65,3,1,9.93055694566784,5,3,2
66,1,0,3.48858517173381,5,3,2
66,2,0,3.69360340406577,5,3,2
66,3,0,4.48070941311712,5,3,2
67,1,1,11.7140711759652,5,3,2
67,2,1,12.1570709572298,5,3,2
67,3,1,11.9731278695487,5,3,2
68,1,1,6.91203504166614,5,3,2
68,2,1,7.23311872381443,5,3,2
68,3,1,6.25008009205127,5,3,2
69,1,0,5.01375939980144,5,3,2
69,2,0,5.38551203867014,5,3,2
69,3,0,4.77906892501415,5,3,2
70,1,1,8.66694992762406,5,3,2
70,2,1,8.2127357020323,5,3,2
70,3,1,7.785619681466,5,3,2
71,1,1,10.075272356223,5,3,2
71,2,1,9.32555061991012,5,3,2
71,3,1,10.0971781254778,5,3,2
72,1,0,6.51354538140845,5,3,2
72,2,0,7.35406938534906,5,3,2
72,3,0,6.45862008889075,5,3,2
73,1,0,5.33719575180458,5,3,2
73,2,0,5.73704554098765,5,3,2
73,3,0,6.77932813401188,5,3,2
74,1,1,8.13391833603,5,3,2
74,2,1,7.79878995439631,5,3,2
74,3,1,8.60982865505975,5,3,2
75,1,0,4.12091381350738,5,3,2
75,2,0,5.95704035856714,5,3,2
75,3,0,6.10876683195026,5,3,2
76,1,0,3.78597358028077,5,3,2
76,2,0,3.82076744771517,5,3,2
76,3,0,2.79035891231131,5,3,2
77,1,0,5.55200331366031,5,3,2
77,2,0,4.90025685045933,5,3,2
77,3,0,4.58909001067599,5,3,2
78,1,0,5.66897229047565,5,3,2
78,2,0,6.33804618453635,5,3,2
78,3,0,5.66650037889709,5,3,2
79,1,1,8.54013854442708,5,3,2
79,2,1,8.13961975638376,5,3,2
79,3,1,8.28306463898732,5,3,2
80,1,1,5.09166994090898,5,3,2
80,2,1,5.54216968517589,5,3,2
80,3,1,5.07610317061394,5,3,2
81,1,0,3.90787642912913,5,3,2
