"G","R","X","Y","alpha","beta","gamma"
1,1,1,9.1054162671471,5,3,2
1,2,1,9.32971906962419,5,3,2
1,3,1,9.03968692577211,5,3,2
1,4,1,9.38542320305267,5,3,2
1,5,1,8.23277728016681,5,3,2
1,6,1,8.97025111287618,5,3,2
2,1,1,8.13516855958548,5,3,2
2,2,1,8.62321449504277,5,3,2
2,3,1,8.22664545983528,5,3,2
2,4,1,8.86955706991795,5,3,2
2,5,1,7.11025850595607,5,3,2
2,6,1,7.74179467604334,5,3,2
3,1,1,5.99974457576671,5,3,2
3,2,1,6.40310504520906,5,3,2
3,3,1,5.68335249602125,5,3,2
3,4,1,6.80876865817119,5,3,2
3,5,1,6.62934393954079,5,3,2
3,6,1,6.76497532143285,5,3,2
4,1,0,4.93944354195375,5,3,2
4,2,0,6.06123840219719,5,3,2
4,3,0,5.91178838067477,5,3,2
4,4,0,5.30733938875415,5,3,2
4,5,0,5.41699506797239,5,3,2
4,6,0,5.59274076531932,5,3,2
5,1,0,3.55528047849857,5,3,2
5,2,0,3.79832327626128,5,3,2
5,3,0,3.25750784721789,5,3,2
5,4,0,3.67611174324604,5,3,2
5,5,0,2.55736236938863,5,3,2
5,6,0,2.89631099177343,5,3,2
6,1,1,7.67839961660203,5,3,2
6,2,1,7.42532415682413,5,3,2
6,3,1,8.39309288672897,5,3,2
6,4,1,8.54219298993178,5,3,2
6,5,1,7.18372249290389,5,3,2
6,6,1,9.00017342656677,5,3,2
7,1,0,5.17034575924383,5,3,2
7,2,0,5.12467820301241,5,3,2
7,3,0,3.90437262528012,5,3,2
7,4,0,3.66912660066396,5,3,2
7,5,0,4.76500752135684,5,3,2
7,6,0,3.995141785532,5,3,2
8,1,0,4.37129932639251,5,3,2
8,2,0,3.76903236287445,5,3,2
8,3,0,4.82574069833141,5,3,2
8,4,0,4.23257779878209,5,3,2
8,5,0,4.93120690584029,5,3,2
8,6,0,4.69562109080534,5,3,2
9,1,0,4.46735078071222,5,3,2
9,2,0,4.81832708060169,5,3,2
9,3,0,4.02074433759195,5,3,2
9,4,0,4.84323102805295,5,3,2
9,5,0,4.24122175948629,5,3,2
9,6,0,4.77363184904861,5,3,2
10,1,1,7.51663318645201,5,3,2
10,2,1,6.19367297962298,5,3,2
10,3,1,6.3266325658567,5,3,2
10,4,1,6.72572838317426,5,3,2
10,5,1,6.56821053713353,5,3,2
10,6,1,6.9173510238251,5,3,2
11,1,0,9.11622778754985,5,3,2
11,2,0,8.31753599490629,5,3,2
11,3,0,8.31024259266424,5,3,2
11,4,0,8.75427373156944,5,3,2
11,5,0,8.94640960995353,5,3,2
11,6,0,8.25584873754916,5,3,2
12,1,0,6.30016588938425,5,3,2
12,2,0,7.78020406349784,5,3,2
12,3,0,6.51101004184741,5,3,2
12,4,0,7.2595159964244,5,3,2
12,5,0,7.16309884619378,5,3,2
12,6,0,6.93169225587049,5,3,2
13,1,0,7.44093457717556,5,3,2
13,2,0,6.73650136747911,5,3,2
13,3,0,6.72395905551211,5,3,2
13,4,0,7.74921168656142,5,3,2
13,5,0,6.99061975024848,5,3,2
13,6,0,5.57034517097403,5,3,2
14,1,1,7.35467191090398,5,3,2
14,2,1,7.24332808773839,5,3,2
14,3,1,7.30803618714125,5,3,2
14,4,1,7.99137198357582,5,3,2
14,5,1,7.54860248143013,5,3,2
14,6,1,8.77260823909119,5,3,2
15,1,0,4.17997442887507,5,3,2
15,2,0,4.76469586585563,5,3,2
15,3,0,3.40235908806023,5,3,2
15,4,0,4.0983766967745,5,3,2
15,5,0,4.48137571727021,5,3,2
15,6,0,4.15808308440614,5,3,2
16,1,1,8.50741149120305,5,3,2
16,2,1,8.66222415446383,5,3,2
16,3,1,8.54186966632789,5,3,2
16,4,1,9.18506487606033,5,3,2
16,5,1,8.32869683253269,5,3,2
16,6,1,8.42232634786853,5,3,2
17,1,1,8.17230088498339,5,3,2
17,2,1,8.02878939545904,5,3,2
17,3,1,8.47523040193517,5,3,2
17,4,1,7.39337371521864,5,3,2
17,5,1,8.43092371211545,5,3,2
17,6,1,8.26441856455263,5,3,2
18,1,1,7.62061132954515,5,3,2
18,2,1,6.16385613058558,5,3,2
18,3,1,6.73979091773711,5,3,2
18,4,1,5.64824456724167,5,3,2
18,5,1,7.08808625183917,5,3,2
18,6,1,6.4031579157896,5,3,2
19,1,0,4.77714811970848,5,3,2
19,2,0,4.09296656389836,5,3,2
19,3,0,3.78594280149952,5,3,2
19,4,0,3.64967937774252,5,3,2
19,5,0,4.63261960512668,5,3,2
19,6,0,5.24686906287286,5,3,2
20,1,0,5.33614722194764,5,3,2
20,2,0,4.24591989531286,5,3,2
