"G","R","X","Y","alpha","beta","gamma"
1,1,0,16272,5,3,3
1,2,0,15966,5,3,3
1,3,0,16189,5,3,3
2,1,0,70714,5,3,3
2,2,0,70753,5,3,3
2,3,0,70517,5,3,3
3,1,0,60,5,3,3
3,2,0,37,5,3,3
3,3,0,52,5,3,3
4,1,0,9,5,3,3
4,2,0,6,5,3,3
4,3,0,7,5,3,3
5,1,1,27542,5,3,3
5,2,1,27723,5,3,3
5,3,1,27346,5,3,3
6,1,1,5780,5,3,3
6,2,1,5823,5,3,3
6,3,1,5901,5,3,3
7,1,0,186,5,3,3
7,2,0,186,5,3,3
7,3,0,161,5,3,3
8,1,0,539,5,3,3
8,2,0,569,5,3,3
8,3,0,560,5,3,3
9,1,0,12905,5,3,3
9,2,0,12944,5,3,3
9,3,0,12920,5,3,3
10,1,1,22013,5,3,3
10,2,1,21656,5,3,3
10,3,1,21918,5,3,3
11,1,1,2602939,5,3,3
11,2,1,2605623,5,3,3
11,3,1,2602847,5,3,3
12,1,1,492,5,3,3
12,2,1,479,5,3,3
12,3,1,552,5,3,3
13,1,1,1475369,5,3,3
13,2,1,1473967,5,3,3
13,3,1,1473247,5,3,3
14,1,0,12,5,3,3
14,2,0,11,5,3,3
14,3,0,12,5,3,3
15,1,1,3079,5,3,3
15,2,1,3088,5,3,3
15,3,1,3093,5,3,3
16,1,1,64,5,3,3
16,2,1,74,5,3,3
16,3,1,79,5,3,3
17,1,0,335,5,3,3
17,2,0,325,5,3,3
17,3,0,296,5,3,3
18,1,1,1369,5,3,3
18,2,1,1368,5,3,3
18,3,1,1458,5,3,3
19,1,1,23083,5,3,3
19,2,1,23004,5,3,3
19,3,1,23064,5,3,3
20,1,0,639,5,3,3
20,2,0,704,5,3,3
20,3,0,641,5,3,3
21,1,1,14384,5,3,3
21,2,1,14267,5,3,3
21,3,1,14150,5,3,3
22,1,1,173163,5,3,3
22,2,1,173634,5,3,3
22,3,1,173095,5,3,3
23,1,1,427,5,3,3
23,2,1,431,5,3,3
23,3,1,441,5,3,3
24,1,0,192,5,3,3
24,2,0,200,5,3,3
24,3,0,199,5,3,3
25,1,0,67,5,3,3
25,2,0,72,5,3,3
25,3,0,60,5,3,3
26,1,1,842,5,3,3
26,2,1,839,5,3,3
26,3,1,832,5,3,3
27,1,1,2138,5,3,3
27,2,1,2092,5,3,3
27,3,1,2128,5,3,3
28,1,0,196,5,3,3
28,2,0,173,5,3,3
28,3,0,181,5,3,3
29,1,0,0,5,3,3
29,2,0,1,5,3,3
29,3,0,0,5,3,3
30,1,0,148,5,3,3
30,2,0,172,5,3,3
30,3,0,171,5,3,3
31,1,0,49,5,3,3
31,2,0,66,5,3,3
31,3,0,61,5,3,3
32,1,1,1630,5,3,3
32,2,1,1580,5,3,3
32,3,1,1560,5,3,3
33,1,0,1053,5,3,3
33,2,0,1025,5,3,3
33,3,0,1079,5,3,3
34,1,0,1140,5,3,3
34,2,0,1174,5,3,3
34,3,0,1131,5,3,3
35,1,0,4,5,3,3
35,2,0,4,5,3,3
35,3,0,1,5,3,3
36,1,0,14,5,3,3
36,2,0,18,5,3,3
36,3,0,10,5,3,3
37,1,0,15,5,3,3
37,2,0,15,5,3,3
37,3,0,9,5,3,3
38,1,1,85208,5,3,3
38,2,1,85187,5,3,3
38,3,1,85483,5,3,3
39,1,0,650572,5,3,3
39,2,0,649944,5,3,3
39,3,0,648801,5,3,3
40,1,0,17881,5,3,3
40,2,0,17878,5,3,3
40,3,0,17938,5,3,3
41,1,1,6375,5,3,3
41,2,1,6349,5,3,3
41,3,1,6313,5,3,3
42,1,1,59140,5,3,3
42,2,1,59747,5,3,3
42,3,1,59992,5,3,3
43,1,1,4379,5,3,3
43,2,1,4351,5,3,3
43,3,1,4277,5,3,3
44,1,1,3543,5,3,3
44,2,1,3494,5,3,3
44,3,1,3617,5,3,3
45,1,0,21414,5,3,3
45,2,0,21037,5,3,3
45,3,0,21168,5,3,3
46,1,1,1836,5,3,3
46,2,1,1868,5,3,3
46,3,1,1844,5,3,3
47,1,0,41,5,3,3
47,2,0,27,5,3,3
47,3,0,39,5,3,3
48,1,1,59521,5,3,3
48,2,1,59193,5,3,3
48,3,1,59613,5,3,3
49,1,0,13,5,3,3
49,2,0,7,5,3,3
49,3,0,9,5,3,3
50,1,1,291,5,3,3
50,2,1,278,5,3,3
50,3,1,254,5,3,3
51,1,1,260817,5,3,3
51,2,1,259084,5,3,3
51,3,1,259829,5,3,3
52,1,1,113,5,3,3
52,2,1,92,5,3,3
52,3,1,85,5,3,3
53,1,1,37464,5,3,3
53,2,1,37326,5,3,3
53,3,1,37181,5,3,3
54,1,0,8537,5,3,3
54,2,0,8597,5,3,3
54,3,0,8524,5,3,3
55,1,1,816,5,3,3
