"G","R","X","Y","alpha","beta","gamma"
1,1,1,6.810403265356,5,3,1
1,2,1,6.77422178699944,5,3,1
1,3,1,7.28137374914261,5,3,1
1,4,1,7.4557888781382,5,3,1
1,5,1,6.57568051919358,5,3,1
1,6,1,6.63621425485287,5,3,1
1,7,1,7.08535034394362,5,3,1
2,1,1,8.7258960415783,5,3,1
2,2,1,7.66797694601688,5,3,1
2,3,1,7.82253124867136,5,3,1
2,4,1,6.68233955736282,5,3,1
2,5,1,7.97788745969066,5,3,1
2,6,1,7.35286841921372,5,3,1
2,7,1,8.20429083357285,5,3,1
3,1,0,3.52814052262628,5,3,1
3,2,0,3.43672558655038,5,3,1
3,3,0,3.15311936656022,5,3,1
3,4,0,3.56772827402884,5,3,1
3,5,0,5.15396030555623,5,3,1
3,6,0,3.04864639295092,5,3,1
3,7,0,3.3108609093959,5,3,1
4,1,1,6.26512511037491,5,3,1
4,2,1,7.03367266389094,5,3,1
4,3,1,6.20098204271886,5,3,1
4,4,1,6.16101420748883,5,3,1
4,5,1,6.87048529111665,5,3,1
4,6,1,6.18332214908006,5,3,1
4,7,1,5.91908066808066,5,3,1
5,1,1,7.62958220625168,5,3,1
5,2,1,8.06317881921275,5,3,1
5,3,1,7.12745645941989,5,3,1
5,4,1,6.84575327609865,5,3,1
5,5,1,7.0380212323516,5,3,1
5,6,1,8.35564904422736,5,3,1
5,7,1,8.11054294070978,5,3,1
6,1,1,7.40004496080615,5,3,1
6,2,1,7.40811225805512,5,3,1
6,3,1,8.1774470080789,5,3,1
6,4,1,7.66220817638035,5,3,1
6,5,1,7.45684068050826,5,3,1
6,6,1,7.59184476271108,5,3,1
6,7,1,6.85841447357909,5,3,1
7,1,1,7.65869679184576,5,3,1
7,2,1,7.09732689247274,5,3,1
7,3,1,7.80947861699844,5,3,1
7,4,1,7.64051710799669,5,3,1
7,5,1,7.50175457681922,5,3,1
7,6,1,8.07986261482863,5,3,1
7,7,1,8.41204138121647,5,3,1
8,1,0,4.09570747448882,5,3,1
8,2,0,5.11855252808384,5,3,1
8,3,0,3.92926933654212,5,3,1
8,4,0,4.42628982487956,5,3,1
8,5,0,4.00124122588663,5,3,1
8,6,0,4.78017550896637,5,3,1
8,7,0,4.41739722620866,5,3,1
9,1,1,8.68722182071002,5,3,1
9,2,1,9.26132397728343,5,3,1
9,3,1,9.25392858529193,5,3,1
9,4,1,9.15891392239551,5,3,1
9,5,1,9.40167492003156,5,3,1
9,6,1,9.28723015563116,5,3,1
9,7,1,8.47389956948373,5,3,1
10,1,1,6.89847184568505,5,3,1
10,2,1,7.66694651133928,5,3,1
10,3,1,7.92395905652054,5,3,1
10,4,1,8.36653863007826,5,3,1
10,5,1,6.72370581793236,5,3,1
10,6,1,7.7961119536473,5,3,1
10,7,1,6.87478676322228,5,3,1
11,1,0,5.22554458626188,5,3,1
11,2,0,6.17465534532298,5,3,1
11,3,0,5.54898208069449,5,3,1
11,4,0,6.02755396334137,5,3,1
11,5,0,5.96811411147681,5,3,1
11,6,0,5.46030421343038,5,3,1
11,7,0,5.58822542861178,5,3,1
12,1,1,6.38198233556601,5,3,1
12,2,1,5.70576526226335,5,3,1
12,3,1,5.77372695857861,5,3,1
12,4,1,5.82565177814267,5,3,1
12,5,1,5.49641624291653,5,3,1
12,6,1,5.67969093362577,5,3,1
12,7,1,5.92666012331245,5,3,1
13,1,0,6.01997412351199,5,3,1
13,2,0,5.31692211923999,5,3,1
13,3,0,5.46359536559742,5,3,1
13,4,0,5.41875156474574,5,3,1
13,5,0,5.46238076069413,5,3,1
13,6,0,5.9089229837514,5,3,1
13,7,0,5.57214614593629,5,3,1
14,1,1,7.39919393047964,5,3,1
14,2,1,6.89107331708106,5,3,1
14,3,1,8.25565999864162,5,3,1
14,4,1,6.5286838634549,5,3,1
14,5,1,7.41469406004943,5,3,1
14,6,1,7.99605333193644,5,3,1
14,7,1,8.61329165275592,5,3,1
15,1,0,3.40019752158439,5,3,1
15,2,0,3.16832506874879,5,3,1
15,3,0,4.215077134263,5,3,1
15,4,0,2.74285135406996,5,3,1
15,5,0,3.92274995679363,5,3,1
15,6,0,3.41208878412652,5,3,1
15,7,0,3.32322967481705,5,3,1
16,1,1,9.53766021396508,5,3,1
16,2,1,9.47579346964317,5,3,1
16,3,1,9.38662939218834,5,3,1
16,4,1,9.24201988374987,5,3,1
16,5,1,10.1433707168848,5,3,1
16,6,1,10.1956090795754,5,3,1
16,7,1,10.0806922932732,5,3,1
17,1,0,7.59566073971302,5,3,1
17,2,0,7.11547780286627,5,3,1
17,3,0,7.95722051555781,5,3,1
17,4,0,7.09916041622599,5,3,1
17,5,0,7.8615631697134,5,3,1
17,6,0,7.93570526786603,5,3,1
17,7,0,7.30717219265955,5,3,1
18,1,0,7.78456786271899,5,3,1
18,2,0,7.05196091520873,5,3,1
18,3,0,7.88370213923538,5,3,1
18,4,0,6.94786445668008,5,3,1
18,5,0,7.01956212112124,5,3,1
18,6,0,8.29308579431391,5,3,1
18,7,0,7.75961681533509,5,3,1
19,1,0,1.87014400767768,5,3,1
19,2,0,2.6217924827672,5,3,1
19,3,0,1.67001375303321,5,3,1
19,4,0,2.1274744030886,5,3,1
19,5,0,2.86675283896421,5,3,1
19,6,0,2.27994956519366,5,3,1
19,7,0,1.93528002852108,5,3,1
20,1,0,4.99816793183032,5,3,1
20,2,0,5.70566870112701,5,3,1
20,3,0,4.20361863044996,5,3,1
20,4,0,5.46433739689252,5,3,1
20,5,0,3.96928527922666,5,3,1
20,6,0,5.08636124798521,5,3,1
20,7,0,5.30598041161027,5,3,1
21,1,1,8.66447840986285,5,3,1
21,2,1,8.85767294167796,5,3,1
21,3,1,9.61498724631797,5,3,1
21,4,1,9.41073704088592,5,3,1
21,5,1,10.222850237868,5,3,1
21,6,1,9.53620180769916,5,3,1
21,7,1,9.1147254424607,5,3,1
22,1,0,5.89057752480188,5,3,1
22,2,0,6.07648160329707,5,3,1
22,3,0,6.07389969001938,5,3,1
22,4,0,5.9441280642904,5,3,1
22,5,0,6.18178247317872,5,3,1
22,6,0,5.62875997423189,5,3,1
22,7,0,5.28826750454092,5,3,1
23,1,1,8.20851738228046,5,3,1
23,2,1,8.21702361780351,5,3,1
23,3,1,8.04558765374583,5,3,1
23,4,1,8.15293003262857,5,3,1
23,5,1,8.19340839090693,5,3,1
