"G","R","X","Y","alpha","beta","gamma"
1,1,1,866,5,3,2
1,2,1,911,5,3,2
1,3,1,946,5,3,2
1,4,1,974,5,3,2
1,5,1,938,5,3,2
1,6,1,900,5,3,2
1,7,1,869,5,3,2
1,8,1,980,5,3,2
1,9,1,960,5,3,2
1,10,1,953,5,3,2
1,11,1,869,5,3,2
1,12,1,939,5,3,2
1,13,1,977,5,3,2
1,14,1,890,5,3,2
1,15,1,903,5,3,2
1,16,1,906,5,3,2
2,1,1,68,5,3,2
2,2,1,71,5,3,2
2,3,1,58,5,3,2
2,4,1,77,5,3,2
2,5,1,65,5,3,2
2,6,1,66,5,3,2
2,7,1,71,5,3,2
2,8,1,74,5,3,2
2,9,1,61,5,3,2
2,10,1,69,5,3,2
2,11,1,60,5,3,2
2,12,1,57,5,3,2
2,13,1,49,5,3,2
2,14,1,68,5,3,2
2,15,1,60,5,3,2
2,16,1,73,5,3,2
3,1,0,18,5,3,2
3,2,0,10,5,3,2
3,3,0,12,5,3,2
3,4,0,17,5,3,2
3,5,0,18,5,3,2
3,6,0,14,5,3,2
3,7,0,16,5,3,2
3,8,0,14,5,3,2
3,9,0,10,5,3,2
3,10,0,19,5,3,2
3,11,0,18,5,3,2
3,12,0,19,5,3,2
3,13,0,21,5,3,2
3,14,0,4,5,3,2
3,15,0,12,5,3,2
3,16,0,17,5,3,2
4,1,0,32,5,3,2
4,2,0,24,5,3,2
4,3,0,27,5,3,2
4,4,0,21,5,3,2
4,5,0,28,5,3,2
4,6,0,37,5,3,2
4,7,0,24,5,3,2
4,8,0,35,5,3,2
4,9,0,30,5,3,2
4,10,0,25,5,3,2
4,11,0,27,5,3,2
4,12,0,29,5,3,2
4,13,0,39,5,3,2
4,14,0,30,5,3,2
4,15,0,27,5,3,2
4,16,0,30,5,3,2
5,1,0,1038,5,3,2
5,2,0,1005,5,3,2
5,3,0,974,5,3,2
5,4,0,963,5,3,2
5,5,0,998,5,3,2
5,6,0,1000,5,3,2
5,7,0,1004,5,3,2
5,8,0,1045,5,3,2
5,9,0,987,5,3,2
5,10,0,1005,5,3,2
5,11,0,972,5,3,2
5,12,0,1029,5,3,2
5,13,0,1056,5,3,2
5,14,0,1060,5,3,2
5,15,0,1006,5,3,2
5,16,0,1052,5,3,2
6,1,0,256,5,3,2
6,2,0,249,5,3,2
6,3,0,242,5,3,2
6,4,0,241,5,3,2
6,5,0,274,5,3,2
6,6,0,274,5,3,2
6,7,0,251,5,3,2
6,8,0,254,5,3,2
6,9,0,257,5,3,2
6,10,0,271,5,3,2
6,11,0,234,5,3,2
6,12,0,254,5,3,2
6,13,0,255,5,3,2
6,14,0,272,5,3,2
6,15,0,256,5,3,2
6,16,0,238,5,3,2
7,1,0,11,5,3,2
7,2,0,19,5,3,2
7,3,0,21,5,3,2
7,4,0,14,5,3,2
7,5,0,13,5,3,2
7,6,0,16,5,3,2
7,7,0,26,5,3,2
7,8,0,15,5,3,2
7,9,0,21,5,3,2
7,10,0,16,5,3,2
7,11,0,11,5,3,2
7,12,0,12,5,3,2
7,13,0,15,5,3,2
7,14,0,8,5,3,2
7,15,0,8,5,3,2
7,16,0,11,5,3,2
8,1,1,170,5,3,2
8,2,1,142,5,3,2
8,3,1,165,5,3,2
8,4,1,150,5,3,2
8,5,1,155,5,3,2
8,6,1,169,5,3,2
8,7,1,157,5,3,2
8,8,1,156,5,3,2
8,9,1,173,5,3,2
8,10,1,138,5,3,2
8,11,1,169,5,3,2
8,12,1,163,5,3,2
8,13,1,150,5,3,2
8,14,1,145,5,3,2
8,15,1,158,5,3,2
8,16,1,155,5,3,2
9,1,0,5,5,3,2
9,2,0,7,5,3,2
9,3,0,9,5,3,2
9,4,0,6,5,3,2
9,5,0,8,5,3,2
