"G","R","X","Y","alpha","beta","gamma"
1,1,0,2351,5,3,2
1,2,0,2287,5,3,2
1,3,0,2343,5,3,2
1,4,0,2349,5,3,2
1,5,0,2341,5,3,2
2,1,0,222,5,3,2
2,2,0,212,5,3,2
2,3,0,243,5,3,2
2,4,0,211,5,3,2
2,5,0,250,5,3,2
3,1,1,459,5,3,2
3,2,1,454,5,3,2
3,3,1,459,5,3,2
3,4,1,448,5,3,2
3,5,1,469,5,3,2
4,1,0,6,5,3,2
4,2,0,8,5,3,2
4,3,0,0,5,3,2
4,4,0,8,5,3,2
4,5,0,2,5,3,2
5,1,0,71,5,3,2
5,2,0,63,5,3,2
5,3,0,60,5,3,2
5,4,0,71,5,3,2
5,5,0,66,5,3,2
6,1,0,442,5,3,2
6,2,0,504,5,3,2
6,3,0,423,5,3,2
6,4,0,498,5,3,2
6,5,0,472,5,3,2
7,1,0,382,5,3,2
7,2,0,380,5,3,2
7,3,0,368,5,3,2
7,4,0,363,5,3,2
7,5,0,365,5,3,2
8,1,1,469,5,3,2
8,2,1,472,5,3,2
8,3,1,441,5,3,2
8,4,1,462,5,3,2
8,5,1,482,5,3,2
9,1,1,52855,5,3,2
9,2,1,53288,5,3,2
9,3,1,53152,5,3,2
9,4,1,53108,5,3,2
9,5,1,53003,5,3,2
10,1,0,93,5,3,2
10,2,0,79,5,3,2
10,3,0,77,5,3,2
10,4,0,75,5,3,2
10,5,0,98,5,3,2
11,1,0,73,5,3,2
11,2,0,86,5,3,2
11,3,0,83,5,3,2
11,4,0,72,5,3,2
11,5,0,69,5,3,2
12,1,0,15,5,3,2
12,2,0,8,5,3,2
12,3,0,9,5,3,2
12,4,0,8,5,3,2
12,5,0,9,5,3,2
13,1,1,3623,5,3,2
13,2,1,3694,5,3,2
13,3,1,3586,5,3,2
13,4,1,3671,5,3,2
13,5,1,3520,5,3,2
14,1,1,20352,5,3,2
14,2,1,20166,5,3,2
14,3,1,19913,5,3,2
14,4,1,19956,5,3,2
14,5,1,20018,5,3,2
15,1,1,54228,5,3,2
15,2,1,53929,5,3,2
15,3,1,54211,5,3,2
15,4,1,54104,5,3,2
15,5,1,54159,5,3,2
16,1,1,1270,5,3,2
16,2,1,1271,5,3,2
16,3,1,1265,5,3,2
16,4,1,1317,5,3,2
16,5,1,1308,5,3,2
17,1,0,32,5,3,2
17,2,0,38,5,3,2
17,3,0,38,5,3,2
17,4,0,40,5,3,2
17,5,0,49,5,3,2
18,1,0,857,5,3,2
18,2,0,837,5,3,2
18,3,0,903,5,3,2
18,4,0,870,5,3,2
18,5,0,908,5,3,2
19,1,1,346,5,3,2
19,2,1,308,5,3,2
19,3,1,327,5,3,2
19,4,1,323,5,3,2
19,5,1,337,5,3,2
20,1,1,51653,5,3,2
20,2,1,51850,5,3,2
20,3,1,52025,5,3,2
20,4,1,51536,5,3,2
20,5,1,51772,5,3,2
21,1,0,310,5,3,2
21,2,0,284,5,3,2
21,3,0,290,5,3,2
21,4,0,280,5,3,2
21,5,0,312,5,3,2
22,1,0,90,5,3,2
22,2,0,97,5,3,2
22,3,0,108,5,3,2
22,4,0,94,5,3,2
22,5,0,95,5,3,2
23,1,1,13078,5,3,2
23,2,1,13033,5,3,2
23,3,1,12916,5,3,2
23,4,1,12961,5,3,2
23,5,1,13049,5,3,2
24,1,1,14461,5,3,2
24,2,1,14366,5,3,2
24,3,1,14556,5,3,2
24,4,1,14418,5,3,2
24,5,1,14418,5,3,2
25,1,1,397,5,3,2
25,2,1,398,5,3,2
25,3,1,409,5,3,2
25,4,1,349,5,3,2
25,5,1,416,5,3,2
26,1,0,123,5,3,2
26,2,0,154,5,3,2
26,3,0,166,5,3,2
26,4,0,154,5,3,2
26,5,0,158,5,3,2
27,1,0,22,5,3,2
27,2,0,11,5,3,2
27,3,0,18,5,3,2
27,4,0,14,5,3,2
27,5,0,14,5,3,2
28,1,1,1296,5,3,2
28,2,1,1334,5,3,2
28,3,1,1259,5,3,2
28,4,1,1352,5,3,2
28,5,1,1369,5,3,2
29,1,0,24,5,3,2
29,2,0,34,5,3,2
29,3,0,28,5,3,2
29,4,0,23,5,3,2
29,5,0,23,5,3,2
30,1,0,9,5,3,2
30,2,0,14,5,3,2
30,3,0,11,5,3,2
30,4,0,15,5,3,2
30,5,0,17,5,3,2
31,1,0,14,5,3,2
31,2,0,15,5,3,2
31,3,0,19,5,3,2
31,4,0,17,5,3,2
31,5,0,9,5,3,2
32,1,1,12074,5,3,2
32,2,1,12239,5,3,2
32,3,1,12079,5,3,2
32,4,1,12078,5,3,2
32,5,1,11973,5,3,2
33,1,1,2902,5,3,2
33,2,1,2972,5,3,2
33,3,1,2949,5,3,2
33,4,1,2939,5,3,2
33,5,1,3012,5,3,2
34,1,1,29,5,3,2
34,2,1,41,5,3,2
34,3,1,32,5,3,2
34,4,1,41,5,3,2
34,5,1,40,5,3,2
35,1,1,761,5,3,2
35,2,1,787,5,3,2
35,3,1,790,5,3,2
35,4,1,811,5,3,2
35,5,1,811,5,3,2
36,1,1,2252,5,3,2
36,2,1,2317,5,3,2
36,3,1,2313,5,3,2
36,4,1,2350,5,3,2
36,5,1,2250,5,3,2
37,1,0,136,5,3,2
37,2,0,134,5,3,2
37,3,0,165,5,3,2
37,4,0,156,5,3,2
37,5,0,162,5,3,2
38,1,1,84354,5,3,2
38,2,1,85033,5,3,2
38,3,1,84262,5,3,2
38,4,1,84378,5,3,2
38,5,1,84499,5,3,2
39,1,0,4880,5,3,2
39,2,0,4749,5,3,2
39,3,0,4987,5,3,2
39,4,0,4968,5,3,2
39,5,0,4928,5,3,2
40,1,1,415,5,3,2
40,2,1,415,5,3,2
40,3,1,424,5,3,2
40,4,1,325,5,3,2
40,5,1,410,5,3,2
41,1,1,7520,5,3,2
41,2,1,7474,5,3,2
41,3,1,7464,5,3,2
41,4,1,7494,5,3,2
41,5,1,7476,5,3,2
42,1,0,424,5,3,2
42,2,0,387,5,3,2
42,3,0,387,5,3,2
42,4,0,406,5,3,2
42,5,0,412,5,3,2
43,1,0,174,5,3,2
43,2,0,156,5,3,2
43,3,0,146,5,3,2
43,4,0,188,5,3,2
43,5,0,180,5,3,2
44,1,0,422,5,3,2
44,2,0,437,5,3,2
44,3,0,419,5,3,2
44,4,0,426,5,3,2
44,5,0,398,5,3,2
45,1,1,21762,5,3,2
45,2,1,21514,5,3,2
45,3,1,21733,5,3,2
45,4,1,21550,5,3,2
45,5,1,21530,5,3,2
46,1,0,99,5,3,2
46,2,0,121,5,3,2
46,3,0,103,5,3,2
46,4,0,94,5,3,2
46,5,0,98,5,3,2
47,1,0,4,5,3,2
47,2,0,14,5,3,2
47,3,0,14,5,3,2
47,4,0,15,5,3,2
47,5,0,14,5,3,2
48,1,0,91,5,3,2
48,2,0,74,5,3,2
48,3,0,92,5,3,2
48,4,0,75,5,3,2
48,5,0,79,5,3,2
49,1,1,6609,5,3,2
49,2,1,6502,5,3,2
49,3,1,6589,5,3,2
49,4,1,6541,5,3,2
49,5,1,6501,5,3,2
50,1,1,208,5,3,2
50,2,1,234,5,3,2
50,3,1,210,5,3,2
50,4,1,227,5,3,2
50,5,1,227,5,3,2
51,1,1,3594,5,3,2
51,2,1,3704,5,3,2
51,3,1,3679,5,3,2
51,4,1,3714,5,3,2
51,5,1,3646,5,3,2
52,1,1,168,5,3,2
52,2,1,169,5,3,2
52,3,1,188,5,3,2
52,4,1,181,5,3,2
52,5,1,149,5,3,2
53,1,0,44,5,3,2
53,2,0,55,5,3,2
53,3,0,56,5,3,2
53,4,0,45,5,3,2
53,5,0,67,5,3,2
54,1,0,1015,5,3,2
54,2,0,1000,5,3,2
54,3,0,1025,5,3,2
54,4,0,1078,5,3,2
54,5,0,1044,5,3,2
55,1,0,1173,5,3,2
55,2,0,1186,5,3,2
55,3,0,1138,5,3,2
55,4,0,1156,5,3,2
55,5,0,1151,5,3,2
56,1,1,2546,5,3,2
56,2,1,2629,5,3,2
56,3,1,2556,5,3,2
56,4,1,2721,5,3,2
56,5,1,2714,5,3,2
57,1,0,18261,5,3,2
57,2,0,18307,5,3,2
57,3,0,18206,5,3,2
57,4,0,17988,5,3,2
57,5,0,18009,5,3,2
58,1,0,106415,5,3,2
58,2,0,106404,5,3,2
58,3,0,105949,5,3,2
58,4,0,106199,5,3,2
58,5,0,106015,5,3,2
59,1,1,5823,5,3,2
59,2,1,5808,5,3,2
59,3,1,5832,5,3,2
59,4,1,5807,5,3,2
59,5,1,5818,5,3,2
60,1,0,332,5,3,2
60,2,0,340,5,3,2
60,3,0,350,5,3,2
60,4,0,343,5,3,2
60,5,0,323,5,3,2
61,1,1,4103,5,3,2
61,2,1,4008,5,3,2
61,3,1,4118,5,3,2
61,4,1,3996,5,3,2
61,5,1,3994,5,3,2
62,1,0,1883,5,3,2
62,2,0,1813,5,3,2
62,3,0,1793,5,3,2
62,4,0,1917,5,3,2
62,5,0,1823,5,3,2
63,1,1,3045,5,3,2
63,2,1,3073,5,3,2
63,3,1,3048,5,3,2
63,4,1,3038,5,3,2
63,5,1,3151,5,3,2
64,1,0,682,5,3,2
64,2,0,685,5,3,2
64,3,0,704,5,3,2
64,4,0,693,5,3,2
64,5,0,728,5,3,2
65,1,1,1337,5,3,2
65,2,1,1342,5,3,2
65,3,1,1403,5,3,2
65,4,1,1326,5,3,2
65,5,1,1336,5,3,2
66,1,1,3101,5,3,2
66,2,1,3109,5,3,2
66,3,1,2986,5,3,2
66,4,1,3157,5,3,2
66,5,1,3095,5,3,2
67,1,0,33,5,3,2
67,2,0,23,5,3,2
67,3,0,27,5,3,2
67,4,0,22,5,3,2
67,5,0,29,5,3,2
68,1,1,1604,5,3,2
68,2,1,1520,5,3,2
68,3,1,1585,5,3,2
68,4,1,1591,5,3,2
68,5,1,1601,5,3,2
69,1,1,1978,5,3,2
69,2,1,1976,5,3,2
69,3,1,2062,5,3,2
69,4,1,2003,5,3,2
69,5,1,2038,5,3,2
70,1,1,1842,5,3,2
70,2,1,1800,5,3,2
70,3,1,1831,5,3,2
70,4,1,1801,5,3,2
70,5,1,1822,5,3,2
71,1,0,514,5,3,2
71,2,0,500,5,3,2
71,3,0,546,5,3,2
71,4,0,569,5,3,2
71,5,0,522,5,3,2
72,1,1,845,5,3,2
72,2,1,823,5,3,2
72,3,1,902,5,3,2
72,4,1,806,5,3,2
72,5,1,829,5,3,2
73,1,1,5088,5,3,2
73,2,1,5126,5,3,2
73,3,1,5019,5,3,2
73,4,1,5168,5,3,2
73,5,1,5234,5,3,2
74,1,1,1212,5,3,2
74,2,1,1267,5,3,2
74,3,1,1273,5,3,2
74,4,1,1247,5,3,2
74,5,1,1226,5,3,2
75,1,0,28,5,3,2
75,2,0,23,5,3,2
75,3,0,19,5,3,2
75,4,0,26,5,3,2
75,5,0,19,5,3,2
76,1,0,132,5,3,2
76,2,0,121,5,3,2
76,3,0,141,5,3,2
76,4,0,118,5,3,2
76,5,0,110,5,3,2
77,1,0,1811,5,3,2
77,2,0,1770,5,3,2
77,3,0,1740,5,3,2
77,4,0,1781,5,3,2
77,5,0,1803,5,3,2
78,1,1,6185,5,3,2
78,2,1,6236,5,3,2
78,3,1,6260,5,3,2
78,4,1,6331,5,3,2
78,5,1,6416,5,3,2
79,1,1,800,5,3,2
79,2,1,803,5,3,2
79,3,1,761,5,3,2
79,4,1,820,5,3,2
79,5,1,851,5,3,2
80,1,1,527,5,3,2
80,2,1,497,5,3,2
80,3,1,547,5,3,2
80,4,1,516,5,3,2
80,5,1,574,5,3,2
81,1,0,75,5,3,2
81,2,0,89,5,3,2
81,3,0,78,5,3,2
81,4,0,70,5,3,2
81,5,0,71,5,3,2
82,1,1,210,5,3,2
82,2,1,231,5,3,2
82,3,1,226,5,3,2
82,4,1,230,5,3,2
82,5,1,230,5,3,2
83,1,0,1105,5,3,2
83,2,0,1108,5,3,2
83,3,0,1089,5,3,2
83,4,0,1184,5,3,2
83,5,0,1072,5,3,2
84,1,0,196,5,3,2
84,2,0,212,5,3,2
84,3,0,214,5,3,2
84,4,0,220,5,3,2
84,5,0,206,5,3,2
85,1,1,536,5,3,2
85,2,1,476,5,3,2
85,3,1,477,5,3,2
85,4,1,501,5,3,2
85,5,1,504,5,3,2
86,1,1,1168,5,3,2
86,2,1,1150,5,3,2
86,3,1,1129,5,3,2
86,4,1,1128,5,3,2
86,5,1,1165,5,3,2
87,1,1,355264,5,3,2
87,2,1,356698,5,3,2
87,3,1,355304,5,3,2
87,4,1,354679,5,3,2
87,5,1,355850,5,3,2
88,1,1,18923,5,3,2
88,2,1,19215,5,3,2
88,3,1,19088,5,3,2
88,4,1,19002,5,3,2
88,5,1,19191,5,3,2
89,1,0,131,5,3,2
89,2,0,137,5,3,2
89,3,0,149,5,3,2
89,4,0,143,5,3,2
89,5,0,136,5,3,2
90,1,1,910,5,3,2
