"G","R","X","Y","alpha","beta","gamma"
1,1,1,832,5,3,2
1,2,1,826,5,3,2
2,1,0,618,5,3,2
2,2,0,604,5,3,2
3,1,0,500,5,3,2
3,2,0,515,5,3,2
4,1,1,8,5,3,2
4,2,1,4,5,3,2
5,1,1,4746,5,3,2
5,2,1,4633,5,3,2
6,1,1,1082,5,3,2
6,2,1,1086,5,3,2
7,1,1,11614,5,3,2
7,2,1,11681,5,3,2
8,1,1,34207,5,3,2
8,2,1,34105,5,3,2
9,1,0,8,5,3,2
9,2,0,4,5,3,2
10,1,0,52,5,3,2
10,2,0,43,5,3,2
11,1,0,196,5,3,2
11,2,0,226,5,3,2
12,1,1,416,5,3,2
12,2,1,399,5,3,2
13,1,1,4600,5,3,2
13,2,1,4687,5,3,2
14,1,1,2545,5,3,2
14,2,1,2604,5,3,2
15,1,0,57,5,3,2
15,2,0,51,5,3,2
16,1,1,1860,5,3,2
16,2,1,1787,5,3,2
17,1,1,123204,5,3,2
17,2,1,122453,5,3,2
18,1,0,210,5,3,2
18,2,0,204,5,3,2
19,1,0,1335,5,3,2
19,2,0,1327,5,3,2
20,1,0,68,5,3,2
20,2,0,54,5,3,2
21,1,0,171,5,3,2
21,2,0,152,5,3,2
22,1,1,1627,5,3,2
22,2,1,1592,5,3,2
23,1,0,31,5,3,2
23,2,0,40,5,3,2
24,1,0,62,5,3,2
24,2,0,81,5,3,2
25,1,1,1632,5,3,2
25,2,1,1625,5,3,2
26,1,0,11,5,3,2
26,2,0,19,5,3,2
27,1,0,113,5,3,2
27,2,0,111,5,3,2
28,1,0,413,5,3,2
28,2,0,395,5,3,2
29,1,0,54,5,3,2
29,2,0,52,5,3,2
30,1,0,137,5,3,2
30,2,0,124,5,3,2
31,1,1,19042,5,3,2
31,2,1,19087,5,3,2
32,1,0,11,5,3,2
32,2,0,7,5,3,2
33,1,0,477,5,3,2
33,2,0,488,5,3,2
34,1,0,26,5,3,2
34,2,0,27,5,3,2
35,1,0,5,5,3,2
35,2,0,2,5,3,2
36,1,0,39,5,3,2
36,2,0,40,5,3,2
37,1,1,216,5,3,2
37,2,1,212,5,3,2
38,1,1,1933,5,3,2
38,2,1,1865,5,3,2
39,1,1,6469,5,3,2
39,2,1,6232,5,3,2
40,1,1,347,5,3,2
40,2,1,350,5,3,2
41,1,0,8454,5,3,2
41,2,0,8615,5,3,2
42,1,0,1393,5,3,2
42,2,0,1291,5,3,2
43,1,1,9842,5,3,2
43,2,1,9901,5,3,2
44,1,0,111,5,3,2
44,2,0,113,5,3,2
45,1,0,99,5,3,2
45,2,0,111,5,3,2
46,1,1,1611,5,3,2
46,2,1,1527,5,3,2
47,1,1,51,5,3,2
47,2,1,55,5,3,2
48,1,1,2007,5,3,2
48,2,1,1967,5,3,2
49,1,0,1936,5,3,2
49,2,0,1960,5,3,2
50,1,1,5748,5,3,2
50,2,1,5798,5,3,2
51,1,1,217,5,3,2
51,2,1,218,5,3,2
52,1,1,745,5,3,2
52,2,1,679,5,3,2
53,1,0,105,5,3,2
53,2,0,99,5,3,2
54,1,1,3195,5,3,2
54,2,1,3242,5,3,2
55,1,1,1067,5,3,2
55,2,1,1035,5,3,2
56,1,1,702,5,3,2
56,2,1,631,5,3,2
57,1,1,10636,5,3,2
57,2,1,10725,5,3,2
58,1,1,753,5,3,2
58,2,1,779,5,3,2
59,1,1,8207,5,3,2
59,2,1,8144,5,3,2
60,1,0,3261,5,3,2
60,2,0,3178,5,3,2
61,1,1,41583,5,3,2
61,2,1,41491,5,3,2
62,1,0,431,5,3,2
62,2,0,477,5,3,2
63,1,1,1707,5,3,2
63,2,1,1661,5,3,2
64,1,0,771,5,3,2
64,2,0,761,5,3,2
65,1,0,69,5,3,2
65,2,0,64,5,3,2
66,1,1,5476,5,3,2
66,2,1,5488,5,3,2
67,1,1,14023,5,3,2
67,2,1,13835,5,3,2
68,1,0,3087,5,3,2
68,2,0,3162,5,3,2
69,1,0,1720,5,3,2
69,2,0,1633,5,3,2
70,1,1,87435,5,3,2
70,2,1,87743,5,3,2
71,1,0,462,5,3,2
71,2,0,528,5,3,2
72,1,1,321,5,3,2
72,2,1,373,5,3,2
73,1,1,1132,5,3,2
73,2,1,1162,5,3,2
74,1,0,8,5,3,2
74,2,0,9,5,3,2
75,1,0,6991,5,3,2
75,2,0,6837,5,3,2
76,1,0,1744,5,3,2
76,2,0,1738,5,3,2
77,1,1,1317,5,3,2
77,2,1,1384,5,3,2
78,1,1,795,5,3,2
78,2,1,890,5,3,2
79,1,1,1856,5,3,2
79,2,1,1852,5,3,2
80,1,1,83,5,3,2
80,2,1,55,5,3,2
81,1,0,1197,5,3,2
81,2,0,1311,5,3,2
82,1,0,216,5,3,2
82,2,0,234,5,3,2
83,1,1,1869,5,3,2
83,2,1,1895,5,3,2
84,1,1,577,5,3,2
84,2,1,519,5,3,2
85,1,0,3078,5,3,2
85,2,0,3079,5,3,2
86,1,1,389,5,3,2
86,2,1,411,5,3,2
87,1,1,2580,5,3,2
87,2,1,2595,5,3,2
88,1,1,494,5,3,2
88,2,1,497,5,3,2
89,1,0,27,5,3,2
89,2,0,19,5,3,2
90,1,0,83,5,3,2
90,2,0,99,5,3,2
91,1,0,8,5,3,2
91,2,0,12,5,3,2
92,1,1,383,5,3,2
92,2,1,388,5,3,2
93,1,1,46014,5,3,2
93,2,1,46520,5,3,2
94,1,1,4,5,3,2
94,2,1,2,5,3,2
95,1,1,18799,5,3,2
95,2,1,18671,5,3,2
96,1,0,62,5,3,2
96,2,0,56,5,3,2
97,1,1,35735,5,3,2
97,2,1,35905,5,3,2
98,1,0,260,5,3,2
98,2,0,254,5,3,2
99,1,0,164,5,3,2
99,2,0,178,5,3,2
100,1,0,1132,5,3,2
100,2,0,1136,5,3,2
101,1,0,32,5,3,2
101,2,0,28,5,3,2
102,1,1,3733,5,3,2
102,2,1,3577,5,3,2
103,1,0,185,5,3,2
103,2,0,197,5,3,2
104,1,0,902,5,3,2
104,2,0,944,5,3,2
105,1,0,83,5,3,2
105,2,0,59,5,3,2
106,1,1,95999,5,3,2
106,2,1,95902,5,3,2
107,1,0,809,5,3,2
107,2,0,829,5,3,2
108,1,1,1638,5,3,2
108,2,1,1674,5,3,2
109,1,1,54221,5,3,2
109,2,1,53977,5,3,2
110,1,1,3112,5,3,2
110,2,1,3196,5,3,2
111,1,1,44,5,3,2
111,2,1,41,5,3,2
112,1,1,2575,5,3,2
112,2,1,2607,5,3,2
113,1,0,1808,5,3,2
113,2,0,1852,5,3,2
114,1,1,6278,5,3,2
114,2,1,6270,5,3,2
115,1,0,892,5,3,2
115,2,0,955,5,3,2
116,1,0,841,5,3,2
116,2,0,832,5,3,2
117,1,0,85,5,3,2
117,2,0,102,5,3,2
118,1,1,100258,5,3,2
118,2,1,100573,5,3,2
119,1,0,27,5,3,2
119,2,0,35,5,3,2
120,1,0,10,5,3,2
120,2,0,9,5,3,2
121,1,1,131876,5,3,2
121,2,1,131513,5,3,2
122,1,0,605,5,3,2
122,2,0,641,5,3,2
123,1,1,9592,5,3,2
123,2,1,9744,5,3,2
124,1,1,14498,5,3,2
124,2,1,14539,5,3,2
125,1,1,5923,5,3,2
125,2,1,5889,5,3,2
126,1,0,3,5,3,2
126,2,0,5,5,3,2
127,1,0,655,5,3,2
127,2,0,727,5,3,2
128,1,0,135,5,3,2
128,2,0,107,5,3,2
129,1,0,5173,5,3,2
129,2,0,5179,5,3,2
130,1,1,3232,5,3,2
130,2,1,3315,5,3,2
131,1,1,68,5,3,2
131,2,1,49,5,3,2
132,1,0,4033,5,3,2
132,2,0,4007,5,3,2
133,1,1,1102,5,3,2
133,2,1,1084,5,3,2
134,1,1,19786,5,3,2
134,2,1,19783,5,3,2
135,1,0,117,5,3,2
135,2,0,147,5,3,2
136,1,1,29875,5,3,2
136,2,1,30052,5,3,2
137,1,0,45,5,3,2
137,2,0,37,5,3,2
138,1,1,2083,5,3,2
138,2,1,2063,5,3,2
139,1,0,395,5,3,2
139,2,0,349,5,3,2
140,1,1,355,5,3,2
140,2,1,381,5,3,2
141,1,0,784,5,3,2
141,2,0,834,5,3,2
142,1,0,138,5,3,2
142,2,0,124,5,3,2
143,1,0,73,5,3,2
143,2,0,46,5,3,2
144,1,1,740,5,3,2
144,2,1,767,5,3,2
145,1,1,669,5,3,2
145,2,1,714,5,3,2
146,1,0,4,5,3,2
146,2,0,2,5,3,2
147,1,1,46708,5,3,2
147,2,1,46564,5,3,2
148,1,0,256,5,3,2
148,2,0,272,5,3,2
149,1,0,319,5,3,2
149,2,0,293,5,3,2
150,1,0,476,5,3,2
150,2,0,428,5,3,2
151,1,0,301,5,3,2
151,2,0,295,5,3,2
152,1,0,150,5,3,2
152,2,0,155,5,3,2
153,1,1,6768,5,3,2
153,2,1,7124,5,3,2
154,1,0,22,5,3,2
154,2,0,16,5,3,2
155,1,1,30,5,3,2
155,2,1,35,5,3,2
156,1,1,4483,5,3,2
156,2,1,4386,5,3,2
157,1,1,459,5,3,2
157,2,1,411,5,3,2
158,1,0,241,5,3,2
158,2,0,271,5,3,2
159,1,0,456,5,3,2
159,2,0,452,5,3,2
160,1,0,630,5,3,2
160,2,0,641,5,3,2
161,1,1,148,5,3,2
161,2,1,146,5,3,2
162,1,0,8337,5,3,2
162,2,0,8378,5,3,2
163,1,0,33,5,3,2
163,2,0,37,5,3,2
164,1,1,299,5,3,2
164,2,1,274,5,3,2
165,1,1,59749,5,3,2
165,2,1,59679,5,3,2
