"G","R","X","Y","alpha","beta","gamma"
1,1,0,2.86269230421248,5,3,2
1,2,0,1.17769521816256,5,3,2
1,3,0,2.2848188459621,5,3,2
2,1,0,1.11065461204269,5,3,2
2,2,0,2.67198075070326,5,3,2
2,3,0,1.66913163136669,5,3,2
3,1,1,10.3031987218837,5,3,2
3,2,1,10.2924967297403,5,3,2
3,3,1,10.667725274545,5,3,2
4,1,0,5.25807541395862,5,3,2
4,2,0,5.5420902373745,5,3,2
4,3,0,5.55860178997061,5,3,2
5,1,0,7.20260141732611,5,3,2
5,2,0,6.55577867873251,5,3,2
5,3,0,6.8699240890601,5,3,2
6,1,1,6.59771599942345,5,3,2
6,2,1,6.84918517665916,5,3,2
6,3,1,7.80907684181857,5,3,2
7,1,1,5.57230051597116,5,3,2
7,2,1,5.51178133117549,5,3,2
7,3,1,5.49223550057147,5,3,2
8,1,0,5.21546233194834,5,3,2
8,2,0,6.0127113279016,5,3,2
8,3,0,5.67988753979631,5,3,2
9,1,0,4.94691458303815,5,3,2
9,2,0,5.20280142329439,5,3,2
9,3,0,4.01958657812437,5,3,2
10,1,0,4.95906962719017,5,3,2
10,2,0,5.40107506347208,5,3,2
10,3,0,4.51498508595661,5,3,2
11,1,0,1.56787116359258,5,3,2
11,2,0,2.36712861177682,5,3,2
11,3,0,2.40780953765535,5,3,2
12,1,0,7.55287738708581,5,3,2
12,2,0,6.77872199054287,5,3,2
12,3,0,6.54117404033084,5,3,2
13,1,1,6.19868926427,5,3,2
13,2,1,7.25170403357074,5,3,2
13,3,1,6.24911152423545,5,3,2
14,1,1,11.0962428269228,5,3,2
14,2,1,12.1857741025421,5,3,2
14,3,1,12.0184527919383,5,3,2
15,1,1,9.79050047167975,5,3,2
15,2,1,9.4465495604897,5,3,2
15,3,1,9.76281839779088,5,3,2
16,1,1,10.1122645523375,5,3,2
16,2,1,9.57560837070018,5,3,2
16,3,1,9.12115190179172,5,3,2
17,1,1,9.11489158529141,5,3,2
17,2,1,10.7935384600852,5,3,2
17,3,1,10.7120923142994,5,3,2
18,1,1,8.98035665645218,5,3,2
18,2,1,8.49265601933634,5,3,2
18,3,1,9.00825565893505,5,3,2
19,1,0,3.11220091863186,5,3,2
19,2,0,4.18342907974335,5,3,2
19,3,0,3.6556423991055,5,3,2
20,1,1,9.59447795323916,5,3,2
20,2,1,9.91029401698869,5,3,2
20,3,1,9.3768948329361,5,3,2
21,1,0,2.45824236389922,5,3,2
21,2,0,2.68579548800836,5,3,2
21,3,0,1.21487042867635,5,3,2
22,1,1,8.69181695129362,5,3,2
22,2,1,8.23030127546488,5,3,2
22,3,1,9.5559793282104,5,3,2
23,1,0,4.15736646051057,5,3,2
23,2,0,3.95984777176566,5,3,2
23,3,0,4.82104616989687,5,3,2
24,1,0,3.90857171001933,5,3,2
24,2,0,4.17124856072392,5,3,2
24,3,0,3.38384157540101,5,3,2
25,1,0,1.54306587434871,5,3,2
25,2,0,1.79656699501007,5,3,2
25,3,0,1.95361435729349,5,3,2
26,1,1,6.60235917998951,5,3,2
26,2,1,6.95634941053605,5,3,2
26,3,1,7.1414868780259,5,3,2
27,1,1,8.09142943245738,5,3,2
27,2,1,8.2240483328258,5,3,2
27,3,1,7.4179985615923,5,3,2
28,1,0,1.40082042397564,5,3,2
28,2,0,1.34854156406884,5,3,2
28,3,0,1.94325002287062,5,3,2
29,1,1,11.6090375568679,5,3,2
29,2,1,11.4673014392039,5,3,2
29,3,1,11.9745349653595,5,3,2
30,1,1,8.57379089606647,5,3,2
30,2,1,8.73950339117768,5,3,2
30,3,1,8.92791049149322,5,3,2
31,1,0,3.88688732655809,5,3,2
31,2,0,4.50286025156297,5,3,2
31,3,0,4.38560311648006,5,3,2
32,1,0,5.37644062358495,5,3,2
32,2,0,4.17000853144367,5,3,2
32,3,0,6.16531938389424,5,3,2
33,1,0,1.18567538925681,5,3,2
33,2,0,1.18416090784734,5,3,2
33,3,0,2.19382588446387,5,3,2
34,1,0,8.22677481724642,5,3,2
34,2,0,7.85219765162246,5,3,2
34,3,0,8.49778604416071,5,3,2
35,1,1,10.4938807975187,5,3,2
35,2,1,10.5443047657579,5,3,2
35,3,1,10.2342778803959,5,3,2
36,1,1,7.60890274609431,5,3,2
36,2,1,6.70314770136024,5,3,2
36,3,1,6.50339095189928,5,3,2
37,1,1,6.84916037663939,5,3,2
37,2,1,5.43651238104142,5,3,2
37,3,1,5.3515075328101,5,3,2
38,1,0,4.2369816643949,5,3,2
38,2,0,4.36904643828762,5,3,2
38,3,0,6.01075999256529,5,3,2
39,1,1,6.3976114675993,5,3,2
39,2,1,6.2400970902076,5,3,2
39,3,1,5.81643306572798,5,3,2
40,1,1,7.62855266045164,5,3,2
40,2,1,7.39092413307957,5,3,2
40,3,1,6.75688257891875,5,3,2
41,1,0,2.71534820034055,5,3,2
41,2,0,3.36590987945037,5,3,2
41,3,0,2.35147201431602,5,3,2
