"G","R","X","Y","alpha","beta","gamma"
1,1,0,3211,5,3,3
1,2,0,3141,5,3,3
1,3,0,3138,5,3,3
1,4,0,3134,5,3,3
2,1,0,1,5,3,3
2,2,0,0,5,3,3
2,3,0,0,5,3,3
2,4,0,0,5,3,3
3,1,0,49,5,3,3
3,2,0,52,5,3,3
3,3,0,57,5,3,3
3,4,0,50,5,3,3
4,1,0,9,5,3,3
4,2,0,5,5,3,3
4,3,0,6,5,3,3
4,4,0,12,5,3,3
5,1,1,4745,5,3,3
5,2,1,4785,5,3,3
5,3,1,4778,5,3,3
5,4,1,4861,5,3,3
6,1,1,33,5,3,3
6,2,1,40,5,3,3
6,3,1,43,5,3,3
6,4,1,33,5,3,3
7,1,0,465,5,3,3
7,2,0,503,5,3,3
7,3,0,481,5,3,3
7,4,0,476,5,3,3
8,1,1,2039,5,3,3
8,2,1,2078,5,3,3
8,3,1,2009,5,3,3
8,4,1,2114,5,3,3
9,1,1,9061,5,3,3
9,2,1,8883,5,3,3
9,3,1,9004,5,3,3
9,4,1,8961,5,3,3
10,1,1,387,5,3,3
10,2,1,419,5,3,3
10,3,1,388,5,3,3
10,4,1,429,5,3,3
11,1,1,294,5,3,3
11,2,1,299,5,3,3
11,3,1,286,5,3,3
11,4,1,283,5,3,3
12,1,0,4,5,3,3
12,2,0,3,5,3,3
12,3,0,4,5,3,3
12,4,0,5,5,3,3
13,1,0,314,5,3,3
13,2,0,315,5,3,3
13,3,0,344,5,3,3
13,4,0,317,5,3,3
14,1,1,8396,5,3,3
14,2,1,8573,5,3,3
14,3,1,8424,5,3,3
14,4,1,8327,5,3,3
15,1,1,3879,5,3,3
15,2,1,3727,5,3,3
15,3,1,3804,5,3,3
15,4,1,3774,5,3,3
16,1,1,129,5,3,3
16,2,1,134,5,3,3
16,3,1,115,5,3,3
16,4,1,114,5,3,3
17,1,1,62,5,3,3
17,2,1,61,5,3,3
17,3,1,38,5,3,3
17,4,1,53,5,3,3
18,1,1,71742,5,3,3
18,2,1,71193,5,3,3
18,3,1,71361,5,3,3
18,4,1,71390,5,3,3
19,1,0,108,5,3,3
19,2,0,96,5,3,3
19,3,0,118,5,3,3
19,4,0,116,5,3,3
20,1,0,298,5,3,3
20,2,0,271,5,3,3
20,3,0,289,5,3,3
20,4,0,291,5,3,3
21,1,1,2607,5,3,3
21,2,1,2565,5,3,3
21,3,1,2638,5,3,3
21,4,1,2631,5,3,3
22,1,0,3540,5,3,3
22,2,0,3543,5,3,3
22,3,0,3537,5,3,3
22,4,0,3642,5,3,3
23,1,0,217,5,3,3
23,2,0,215,5,3,3
23,3,0,217,5,3,3
23,4,0,215,5,3,3
24,1,1,247451,5,3,3
24,2,1,247389,5,3,3
24,3,1,246885,5,3,3
24,4,1,247423,5,3,3
25,1,1,67196,5,3,3
25,2,1,67262,5,3,3
25,3,1,67695,5,3,3
25,4,1,67297,5,3,3
26,1,0,60,5,3,3
26,2,0,59,5,3,3
26,3,0,60,5,3,3
26,4,0,61,5,3,3
27,1,0,11,5,3,3
27,2,0,25,5,3,3
27,3,0,25,5,3,3
27,4,0,25,5,3,3
28,1,1,5474,5,3,3
28,2,1,5559,5,3,3
28,3,1,5499,5,3,3
28,4,1,5343,5,3,3
29,1,0,1,5,3,3
29,2,0,0,5,3,3
29,3,0,1,5,3,3
29,4,0,0,5,3,3
30,1,1,29190,5,3,3
30,2,1,29165,5,3,3
30,3,1,29461,5,3,3
30,4,1,29285,5,3,3
31,1,1,116,5,3,3
31,2,1,148,5,3,3
31,3,1,127,5,3,3
31,4,1,153,5,3,3
32,1,1,1472104,5,3,3
32,2,1,1472274,5,3,3
32,3,1,1472772,5,3,3
32,4,1,1473052,5,3,3
33,1,0,28,5,3,3
33,2,0,19,5,3,3
33,3,0,15,5,3,3
33,4,0,22,5,3,3
34,1,1,13013,5,3,3
34,2,1,12889,5,3,3
34,3,1,12818,5,3,3
34,4,1,12691,5,3,3
35,1,0,42,5,3,3
35,2,0,42,5,3,3
35,3,0,48,5,3,3
35,4,0,52,5,3,3
36,1,1,6075,5,3,3
36,2,1,6217,5,3,3
36,3,1,6225,5,3,3
36,4,1,6233,5,3,3
37,1,0,1,5,3,3
37,2,0,0,5,3,3
37,3,0,0,5,3,3
37,4,0,0,5,3,3
38,1,0,0,5,3,3
38,2,0,0,5,3,3
38,3,0,0,5,3,3
38,4,0,0,5,3,3
39,1,1,1297,5,3,3
39,2,1,1322,5,3,3
39,3,1,1354,5,3,3
39,4,1,1275,5,3,3
40,1,1,38,5,3,3
40,2,1,50,5,3,3
40,3,1,38,5,3,3
40,4,1,35,5,3,3
41,1,1,352,5,3,3
41,2,1,341,5,3,3
41,3,1,361,5,3,3
41,4,1,343,5,3,3
42,1,1,67894,5,3,3
42,2,1,67538,5,3,3
42,3,1,67448,5,3,3
42,4,1,67940,5,3,3
43,1,0,14,5,3,3
43,2,0,15,5,3,3
43,3,0,8,5,3,3
43,4,0,17,5,3,3
44,1,0,6,5,3,3
44,2,0,1,5,3,3
44,3,0,7,5,3,3
44,4,0,1,5,3,3
45,1,1,543,5,3,3
45,2,1,518,5,3,3
45,3,1,515,5,3,3
45,4,1,491,5,3,3
46,1,1,4716,5,3,3
46,2,1,4836,5,3,3
46,3,1,4798,5,3,3
46,4,1,4818,5,3,3
47,1,0,855,5,3,3
47,2,0,843,5,3,3
47,3,0,889,5,3,3
47,4,0,870,5,3,3
48,1,1,2729,5,3,3
48,2,1,2830,5,3,3
48,3,1,2847,5,3,3
48,4,1,2853,5,3,3
49,1,0,2,5,3,3
49,2,0,1,5,3,3
49,3,0,2,5,3,3
49,4,0,2,5,3,3
50,1,1,4265,5,3,3
50,2,1,4302,5,3,3
50,3,1,4353,5,3,3
50,4,1,4352,5,3,3
51,1,0,12,5,3,3
51,2,0,4,5,3,3
51,3,0,7,5,3,3
51,4,0,4,5,3,3
52,1,1,10912,5,3,3
52,2,1,10820,5,3,3
52,3,1,10753,5,3,3
52,4,1,10847,5,3,3
53,1,0,11138,5,3,3
53,2,0,11072,5,3,3
53,3,0,11126,5,3,3
53,4,0,10976,5,3,3
54,1,0,123,5,3,3
54,2,0,123,5,3,3
54,3,0,115,5,3,3
54,4,0,126,5,3,3
55,1,0,230,5,3,3
55,2,0,227,5,3,3
55,3,0,258,5,3,3
55,4,0,254,5,3,3
56,1,1,102,5,3,3
56,2,1,78,5,3,3
56,3,1,91,5,3,3
56,4,1,89,5,3,3
57,1,1,14918,5,3,3
57,2,1,14969,5,3,3
57,3,1,15160,5,3,3
57,4,1,14978,5,3,3
58,1,0,8,5,3,3
58,2,0,10,5,3,3
58,3,0,6,5,3,3
58,4,0,10,5,3,3
59,1,0,86,5,3,3
59,2,0,103,5,3,3
59,3,0,104,5,3,3
59,4,0,120,5,3,3
60,1,1,555,5,3,3
60,2,1,532,5,3,3
60,3,1,507,5,3,3
60,4,1,530,5,3,3
61,1,0,4310,5,3,3
61,2,0,4343,5,3,3
61,3,0,4168,5,3,3
61,4,0,4129,5,3,3
62,1,0,6827,5,3,3
62,2,0,6829,5,3,3
62,3,0,6849,5,3,3
