"G","R","X","Y","alpha","beta","gamma"
1,1,1,14091,7,3,2
1,2,1,14077,7,3,2
1,3,1,13999,7,3,2
2,1,1,44684,7,3,2
2,2,1,45007,7,3,2
2,3,1,44584,7,3,2
3,1,0,178983,7,3,2
3,2,0,177305,7,3,2
3,3,0,177258,7,3,2
4,1,0,6492,7,3,2
4,2,0,6603,7,3,2
4,3,0,6601,7,3,2
5,1,0,1167,7,3,2
5,2,0,1234,7,3,2
5,3,0,1210,7,3,2
6,1,1,9045,7,3,2
6,2,1,9171,7,3,2
6,3,1,9249,7,3,2
7,1,0,96,7,3,2
7,2,0,104,7,3,2
7,3,0,131,7,3,2
8,1,0,3901,7,3,2
8,2,0,3948,7,3,2
8,3,0,3833,7,3,2
9,1,0,173,7,3,2
9,2,0,171,7,3,2
9,3,0,179,7,3,2
10,1,1,181925,7,3,2
10,2,1,183134,7,3,2
10,3,1,183442,7,3,2
11,1,1,167287,7,3,2
11,2,1,166710,7,3,2
11,3,1,166255,7,3,2
12,1,1,224944,7,3,2
12,2,1,225190,7,3,2
12,3,1,224712,7,3,2
13,1,0,304,7,3,2
13,2,0,294,7,3,2
13,3,0,285,7,3,2
14,1,1,19400,7,3,2
14,2,1,19484,7,3,2
14,3,1,20029,7,3,2
15,1,1,55326,7,3,2
15,2,1,55746,7,3,2
15,3,1,55325,7,3,2
16,1,0,3755,7,3,2
16,2,0,3715,7,3,2
16,3,0,3706,7,3,2
17,1,0,4435,7,3,2
17,2,0,4600,7,3,2
17,3,0,4254,7,3,2
18,1,0,2327,7,3,2
18,2,0,2189,7,3,2
18,3,0,2191,7,3,2
19,1,1,56625,7,3,2
19,2,1,57051,7,3,2
19,3,1,56576,7,3,2
20,1,0,3799,7,3,2
20,2,0,3875,7,3,2
20,3,0,3793,7,3,2
21,1,0,23,7,3,2
21,2,0,13,7,3,2
21,3,0,17,7,3,2
22,1,0,7869,7,3,2
22,2,0,7785,7,3,2
22,3,0,7809,7,3,2
23,1,0,119,7,3,2
23,2,0,125,7,3,2
23,3,0,93,7,3,2
24,1,1,5413,7,3,2
24,2,1,5308,7,3,2
24,3,1,5370,7,3,2
25,1,1,510432,7,3,2
25,2,1,510746,7,3,2
25,3,1,509865,7,3,2
26,1,1,29426,7,3,2
26,2,1,29585,7,3,2
26,3,1,29393,7,3,2
27,1,1,337914,7,3,2
27,2,1,338887,7,3,2
27,3,1,338937,7,3,2
28,1,0,2528,7,3,2
28,2,0,2623,7,3,2
28,3,0,2609,7,3,2
29,1,0,10989,7,3,2
29,2,0,11115,7,3,2
29,3,0,11079,7,3,2
30,1,1,14494,7,3,2
30,2,1,14493,7,3,2
30,3,1,14365,7,3,2
31,1,1,146616,7,3,2
31,2,1,146246,7,3,2
31,3,1,146158,7,3,2
32,1,0,11174,7,3,2
32,2,0,11314,7,3,2
32,3,0,11185,7,3,2
33,1,1,17991,7,3,2
33,2,1,17998,7,3,2
33,3,1,17861,7,3,2
34,1,1,2564,7,3,2
34,2,1,2524,7,3,2
34,3,1,2531,7,3,2
35,1,1,86188,7,3,2
35,2,1,85692,7,3,2
35,3,1,85691,7,3,2
36,1,1,9892,7,3,2
36,2,1,9736,7,3,2
36,3,1,9779,7,3,2
37,1,1,138431,7,3,2
37,2,1,137555,7,3,2
37,3,1,137328,7,3,2
38,1,1,2539,7,3,2
38,2,1,2538,7,3,2
38,3,1,2587,7,3,2
39,1,1,62092,7,3,2
39,2,1,62436,7,3,2
39,3,1,62179,7,3,2
40,1,1,59331,7,3,2
40,2,1,59539,7,3,2
40,3,1,59846,7,3,2
41,1,1,910,7,3,2
41,2,1,990,7,3,2
41,3,1,964,7,3,2
42,1,1,145923,7,3,2
42,2,1,146748,7,3,2
42,3,1,146088,7,3,2
43,1,1,109569,7,3,2
43,2,1,109680,7,3,2
43,3,1,110289,7,3,2
44,1,0,666,7,3,2
44,2,0,700,7,3,2
44,3,0,691,7,3,2
45,1,0,1213,7,3,2
45,2,0,1212,7,3,2
45,3,0,1197,7,3,2
46,1,1,6579,7,3,2
46,2,1,6632,7,3,2
46,3,1,6640,7,3,2
47,1,1,4089216,7,3,2
47,2,1,4089003,7,3,2
47,3,1,4089648,7,3,2
48,1,1,2054,7,3,2
48,2,1,1995,7,3,2
48,3,1,2034,7,3,2
49,1,1,721367,7,3,2
49,2,1,720714,7,3,2
49,3,1,719739,7,3,2
50,1,0,563,7,3,2
50,2,0,585,7,3,2
50,3,0,530,7,3,2
51,1,0,4138,7,3,2
51,2,0,4127,7,3,2
51,3,0,4226,7,3,2
52,1,1,775088,7,3,2
52,2,1,774146,7,3,2
52,3,1,773943,7,3,2
53,1,1,16338,7,3,2
53,2,1,16266,7,3,2
53,3,1,15958,7,3,2
54,1,1,7679,7,3,2
54,2,1,7810,7,3,2
54,3,1,7812,7,3,2
55,1,0,372,7,3,2
55,2,0,420,7,3,2
55,3,0,422,7,3,2
56,1,0,452,7,3,2
56,2,0,471,7,3,2
56,3,0,423,7,3,2
57,1,0,358,7,3,2
57,2,0,377,7,3,2
57,3,0,349,7,3,2
58,1,1,2671,7,3,2
58,2,1,2632,7,3,2
58,3,1,2679,7,3,2
59,1,1,2306,7,3,2
59,2,1,2336,7,3,2
59,3,1,2344,7,3,2
60,1,0,277255,7,3,2
60,2,0,276473,7,3,2
60,3,0,276166,7,3,2
61,1,1,23980,7,3,2
61,2,1,24145,7,3,2
61,3,1,23941,7,3,2
62,1,1,2357,7,3,2
62,2,1,2356,7,3,2
62,3,1,2411,7,3,2
63,1,1,102630,7,3,2
63,2,1,102021,7,3,2
63,3,1,102352,7,3,2
64,1,0,310,7,3,2
64,2,0,300,7,3,2
64,3,0,297,7,3,2
65,1,0,8566,7,3,2
65,2,0,8274,7,3,2
65,3,0,8438,7,3,2
66,1,0,277,7,3,2
66,2,0,283,7,3,2
66,3,0,256,7,3,2
67,1,0,1606,7,3,2
67,2,0,1646,7,3,2
67,3,0,1527,7,3,2
68,1,0,2204,7,3,2
68,2,0,2123,7,3,2
68,3,0,2227,7,3,2
69,1,0,267,7,3,2
69,2,0,300,7,3,2
69,3,0,253,7,3,2
70,1,0,67,7,3,2
70,2,0,53,7,3,2
70,3,0,57,7,3,2
71,1,0,10877,7,3,2
71,2,0,10879,7,3,2
71,3,0,10785,7,3,2
72,1,0,35067,7,3,2
72,2,0,35785,7,3,2
72,3,0,35244,7,3,2
73,1,1,1145673,7,3,2
73,2,1,1145315,7,3,2
73,3,1,1148367,7,3,2
74,1,1,4624,7,3,2
74,2,1,4563,7,3,2
74,3,1,4622,7,3,2
75,1,1,909589,7,3,2
75,2,1,908384,7,3,2
75,3,1,908805,7,3,2
76,1,1,11332,7,3,2
76,2,1,11175,7,3,2
76,3,1,11179,7,3,2
77,1,1,6052,7,3,2
77,2,1,5844,7,3,2
77,3,1,5952,7,3,2
78,1,0,6003,7,3,2
78,2,0,6021,7,3,2
78,3,0,5848,7,3,2
79,1,0,27891,7,3,2
79,2,0,27759,7,3,2
79,3,0,27769,7,3,2
80,1,0,1095,7,3,2
80,2,0,1066,7,3,2
80,3,0,1032,7,3,2
81,1,0,99,7,3,2
81,2,0,114,7,3,2
81,3,0,85,7,3,2
82,1,0,443,7,3,2
82,2,0,407,7,3,2
82,3,0,425,7,3,2
83,1,0,7721,7,3,2
83,2,0,7588,7,3,2
83,3,0,7696,7,3,2
84,1,0,5230,7,3,2
84,2,0,5263,7,3,2
84,3,0,5081,7,3,2
85,1,0,34892,7,3,2
85,2,0,34848,7,3,2
85,3,0,34759,7,3,2
86,1,0,22207,7,3,2
86,2,0,22333,7,3,2
86,3,0,22322,7,3,2
87,1,0,149,7,3,2
87,2,0,134,7,3,2
87,3,0,128,7,3,2
88,1,1,41041,7,3,2
88,2,1,41474,7,3,2
88,3,1,40962,7,3,2
89,1,1,1149,7,3,2
89,2,1,1131,7,3,2
89,3,1,1114,7,3,2
90,1,1,15346,7,3,2
90,2,1,15207,7,3,2
90,3,1,15217,7,3,2
91,1,1,1310714,7,3,2
91,2,1,1310914,7,3,2
91,3,1,1310152,7,3,2
92,1,1,146333,7,3,2
92,2,1,147336,7,3,2
92,3,1,146860,7,3,2
93,1,1,614279,7,3,2
93,2,1,615774,7,3,2
93,3,1,613235,7,3,2
94,1,1,26752,7,3,2
94,2,1,26943,7,3,2
94,3,1,26797,7,3,2
95,1,0,529,7,3,2
95,2,0,551,7,3,2
95,3,0,535,7,3,2
96,1,0,205,7,3,2
96,2,0,223,7,3,2
96,3,0,200,7,3,2
97,1,0,410,7,3,2
97,2,0,419,7,3,2
97,3,0,416,7,3,2
98,1,1,2211,7,3,2
98,2,1,2318,7,3,2
98,3,1,2276,7,3,2
99,1,0,11993,7,3,2
99,2,0,12253,7,3,2
99,3,0,11901,7,3,2
100,1,0,1558,7,3,2
100,2,0,1522,7,3,2
100,3,0,1570,7,3,2
101,1,1,44339,7,3,2
101,2,1,43932,7,3,2
101,3,1,44458,7,3,2
102,1,0,3306,7,3,2
102,2,0,3402,7,3,2
102,3,0,3400,7,3,2
103,1,1,20185,7,3,2
103,2,1,20441,7,3,2
103,3,1,20273,7,3,2
104,1,0,855,7,3,2
104,2,0,825,7,3,2
104,3,0,854,7,3,2
105,1,0,2139,7,3,2
105,2,0,2147,7,3,2
105,3,0,2105,7,3,2
106,1,1,186527,7,3,2
106,2,1,186688,7,3,2
106,3,1,187191,7,3,2
107,1,0,303,7,3,2
107,2,0,292,7,3,2
107,3,0,289,7,3,2
108,1,1,30874,7,3,2
108,2,1,31144,7,3,2
108,3,1,31303,7,3,2
