"G","R","X","Y","alpha","beta","gamma"
1,1,1,16354,5,3,2
1,2,1,16422,5,3,2
2,1,1,250,5,3,2
2,2,1,237,5,3,2
3,1,0,58,5,3,2
3,2,0,73,5,3,2
4,1,0,632,5,3,2
4,2,0,620,5,3,2
5,1,0,9,5,3,2
5,2,0,6,5,3,2
6,1,1,245969,5,3,2
6,2,1,245011,5,3,2
7,1,0,320,5,3,2
7,2,0,323,5,3,2
8,1,0,502,5,3,2
8,2,0,527,5,3,2
9,1,1,1744,5,3,2
9,2,1,1604,5,3,2
10,1,0,132,5,3,2
10,2,0,126,5,3,2
11,1,0,11,5,3,2
11,2,0,13,5,3,2
12,1,0,11,5,3,2
12,2,0,10,5,3,2
13,1,1,980,5,3,2
13,2,1,918,5,3,2
14,1,1,9885,5,3,2
14,2,1,9970,5,3,2
15,1,0,515,5,3,2
15,2,0,515,5,3,2
16,1,1,22268,5,3,2
16,2,1,22270,5,3,2
17,1,1,24842,5,3,2
17,2,1,25169,5,3,2
18,1,1,6728,5,3,2
18,2,1,6566,5,3,2
19,1,0,537,5,3,2
19,2,0,575,5,3,2
20,1,1,100793,5,3,2
20,2,1,101636,5,3,2
21,1,1,217,5,3,2
21,2,1,235,5,3,2
22,1,1,1117,5,3,2
22,2,1,1108,5,3,2
23,1,0,2156,5,3,2
23,2,0,2111,5,3,2
24,1,0,237,5,3,2
24,2,0,239,5,3,2
25,1,0,455,5,3,2
25,2,0,447,5,3,2
26,1,0,1431,5,3,2
26,2,0,1483,5,3,2
27,1,1,1701,5,3,2
27,2,1,1625,5,3,2
28,1,1,6652,5,3,2
28,2,1,6802,5,3,2
29,1,1,2186,5,3,2
29,2,1,2193,5,3,2
30,1,0,1281,5,3,2
30,2,0,1271,5,3,2
31,1,0,147,5,3,2
31,2,0,132,5,3,2
32,1,0,8204,5,3,2
32,2,0,8095,5,3,2
33,1,1,2005,5,3,2
33,2,1,2039,5,3,2
34,1,1,4294,5,3,2
34,2,1,4098,5,3,2
35,1,0,124,5,3,2
35,2,0,93,5,3,2
36,1,0,5376,5,3,2
36,2,0,5500,5,3,2
37,1,0,38,5,3,2
37,2,0,37,5,3,2
38,1,1,9724,5,3,2
38,2,1,9765,5,3,2
39,1,1,2296,5,3,2
39,2,1,2332,5,3,2
40,1,1,181,5,3,2
40,2,1,175,5,3,2
41,1,1,274,5,3,2
41,2,1,286,5,3,2
42,1,1,3199,5,3,2
42,2,1,3053,5,3,2
43,1,1,822,5,3,2
43,2,1,898,5,3,2
44,1,0,91,5,3,2
44,2,0,90,5,3,2
45,1,0,17,5,3,2
45,2,0,10,5,3,2
46,1,0,2414,5,3,2
46,2,0,2380,5,3,2
47,1,1,9759,5,3,2
47,2,1,9738,5,3,2
48,1,1,7308,5,3,2
48,2,1,7172,5,3,2
49,1,0,545,5,3,2
49,2,0,542,5,3,2
50,1,1,1930,5,3,2
50,2,1,2037,5,3,2
51,1,1,452,5,3,2
51,2,1,390,5,3,2
52,1,0,14,5,3,2
52,2,0,9,5,3,2
53,1,0,31,5,3,2
53,2,0,26,5,3,2
54,1,1,2915,5,3,2
54,2,1,2936,5,3,2
55,1,0,1905,5,3,2
55,2,0,1871,5,3,2
