"G","R","X","Y","alpha","beta","gamma"
1,1,0,5.91517170604062,5,1,2
1,2,0,5.91216999890398,5,1,2
1,3,0,6.64509048573815,5,1,2
1,4,0,6.12554226948561,5,1,2
1,5,0,5.69090009156659,5,1,2
1,6,0,5.53921211748872,5,1,2
2,1,1,10.1784162957036,5,1,2
2,2,1,9.85272939066585,5,1,2
2,3,1,10.2708512807491,5,1,2
2,4,1,11.0139367295863,5,1,2
2,5,1,10.4817766507002,5,1,2
2,6,1,9.61629594825623,5,1,2
3,1,1,5.29695759828281,5,1,2
3,2,1,5.38769789019051,5,1,2
3,3,1,4.49719311973183,5,1,2
3,4,1,5.21663040639828,5,1,2
3,5,1,4.94351867443018,5,1,2
3,6,1,4.22862270166503,5,1,2
4,1,0,6.27597737182103,5,1,2
4,2,0,6.14923677367388,5,1,2
4,3,0,6.29783668125556,5,1,2
4,4,0,5.85575631281302,5,1,2
4,5,0,5.3253740971921,5,1,2
4,6,0,6.04903874911597,5,1,2
5,1,0,9.44654053060444,5,1,2
5,2,0,9.52700965819995,5,1,2
5,3,0,8.50408341745574,5,1,2
5,4,0,9.54470973540149,5,1,2
5,5,0,9.67494095544015,5,1,2
5,6,0,9.2668377581845,5,1,2
6,1,1,8.59051920842212,5,1,2
6,2,1,7.74584710699685,5,1,2
6,3,1,9.28936225065443,5,1,2
6,4,1,9.3431729017832,5,1,2
6,5,1,7.92971544829072,5,1,2
6,6,1,9.13838653368132,5,1,2
7,1,1,4.56327383638074,5,1,2
7,2,1,4.15459753722739,5,1,2
7,3,1,4.94236532398192,5,1,2
7,4,1,5.32049856561578,5,1,2
7,5,1,4.95303736194369,5,1,2
7,6,1,4.91011999612296,5,1,2
8,1,1,6.88179461210207,5,1,2
8,2,1,6.94442131230302,5,1,2
8,3,1,6.96930417458093,5,1,2
8,4,1,6.42325507076174,5,1,2
8,5,1,6.32441710904616,5,1,2
8,6,1,7.29887449241956,5,1,2
9,1,1,7.76925981845242,5,1,2
9,2,1,7.28724816091233,5,1,2
9,3,1,7.40835599159932,5,1,2
9,4,1,7.8158540833092,5,1,2
9,5,1,8.52863880732105,5,1,2
9,6,1,6.51058484742668,5,1,2
10,1,1,4.42471402448907,5,1,2
10,2,1,4.74032703069756,5,1,2
10,3,1,3.96039061030278,5,1,2
10,4,1,4.78746340607425,5,1,2
10,5,1,4.93363842459454,5,1,2
10,6,1,4.10689779776306,5,1,2
11,1,1,6.53563047084611,5,1,2
11,2,1,6.36858434671325,5,1,2
11,3,1,5.71680396558986,5,1,2
11,4,1,6.5067281099866,5,1,2
11,5,1,6.2281377715505,5,1,2
11,6,1,6.5374799197226,5,1,2
12,1,1,6.12856683035749,5,1,2
12,2,1,5.75019206401012,5,1,2
12,3,1,5.76869911094763,5,1,2
12,4,1,5.99761346195204,5,1,2
12,5,1,6.62592613390768,5,1,2
12,6,1,5.54832162263992,5,1,2
13,1,0,3.56395716087172,5,1,2
13,2,0,4.21044914701516,5,1,2
13,3,0,4.17058589617675,5,1,2
13,4,0,4.1766472852438,5,1,2
13,5,0,3.46552205631209,5,1,2
13,6,0,4.4446184185133,5,1,2
14,1,0,4.20769943792384,5,1,2
14,2,0,4.01866383372731,5,1,2
14,3,0,4.39535990252603,5,1,2
14,4,0,2.86638674673621,5,1,2
14,5,0,3.78540113598141,5,1,2
14,6,0,2.41804204424771,5,1,2
15,1,1,2.22967802337476,5,1,2
15,2,1,2.70652202271437,5,1,2
15,3,1,1.94445812686377,5,1,2
15,4,1,2.87721250217232,5,1,2
15,5,1,3.03091523775538,5,1,2
15,6,1,2.60891542924268,5,1,2
16,1,1,7.65122152285533,5,1,2
16,2,1,8.21162671200801,5,1,2
16,3,1,9.15660745203821,5,1,2
16,4,1,9.10855180783477,5,1,2
16,5,1,8.14360775620238,5,1,2
16,6,1,9.07312848331943,5,1,2
17,1,0,3.71384104523948,5,1,2
17,2,0,4.19303406373846,5,1,2
17,3,0,3.36895592675857,5,1,2
17,4,0,3.79158603507146,5,1,2
17,5,0,4.37865284539897,5,1,2
17,6,0,4.0263605940483,5,1,2
18,1,1,4.51086230958584,5,1,2
18,2,1,4.37434236433445,5,1,2
18,3,1,5.13377385995226,5,1,2
18,4,1,5.14112003421865,5,1,2
18,5,1,4.36042461150186,5,1,2
18,6,1,4.46266849168233,5,1,2
