"G","R","X","Y","alpha","beta","gamma"
1,1,1,8.74240913327526,5,3,2
1,2,1,8.56062113766035,5,3,2
1,3,1,9.06001620289476,5,3,2
1,4,1,9.02040035473536,5,3,2
1,5,1,7.9806647561929,5,3,2
1,6,1,8.89467106790776,5,3,2
1,7,1,9.6835960358767,5,3,2
1,8,1,9.3770178173214,5,3,2
1,9,1,9.11040621110925,5,3,2
1,10,1,8.87502829545845,5,3,2
1,11,1,9.19107107954712,5,3,2
1,12,1,9.30361425407864,5,3,2
1,13,1,9.36202588530015,5,3,2
1,14,1,8.48345896693259,5,3,2
1,15,1,8.50503798083743,5,3,2
2,1,1,10.6260704566769,5,3,2
2,2,1,10.7997160786981,5,3,2
2,3,1,10.5748597858357,5,3,2
2,4,1,11.2588370494798,5,3,2
2,5,1,10.6896310204897,5,3,2
2,6,1,10.1987695088489,5,3,2
2,7,1,10.854490446705,5,3,2
2,8,1,10.049477812601,5,3,2
2,9,1,10.5709701329608,5,3,2
2,10,1,9.5595502607809,5,3,2
2,11,1,10.7281089300351,5,3,2
2,12,1,10.5120138674177,5,3,2
2,13,1,10.2706789527473,5,3,2
2,14,1,10.6180256348887,5,3,2
2,15,1,10.4142179135816,5,3,2
3,1,0,4.41057524723231,5,3,2
3,2,0,5.1376910525394,5,3,2
3,3,0,4.24289869538916,5,3,2
3,4,0,4.42611362367541,5,3,2
3,5,0,3.90286763304351,5,3,2
3,6,0,4.20226209437775,5,3,2
3,7,0,3.44594028115716,5,3,2
3,8,0,5.21736333071439,5,3,2
3,9,0,4.12592229622349,5,3,2
3,10,0,4.73840865546134,5,3,2
3,11,0,5.13980592240829,5,3,2
3,12,0,4.71466727347431,5,3,2
3,13,0,5.18059093477966,5,3,2
3,14,0,4.65145008090184,5,3,2
3,15,0,4.65811059515598,5,3,2
4,1,0,6.30421550415515,5,3,2
4,2,0,5.05588160641325,5,3,2
4,3,0,4.62860989356978,5,3,2
4,4,0,6.04701463743475,5,3,2
4,5,0,5.89436162973717,5,3,2
4,6,0,5.8828434616238,5,3,2
4,7,0,6.60358846747787,5,3,2
4,8,0,6.57504556964854,5,3,2
4,9,0,5.67527744613643,5,3,2
4,10,0,6.35592207952482,5,3,2
4,11,0,6.95557108667641,5,3,2
4,12,0,6.11547120627106,5,3,2
4,13,0,6.56450481782667,5,3,2
4,14,0,6.1962146494631,5,3,2
4,15,0,6.08830114847335,5,3,2
5,1,0,2.00836556167314,5,3,2
5,2,0,2.79748065978299,5,3,2
5,3,0,1.77045656687199,5,3,2
5,4,0,2.35332360986128,5,3,2
5,5,0,1.02958807549438,5,3,2
5,6,0,1.48496247954936,5,3,2
5,7,0,1.60900044051323,5,3,2
5,8,0,1.87586003069615,5,3,2
5,9,0,1.38029663129875,5,3,2
5,10,0,2.03451438209032,5,3,2
5,11,0,2.23465301230126,5,3,2
5,12,0,1.90983964415242,5,3,2
5,13,0,1.39961711415074,5,3,2
5,14,0,2.19991475486044,5,3,2
5,15,0,1.49602435152768,5,3,2
6,1,1,9.65942513142828,5,3,2
6,2,1,9.8626407782021,5,3,2
6,3,1,10.390622133245,5,3,2
6,4,1,9.72433499126118,5,3,2
6,5,1,9.42289867090659,5,3,2
6,6,1,9.76022087988264,5,3,2
6,7,1,10.0281988258146,5,3,2
6,8,1,11.181772369746,5,3,2
6,9,1,9.1895809798134,5,3,2
6,10,1,9.33087037738687,5,3,2
6,11,1,9.54312698682533,5,3,2
6,12,1,10.1766010512332,5,3,2
6,13,1,9.0662321740195,5,3,2
6,14,1,9.44543140779429,5,3,2
6,15,1,10.3554754199265,5,3,2
7,1,1,7.03695717193616,5,3,2
7,2,1,7.78133272301144,5,3,2
7,3,1,7.696413077243,5,3,2
7,4,1,7.20739163555157,5,3,2
7,5,1,8.48869540640491,5,3,2
7,6,1,7.73074039634061,5,3,2
7,7,1,7.91583333491829,5,3,2
7,8,1,7.876072976573,5,3,2
7,9,1,7.89154994263225,5,3,2
7,10,1,6.90421434059277,5,3,2
7,11,1,7.26673583331215,5,3,2
7,12,1,7.60067348398835,5,3,2
7,13,1,6.39970755659578,5,3,2
7,14,1,7.29213032450953,5,3,2
