"G","R","X","Y","alpha","beta","gamma"
1,1,0,6.773629884153,5,3,1
1,2,0,6.1358384422973,5,3,1
1,3,0,6.99940948299802,5,3,1
1,4,0,4.6504943276831,5,3,1
2,1,0,5.00685259035624,5,3,1
2,2,0,5.33338115313415,5,3,1
2,3,0,5.40663149724165,5,3,1
2,4,0,5.17649522815939,5,3,1
3,1,1,7.82848272860767,5,3,1
3,2,1,6.74482097481007,5,3,1
3,3,1,7.06924701457861,5,3,1
3,4,1,7.25384011836116,5,3,1
4,1,1,7.1318104034305,5,3,1
4,2,1,7.03416148235767,5,3,1
4,3,1,7.43228888187828,5,3,1
4,4,1,7.16471624274655,5,3,1
5,1,0,5.08284194362133,5,3,1
5,2,0,5.36108905425928,5,3,1
5,3,0,5.30678166466056,5,3,1
5,4,0,5.33041362225429,5,3,1
6,1,1,8.3996454297453,5,3,1
6,2,1,8.91176967812157,5,3,1
6,3,1,8.44331571587844,5,3,1
6,4,1,9.52643660301415,5,3,1
7,1,1,8.50158706063097,5,3,1
7,2,1,7.97086617837009,5,3,1
7,3,1,8.7819446664216,5,3,1
7,4,1,7.52947511089367,5,3,1
8,1,0,6.59690002454871,5,3,1
8,2,0,5.78882059430015,5,3,1
8,3,0,6.91819162495678,5,3,1
8,4,0,6.22377991067926,5,3,1
9,1,0,5.68138509896182,5,3,1
9,2,0,5.52797127902079,5,3,1
9,3,0,5.15834087987696,5,3,1
9,4,0,5.35109442653182,5,3,1
10,1,1,8.60446233787482,5,3,1
10,2,1,8.97918587922254,5,3,1
10,3,1,9.36165450498746,5,3,1
10,4,1,8.90503462519038,5,3,1
11,1,1,6.55556321170686,5,3,1
11,2,1,6.26788754029376,5,3,1
11,3,1,7.32815081910848,5,3,1
11,4,1,6.29263248191766,5,3,1
12,1,1,6.97159138828442,5,3,1
12,2,1,7.02000128474232,5,3,1
12,3,1,6.5291162590211,5,3,1
12,4,1,6.93043304184838,5,3,1
13,1,0,5.30964987040003,5,3,1
13,2,0,5.35233101076089,5,3,1
13,3,0,5.31224130302826,5,3,1
13,4,0,5.47069876397649,5,3,1
14,1,1,9.69843417106516,5,3,1
14,2,1,9.71705700050634,5,3,1
14,3,1,9.74558580330127,5,3,1
14,4,1,9.03950938036887,5,3,1
15,1,0,6.28200862889298,5,3,1
15,2,0,5.29309381076939,5,3,1
15,3,0,5.56146369925017,5,3,1
15,4,0,5.71117681583242,5,3,1
16,1,0,7.37626078694637,5,3,1
16,2,0,5.89683487624281,5,3,1
16,3,0,7.54829474382587,5,3,1
16,4,0,6.22504760213552,5,3,1
17,1,0,6.56774789101836,5,3,1
17,2,0,5.43863206859554,5,3,1
17,3,0,5.41445929094447,5,3,1
17,4,0,5.88565991006611,5,3,1
18,1,1,7.11899280425312,5,3,1
18,2,1,6.56052862381528,5,3,1
18,3,1,7.69276349576078,5,3,1
18,4,1,7.54571685277121,5,3,1
19,1,0,4.75667426197361,5,3,1
19,2,0,5.40873240000606,5,3,1
19,3,0,4.69511174936544,5,3,1
19,4,0,5.40477875253123,5,3,1
20,1,1,8.41810216786266,5,3,1
20,2,1,8.20245502428642,5,3,1
20,3,1,8.17184595318148,5,3,1
20,4,1,7.32456565636598,5,3,1
21,1,1,10.1907930782856,5,3,1
21,2,1,10.5837105813538,5,3,1
21,3,1,10.720233759363,5,3,1
21,4,1,10.8407086721283,5,3,1
22,1,1,6.95113961770376,5,3,1
22,2,1,7.06722572962544,5,3,1
22,3,1,6.98377968667645,5,3,1
22,4,1,7.27619157678117,5,3,1
23,1,1,8.40024477227265,5,3,1
23,2,1,7.64364489358789,5,3,1
23,3,1,8.62110599767483,5,3,1
23,4,1,8.93646684041457,5,3,1
24,1,1,8.07357910160149,5,3,1
24,2,1,8.16946703423533,5,3,1
24,3,1,7.54179375930406,5,3,1
24,4,1,8.34224352911391,5,3,1
25,1,1,7.84152255385751,5,3,1
25,2,1,6.49874482698832,5,3,1
25,3,1,7.95501264422844,5,3,1
25,4,1,6.55139698155259,5,3,1
26,1,0,3.70351652604654,5,3,1
26,2,0,4.00357973377171,5,3,1
26,3,0,3.98500051307951,5,3,1
26,4,0,4.68248457949793,5,3,1
27,1,0,5.35993339168427,5,3,1
27,2,0,5.39473445392377,5,3,1
27,3,0,5.67098954713811,5,3,1
27,4,0,5.70063181020157,5,3,1
28,1,1,6.0658630223823,5,3,1
28,2,1,7.01475760869982,5,3,1
28,3,1,6.67654649035874,5,3,1
28,4,1,6.32785410641475,5,3,1
