"G","R","X","Y","alpha","beta","gamma"
1,1,1,8.6730142023382,5,3,2
1,2,1,7.74466922492941,5,3,2
1,3,1,7.09711593051297,5,3,2
2,1,0,6.28601621548479,5,3,2
2,2,0,6.00550079465775,5,3,2
2,3,0,4.82581684543094,5,3,2
3,1,1,8.38635605420393,5,3,2
3,2,1,8.63418754573484,5,3,2
3,3,1,8.09981012547877,5,3,2
4,1,0,6.7646042000189,5,3,2
4,2,0,5.38705211534866,5,3,2
4,3,0,6.55863724252377,5,3,2
5,1,0,5.59208221436498,5,3,2
5,2,0,6.21494790171014,5,3,2
5,3,0,6.1503688042523,5,3,2
6,1,1,14.1280605896899,5,3,2
6,2,1,13.7087078514422,5,3,2
6,3,1,13.6949180507117,5,3,2
7,1,1,5.88752453146304,5,3,2
7,2,1,5.64700230428983,5,3,2
7,3,1,5.95019735773557,5,3,2
8,1,0,-0.267785589024869,5,3,2
8,2,0,-0.00315314883211662,5,3,2
8,3,0,0.519166560783368,5,3,2
9,1,0,2.02313968911379,5,3,2
9,2,0,0.839146694844679,5,3,2
9,3,0,2.0323108036539,5,3,2
10,1,1,6.78096261033568,5,3,2
10,2,1,5.62335306734213,5,3,2
10,3,1,5.84070883512933,5,3,2
11,1,1,3.35990993389051,5,3,2
11,2,1,4.08775877923753,5,3,2
11,3,1,3.33353300388093,5,3,2
12,1,0,4.26890181932546,5,3,2
12,2,0,4.59330119200626,5,3,2
12,3,0,4.82485525568237,5,3,2
13,1,0,3.66839791544498,5,3,2
13,2,0,3.90444007548343,5,3,2
13,3,0,3.90679044649568,5,3,2
14,1,1,4.53981941772882,5,3,2
14,2,1,4.16571929010509,5,3,2
14,3,1,3.60334901864705,5,3,2
15,1,1,9.36721787027737,5,3,2
15,2,1,10.2090467727699,5,3,2
15,3,1,10.6929895734671,5,3,2
16,1,0,4.8221177348037,5,3,2
16,2,0,5.40578046392768,5,3,2
16,3,0,5.43369789596542,5,3,2
17,1,1,9.2747088241153,5,3,2
17,2,1,10.0008812288774,5,3,2
17,3,1,9.32034564040379,5,3,2
18,1,1,10.0184316798633,5,3,2
18,2,1,9.43803840640503,5,3,2
18,3,1,9.39810681026068,5,3,2
19,1,0,4.54782406949849,5,3,2
19,2,0,4.62520336318536,5,3,2
19,3,0,3.37357425703376,5,3,2
20,1,1,10.5386838580771,5,3,2
20,2,1,11.5540573728622,5,3,2
20,3,1,11.3866107069184,5,3,2
21,1,0,5.35868169115966,5,3,2
21,2,0,5.63133007361995,5,3,2
21,3,0,5.71320056252729,5,3,2
22,1,0,5.80759179618414,5,3,2
22,2,0,5.80967598877079,5,3,2
22,3,0,5.82695712662109,5,3,2
23,1,0,6.52082133290857,5,3,2
23,2,0,5.52103325789738,5,3,2
23,3,0,5.54328247114048,5,3,2
24,1,1,9.12521117427288,5,3,2
24,2,1,7.97254438107017,5,3,2
24,3,1,8.70578732279825,5,3,2
25,1,1,9.68521077916825,5,3,2
25,2,1,8.91879744496183,5,3,2
25,3,1,9.11280735817499,5,3,2
26,1,1,8.14325541913028,5,3,2
26,2,1,8.1871881294778,5,3,2
26,3,1,7.82995937531136,5,3,2
27,1,1,7.73650713796858,5,3,2
27,2,1,7.86677209772707,5,3,2
27,3,1,9.22800061965244,5,3,2
28,1,0,4.09570469325026,5,3,2
28,2,0,5.31259501218065,5,3,2
28,3,0,5.49586410937829,5,3,2
29,1,0,2.46021083270427,5,3,2
29,2,0,1.29053339667446,5,3,2
29,3,0,1.31692424630447,5,3,2
30,1,1,12.0055234175503,5,3,2
30,2,1,12.451442799871,5,3,2
30,3,1,12.6298258536591,5,3,2
31,1,1,9.19568193920616,5,3,2
31,2,1,7.69784339854772,5,3,2
31,3,1,8.37463927026233,5,3,2
32,1,0,2.14389668266217,5,3,2
32,2,0,1.67617687971257,5,3,2
32,3,0,1.31332326735029,5,3,2
33,1,1,7.80824236035304,5,3,2
33,2,1,9.15091717479223,5,3,2
33,3,1,8.59852645156595,5,3,2
34,1,0,2.49581871784097,5,3,2
34,2,0,1.99113001640669,5,3,2
34,3,0,3.33408341461599,5,3,2
35,1,0,6.0727206576763,5,3,2
35,2,0,5.82309341586164,5,3,2
35,3,0,5.48424096463872,5,3,2
36,1,1,7.83999240215613,5,3,2
36,2,1,8.17726954956605,5,3,2
36,3,1,8.84270828477323,5,3,2
37,1,1,5.07899628918557,5,3,2
37,2,1,4.59205991949762,5,3,2
37,3,1,5.13533100039618,5,3,2
38,1,0,7.14694447499472,5,3,2
38,2,0,6.11091039937895,5,3,2
38,3,0,6.55213650020774,5,3,2
39,1,0,3.26762707147123,5,3,2
39,2,0,3.17243111232562,5,3,2
39,3,0,3.48938171677642,5,3,2
40,1,0,5.88274973261345,5,3,2
40,2,0,6.32598162390482,5,3,2
40,3,0,4.95159188726253,5,3,2
41,1,0,6.60418802505797,5,3,2
41,2,0,7.50194951976685,5,3,2
41,3,0,7.57267398649503,5,3,2
42,1,1,11.8406954368827,5,3,2
42,2,1,11.0427107240942,5,3,2
42,3,1,11.1282850042523,5,3,2
43,1,1,8.91980522441657,5,3,2
43,2,1,10.0789744604333,5,3,2
43,3,1,9.16977317480655,5,3,2
44,1,1,12.2298512677861,5,3,2
44,2,1,12.2928480337264,5,3,2
44,3,1,11.8907747519449,5,3,2
45,1,1,10.9307219050631,5,3,2
45,2,1,10.2857874818587,5,3,2
45,3,1,10.466855571261,5,3,2
46,1,0,1.77463446651331,5,3,2
46,2,0,0.775926593277576,5,3,2
46,3,0,1.67315881630723,5,3,2
47,1,1,5.539880129705,5,3,2
47,2,1,4.10130323133503,5,3,2
47,3,1,5.2147214044345,5,3,2
48,1,1,6.03318955789258,5,3,2
48,2,1,6.60600635553331,5,3,2
