"G","R","X","Y","alpha","beta","gamma"
1,1,0,3.23159568324906,5,3,2
1,2,0,3.15679384475831,5,3,2
1,3,0,3.21932512333287,5,3,2
1,4,0,3.72557617649808,5,3,2
1,5,0,2.43500046358163,5,3,2
1,6,0,2.66915009023783,5,3,2
1,7,0,2.68000015850991,5,3,2
1,8,0,2.39126478334437,5,3,2
1,9,0,2.41477643986486,5,3,2
2,1,1,8.56129588442611,5,3,2
2,2,1,7.87601473326423,5,3,2
2,3,1,7.82647580349577,5,3,2
2,4,1,8.60790589178993,5,3,2
2,5,1,8.18095500792566,5,3,2
2,6,1,8.52309864879943,5,3,2
2,7,1,8.29646801621253,5,3,2
2,8,1,8.25350648229469,5,3,2
2,9,1,8.16882885652125,5,3,2
3,1,1,6.69707768800232,5,3,2
3,2,1,6.38373816597038,5,3,2
3,3,1,6.20871250781658,5,3,2
3,4,1,6.35184573097774,5,3,2
3,5,1,6.86100583579787,5,3,2
3,6,1,6.56303935421331,5,3,2
3,7,1,6.92793824550614,5,3,2
3,8,1,7.22410755106449,5,3,2
3,9,1,7.23973853912571,5,3,2
4,1,0,6.25772537376899,5,3,2
4,2,0,6.04730457627523,5,3,2
4,3,0,5.40873674131546,5,3,2
4,4,0,6.05738610805097,5,3,2
4,5,0,5.86083353769056,5,3,2
4,6,0,5.42227349668502,5,3,2
4,7,0,5.96657541051119,5,3,2
4,8,0,6.32522857336768,5,3,2
4,9,0,5.85872365091048,5,3,2
5,1,1,6.96880532878585,5,3,2
5,2,1,7.30729295555836,5,3,2
5,3,1,8.19888101307512,5,3,2
5,4,1,7.38680906655358,5,3,2
5,5,1,6.77368447781135,5,3,2
5,6,1,7.18567571517992,5,3,2
5,7,1,7.1823387281399,5,3,2
5,8,1,7.11716839414626,5,3,2
5,9,1,7.43836012663353,5,3,2
6,1,0,5.58609012621929,5,3,2
6,2,0,4.9141721341543,5,3,2
6,3,0,5.47038245368904,5,3,2
6,4,0,5.16822843671167,5,3,2
6,5,0,5.92350100653873,5,3,2
6,6,0,5.5683510273271,5,3,2
6,7,0,5.29934311829918,5,3,2
6,8,0,5.29737221729457,5,3,2
6,9,0,5.39559099175283,5,3,2
7,1,1,10.3156746746666,5,3,2
7,2,1,9.14300784273265,5,3,2
7,3,1,9.53866087850404,5,3,2
7,4,1,9.67604439236661,5,3,2
7,5,1,9.03577760671487,5,3,2
7,6,1,8.68094398843447,5,3,2
7,7,1,8.33132934767026,5,3,2
7,8,1,9.6071433640615,5,3,2
7,9,1,8.98620329584469,5,3,2
8,1,1,7.70365727210598,5,3,2
