"G","R","X","Y","alpha","beta","gamma"
1,1,0,8.97970580551098,7,3,2
1,2,0,8.37228618653052,7,3,2
1,3,0,9.2322157137072,7,3,2
1,4,0,8.85768136137663,7,3,2
1,5,0,9.19715295714758,7,3,2
1,6,0,9.29069518076393,7,3,2
1,7,0,9.34086481495762,7,3,2
1,8,0,10.0271372314501,7,3,2
2,1,0,6.52014841669556,7,3,2
2,2,0,6.30463188467473,7,3,2
2,3,0,5.69711655117651,7,3,2
2,4,0,5.66776667566818,7,3,2
2,5,0,6.41362627806819,7,3,2
2,6,0,5.56222396925248,7,3,2
2,7,0,6.67632394087252,7,3,2
2,8,0,6.26834136970842,7,3,2
3,1,1,9.90482289314952,7,3,2
3,2,1,9.58632706593341,7,3,2
3,3,1,11.1255036776333,7,3,2
3,4,1,10.6195236300159,7,3,2
3,5,1,10.504114347964,7,3,2
3,6,1,10.4316356600324,7,3,2
3,7,1,10.1919180071738,7,3,2
3,8,1,11.1391865548495,7,3,2
4,1,1,8.88375890370468,7,3,2
4,2,1,7.50123723833529,7,3,2
4,3,1,8.16333928461347,7,3,2
4,4,1,8.08705979142166,7,3,2
4,5,1,8.18889377352573,7,3,2
4,6,1,7.89268688080549,7,3,2
4,7,1,8.74747851009995,7,3,2
4,8,1,8.93653840965565,7,3,2
5,1,0,6.6855583189117,7,3,2
5,2,0,7.42575888439674,7,3,2
5,3,0,7.65084058409028,7,3,2
5,4,0,6.94884718810697,7,3,2
5,5,0,6.91595138906816,7,3,2
5,6,0,7.17506990157875,7,3,2
5,7,0,7.23653321106576,7,3,2
5,8,0,7.45456809937209,7,3,2
6,1,0,6.63658257893558,7,3,2
6,2,0,7.73972051119466,7,3,2
6,3,0,8.54834845502955,7,3,2
6,4,0,7.55000934226777,7,3,2
6,5,0,6.7404622786815,7,3,2
6,6,0,6.48689433995156,7,3,2
6,7,0,6.57760306159817,7,3,2
6,8,0,6.47244080044556,7,3,2
7,1,1,8.0101559745402,7,3,2
7,2,1,8.72126943184852,7,3,2
7,3,1,7.82132432851066,7,3,2
7,4,1,8.93743174633017,7,3,2
7,5,1,9.01380294392179,7,3,2
7,6,1,8.01762933798275,7,3,2
7,7,1,8.00216662734396,7,3,2
7,8,1,7.72513000147389,7,3,2
8,1,1,12.661488951277,7,3,2
8,2,1,12.9361049753326,7,3,2
8,3,1,13.0312063524237,7,3,2
8,4,1,13.2742791770174,7,3,2
8,5,1,14.1330061235817,7,3,2
8,6,1,12.3465497084078,7,3,2
8,7,1,12.4929387961889,7,3,2
8,8,1,12.8890043430156,7,3,2
9,1,1,8.64537097029106,7,3,2
9,2,1,9.47800222074077,7,3,2
9,3,1,9.08295595640593,7,3,2
9,4,1,8.63793080634142,7,3,2
9,5,1,9.27235679820908,7,3,2
9,6,1,8.46092716873861,7,3,2
9,7,1,8.77463763484612,7,3,2
9,8,1,8.80220373058683,7,3,2
10,1,0,4.22288209307706,7,3,2
10,2,0,4.26016327135363,7,3,2
10,3,0,4.61457305181561,7,3,2
10,4,0,4.93470718062646,7,3,2
10,5,0,3.94373487204576,7,3,2
10,6,0,4.74197309575832,7,3,2
10,7,0,4.50242836593542,7,3,2
10,8,0,4.02858477614653,7,3,2
11,1,1,8.92598065818484,7,3,2
11,2,1,8.92561355983168,7,3,2
11,3,1,7.24630827092191,7,3,2
11,4,1,8.37549960192161,7,3,2
11,5,1,7.86890870302298,7,3,2
11,6,1,8.09111584304724,7,3,2
11,7,1,9.41508576312602,7,3,2
11,8,1,8.63623180963908,7,3,2
12,1,1,10.7835938991338,7,3,2
12,2,1,9.92130411944734,7,3,2
12,3,1,10.001686320976,7,3,2
