"G","R","X","Y","alpha","beta","gamma"
1,1,0,1369,5,3,2
1,2,0,1365,5,3,2
1,3,0,1406,5,3,2
1,4,0,1413,5,3,2
1,5,0,1347,5,3,2
1,6,0,1354,5,3,2
1,7,0,1357,5,3,2
1,8,0,1377,5,3,2
1,9,0,1418,5,3,2
1,10,0,1376,5,3,2
1,11,0,1369,5,3,2
1,12,0,1406,5,3,2
1,13,0,1408,5,3,2
1,14,0,1454,5,3,2
1,15,0,1425,5,3,2
1,16,0,1468,5,3,2
1,17,0,1380,5,3,2
1,18,0,1426,5,3,2
1,19,0,1406,5,3,2
1,20,0,1407,5,3,2
1,21,0,1384,5,3,2
1,22,0,1406,5,3,2
1,23,0,1457,5,3,2
1,24,0,1395,5,3,2
1,25,0,1381,5,3,2
1,26,0,1372,5,3,2
1,27,0,1417,5,3,2
1,28,0,1417,5,3,2
1,29,0,1431,5,3,2
1,30,0,1419,5,3,2
2,1,0,62,5,3,2
2,2,0,64,5,3,2
2,3,0,60,5,3,2
2,4,0,78,5,3,2
2,5,0,73,5,3,2
2,6,0,74,5,3,2
2,7,0,70,5,3,2
2,8,0,80,5,3,2
2,9,0,79,5,3,2
2,10,0,84,5,3,2
2,11,0,70,5,3,2
2,12,0,79,5,3,2
2,13,0,65,5,3,2
2,14,0,79,5,3,2
2,15,0,66,5,3,2
2,16,0,84,5,3,2
2,17,0,73,5,3,2
2,18,0,66,5,3,2
2,19,0,63,5,3,2
2,20,0,64,5,3,2
2,21,0,79,5,3,2
2,22,0,87,5,3,2
2,23,0,60,5,3,2
2,24,0,63,5,3,2
2,25,0,84,5,3,2
2,26,0,77,5,3,2
2,27,0,69,5,3,2
2,28,0,77,5,3,2
2,29,0,65,5,3,2
2,30,0,65,5,3,2
3,1,1,5587,5,3,2
3,2,1,5524,5,3,2
3,3,1,5516,5,3,2
3,4,1,5585,5,3,2
3,5,1,5457,5,3,2
3,6,1,5428,5,3,2
3,7,1,5433,5,3,2
3,8,1,5572,5,3,2
