"G","R","X","Y","alpha","beta","gamma"
1,1,0,4.78980891784192,5,5,2
1,2,0,4.52264444940988,5,5,2
2,1,1,14.4567846366317,5,5,2
2,2,1,14.1505978394456,5,5,2
3,1,1,11.9991680454857,5,5,2
3,2,1,12.9405115969191,5,5,2
4,1,0,3.85120953430446,5,5,2
4,2,0,4.29744093864795,5,5,2
5,1,1,10.3433267499792,5,5,2
5,2,1,10.40844011324,5,5,2
6,1,0,3.04041405606276,5,5,2
6,2,0,3.07758690366517,5,5,2
7,1,1,15.4056233554,5,5,2
7,2,1,15.0118470162457,5,5,2
8,1,1,6.26751369508433,5,5,2
8,2,1,7.18322993953862,5,5,2
9,1,1,10.5705652271053,5,5,2
9,2,1,9.76348140280486,5,5,2
10,1,1,10.1121543499035,5,5,2
10,2,1,10.5699317316582,5,5,2
11,1,0,3.09922214726622,5,5,2
11,2,0,3.70661670517676,5,5,2
12,1,1,10.087477877835,5,5,2
12,2,1,9.99024785757641,5,5,2
13,1,0,6.70936812500865,5,5,2
13,2,0,6.67983528075171,5,5,2
14,1,1,10.8423369364162,5,5,2
14,2,1,12.1387734668852,5,5,2
15,1,1,7.8806843999872,5,5,2
15,2,1,8.34802966423642,5,5,2
16,1,0,9.68280478221017,5,5,2
16,2,0,10.0775196463312,5,5,2
17,1,0,4.02851507364442,5,5,2
17,2,0,4.71750040283302,5,5,2
18,1,1,8.65922589675762,5,5,2
18,2,1,8.18332087759165,5,5,2
19,1,0,6.68526420371458,5,5,2
19,2,0,5.82686488777011,5,5,2
20,1,0,4.99574708582407,5,5,2
20,2,0,5.51923297975911,5,5,2
21,1,1,9.83179281067285,5,5,2
21,2,1,9.48466066800056,5,5,2
22,1,1,9.61741894577121,5,5,2
22,2,1,9.87337770293147,5,5,2
23,1,1,10.8165036626345,5,5,2
23,2,1,10.1859046398279,5,5,2
24,1,0,5.6635938923033,5,5,2
24,2,0,5.42333758400611,5,5,2
25,1,0,6.25648730687878,5,5,2
25,2,0,5.80998641300498,5,5,2
26,1,1,9.3481643503105,5,5,2
26,2,1,8.92742334545409,5,5,2
27,1,1,11.3650846720724,5,5,2
27,2,1,11.4840522051059,5,5,2
28,1,0,3.37507170301748,5,5,2
28,2,0,2.48810254209503,5,5,2
29,1,0,6.76525490947002,5,5,2
29,2,0,6.45515662236355,5,5,2
30,1,1,4.46072984213691,5,5,2
30,2,1,5.18469874388218,5,5,2
31,1,0,4.345807491462,5,5,2
31,2,0,4.30020282335026,5,5,2
32,1,0,9.06389991189817,5,5,2
32,2,0,8.63293627839117,5,5,2
33,1,1,12.1277790588887,5,5,2
33,2,1,11.0736405806923,5,5,2
34,1,0,6.01140629803154,5,5,2
34,2,0,6.9343835209891,5,5,2
35,1,0,3.91701403922768,5,5,2
35,2,0,4.13680560553831,5,5,2
36,1,0,4.06664714796769,5,5,2
36,2,0,3.94411473614754,5,5,2
37,1,0,5.58390421916061,5,5,2
37,2,0,4.59486093866787,5,5,2
38,1,1,6.55924145312445,5,5,2
38,2,1,6.72171935632125,5,5,2
39,1,1,9.69783713981108,5,5,2
39,2,1,9.47236614495679,5,5,2
40,1,1,10.4028644571035,5,5,2
40,2,1,10.8833728963547,5,5,2
41,1,1,7.0161754669612,5,5,2
41,2,1,8.67641520136857,5,5,2
42,1,1,10.8960989890639,5,5,2
42,2,1,11.4336780909174,5,5,2
43,1,0,4.69866236975517,5,5,2
43,2,0,4.90863664496137,5,5,2
44,1,1,11.0790532816085,5,5,2
44,2,1,9.6949088024637,5,5,2
45,1,0,8.97887475500958,5,5,2
45,2,0,9.38045403576493,5,5,2
46,1,1,9.3885771397963,5,5,2
46,2,1,9.19703412536414,5,5,2
47,1,1,12.7283992934075,5,5,2
47,2,1,12.0485643286287,5,5,2
48,1,0,6.79734379683906,5,5,2
48,2,0,6.26072425566181,5,5,2
49,1,0,-0.411505658996179,5,5,2
49,2,0,0.955696586338015,5,5,2
50,1,0,4.97038794792823,5,5,2
50,2,0,5.07982967791851,5,5,2
51,1,1,8.21411367835788,5,5,2
51,2,1,7.84504763897947,5,5,2
52,1,1,13.5016600650798,5,5,2
52,2,1,13.5289901259391,5,5,2
53,1,0,5.53190049647392,5,5,2
53,2,0,6.79353063553031,5,5,2
54,1,1,7.89841352000735,5,5,2
54,2,1,7.94860785552008,5,5,2
55,1,1,12.4219185295639,5,5,2
55,2,1,12.3344217524179,5,5,2
56,1,0,3.61184939821067,5,5,2
56,2,0,3.95296818244257,5,5,2
57,1,0,4.44761907638313,5,5,2
57,2,0,4.83433264330248,5,5,2
58,1,1,9.8951674343665,5,5,2
58,2,1,9.76932028701767,5,5,2
59,1,0,5.27006749638438,5,5,2
59,2,0,5.39776899897505,5,5,2
60,1,0,-0.705266685883721,5,5,2
60,2,0,-0.953771192328331,5,5,2
61,1,0,2.12315310589394,5,5,2
61,2,0,1.82641071322124,5,5,2
62,1,0,6.88063260475669,5,5,2
62,2,0,6.80886551748752,5,5,2
63,1,1,8.80660899871087,5,5,2
63,2,1,8.59792948354575,5,5,2
64,1,1,8.79858193703095,5,5,2
