"G","R","X","Y","alpha","beta","gamma"
1,1,1,1148,5,3,2
1,2,1,1216,5,3,2
1,3,1,1186,5,3,2
2,1,0,8,5,3,2
2,2,0,6,5,3,2
2,3,0,7,5,3,2
3,1,0,121,5,3,2
3,2,0,104,5,3,2
3,3,0,127,5,3,2
4,1,1,1871,5,3,2
4,2,1,1904,5,3,2
4,3,1,1928,5,3,2
5,1,1,47785,5,3,2
5,2,1,47430,5,3,2
5,3,1,47141,5,3,2
6,1,1,2231,5,3,2
6,2,1,2239,5,3,2
6,3,1,2144,5,3,2
7,1,0,15,5,3,2
7,2,0,25,5,3,2
7,3,0,22,5,3,2
8,1,1,8914,5,3,2
8,2,1,8678,5,3,2
8,3,1,8597,5,3,2
9,1,1,154,5,3,2
9,2,1,160,5,3,2
9,3,1,148,5,3,2
10,1,0,24,5,3,2
10,2,0,20,5,3,2
10,3,0,17,5,3,2
11,1,1,488,5,3,2
11,2,1,475,5,3,2
11,3,1,456,5,3,2
12,1,0,475,5,3,2
12,2,0,451,5,3,2
12,3,0,487,5,3,2
13,1,1,60296,5,3,2
13,2,1,60212,5,3,2
13,3,1,59972,5,3,2
14,1,1,17319,5,3,2
14,2,1,16974,5,3,2
14,3,1,17239,5,3,2
15,1,0,849,5,3,2
15,2,0,796,5,3,2
15,3,0,805,5,3,2
16,1,1,3034,5,3,2
16,2,1,3003,5,3,2
16,3,1,3060,5,3,2
17,1,0,2454,5,3,2
17,2,0,2415,5,3,2
17,3,0,2435,5,3,2
18,1,1,2472,5,3,2
18,2,1,2366,5,3,2
18,3,1,2450,5,3,2
19,1,1,2680,5,3,2
19,2,1,2594,5,3,2
19,3,1,2707,5,3,2
20,1,1,878,5,3,2
20,2,1,823,5,3,2
20,3,1,868,5,3,2
21,1,0,2950,5,3,2
21,2,0,2851,5,3,2
21,3,0,2913,5,3,2
22,1,0,10,5,3,2
22,2,0,5,5,3,2
22,3,0,11,5,3,2
23,1,1,25573,5,3,2
23,2,1,25687,5,3,2
23,3,1,25740,5,3,2
24,1,1,24370,5,3,2
24,2,1,24296,5,3,2
24,3,1,24529,5,3,2
25,1,0,27,5,3,2
25,2,0,14,5,3,2
25,3,0,12,5,3,2
26,1,0,191,5,3,2
26,2,0,181,5,3,2
26,3,0,183,5,3,2
27,1,0,0,5,3,2
27,2,0,3,5,3,2
27,3,0,1,5,3,2
28,1,0,36,5,3,2
28,2,0,38,5,3,2
28,3,0,48,5,3,2
29,1,0,322,5,3,2
29,2,0,326,5,3,2
29,3,0,306,5,3,2
30,1,0,2,5,3,2
30,2,0,1,5,3,2
30,3,0,0,5,3,2
31,1,0,19,5,3,2
31,2,0,12,5,3,2
31,3,0,9,5,3,2
32,1,1,15689,5,3,2
32,2,1,15777,5,3,2
32,3,1,15582,5,3,2
33,1,0,35,5,3,2
33,2,0,29,5,3,2
33,3,0,45,5,3,2
34,1,1,488,5,3,2
34,2,1,462,5,3,2
34,3,1,470,5,3,2
35,1,1,2877,5,3,2
35,2,1,2991,5,3,2
35,3,1,2930,5,3,2
36,1,1,9222,5,3,2
36,2,1,9061,5,3,2
36,3,1,9004,5,3,2
37,1,0,28,5,3,2
37,2,0,29,5,3,2
37,3,0,30,5,3,2
38,1,1,221,5,3,2
38,2,1,196,5,3,2
38,3,1,195,5,3,2
39,1,1,60023,5,3,2
39,2,1,59969,5,3,2
39,3,1,60360,5,3,2
40,1,1,2810,5,3,2
40,2,1,2741,5,3,2
40,3,1,2723,5,3,2
41,1,1,713,5,3,2
41,2,1,651,5,3,2
41,3,1,718,5,3,2
42,1,0,31,5,3,2
42,2,0,30,5,3,2
42,3,0,27,5,3,2
43,1,0,3401,5,3,2
43,2,0,3354,5,3,2
43,3,0,3219,5,3,2
44,1,0,160,5,3,2
44,2,0,177,5,3,2
44,3,0,189,5,3,2
45,1,1,301,5,3,2
45,2,1,308,5,3,2
45,3,1,309,5,3,2
46,1,1,182190,5,3,2
46,2,1,181723,5,3,2
46,3,1,181958,5,3,2
47,1,0,11,5,3,2
47,2,0,7,5,3,2
47,3,0,10,5,3,2
48,1,1,1536,5,3,2
48,2,1,1568,5,3,2
48,3,1,1513,5,3,2
49,1,1,49666,5,3,2
49,2,1,49325,5,3,2
49,3,1,49729,5,3,2
50,1,1,12848,5,3,2
50,2,1,12778,5,3,2
50,3,1,12834,5,3,2
51,1,0,64,5,3,2
51,2,0,45,5,3,2
51,3,0,73,5,3,2
52,1,0,3,5,3,2
52,2,0,5,5,3,2
52,3,0,7,5,3,2
53,1,1,54416,5,3,2
53,2,1,54579,5,3,2
53,3,1,54436,5,3,2
54,1,0,269,5,3,2
54,2,0,286,5,3,2
54,3,0,276,5,3,2
55,1,0,461,5,3,2
55,2,0,473,5,3,2
55,3,0,461,5,3,2
56,1,1,7965,5,3,2
56,2,1,8110,5,3,2
56,3,1,8003,5,3,2
57,1,1,6860,5,3,2
57,2,1,6981,5,3,2
57,3,1,6760,5,3,2
58,1,0,43,5,3,2
58,2,0,61,5,3,2
58,3,0,68,5,3,2
59,1,0,150,5,3,2
59,2,0,138,5,3,2
59,3,0,146,5,3,2
60,1,1,46,5,3,2
60,2,1,43,5,3,2
60,3,1,42,5,3,2
61,1,0,296,5,3,2
61,2,0,280,5,3,2
61,3,0,288,5,3,2
62,1,0,317,5,3,2
62,2,0,338,5,3,2
62,3,0,345,5,3,2
63,1,1,8190,5,3,2
63,2,1,8100,5,3,2
63,3,1,8302,5,3,2
64,1,1,158213,5,3,2
64,2,1,156915,5,3,2
64,3,1,157672,5,3,2
65,1,1,10392,5,3,2
65,2,1,10261,5,3,2
65,3,1,10353,5,3,2
66,1,1,783,5,3,2
66,2,1,770,5,3,2
66,3,1,784,5,3,2
67,1,0,50,5,3,2
67,2,0,67,5,3,2
67,3,0,71,5,3,2
68,1,0,12,5,3,2
68,2,0,18,5,3,2
68,3,0,11,5,3,2
69,1,1,4084,5,3,2
69,2,1,4089,5,3,2
69,3,1,4026,5,3,2
70,1,1,141695,5,3,2
70,2,1,142040,5,3,2
70,3,1,141426,5,3,2
71,1,0,23990,5,3,2
71,2,0,23870,5,3,2
71,3,0,23549,5,3,2
72,1,0,22,5,3,2
72,2,0,28,5,3,2
72,3,0,33,5,3,2
73,1,0,1529,5,3,2
73,2,0,1593,5,3,2
73,3,0,1481,5,3,2
74,1,0,26,5,3,2
74,2,0,25,5,3,2
74,3,0,26,5,3,2
75,1,1,5681,5,3,2
75,2,1,5755,5,3,2
75,3,1,5734,5,3,2
76,1,0,600,5,3,2
76,2,0,587,5,3,2
76,3,0,563,5,3,2
77,1,1,2145,5,3,2
77,2,1,2152,5,3,2
77,3,1,2121,5,3,2
