"G","R","X","Y","alpha","beta","gamma"
1,1,0,7.6608956942797,5,3,2
1,2,0,5.82068572105069,5,3,2
1,3,0,6.47492478694281,5,3,2
1,4,0,5.81950796356868,5,3,2
1,5,0,6.68844840894408,5,3,2
1,6,0,6.43039793445765,5,3,2
1,7,0,6.27252333435227,5,3,2
1,8,0,6.71798699614692,5,3,2
1,9,0,5.78639054569856,5,3,2
1,10,0,6.0680545845753,5,3,2
1,11,0,6.50725147333354,5,3,2
1,12,0,6.26282171149484,5,3,2
1,13,0,6.22460723978695,5,3,2
1,14,0,5.67856038522214,5,3,2
1,15,0,6.46095718877213,5,3,2
1,16,0,5.65341598377985,5,3,2
1,17,0,6.30609449375913,5,3,2
1,18,0,5.57655750457298,5,3,2
1,19,0,6.35755447640265,5,3,2
1,20,0,6.13325559168836,5,3,2
1,21,0,5.19757552581164,5,3,2
2,1,0,8.13591902284931,5,3,2
2,2,0,7.286674790857,5,3,2
2,3,0,7.08248282275934,5,3,2
2,4,0,8.33725376819346,5,3,2
2,5,0,7.85405536296454,5,3,2
2,6,0,8.07201543900504,5,3,2
2,7,0,8.82483022551241,5,3,2
2,8,0,7.91900194238751,5,3,2
2,9,0,7.48026567427205,5,3,2
2,10,0,7.17177327879391,5,3,2
2,11,0,8.66789230967469,5,3,2
2,12,0,6.69595978774157,5,3,2
2,13,0,7.39211813464461,5,3,2
2,14,0,7.7774139038462,5,3,2
2,15,0,8.00768698444753,5,3,2
2,16,0,7.47343050262419,5,3,2
2,17,0,7.64813054858508,5,3,2
2,18,0,7.65999058171336,5,3,2
2,19,0,7.43056393601272,5,3,2
2,20,0,7.84772966052618,5,3,2
2,21,0,7.57743769765098,5,3,2
3,1,1,10.1079642907614,5,3,2
3,2,1,9.95960257246317,5,3,2
3,3,1,9.52942990081944,5,3,2
3,4,1,9.57020288553557,5,3,2
3,5,1,10.2901123798524,5,3,2
3,6,1,10.1141292414041,5,3,2
3,7,1,9.54204524446781,5,3,2
3,8,1,10.0261706218248,5,3,2
3,9,1,9.97613264845004,5,3,2
3,10,1,10.3015420473997,5,3,2
3,11,1,8.75502940134461,5,3,2
3,12,1,10.0441369831311,5,3,2
3,13,1,9.29458394065008,5,3,2
3,14,1,9.59131741256523,5,3,2
3,15,1,9.614952940542,5,3,2
3,16,1,10.414673322536,5,3,2
3,17,1,10.0173353796361,5,3,2
3,18,1,9.1350587891049,5,3,2
3,19,1,9.72413576673467,5,3,2
3,20,1,9.59969721435003,5,3,2
3,21,1,9.13294672721969,5,3,2
4,1,1,8.06228031844633,5,3,2
4,2,1,7.95655023604903,5,3,2
4,3,1,7.5666163239305,5,3,2
4,4,1,7.64967248984383,5,3,2
4,5,1,7.67029362845892,5,3,2
4,6,1,7.45116632541816,5,3,2
4,7,1,8.17552719045612,5,3,2
4,8,1,7.22239270830091,5,3,2
4,9,1,8.43430898088187,5,3,2
4,10,1,7.8548479427262,5,3,2
4,11,1,8.26051880176741,5,3,2
4,12,1,8.29630457458046,5,3,2
4,13,1,7.37789466273946,5,3,2
4,14,1,8.51129691097021,5,3,2
4,15,1,8.40925610339123,5,3,2
4,16,1,7.29562316814642,5,3,2
4,17,1,8.09738725992012,5,3,2
4,18,1,8.39706864915592,5,3,2
4,19,1,8.815179206061,5,3,2
4,20,1,8.53214598081867,5,3,2
4,21,1,8.6575956204601,5,3,2
5,1,1,14.5904506779236,5,3,2
5,2,1,14.4406250962889,5,3,2
5,3,1,15.0119773099331,5,3,2
5,4,1,14.3862391851103,5,3,2
5,5,1,14.3679158746487,5,3,2
5,6,1,14.197946754816,5,3,2
5,7,1,14.4757331656597,5,3,2
5,8,1,14.4230174342961,5,3,2
5,9,1,14.1930070249123,5,3,2
5,10,1,14.3224990306233,5,3,2
5,11,1,15.675290897135,5,3,2
5,12,1,14.4024785385896,5,3,2
5,13,1,14.747503878949,5,3,2
5,14,1,14.2075685938462,5,3,2
5,15,1,14.480841049791,5,3,2
5,16,1,15.1628808785005,5,3,2
5,17,1,15.5913254716214,5,3,2
5,18,1,15.0093600930131,5,3,2
5,19,1,14.4987188926875,5,3,2
5,20,1,14.3698763111342,5,3,2
5,21,1,14.0939813476686,5,3,2
6,1,1,7.34594399785575,5,3,2
6,2,1,7.93698801973102,5,3,2
6,3,1,7.41530459742674,5,3,2
6,4,1,7.50190224583249,5,3,2
6,5,1,8.30897133523747,5,3,2
6,6,1,7.24609724102219,5,3,2
6,7,1,7.46252683170766,5,3,2
6,8,1,8.02189834722746,5,3,2
6,9,1,7.24223028265237,5,3,2
6,10,1,6.96638610210393,5,3,2
6,11,1,8.27482088641264,5,3,2
6,12,1,7.12154566865812,5,3,2
6,13,1,6.84139594000974,5,3,2
6,14,1,7.40039032013381,5,3,2
6,15,1,7.483651808919,5,3,2
6,16,1,7.64854128274117,5,3,2
6,17,1,8.12149372743958,5,3,2
6,18,1,7.6804692945233,5,3,2
6,19,1,7.59521630732933,5,3,2
6,20,1,7.02454608202037,5,3,2
6,21,1,7.03163445837256,5,3,2
7,1,0,8.1666425857819,5,3,2
7,2,0,6.3826408878437,5,3,2
7,3,0,6.82236852190108,5,3,2
