"G","R","X","Y","alpha","beta","gamma"
1,1,1,10.0005532571865,5,3,2
1,2,1,9.98235353774073,5,3,2
2,1,1,6.5510832242295,5,3,2
2,2,1,8.49445617645662,5,3,2
3,1,0,6.54349699534954,5,3,2
3,2,0,5.6733568707992,5,3,2
4,1,1,5.67325516093751,5,3,2
4,2,1,5.76200252492558,5,3,2
5,1,1,10.0361978891046,5,3,2
5,2,1,9.00243333159351,5,3,2
6,1,0,5.11423058437114,5,3,2
6,2,0,6.01684766272134,5,3,2
7,1,0,5.44967899710787,5,3,2
7,2,0,5.95115594548867,5,3,2
8,1,0,0.217587022715519,5,3,2
8,2,0,0.568646170151098,5,3,2
9,1,0,4.8825230817339,5,3,2
9,2,0,5.57846045096472,5,3,2
10,1,0,4.34728329771778,5,3,2
10,2,0,5.25387530895977,5,3,2
11,1,1,7.29054261870338,5,3,2
11,2,1,9.07123269459146,5,3,2
12,1,1,5.26335599172875,5,3,2
12,2,1,6.24610455147832,5,3,2
13,1,0,3.84627901218913,5,3,2
13,2,0,4.49598634209774,5,3,2
14,1,0,3.67636736320946,5,3,2
14,2,0,2.74779149319344,5,3,2
15,1,1,9.08433466658271,5,3,2
15,2,1,9.09170402987395,5,3,2
16,1,0,2.95312001577477,5,3,2
16,2,0,3.20595581079182,5,3,2
17,1,1,7.04494496409934,5,3,2
17,2,1,8.07419383339823,5,3,2
18,1,1,7.96687618472188,5,3,2
18,2,1,8.12103634182171,5,3,2
19,1,1,7.40878649844181,5,3,2
19,2,1,7.38151968002199,5,3,2
20,1,0,6.92524243140214,5,3,2
20,2,0,6.7630659682022,5,3,2
21,1,1,4.06451094666232,5,3,2
21,2,1,3.33099433045141,5,3,2
22,1,0,5.28938021506341,5,3,2
22,2,0,6.45694840369661,5,3,2
23,1,1,11.8471760800618,5,3,2
23,2,1,12.2945507641404,5,3,2
24,1,1,6.18485219155748,5,3,2
24,2,1,6.24705188008911,5,3,2
25,1,0,3.74209220599019,5,3,2
25,2,0,3.53421838904979,5,3,2
26,1,0,1.64408933032235,5,3,2
26,2,0,2.08386734723845,5,3,2
27,1,1,7.42344735747568,5,3,2
27,2,1,7.59278225005312,5,3,2
28,1,1,6.46740093695313,5,3,2
28,2,1,7.85137834981777,5,3,2
29,1,0,4.43193827935579,5,3,2
29,2,0,5.52775857513353,5,3,2
30,1,1,6.35998594664454,5,3,2
30,2,1,6.82360296726424,5,3,2
31,1,1,8.83428473640931,5,3,2
31,2,1,7.98845166997553,5,3,2
32,1,1,5.65097811843547,5,3,2
32,2,1,6.10465138985594,5,3,2
33,1,1,11.9742099769477,5,3,2
33,2,1,12.3195438445678,5,3,2
34,1,0,1.75262807651876,5,3,2
