"G","R","X","Y","alpha","beta","gamma"
1,1,0,2.81414524168926,5,3,2
1,2,0,2.87038909954838,5,3,2
1,3,0,3.60031320711641,5,3,2
2,1,0,4.3439065695402,5,3,2
2,2,0,3.77889875436124,5,3,2
2,3,0,2.59854645927116,5,3,2
3,1,1,9.3527827297488,5,3,2
3,2,1,7.52960235442464,5,3,2
3,3,1,8.32278456375764,5,3,2
4,1,0,6.5131023333073,5,3,2
4,2,0,6.53692508884423,5,3,2
4,3,0,5.96354393038694,5,3,2
5,1,0,1.73853905679784,5,3,2
5,2,0,2.23104966972146,5,3,2
5,3,0,1.93994756742415,5,3,2
6,1,0,4.60674601090055,5,3,2
6,2,0,4.69067218571797,5,3,2
6,3,0,4.45580675923628,5,3,2
7,1,0,3.56257893487577,5,3,2
7,2,0,3.69638193556315,5,3,2
7,3,0,3.74151151685061,5,3,2
8,1,1,7.85672193727916,5,3,2
8,2,1,8.27043459244437,5,3,2
8,3,1,8.29581080542926,5,3,2
9,1,0,4.52305052459698,5,3,2
9,2,0,3.79336983743282,5,3,2
9,3,0,3.83070726418416,5,3,2
10,1,0,2.28476658627153,5,3,2
10,2,0,2.22066617835501,5,3,2
10,3,0,1.84199574491169,5,3,2
11,1,1,9.90663513487884,5,3,2
11,2,1,9.93793822878865,5,3,2
11,3,1,9.94682342745654,5,3,2
12,1,1,5.91134863390782,5,3,2
12,2,1,6.30599722349183,5,3,2
12,3,1,5.72021072743804,5,3,2
13,1,0,4.084067963168,5,3,2
13,2,0,4.16163661043447,5,3,2
13,3,0,4.48474187691156,5,3,2
14,1,0,7.46152733342103,5,3,2
14,2,0,6.78613485292502,5,3,2
14,3,0,7.65975735186098,5,3,2
15,1,0,1.1203414109799,5,3,2
15,2,0,0.0917939772262782,5,3,2
15,3,0,0.34231108834441,5,3,2
16,1,1,9.55369770799256,5,3,2
16,2,1,9.57608038168875,5,3,2
16,3,1,9.37798397594926,5,3,2
17,1,0,4.6044048730666,5,3,2
17,2,0,4.14201058813712,5,3,2
17,3,0,3.89841000940099,5,3,2
18,1,0,5.53747768984883,5,3,2
18,2,0,3.89253213627646,5,3,2
18,3,0,4.96928820364486,5,3,2
19,1,0,3.07086434728525,5,3,2
19,2,0,3.44442876551692,5,3,2
19,3,0,3.21571542653985,5,3,2
20,1,1,14.2248530783914,5,3,2
20,2,1,14.1926509799624,5,3,2
20,3,1,14.1848229959912,5,3,2
21,1,1,6.07629270437732,5,3,2
21,2,1,6.01719601214663,5,3,2
21,3,1,5.324913365709,5,3,2
22,1,1,7.58900611544206,5,3,2
22,2,1,8.21960612469158,5,3,2
22,3,1,8.65951358569684,5,3,2
23,1,0,5.20221386192601,5,3,2
23,2,0,5.00000515677768,5,3,2
23,3,0,5.13876711756942,5,3,2
24,1,0,4.44968798360763,5,3,2
24,2,0,5.22283177240009,5,3,2
24,3,0,5.58790931252174,5,3,2
25,1,1,9.67113036856034,5,3,2
25,2,1,9.65548992162117,5,3,2
25,3,1,10.4365709376017,5,3,2
26,1,1,8.6572211831571,5,3,2
26,2,1,8.30944444867321,5,3,2
26,3,1,8.74757252550057,5,3,2
27,1,1,3.44035337485922,5,3,2
27,2,1,3.41692784077575,5,3,2
27,3,1,4.30437112275711,5,3,2
28,1,1,5.93340743978304,5,3,2
28,2,1,6.58003821306489,5,3,2
28,3,1,6.40459992572186,5,3,2
29,1,1,6.27516182055707,5,3,2
29,2,1,6.43293361967593,5,3,2
29,3,1,6.21517628942148,5,3,2
30,1,1,10.6625294761359,5,3,2
30,2,1,10.2698451176249,5,3,2
30,3,1,10.4091042329271,5,3,2
31,1,0,7.0897416373198,5,3,2
31,2,0,6.63851275556611,5,3,2
31,3,0,7.51089449322277,5,3,2
32,1,1,8.94295788229426,5,3,2
32,2,1,8.80533491086055,5,3,2
32,3,1,8.46939513158344,5,3,2
33,1,0,5.54965810165388,5,3,2
33,2,0,5.3570859057045,5,3,2
33,3,0,5.14061672437782,5,3,2
34,1,1,6.54480857508932,5,3,2
34,2,1,6.43474024603869,5,3,2
34,3,1,7.63150976271019,5,3,2
35,1,1,6.9467312750347,5,3,2
35,2,1,7.07700322948024,5,3,2
35,3,1,6.76306452504803,5,3,2
36,1,0,2.21818517890666,5,3,2
36,2,0,1.89533155589721,5,3,2
36,3,0,1.49477023641743,5,3,2
37,1,1,8.15193782462047,5,3,2
37,2,1,8.20328848362822,5,3,2
37,3,1,7.72801968604187,5,3,2
38,1,0,7.34497445939232,5,3,2
38,2,0,7.09440030698742,5,3,2
38,3,0,7.55514126189812,5,3,2
39,1,0,7.52085071113108,5,3,2
39,2,0,7.72291495246787,5,3,2
39,3,0,6.89366688243159,5,3,2
40,1,1,8.85931458579307,5,3,2
40,2,1,9.25164076814162,5,3,2
40,3,1,9.55690096265024,5,3,2
41,1,1,8.62076172185732,5,3,2
41,2,1,9.21705949581854,5,3,2
41,3,1,8.51552673104764,5,3,2
42,1,0,5.97194931626943,5,3,2
42,2,0,5.72870774280015,5,3,2
42,3,0,5.95117986335682,5,3,2
43,1,1,8.19447147854845,5,3,2
43,2,1,7.1619761415099,5,3,2
43,3,1,7.48926546054949,5,3,2
44,1,1,8.43706205835189,5,3,2
44,2,1,8.28764511622265,5,3,2
44,3,1,8.72812543757363,5,3,2
45,1,0,4.16535441435119,5,3,2
45,2,0,4.0486682817338,5,3,2
45,3,0,3.99709991991267,5,3,2
46,1,1,8.44881357058835,5,3,2
46,2,1,8.0605748553348,5,3,2
46,3,1,8.32612825765612,5,3,2
47,1,0,5.26097061214082,5,3,2
47,2,0,4.35942004726704,5,3,2
