"G","R","X","Y","alpha","beta","gamma"
1,1,0,137,5,3,2
1,2,0,112,5,3,2
1,3,0,136,5,3,2
1,4,0,130,5,3,2
1,5,0,125,5,3,2
1,6,0,129,5,3,2
1,7,0,137,5,3,2
2,1,0,15,5,3,2
2,2,0,17,5,3,2
2,3,0,18,5,3,2
2,4,0,18,5,3,2
2,5,0,17,5,3,2
2,6,0,17,5,3,2
2,7,0,14,5,3,2
3,1,1,45157,5,3,2
3,2,1,45331,5,3,2
3,3,1,44883,5,3,2
3,4,1,44976,5,3,2
3,5,1,44914,5,3,2
3,6,1,45107,5,3,2
3,7,1,44876,5,3,2
4,1,0,7230,5,3,2
4,2,0,7284,5,3,2
4,3,0,7252,5,3,2
4,4,0,7210,5,3,2
4,5,0,7214,5,3,2
4,6,0,7265,5,3,2
4,7,0,7270,5,3,2
5,1,0,89,5,3,2
5,2,0,81,5,3,2
5,3,0,79,5,3,2
5,4,0,103,5,3,2
5,5,0,101,5,3,2
5,6,0,97,5,3,2
5,7,0,79,5,3,2
6,1,1,2779,5,3,2
6,2,1,2789,5,3,2
6,3,1,2914,5,3,2
6,4,1,2955,5,3,2
6,5,1,2961,5,3,2
6,6,1,2804,5,3,2
6,7,1,2921,5,3,2
7,1,1,289,5,3,2
7,2,1,287,5,3,2
7,3,1,287,5,3,2
7,4,1,284,5,3,2
7,5,1,278,5,3,2
7,6,1,298,5,3,2
7,7,1,296,5,3,2
8,1,0,93,5,3,2
8,2,0,87,5,3,2
8,3,0,72,5,3,2
8,4,0,86,5,3,2
8,5,0,104,5,3,2
8,6,0,76,5,3,2
8,7,0,92,5,3,2
9,1,1,5661,5,3,2
9,2,1,5562,5,3,2
9,3,1,5697,5,3,2
9,4,1,5466,5,3,2
9,5,1,5631,5,3,2
9,6,1,5765,5,3,2
9,7,1,5521,5,3,2
10,1,0,2454,5,3,2
10,2,0,2543,5,3,2
10,3,0,2545,5,3,2
10,4,0,2576,5,3,2
10,5,0,2494,5,3,2
10,6,0,2485,5,3,2
10,7,0,2517,5,3,2
11,1,1,2645,5,3,2
11,2,1,2603,5,3,2
11,3,1,2582,5,3,2
11,4,1,2687,5,3,2
11,5,1,2666,5,3,2
11,6,1,2684,5,3,2
11,7,1,2693,5,3,2
12,1,1,5191,5,3,2
12,2,1,5143,5,3,2
12,3,1,5148,5,3,2
12,4,1,5171,5,3,2
12,5,1,5191,5,3,2
12,6,1,5120,5,3,2
12,7,1,5063,5,3,2
13,1,1,2284,5,3,2
13,2,1,2252,5,3,2
13,3,1,2199,5,3,2
13,4,1,2316,5,3,2
13,5,1,2296,5,3,2
13,6,1,2305,5,3,2
13,7,1,2216,5,3,2
14,1,0,236,5,3,2
14,2,0,223,5,3,2
14,3,0,209,5,3,2
14,4,0,204,5,3,2
14,5,0,204,5,3,2
14,6,0,208,5,3,2
14,7,0,223,5,3,2
15,1,1,14830,5,3,2
15,2,1,14931,5,3,2
15,3,1,14811,5,3,2
15,4,1,15026,5,3,2
15,5,1,14841,5,3,2
