"G","R","X","Y","alpha","beta","gamma"
1,1,1,457,5,3,2
1,2,1,474,5,3,2
1,3,1,456,5,3,2
1,4,1,426,5,3,2
1,5,1,453,5,3,2
1,6,1,470,5,3,2
1,7,1,513,5,3,2
1,8,1,423,5,3,2
1,9,1,457,5,3,2
1,10,1,478,5,3,2
1,11,1,460,5,3,2
1,12,1,479,5,3,2
1,13,1,481,5,3,2
1,14,1,459,5,3,2
1,15,1,489,5,3,2
1,16,1,468,5,3,2
1,17,1,434,5,3,2
1,18,1,439,5,3,2
1,19,1,486,5,3,2
1,20,1,458,5,3,2
1,21,1,468,5,3,2
1,22,1,445,5,3,2
1,23,1,487,5,3,2
1,24,1,444,5,3,2
1,25,1,501,5,3,2
1,26,1,483,5,3,2
1,27,1,483,5,3,2
1,28,1,478,5,3,2
1,29,1,451,5,3,2
1,30,1,467,5,3,2
1,31,1,455,5,3,2
1,32,1,448,5,3,2
1,33,1,453,5,3,2
1,34,1,452,5,3,2
1,35,1,451,5,3,2
1,36,1,455,5,3,2
1,37,1,477,5,3,2
1,38,1,440,5,3,2
1,39,1,478,5,3,2
1,40,1,469,5,3,2
1,41,1,471,5,3,2
1,42,1,448,5,3,2
1,43,1,454,5,3,2
1,44,1,452,5,3,2
1,45,1,455,5,3,2
1,46,1,488,5,3,2
1,47,1,454,5,3,2
1,48,1,503,5,3,2
1,49,1,468,5,3,2
1,50,1,458,5,3,2
1,51,1,474,5,3,2
1,52,1,470,5,3,2
1,53,1,517,5,3,2
1,54,1,454,5,3,2
1,55,1,499,5,3,2
1,56,1,481,5,3,2
1,57,1,457,5,3,2
1,58,1,442,5,3,2
1,59,1,463,5,3,2
1,60,1,484,5,3,2
1,61,1,477,5,3,2
2,1,0,291,5,3,2
2,2,0,260,5,3,2
2,3,0,278,5,3,2
2,4,0,345,5,3,2
2,5,0,295,5,3,2
2,6,0,338,5,3,2
2,7,0,313,5,3,2
2,8,0,319,5,3,2
2,9,0,278,5,3,2
2,10,0,306,5,3,2
2,11,0,269,5,3,2
2,12,0,286,5,3,2
2,13,0,320,5,3,2
2,14,0,312,5,3,2
2,15,0,299,5,3,2
2,16,0,306,5,3,2
2,17,0,335,5,3,2
2,18,0,269,5,3,2
2,19,0,312,5,3,2
2,20,0,281,5,3,2
2,21,0,308,5,3,2
2,22,0,253,5,3,2
2,23,0,307,5,3,2
2,24,0,303,5,3,2
2,25,0,306,5,3,2
2,26,0,289,5,3,2
2,27,0,283,5,3,2
2,28,0,305,5,3,2
2,29,0,273,5,3,2
2,30,0,296,5,3,2
2,31,0,267,5,3,2
2,32,0,292,5,3,2
2,33,0,302,5,3,2
2,34,0,307,5,3,2
2,35,0,286,5,3,2
2,36,0,306,5,3,2
2,37,0,292,5,3,2
2,38,0,272,5,3,2
2,39,0,292,5,3,2
2,40,0,299,5,3,2
2,41,0,285,5,3,2
2,42,0,304,5,3,2
2,43,0,314,5,3,2
2,44,0,297,5,3,2
2,45,0,307,5,3,2
2,46,0,296,5,3,2
2,47,0,276,5,3,2
2,48,0,295,5,3,2
2,49,0,286,5,3,2
2,50,0,291,5,3,2
2,51,0,308,5,3,2
2,52,0,346,5,3,2
2,53,0,312,5,3,2
2,54,0,322,5,3,2
2,55,0,280,5,3,2
2,56,0,297,5,3,2
2,57,0,278,5,3,2
2,58,0,319,5,3,2
2,59,0,287,5,3,2
2,60,0,303,5,3,2
2,61,0,290,5,3,2
3,1,0,54,5,3,2
3,2,0,52,5,3,2
3,3,0,55,5,3,2
3,4,0,62,5,3,2
3,5,0,41,5,3,2
3,6,0,63,5,3,2
3,7,0,64,5,3,2
3,8,0,55,5,3,2
3,9,0,59,5,3,2
3,10,0,59,5,3,2
3,11,0,62,5,3,2
3,12,0,48,5,3,2
3,13,0,61,5,3,2
3,14,0,59,5,3,2
3,15,0,47,5,3,2
3,16,0,77,5,3,2
3,17,0,56,5,3,2
3,18,0,46,5,3,2
3,19,0,71,5,3,2
3,20,0,56,5,3,2
3,21,0,48,5,3,2
3,22,0,68,5,3,2
3,23,0,49,5,3,2
3,24,0,41,5,3,2
3,25,0,55,5,3,2
3,26,0,52,5,3,2
3,27,0,67,5,3,2
3,28,0,57,5,3,2
3,29,0,59,5,3,2
3,30,0,59,5,3,2
3,31,0,60,5,3,2
3,32,0,58,5,3,2
3,33,0,55,5,3,2
3,34,0,41,5,3,2
3,35,0,55,5,3,2
3,36,0,64,5,3,2
3,37,0,55,5,3,2
3,38,0,60,5,3,2
3,39,0,66,5,3,2
3,40,0,56,5,3,2
3,41,0,45,5,3,2
3,42,0,54,5,3,2
3,43,0,53,5,3,2
3,44,0,50,5,3,2
3,45,0,52,5,3,2
3,46,0,53,5,3,2
3,47,0,61,5,3,2
3,48,0,52,5,3,2
3,49,0,53,5,3,2
3,50,0,51,5,3,2
3,51,0,50,5,3,2
3,52,0,58,5,3,2
3,53,0,69,5,3,2
3,54,0,60,5,3,2
3,55,0,52,5,3,2
3,56,0,54,5,3,2
3,57,0,42,5,3,2
3,58,0,45,5,3,2
3,59,0,66,5,3,2
3,60,0,49,5,3,2
3,61,0,54,5,3,2
4,1,1,715,5,3,2
4,2,1,750,5,3,2
4,3,1,762,5,3,2
4,4,1,723,5,3,2
4,5,1,717,5,3,2
4,6,1,730,5,3,2
4,7,1,677,5,3,2
4,8,1,717,5,3,2
4,9,1,722,5,3,2
4,10,1,699,5,3,2
4,11,1,723,5,3,2
4,12,1,661,5,3,2
4,13,1,737,5,3,2
4,14,1,755,5,3,2
4,15,1,740,5,3,2
4,16,1,724,5,3,2
4,17,1,704,5,3,2
4,18,1,706,5,3,2
4,19,1,709,5,3,2
4,20,1,721,5,3,2
4,21,1,662,5,3,2
4,22,1,705,5,3,2
4,23,1,699,5,3,2
4,24,1,717,5,3,2
4,25,1,739,5,3,2
4,26,1,709,5,3,2
4,27,1,737,5,3,2
4,28,1,697,5,3,2
4,29,1,739,5,3,2
4,30,1,699,5,3,2
4,31,1,740,5,3,2
4,32,1,711,5,3,2
4,33,1,752,5,3,2
4,34,1,709,5,3,2
4,35,1,735,5,3,2
4,36,1,724,5,3,2
4,37,1,761,5,3,2
4,38,1,743,5,3,2
4,39,1,687,5,3,2
4,40,1,758,5,3,2
4,41,1,703,5,3,2
4,42,1,714,5,3,2
4,43,1,641,5,3,2
4,44,1,681,5,3,2
4,45,1,706,5,3,2
4,46,1,746,5,3,2
4,47,1,735,5,3,2
4,48,1,693,5,3,2
4,49,1,692,5,3,2
4,50,1,723,5,3,2
4,51,1,726,5,3,2
4,52,1,706,5,3,2
4,53,1,750,5,3,2
4,54,1,686,5,3,2
4,55,1,731,5,3,2
4,56,1,728,5,3,2
4,57,1,730,5,3,2
4,58,1,773,5,3,2
4,59,1,749,5,3,2
4,60,1,718,5,3,2
4,61,1,727,5,3,2
5,1,0,220,5,3,2
5,2,0,254,5,3,2
5,3,0,249,5,3,2
5,4,0,228,5,3,2
5,5,0,234,5,3,2
5,6,0,236,5,3,2
5,7,0,267,5,3,2
5,8,0,231,5,3,2
5,9,0,225,5,3,2
5,10,0,258,5,3,2
5,11,0,218,5,3,2
5,12,0,242,5,3,2
5,13,0,218,5,3,2
5,14,0,241,5,3,2
5,15,0,255,5,3,2
5,16,0,249,5,3,2
5,17,0,280,5,3,2
5,18,0,231,5,3,2
5,19,0,233,5,3,2
5,20,0,267,5,3,2
5,21,0,262,5,3,2
5,22,0,262,5,3,2
5,23,0,237,5,3,2
5,24,0,260,5,3,2
5,25,0,247,5,3,2
5,26,0,272,5,3,2
5,27,0,219,5,3,2
5,28,0,211,5,3,2
5,29,0,225,5,3,2
5,30,0,223,5,3,2
5,31,0,233,5,3,2
5,32,0,244,5,3,2
5,33,0,222,5,3,2
5,34,0,250,5,3,2
5,35,0,260,5,3,2
5,36,0,233,5,3,2
5,37,0,223,5,3,2
5,38,0,235,5,3,2
5,39,0,227,5,3,2
5,40,0,244,5,3,2
