"G","R","X","Y","alpha","beta","gamma"
1,1,0,1.43284970104955,5,3,2
1,2,0,0.907691818258818,5,3,2
1,3,0,1.7863794443958,5,3,2
1,4,0,1.30160827557798,5,3,2
1,5,0,0.614505181016153,5,3,2
1,6,0,1.68298819958335,5,3,2
2,1,0,2.06990753403579,5,3,2
2,2,0,2.22956480300787,5,3,2
2,3,0,2.82804513854735,5,3,2
2,4,0,2.88543499460442,5,3,2
2,5,0,1.89083380463623,5,3,2
2,6,0,2.56111469719323,5,3,2
3,1,0,8.10394025570397,5,3,2
3,2,0,7.89634649460822,5,3,2
3,3,0,7.2094434594408,5,3,2
3,4,0,7.6727936318354,5,3,2
3,5,0,8.06815597696075,5,3,2
3,6,0,8.68326931913564,5,3,2
4,1,1,6.41195008513978,5,3,2
4,2,1,7.22276949805539,5,3,2
4,3,1,7.70586690562365,5,3,2
4,4,1,7.13585720335192,5,3,2
4,5,1,7.95606941602903,5,3,2
4,6,1,7.68294848905106,5,3,2
5,1,0,3.31879222377696,5,3,2
5,2,0,3.76878240448227,5,3,2
5,3,0,3.7155331535436,5,3,2
5,4,0,2.67714994724947,5,3,2
5,5,0,3.84121596904551,5,3,2
5,6,0,4.33417152529074,5,3,2
6,1,0,7.58344495644517,5,3,2
6,2,0,7.66326216245348,5,3,2
6,3,0,7.62956850435167,5,3,2
6,4,0,6.90929009904908,5,3,2
6,5,0,7.74836622688626,5,3,2
6,6,0,8.00566818466873,5,3,2
7,1,0,6.25517021014373,5,3,2
7,2,0,6.04807011996331,5,3,2
7,3,0,6.87815965390062,5,3,2
7,4,0,6.69901293056229,5,3,2
7,5,0,7.11904731424561,5,3,2
7,6,0,6.32771335558987,5,3,2
8,1,1,12.4186123301659,5,3,2
8,2,1,13.2600129630099,5,3,2
8,3,1,11.6045399521145,5,3,2
8,4,1,12.4967650779323,5,3,2
8,5,1,12.3781270807267,5,3,2
8,6,1,12.3622300419451,5,3,2
9,1,0,4.10642294047995,5,3,2
9,2,0,4.88385788676847,5,3,2
9,3,0,4.73019689756304,5,3,2
9,4,0,4.57629998900082,5,3,2
9,5,0,4.45602547008105,5,3,2
9,6,0,4.78871826636365,5,3,2
10,1,1,9.83642054845716,5,3,2
10,2,1,10.1500650022712,5,3,2
10,3,1,10.3614663018976,5,3,2
10,4,1,8.70490041325069,5,3,2
10,5,1,9.22963380127253,5,3,2
10,6,1,10.1267125709496,5,3,2
11,1,1,5.26091532941752,5,3,2
11,2,1,5.393965595492,5,3,2
11,3,1,6.17742483697736,5,3,2
11,4,1,5.80764610979956,5,3,2
