"G","R","X","Y","alpha","beta","gamma"
1,1,1,9.70236340038182,5,3,3
1,2,1,9.82810745591351,5,3,3
1,3,1,10.496795289249,5,3,3
1,4,1,9.28698651720676,5,3,3
1,5,1,9.91672807049674,5,3,3
1,6,1,10.4027958581847,5,3,3
1,7,1,10.4111110252314,5,3,3
1,8,1,9.81668449321717,5,3,3
2,1,0,8.52147903464854,5,3,3
2,2,0,7.1745656944785,5,3,3
2,3,0,7.74988947011464,5,3,3
2,4,0,7.83739793223975,5,3,3
2,5,0,7.98054135514413,5,3,3
2,6,0,7.83189037905132,5,3,3
2,7,0,7.58079240157695,5,3,3
2,8,0,7.43702870941032,5,3,3
3,1,1,8.33731685105691,5,3,3
3,2,1,8.68292308689835,5,3,3
3,3,1,7.89498462811639,5,3,3
3,4,1,7.54065000172252,5,3,3
3,5,1,7.41266510414273,5,3,3
3,6,1,8.63347189806802,5,3,3
3,7,1,8.37891096274581,5,3,3
3,8,1,8.62972902924088,5,3,3
4,1,0,6.69785472665545,5,3,3
4,2,0,5.01049888979781,5,3,3
4,3,0,6.4713568137331,5,3,3
4,4,0,7.55873305898918,5,3,3
4,5,0,6.45410204541283,5,3,3
4,6,0,7.00212795156179,5,3,3
4,7,0,6.48649399263845,5,3,3
4,8,0,6.00899685288551,5,3,3
5,1,0,8.45337401571576,5,3,3
5,2,0,8.85348074532243,5,3,3
5,3,0,8.9528305598339,5,3,3
5,4,0,9.21023627773619,5,3,3
5,5,0,9.01602230091339,5,3,3
5,6,0,8.36604350611878,5,3,3
5,7,0,8.9794592991707,5,3,3
5,8,0,8.37384636333396,5,3,3
6,1,0,8.55412201416772,5,3,3
6,2,0,7.76270782139163,5,3,3
6,3,0,8.97168358275259,5,3,3
6,4,0,9.18959048779259,5,3,3
6,5,0,7.99802088641583,5,3,3
6,6,0,8.11839420469369,5,3,3
6,7,0,8.62655850742677,5,3,3
6,8,0,7.91957439887377,5,3,3
7,1,0,9.09192681196662,5,3,3
7,2,0,8.87332272060114,5,3,3
7,3,0,8.60104195503184,5,3,3
7,4,0,9.65778418257875,5,3,3
7,5,0,10.1841034747181,5,3,3
7,6,0,9.74923462193535,5,3,3
7,7,0,9.71311872807726,5,3,3
7,8,0,9.8308606401141,5,3,3
8,1,1,7.38437955369697,5,3,3
8,2,1,7.19791012552414,5,3,3
8,3,1,7.45220089440103,5,3,3
8,4,1,7.49729418036282,5,3,3
8,5,1,7.91025365204924,5,3,3
8,6,1,7.63907240029577,5,3,3
8,7,1,7.9869352796158,5,3,3
8,8,1,7.15232916306609,5,3,3
9,1,1,6.61852655255524,5,3,3
9,2,1,6.08948405995721,5,3,3
9,3,1,5.17865692869535,5,3,3
9,4,1,6.38656562387314,5,3,3
9,5,1,6.56645614275609,5,3,3
9,6,1,6.76332200166082,5,3,3
9,7,1,6.13433202151214,5,3,3
9,8,1,6.33515059199099,5,3,3
10,1,0,4.12172999984466,5,3,3
10,2,0,4.51694597863964,5,3,3
10,3,0,4.01265139593963,5,3,3
10,4,0,3.95403529156477,5,3,3
10,5,0,3.93569783438561,5,3,3
10,6,0,4.32666753739654,5,3,3
10,7,0,4.75504747656748,5,3,3
10,8,0,4.3959427577737,5,3,3
11,1,0,6.33048179106534,5,3,3
11,2,0,7.45489471818027,5,3,3
11,3,0,5.91343474084928,5,3,3
11,4,0,6.91447459134677,5,3,3
11,5,0,6.3096627405807,5,3,3
11,6,0,7.62600661625054,5,3,3
11,7,0,6.72177684292574,5,3,3
11,8,0,6.47051248509282,5,3,3
12,1,0,5.96930408040355,5,3,3
12,2,0,5.07729562757824,5,3,3
12,3,0,5.06104441041412,5,3,3
12,4,0,4.801081608101,5,3,3
12,5,0,4.16648780367691,5,3,3
12,6,0,3.85090529018652,5,3,3
12,7,0,4.01412202919532,5,3,3
12,8,0,3.72918861991718,5,3,3
13,1,1,10.9262609489681,5,3,3
13,2,1,10.8404222928417,5,3,3
13,3,1,11.2709776850203,5,3,3
13,4,1,11.9572962921923,5,3,3
13,5,1,11.3230052410605,5,3,3
13,6,1,11.0843584738676,5,3,3
13,7,1,10.7354339324842,5,3,3
13,8,1,10.9627026953382,5,3,3
14,1,0,7.05836160110834,5,3,3
14,2,0,5.99161541421225,5,3,3
14,3,0,7.34746007370816,5,3,3
14,4,0,6.25286392430998,5,3,3
14,5,0,5.54807186270019,5,3,3
14,6,0,6.25464367765008,5,3,3
14,7,0,6.05658525106914,5,3,3
14,8,0,5.97134846123166,5,3,3
15,1,1,4.2091650798475,5,3,3
