"G","R","X","Y","alpha","beta","gamma"
1,1,1,3092,5,3,2
1,2,1,3173,5,3,2
1,3,1,3221,5,3,2
1,4,1,3174,5,3,2
2,1,1,6297,5,3,2
2,2,1,6409,5,3,2
2,3,1,6220,5,3,2
2,4,1,6304,5,3,2
3,1,1,7271,5,3,2
3,2,1,7399,5,3,2
3,3,1,7537,5,3,2
3,4,1,7473,5,3,2
4,1,0,145,5,3,2
4,2,0,147,5,3,2
4,3,0,147,5,3,2
4,4,0,142,5,3,2
5,1,0,64,5,3,2
5,2,0,68,5,3,2
5,3,0,59,5,3,2
5,4,0,57,5,3,2
6,1,1,42699,5,3,2
6,2,1,42343,5,3,2
6,3,1,42428,5,3,2
6,4,1,42783,5,3,2
7,1,0,192,5,3,2
7,2,0,218,5,3,2
7,3,0,204,5,3,2
7,4,0,201,5,3,2
8,1,0,276,5,3,2
8,2,0,256,5,3,2
8,3,0,267,5,3,2
8,4,0,249,5,3,2
9,1,1,25559,5,3,2
9,2,1,25813,5,3,2
9,3,1,25358,5,3,2
9,4,1,25704,5,3,2
10,1,0,125,5,3,2
10,2,0,142,5,3,2
10,3,0,125,5,3,2
10,4,0,141,5,3,2
11,1,0,229,5,3,2
11,2,0,235,5,3,2
11,3,0,232,5,3,2
11,4,0,266,5,3,2
12,1,0,57,5,3,2
12,2,0,51,5,3,2
12,3,0,55,5,3,2
12,4,0,60,5,3,2
13,1,1,2659,5,3,2
13,2,1,2679,5,3,2
13,3,1,2633,5,3,2
13,4,1,2673,5,3,2
14,1,0,176,5,3,2
14,2,0,195,5,3,2
14,3,0,172,5,3,2
14,4,0,195,5,3,2
15,1,1,1715,5,3,2
15,2,1,1693,5,3,2
15,3,1,1721,5,3,2
15,4,1,1715,5,3,2
16,1,0,83,5,3,2
16,2,0,46,5,3,2
16,3,0,60,5,3,2
16,4,0,72,5,3,2
17,1,0,3933,5,3,2
17,2,0,3874,5,3,2
17,3,0,3990,5,3,2
17,4,0,3968,5,3,2
18,1,1,763,5,3,2
18,2,1,820,5,3,2
18,3,1,819,5,3,2
18,4,1,827,5,3,2
19,1,0,69,5,3,2
19,2,0,71,5,3,2
19,3,0,46,5,3,2
19,4,0,57,5,3,2
20,1,0,286,5,3,2
20,2,0,323,5,3,2
20,3,0,304,5,3,2
20,4,0,284,5,3,2
21,1,0,100,5,3,2
21,2,0,130,5,3,2
21,3,0,118,5,3,2
21,4,0,110,5,3,2
22,1,1,1268,5,3,2
22,2,1,1242,5,3,2
22,3,1,1196,5,3,2
22,4,1,1184,5,3,2
23,1,1,8734,5,3,2
23,2,1,8912,5,3,2
23,3,1,8496,5,3,2
23,4,1,8838,5,3,2
24,1,0,4,5,3,2
24,2,0,4,5,3,2
24,3,0,2,5,3,2
24,4,0,3,5,3,2
25,1,1,2690,5,3,2
25,2,1,2626,5,3,2
25,3,1,2596,5,3,2
25,4,1,2717,5,3,2
26,1,1,8209,5,3,2
26,2,1,8089,5,3,2
26,3,1,8260,5,3,2
26,4,1,8139,5,3,2
27,1,0,1024,5,3,2
27,2,0,905,5,3,2
27,3,0,954,5,3,2
27,4,0,971,5,3,2
28,1,1,28770,5,3,2
28,2,1,28758,5,3,2
28,3,1,28804,5,3,2
28,4,1,28521,5,3,2
29,1,0,83,5,3,2
29,2,0,65,5,3,2
29,3,0,72,5,3,2
29,4,0,67,5,3,2
30,1,0,1128,5,3,2
30,2,0,1221,5,3,2
30,3,0,1153,5,3,2
30,4,0,1172,5,3,2
31,1,0,2174,5,3,2
