"G","R","X","Y","alpha","beta","gamma"
1,1,1,8.32133016702156,5,3,2
1,2,1,7.60810155885766,5,3,2
2,1,0,6.7602970192559,5,3,2
2,2,0,7.54905322340269,5,3,2
3,1,1,11.7177027031615,5,3,2
3,2,1,11.1804979836205,5,3,2
4,1,1,8.54161608104691,5,3,2
4,2,1,7.95072620572306,5,3,2
5,1,1,6.88581904127688,5,3,2
5,2,1,8.01106164917297,5,3,2
6,1,1,4.71466605068717,5,3,2
6,2,1,5.67410458720259,5,3,2
7,1,0,5.28726328119552,5,3,2
7,2,0,5.63924924366372,5,3,2
8,1,1,11.0692800729669,5,3,2
8,2,1,10.8119408167039,5,3,2
9,1,1,7.43029302102604,5,3,2
9,2,1,7.9394552697006,5,3,2
10,1,1,9.65673356159995,5,3,2
10,2,1,10.5660294395263,5,3,2
11,1,1,6.98602445868741,5,3,2
11,2,1,7.09911965385298,5,3,2
12,1,0,3.0622780709731,5,3,2
12,2,0,3.77863184504111,5,3,2
13,1,1,6.05643591840898,5,3,2
13,2,1,6.04655232532829,5,3,2
14,1,0,5.32335927326639,5,3,2
14,2,0,5.5645893621548,5,3,2
15,1,1,5.94257555400492,5,3,2
15,2,1,6.25864195942173,5,3,2
16,1,1,7.50901781287504,5,3,2
16,2,1,7.69058267984038,5,3,2
17,1,0,8.1360253922358,5,3,2
17,2,0,8.3056777115507,5,3,2
18,1,0,4.03756434986621,5,3,2
18,2,0,3.40289162042098,5,3,2
19,1,1,8.98360038183852,5,3,2
19,2,1,8.80242646302394,5,3,2
20,1,0,3.55808388765101,5,3,2
20,2,0,4.48731335646171,5,3,2
21,1,0,3.4171238863681,5,3,2
21,2,0,5.27991260362082,5,3,2
22,1,0,8.14992407966521,5,3,2
22,2,0,7.57217547541813,5,3,2
23,1,1,9.7973230435463,5,3,2
23,2,1,10.9473304529665,5,3,2
24,1,0,3.79690086098271,5,3,2
24,2,0,4.43452878600036,5,3,2
25,1,1,7.14628899728776,5,3,2
25,2,1,6.91835184020592,5,3,2
26,1,1,6.83533661642524,5,3,2
26,2,1,5.90536273299896,5,3,2
27,1,1,9.61513310939702,5,3,2
27,2,1,8.17174099841384,5,3,2
