"G","R","X","Y","alpha","beta","gamma"
1,1,0,1582,5,3,2
1,2,0,1529,5,3,2
1,3,0,1510,5,3,2
1,4,0,1557,5,3,2
1,5,0,1625,5,3,2
1,6,0,1570,5,3,2
1,7,0,1576,5,3,2
1,8,0,1557,5,3,2
1,9,0,1472,5,3,2
1,10,0,1570,5,3,2
1,11,0,1538,5,3,2
1,12,0,1575,5,3,2
1,13,0,1619,5,3,2
1,14,0,1507,5,3,2
1,15,0,1540,5,3,2
1,16,0,1553,5,3,2
1,17,0,1508,5,3,2
1,18,0,1515,5,3,2
1,19,0,1536,5,3,2
1,20,0,1547,5,3,2
1,21,0,1508,5,3,2
1,22,0,1577,5,3,2
1,23,0,1512,5,3,2
1,24,0,1577,5,3,2
1,25,0,1629,5,3,2
1,26,0,1566,5,3,2
1,27,0,1605,5,3,2
1,28,0,1530,5,3,2
1,29,0,1581,5,3,2
1,30,0,1561,5,3,2
1,31,0,1552,5,3,2
1,32,0,1531,5,3,2
1,33,0,1514,5,3,2
1,34,0,1571,5,3,2
1,35,0,1478,5,3,2
1,36,0,1616,5,3,2
1,37,0,1640,5,3,2
1,38,0,1463,5,3,2
1,39,0,1532,5,3,2
1,40,0,1602,5,3,2
1,41,0,1626,5,3,2
1,42,0,1616,5,3,2
1,43,0,1481,5,3,2
1,44,0,1516,5,3,2
2,1,1,389,5,3,2
2,2,1,435,5,3,2
2,3,1,397,5,3,2
2,4,1,378,5,3,2
2,5,1,381,5,3,2
2,6,1,399,5,3,2
2,7,1,427,5,3,2
2,8,1,389,5,3,2
2,9,1,387,5,3,2
2,10,1,420,5,3,2
2,11,1,389,5,3,2
2,12,1,375,5,3,2
2,13,1,378,5,3,2
2,14,1,394,5,3,2
2,15,1,393,5,3,2
2,16,1,375,5,3,2
2,17,1,411,5,3,2
2,18,1,371,5,3,2
2,19,1,376,5,3,2
2,20,1,406,5,3,2
2,21,1,377,5,3,2
2,22,1,386,5,3,2
2,23,1,380,5,3,2
2,24,1,403,5,3,2
2,25,1,398,5,3,2
2,26,1,383,5,3,2
2,27,1,363,5,3,2
2,28,1,355,5,3,2
2,29,1,446,5,3,2
2,30,1,400,5,3,2
2,31,1,402,5,3,2
2,32,1,380,5,3,2
2,33,1,354,5,3,2
2,34,1,360,5,3,2
2,35,1,394,5,3,2
2,36,1,391,5,3,2
2,37,1,379,5,3,2
2,38,1,356,5,3,2
2,39,1,405,5,3,2
2,40,1,356,5,3,2
2,41,1,388,5,3,2
2,42,1,385,5,3,2
2,43,1,403,5,3,2
2,44,1,413,5,3,2
3,1,1,16798,5,3,2
3,2,1,17028,5,3,2
3,3,1,16800,5,3,2
3,4,1,16858,5,3,2
3,5,1,16861,5,3,2
