"G","R","X","Y","alpha","beta","gamma"
1,1,0,5.04223576695667,5,3,2
1,2,0,5.04529568232038,5,3,2
2,1,1,11.7444864734477,5,3,2
2,2,1,11.6456591392189,5,3,2
3,1,0,6.55461910755418,5,3,2
3,2,0,6.11085367906247,5,3,2
4,1,0,2.89810214471956,5,3,2
4,2,0,3.26222369257346,5,3,2
5,1,0,8.21225471356299,5,3,2
5,2,0,8.4274213684214,5,3,2
6,1,0,7.37982257241084,5,3,2
6,2,0,7.76322283238714,5,3,2
7,1,1,8.36561761340277,5,3,2
7,2,1,8.46998099501288,5,3,2
8,1,0,3.93879560035276,5,3,2
8,2,0,4.15595284668244,5,3,2
9,1,0,0.468639919694725,5,3,2
9,2,0,0.766253829859355,5,3,2
10,1,1,8.94715276567645,5,3,2
10,2,1,8.28533526515403,5,3,2
11,1,1,7.83726410407777,5,3,2
11,2,1,7.4443792226823,5,3,2
12,1,1,7.66979445065998,5,3,2
12,2,1,7.95433521988761,5,3,2
13,1,0,3.56718017342577,5,3,2
13,2,0,2.97428963137111,5,3,2
14,1,1,5.2548326785522,5,3,2
14,2,1,6.4618179964991,5,3,2
15,1,1,6.36164289556085,5,3,2
15,2,1,7.01977164965406,5,3,2
16,1,0,8.83347256102264,5,3,2
16,2,0,7.56859128106978,5,3,2
17,1,0,6.72800865360013,5,3,2
17,2,0,7.15785386453191,5,3,2
18,1,1,11.1231875914616,5,3,2
18,2,1,9.3643762138724,5,3,2
19,1,0,3.15753282929011,5,3,2
19,2,0,3.99891658137973,5,3,2
20,1,0,4.69814132458078,5,3,2
20,2,0,5.85340613387827,5,3,2
21,1,1,8.79411127740627,5,3,2
21,2,1,7.74932210253125,5,3,2
22,1,1,6.30914749360356,5,3,2
22,2,1,5.93802247487288,5,3,2
23,1,0,4.07055711629695,5,3,2
23,2,0,4.26376458505217,5,3,2
24,1,0,7.78915588322673,5,3,2
24,2,0,7.81921997395308,5,3,2
25,1,0,6.88337894067811,5,3,2
25,2,0,5.37116366041956,5,3,2
26,1,1,7.17888436307853,5,3,2
26,2,1,7.66608313352065,5,3,2
27,1,1,7.1277209305823,5,3,2
27,2,1,7.06409586085985,5,3,2
28,1,0,1.4613632818543,5,3,2
28,2,0,1.02048693921093,5,3,2
29,1,0,6.70094477080034,5,3,2
29,2,0,6.65881505960366,5,3,2
30,1,0,4.8515400058095,5,3,2
30,2,0,4.57028486039519,5,3,2
31,1,1,7.34110639080684,5,3,2
31,2,1,6.53931368402458,5,3,2
32,1,0,9.93222481635308,5,3,2
32,2,0,9.51746393321497,5,3,2
33,1,1,13.1352187194483,5,3,2
33,2,1,11.6898828658312,5,3,2
34,1,1,11.6610633924109,5,3,2
34,2,1,10.8552150757085,5,3,2
35,1,1,7.81119010345597,5,3,2
35,2,1,6.7237266693262,5,3,2
36,1,1,9.92465126527592,5,3,2
36,2,1,10.4430332887844,5,3,2
37,1,1,4.32562389486593,5,3,2
37,2,1,4.03016755556661,5,3,2
38,1,1,8.99436828325909,5,3,2
38,2,1,9.22429825902516,5,3,2
39,1,0,6.77467049987162,5,3,2
39,2,0,7.38200013311072,5,3,2
40,1,1,11.3897550742449,5,3,2
40,2,1,11.4442703637367,5,3,2
41,1,1,5.89249306489142,5,3,2
41,2,1,5.84253776799848,5,3,2
42,1,0,2.88391800877574,5,3,2
42,2,0,2.74332852335112,5,3,2
43,1,0,3.42266298921804,5,3,2
43,2,0,3.16506736946566,5,3,2
44,1,0,6.52979678891212,5,3,2
44,2,0,6.45334530242162,5,3,2
45,1,1,5.46012873550137,5,3,2
45,2,1,6.46069060772378,5,3,2
46,1,1,6.36354729575005,5,3,2
46,2,1,6.70705138061716,5,3,2
47,1,1,8.14562762194962,5,3,2
47,2,1,7.87758851179564,5,3,2
48,1,1,8.46201810820453,5,3,2
48,2,1,8.75451504919286,5,3,2
49,1,0,5.1090078899809,5,3,2
49,2,0,4.81334515926653,5,3,2
50,1,1,6.96011619008932,5,3,2
50,2,1,6.57860534716192,5,3,2
