"G","R","X","Y","alpha","beta","gamma"
1,1,0,170,5,3,2
1,2,0,150,5,3,2
2,1,1,61,5,3,2
2,2,1,51,5,3,2
3,1,0,204,5,3,2
3,2,0,173,5,3,2
4,1,1,1228,5,3,2
4,2,1,1240,5,3,2
5,1,0,378,5,3,2
5,2,0,389,5,3,2
6,1,1,2675,5,3,2
6,2,1,2671,5,3,2
7,1,0,24,5,3,2
7,2,0,15,5,3,2
8,1,1,24,5,3,2
8,2,1,34,5,3,2
9,1,1,885,5,3,2
9,2,1,894,5,3,2
10,1,0,217,5,3,2
10,2,0,192,5,3,2
11,1,0,489,5,3,2
11,2,0,461,5,3,2
12,1,0,396,5,3,2
12,2,0,386,5,3,2
13,1,0,94,5,3,2
13,2,0,107,5,3,2
14,1,1,238,5,3,2
14,2,1,227,5,3,2
15,1,1,16245,5,3,2
15,2,1,16225,5,3,2
16,1,0,16,5,3,2
16,2,0,23,5,3,2
17,1,1,2988,5,3,2
17,2,1,2947,5,3,2
18,1,1,1662,5,3,2
18,2,1,1654,5,3,2
19,1,0,192,5,3,2
19,2,0,202,5,3,2
20,1,0,16,5,3,2
20,2,0,17,5,3,2
21,1,0,362,5,3,2
21,2,0,387,5,3,2
22,1,0,542,5,3,2
22,2,0,513,5,3,2
23,1,0,1,5,3,2
23,2,0,0,5,3,2
24,1,1,653,5,3,2
24,2,1,625,5,3,2
25,1,0,211,5,3,2
25,2,0,238,5,3,2
26,1,1,744,5,3,2
26,2,1,738,5,3,2
27,1,0,38,5,3,2
27,2,0,31,5,3,2
28,1,1,414227,5,3,2
28,2,1,412780,5,3,2
29,1,1,2669,5,3,2
29,2,1,2605,5,3,2
30,1,1,14842,5,3,2
30,2,1,15155,5,3,2
31,1,1,9958,5,3,2
31,2,1,9909,5,3,2
32,1,0,43,5,3,2
32,2,0,45,5,3,2
33,1,1,3748,5,3,2
33,2,1,3867,5,3,2
34,1,0,30,5,3,2
34,2,0,41,5,3,2
35,1,0,6,5,3,2
35,2,0,8,5,3,2
36,1,0,214,5,3,2
36,2,0,248,5,3,2
37,1,1,6625,5,3,2
37,2,1,6715,5,3,2
38,1,0,8024,5,3,2
38,2,0,8014,5,3,2
39,1,1,1583,5,3,2
39,2,1,1652,5,3,2
40,1,0,80,5,3,2
40,2,0,71,5,3,2
41,1,1,452,5,3,2
41,2,1,496,5,3,2
42,1,1,17355,5,3,2
42,2,1,17323,5,3,2
43,1,1,18106,5,3,2
43,2,1,17943,5,3,2
44,1,0,2274,5,3,2
44,2,0,2254,5,3,2
45,1,0,504,5,3,2
45,2,0,465,5,3,2
46,1,1,2065,5,3,2
46,2,1,2151,5,3,2
47,1,0,1611,5,3,2
47,2,0,1605,5,3,2
48,1,1,3358,5,3,2
48,2,1,3414,5,3,2
49,1,1,61,5,3,2
49,2,1,76,5,3,2
50,1,0,1119,5,3,2
50,2,0,1065,5,3,2
51,1,1,108086,5,3,2
51,2,1,108639,5,3,2
52,1,1,23553,5,3,2
