"G","R","X","Y","alpha","beta","gamma"
1,1,0,381,5,3,2
1,2,0,358,5,3,2
1,3,0,375,5,3,2
1,4,0,378,5,3,2
2,1,1,445,5,3,2
2,2,1,410,5,3,2
2,3,1,456,5,3,2
2,4,1,438,5,3,2
3,1,0,307,5,3,2
3,2,0,337,5,3,2
3,3,0,319,5,3,2
3,4,0,313,5,3,2
4,1,1,117,5,3,2
4,2,1,128,5,3,2
4,3,1,130,5,3,2
4,4,1,125,5,3,2
5,1,0,13,5,3,2
5,2,0,20,5,3,2
5,3,0,10,5,3,2
5,4,0,8,5,3,2
6,1,1,10635,5,3,2
6,2,1,10733,5,3,2
6,3,1,10768,5,3,2
6,4,1,10567,5,3,2
7,1,0,47,5,3,2
7,2,0,35,5,3,2
7,3,0,44,5,3,2
7,4,0,29,5,3,2
8,1,0,337,5,3,2
8,2,0,322,5,3,2
8,3,0,328,5,3,2
8,4,0,328,5,3,2
9,1,1,20167,5,3,2
9,2,1,20458,5,3,2
9,3,1,20359,5,3,2
9,4,1,20227,5,3,2
10,1,0,16,5,3,2
10,2,0,17,5,3,2
10,3,0,21,5,3,2
10,4,0,16,5,3,2
11,1,1,40667,5,3,2
11,2,1,40762,5,3,2
11,3,1,40680,5,3,2
11,4,1,40330,5,3,2
12,1,0,799,5,3,2
12,2,0,758,5,3,2
12,3,0,797,5,3,2
12,4,0,832,5,3,2
13,1,1,560,5,3,2
13,2,1,539,5,3,2
13,3,1,568,5,3,2
13,4,1,535,5,3,2
14,1,0,348,5,3,2
14,2,0,363,5,3,2
14,3,0,341,5,3,2
14,4,0,313,5,3,2
15,1,0,192,5,3,2
15,2,0,167,5,3,2
15,3,0,197,5,3,2
15,4,0,183,5,3,2
16,1,0,101,5,3,2
16,2,0,116,5,3,2
16,3,0,100,5,3,2
16,4,0,139,5,3,2
17,1,0,1578,5,3,2
17,2,0,1593,5,3,2
17,3,0,1526,5,3,2
17,4,0,1543,5,3,2
18,1,0,1236,5,3,2
18,2,0,1251,5,3,2
18,3,0,1238,5,3,2
18,4,0,1178,5,3,2
19,1,0,137,5,3,2
19,2,0,144,5,3,2
19,3,0,161,5,3,2
19,4,0,162,5,3,2
20,1,1,26493,5,3,2
20,2,1,26326,5,3,2
20,3,1,26872,5,3,2
20,4,1,26672,5,3,2
21,1,0,79,5,3,2
21,2,0,95,5,3,2
21,3,0,78,5,3,2
21,4,0,89,5,3,2
22,1,1,2492,5,3,2
