"G","R","X","Y","alpha","beta","gamma"
1,1,0,468,5,1,2
1,2,0,506,5,1,2
1,3,0,481,5,1,2
1,4,0,463,5,1,2
1,5,0,461,5,1,2
1,6,0,524,5,1,2
1,7,0,461,5,1,2
1,8,0,461,5,1,2
1,9,0,482,5,1,2
1,10,0,455,5,1,2
1,11,0,438,5,1,2
1,12,0,463,5,1,2
1,13,0,471,5,1,2
1,14,0,466,5,1,2
1,15,0,490,5,1,2
2,1,0,224,5,1,2
2,2,0,246,5,1,2
2,3,0,234,5,1,2
2,4,0,237,5,1,2
2,5,0,230,5,1,2
2,6,0,245,5,1,2
2,7,0,246,5,1,2
2,8,0,223,5,1,2
2,9,0,244,5,1,2
2,10,0,257,5,1,2
2,11,0,257,5,1,2
2,12,0,244,5,1,2
2,13,0,242,5,1,2
2,14,0,223,5,1,2
2,15,0,239,5,1,2
3,1,0,985,5,1,2
3,2,0,1023,5,1,2
3,3,0,967,5,1,2
3,4,0,912,5,1,2
3,5,0,933,5,1,2
3,6,0,956,5,1,2
3,7,0,916,5,1,2
3,8,0,954,5,1,2
3,9,0,897,5,1,2
3,10,0,1015,5,1,2
3,11,0,937,5,1,2
3,12,0,927,5,1,2
3,13,0,923,5,1,2
3,14,0,945,5,1,2
3,15,0,968,5,1,2
4,1,0,299,5,1,2
4,2,0,319,5,1,2
4,3,0,292,5,1,2
4,4,0,268,5,1,2
4,5,0,294,5,1,2
4,6,0,321,5,1,2
4,7,0,323,5,1,2
4,8,0,301,5,1,2
4,9,0,315,5,1,2
4,10,0,329,5,1,2
4,11,0,338,5,1,2
4,12,0,295,5,1,2
4,13,0,324,5,1,2
4,14,0,277,5,1,2
4,15,0,317,5,1,2
5,1,1,1273,5,1,2
5,2,1,1326,5,1,2
5,3,1,1297,5,1,2
5,4,1,1231,5,1,2
5,5,1,1347,5,1,2
5,6,1,1284,5,1,2
5,7,1,1283,5,1,2
5,8,1,1298,5,1,2
5,9,1,1229,5,1,2
5,10,1,1251,5,1,2
5,11,1,1326,5,1,2
5,12,1,1253,5,1,2
5,13,1,1275,5,1,2
5,14,1,1290,5,1,2
5,15,1,1281,5,1,2
6,1,0,69,5,1,2
6,2,0,77,5,1,2
6,3,0,63,5,1,2
6,4,0,71,5,1,2
6,5,0,82,5,1,2
6,6,0,71,5,1,2
6,7,0,65,5,1,2
6,8,0,70,5,1,2
6,9,0,71,5,1,2
6,10,0,68,5,1,2
6,11,0,65,5,1,2
6,12,0,61,5,1,2
6,13,0,57,5,1,2
6,14,0,60,5,1,2
6,15,0,72,5,1,2
7,1,0,730,5,1,2
7,2,0,762,5,1,2
7,3,0,764,5,1,2
7,4,0,786,5,1,2
7,5,0,770,5,1,2
7,6,0,741,5,1,2
7,7,0,858,5,1,2
7,8,0,743,5,1,2
7,9,0,824,5,1,2
7,10,0,803,5,1,2
7,11,0,808,5,1,2
7,12,0,802,5,1,2
7,13,0,768,5,1,2
7,14,0,764,5,1,2
7,15,0,778,5,1,2
8,1,0,693,5,1,2
8,2,0,725,5,1,2
8,3,0,711,5,1,2
8,4,0,751,5,1,2
8,5,0,649,5,1,2
8,6,0,689,5,1,2
8,7,0,686,5,1,2
8,8,0,699,5,1,2
8,9,0,706,5,1,2
8,10,0,756,5,1,2
8,11,0,748,5,1,2
8,12,0,719,5,1,2
8,13,0,738,5,1,2
8,14,0,716,5,1,2
8,15,0,711,5,1,2
9,1,0,503,5,1,2
9,2,0,544,5,1,2
9,3,0,595,5,1,2
9,4,0,572,5,1,2
9,5,0,586,5,1,2
9,6,0,549,5,1,2
9,7,0,543,5,1,2
9,8,0,513,5,1,2
9,9,0,546,5,1,2
9,10,0,543,5,1,2
9,11,0,558,5,1,2
9,12,0,541,5,1,2
9,13,0,529,5,1,2
9,14,0,552,5,1,2
9,15,0,541,5,1,2
10,1,1,117,5,1,2
10,2,1,120,5,1,2
10,3,1,95,5,1,2
10,4,1,108,5,1,2
10,5,1,115,5,1,2
10,6,1,117,5,1,2
10,7,1,118,5,1,2
10,8,1,102,5,1,2
10,9,1,111,5,1,2
10,10,1,107,5,1,2
10,11,1,79,5,1,2
10,12,1,126,5,1,2
10,13,1,102,5,1,2
10,14,1,110,5,1,2
10,15,1,97,5,1,2
11,1,0,155,5,1,2
11,2,0,181,5,1,2
11,3,0,174,5,1,2
11,4,0,180,5,1,2
11,5,0,206,5,1,2
11,6,0,180,5,1,2
11,7,0,151,5,1,2
11,8,0,147,5,1,2
11,9,0,157,5,1,2
11,10,0,191,5,1,2
11,11,0,155,5,1,2
11,12,0,158,5,1,2
11,13,0,174,5,1,2
11,14,0,179,5,1,2
11,15,0,180,5,1,2
12,1,0,51,5,1,2
12,2,0,33,5,1,2
12,3,0,36,5,1,2
12,4,0,39,5,1,2
12,5,0,36,5,1,2
12,6,0,37,5,1,2
12,7,0,45,5,1,2
12,8,0,44,5,1,2
12,9,0,28,5,1,2
12,10,0,47,5,1,2
12,11,0,42,5,1,2
12,12,0,47,5,1,2
12,13,0,33,5,1,2
12,14,0,49,5,1,2
12,15,0,41,5,1,2
13,1,1,28,5,1,2
13,2,1,31,5,1,2
13,3,1,24,5,1,2
13,4,1,41,5,1,2
13,5,1,28,5,1,2
13,6,1,32,5,1,2
13,7,1,34,5,1,2
13,8,1,28,5,1,2
13,9,1,20,5,1,2
13,10,1,24,5,1,2
13,11,1,28,5,1,2
13,12,1,30,5,1,2
13,13,1,27,5,1,2
13,14,1,23,5,1,2
13,15,1,21,5,1,2
14,1,1,448,5,1,2
14,2,1,422,5,1,2
14,3,1,438,5,1,2
14,4,1,401,5,1,2
14,5,1,408,5,1,2
14,6,1,413,5,1,2
14,7,1,414,5,1,2
14,8,1,431,5,1,2
14,9,1,441,5,1,2
14,10,1,419,5,1,2
14,11,1,420,5,1,2
14,12,1,425,5,1,2
14,13,1,435,5,1,2
14,14,1,431,5,1,2
14,15,1,414,5,1,2
15,1,0,34,5,1,2
15,2,0,31,5,1,2
15,3,0,37,5,1,2
15,4,0,39,5,1,2
15,5,0,31,5,1,2
15,6,0,35,5,1,2
15,7,0,29,5,1,2
15,8,0,33,5,1,2
15,9,0,41,5,1,2
15,10,0,35,5,1,2
15,11,0,29,5,1,2
15,12,0,28,5,1,2
15,13,0,23,5,1,2
15,14,0,36,5,1,2
15,15,0,42,5,1,2
16,1,1,1041,5,1,2
16,2,1,1042,5,1,2
16,3,1,1091,5,1,2
16,4,1,1080,5,1,2
16,5,1,991,5,1,2
16,6,1,1044,5,1,2
16,7,1,990,5,1,2
16,8,1,1006,5,1,2
16,9,1,983,5,1,2
16,10,1,1100,5,1,2
16,11,1,1016,5,1,2
16,12,1,1050,5,1,2
16,13,1,1065,5,1,2
16,14,1,1034,5,1,2
16,15,1,1048,5,1,2
17,1,1,238,5,1,2
17,2,1,223,5,1,2
17,3,1,260,5,1,2
17,4,1,233,5,1,2
17,5,1,251,5,1,2
17,6,1,245,5,1,2
17,7,1,240,5,1,2
17,8,1,255,5,1,2
17,9,1,230,5,1,2
17,10,1,255,5,1,2
17,11,1,218,5,1,2
17,12,1,229,5,1,2
17,13,1,232,5,1,2
17,14,1,236,5,1,2
17,15,1,215,5,1,2
18,1,1,172,5,1,2
18,2,1,182,5,1,2
18,3,1,177,5,1,2
18,4,1,198,5,1,2
18,5,1,177,5,1,2
18,6,1,162,5,1,2
18,7,1,177,5,1,2
18,8,1,196,5,1,2
18,9,1,182,5,1,2
18,10,1,197,5,1,2
18,11,1,172,5,1,2
18,12,1,188,5,1,2
18,13,1,211,5,1,2
18,14,1,178,5,1,2
18,15,1,168,5,1,2
19,1,1,82,5,1,2
19,2,1,75,5,1,2
19,3,1,67,5,1,2
19,4,1,77,5,1,2
19,5,1,69,5,1,2
19,6,1,55,5,1,2
19,7,1,68,5,1,2
19,8,1,64,5,1,2
19,9,1,69,5,1,2
19,10,1,65,5,1,2
19,11,1,77,5,1,2
19,12,1,72,5,1,2
19,13,1,78,5,1,2
19,14,1,64,5,1,2
19,15,1,68,5,1,2
20,1,1,184,5,1,2
20,2,1,182,5,1,2
20,3,1,172,5,1,2
20,4,1,172,5,1,2
20,5,1,168,5,1,2
20,6,1,169,5,1,2
20,7,1,152,5,1,2
20,8,1,191,5,1,2
20,9,1,178,5,1,2
20,10,1,192,5,1,2
20,11,1,164,5,1,2
20,12,1,180,5,1,2
20,13,1,174,5,1,2
20,14,1,148,5,1,2
20,15,1,174,5,1,2
21,1,1,56,5,1,2
21,2,1,56,5,1,2
21,3,1,66,5,1,2
21,4,1,65,5,1,2
21,5,1,72,5,1,2
21,6,1,71,5,1,2
21,7,1,57,5,1,2
21,8,1,59,5,1,2
21,9,1,78,5,1,2
21,10,1,71,5,1,2
21,11,1,67,5,1,2
21,12,1,50,5,1,2
21,13,1,69,5,1,2
21,14,1,60,5,1,2
21,15,1,53,5,1,2
22,1,0,5,5,1,2
22,2,0,4,5,1,2
22,3,0,9,5,1,2
22,4,0,4,5,1,2
22,5,0,4,5,1,2
22,6,0,8,5,1,2
22,7,0,9,5,1,2
22,8,0,2,5,1,2
22,9,0,10,5,1,2
22,10,0,5,5,1,2
22,11,0,7,5,1,2
22,12,0,4,5,1,2
22,13,0,7,5,1,2
22,14,0,6,5,1,2
22,15,0,5,5,1,2
23,1,0,30,5,1,2
23,2,0,36,5,1,2
23,3,0,32,5,1,2
23,4,0,29,5,1,2
23,5,0,35,5,1,2
23,6,0,44,5,1,2
23,7,0,35,5,1,2
23,8,0,39,5,1,2
23,9,0,27,5,1,2
23,10,0,34,5,1,2
23,11,0,32,5,1,2
23,12,0,38,5,1,2
23,13,0,32,5,1,2
