"G","R","X","Y","alpha","beta","gamma"
1,1,1,45,5,1,2
1,2,1,55,5,1,2
2,1,1,2542,5,1,2
2,2,1,2594,5,1,2
3,1,1,580,5,1,2
3,2,1,543,5,1,2
4,1,1,49,5,1,2
4,2,1,67,5,1,2
5,1,0,338,5,1,2
5,2,0,315,5,1,2
6,1,0,408,5,1,2
6,2,0,391,5,1,2
7,1,1,1951,5,1,2
7,2,1,2036,5,1,2
8,1,1,150,5,1,2
8,2,1,145,5,1,2
9,1,1,48,5,1,2
9,2,1,58,5,1,2
10,1,1,32014,5,1,2
10,2,1,31795,5,1,2
11,1,1,13736,5,1,2
11,2,1,13869,5,1,2
12,1,1,392,5,1,2
12,2,1,373,5,1,2
13,1,1,80,5,1,2
13,2,1,78,5,1,2
14,1,1,83,5,1,2
14,2,1,87,5,1,2
15,1,0,106,5,1,2
15,2,0,94,5,1,2
16,1,1,378,5,1,2
16,2,1,449,5,1,2
17,1,0,42,5,1,2
17,2,0,51,5,1,2
18,1,0,2111,5,1,2
18,2,0,2035,5,1,2
19,1,0,58,5,1,2
19,2,0,59,5,1,2
20,1,1,3797,5,1,2
20,2,1,3916,5,1,2
21,1,1,451,5,1,2
21,2,1,412,5,1,2
22,1,1,249,5,1,2
22,2,1,273,5,1,2
23,1,1,283,5,1,2
23,2,1,303,5,1,2
24,1,0,1,5,1,2
24,2,0,0,5,1,2
25,1,1,19,5,1,2
25,2,1,10,5,1,2
26,1,0,98,5,1,2
26,2,0,105,5,1,2
27,1,0,1857,5,1,2
27,2,0,1942,5,1,2
28,1,1,494,5,1,2
28,2,1,490,5,1,2
29,1,0,12216,5,1,2
29,2,0,12213,5,1,2
30,1,1,166,5,1,2
30,2,1,164,5,1,2
31,1,1,501,5,1,2
31,2,1,523,5,1,2
32,1,1,281,5,1,2
32,2,1,308,5,1,2
33,1,1,311,5,1,2
33,2,1,362,5,1,2
34,1,1,73,5,1,2
34,2,1,79,5,1,2
35,1,1,102,5,1,2
35,2,1,98,5,1,2
36,1,0,937,5,1,2
36,2,0,970,5,1,2
37,1,0,653,5,1,2
37,2,0,636,5,1,2
38,1,1,270,5,1,2
38,2,1,257,5,1,2
39,1,0,5,5,1,2
39,2,0,12,5,1,2
40,1,0,18,5,1,2
40,2,0,9,5,1,2
41,1,0,1193,5,1,2
41,2,0,1177,5,1,2
42,1,1,4190,5,1,2
42,2,1,4285,5,1,2
43,1,1,202,5,1,2
43,2,1,181,5,1,2
44,1,0,460,5,1,2
44,2,0,393,5,1,2
45,1,1,121,5,1,2
45,2,1,116,5,1,2
46,1,1,3551,5,1,2
46,2,1,3582,5,1,2
47,1,0,793,5,1,2
47,2,0,882,5,1,2
48,1,1,5419,5,1,2
48,2,1,5422,5,1,2
49,1,1,1129,5,1,2
49,2,1,1124,5,1,2
50,1,0,48,5,1,2
50,2,0,55,5,1,2
51,1,1,16,5,1,2
51,2,1,25,5,1,2
52,1,0,37,5,1,2
52,2,0,61,5,1,2
53,1,0,99,5,1,2
53,2,0,82,5,1,2
54,1,0,691,5,1,2
54,2,0,724,5,1,2
55,1,0,69,5,1,2
55,2,0,58,5,1,2
56,1,1,89,5,1,2
56,2,1,122,5,1,2
57,1,0,148,5,1,2
57,2,0,129,5,1,2
58,1,1,33,5,1,2
58,2,1,36,5,1,2
59,1,1,5514,5,1,2
59,2,1,5553,5,1,2
60,1,1,602,5,1,2
60,2,1,653,5,1,2
61,1,0,33,5,1,2
61,2,0,43,5,1,2
62,1,0,1276,5,1,2
62,2,0,1146,5,1,2
63,1,1,170,5,1,2
63,2,1,167,5,1,2
64,1,1,3457,5,1,2
64,2,1,3530,5,1,2
65,1,1,55,5,1,2
65,2,1,39,5,1,2
66,1,0,436,5,1,2
66,2,0,426,5,1,2
67,1,0,57,5,1,2
67,2,0,47,5,1,2
68,1,1,442,5,1,2
68,2,1,452,5,1,2
69,1,0,16,5,1,2
69,2,0,26,5,1,2
70,1,0,315,5,1,2
70,2,0,276,5,1,2
71,1,0,49,5,1,2
71,2,0,47,5,1,2
72,1,1,9340,5,1,2
72,2,1,9413,5,1,2
73,1,1,7,5,1,2
73,2,1,15,5,1,2
74,1,1,415,5,1,2
74,2,1,405,5,1,2
75,1,0,7,5,1,2
75,2,0,13,5,1,2
76,1,0,2,5,1,2
76,2,0,1,5,1,2
77,1,0,1531,5,1,2
77,2,0,1598,5,1,2
78,1,0,2401,5,1,2
78,2,0,2381,5,1,2
79,1,0,2778,5,1,2
79,2,0,2785,5,1,2
80,1,0,23657,5,1,2
80,2,0,23463,5,1,2
81,1,0,1683,5,1,2
81,2,0,1706,5,1,2
82,1,0,826,5,1,2
82,2,0,839,5,1,2
83,1,0,24,5,1,2
83,2,0,16,5,1,2
84,1,0,71,5,1,2
84,2,0,56,5,1,2
85,1,0,25,5,1,2
85,2,0,27,5,1,2
86,1,0,994,5,1,2
86,2,0,902,5,1,2
87,1,1,3956,5,1,2
87,2,1,4038,5,1,2
88,1,1,194,5,1,2
88,2,1,172,5,1,2
89,1,0,136,5,1,2
89,2,0,141,5,1,2
90,1,1,424,5,1,2
90,2,1,422,5,1,2
91,1,0,54,5,1,2
91,2,0,56,5,1,2
92,1,1,5753,5,1,2
92,2,1,5683,5,1,2
93,1,1,75,5,1,2
93,2,1,75,5,1,2
94,1,0,385,5,1,2
94,2,0,350,5,1,2
95,1,0,275,5,1,2
95,2,0,238,5,1,2
96,1,1,111,5,1,2
96,2,1,111,5,1,2
97,1,1,50,5,1,2
97,2,1,43,5,1,2
98,1,1,8,5,1,2
98,2,1,14,5,1,2
99,1,0,2,5,1,2
99,2,0,4,5,1,2
100,1,0,477,5,1,2
100,2,0,413,5,1,2
101,1,0,671,5,1,2
101,2,0,648,5,1,2
102,1,1,161,5,1,2
102,2,1,170,5,1,2
103,1,1,2887,5,1,2
103,2,1,2811,5,1,2
104,1,0,41,5,1,2
104,2,0,39,5,1,2
105,1,0,94,5,1,2
105,2,0,116,5,1,2
106,1,0,1285,5,1,2
106,2,0,1192,5,1,2
107,1,0,21,5,1,2
107,2,0,14,5,1,2
108,1,1,4695,5,1,2
108,2,1,4844,5,1,2
109,1,0,130,5,1,2
109,2,0,138,5,1,2
110,1,1,16235,5,1,2
110,2,1,16095,5,1,2
111,1,0,26,5,1,2
111,2,0,36,5,1,2
112,1,0,191,5,1,2
112,2,0,186,5,1,2
113,1,0,774,5,1,2
113,2,0,803,5,1,2
114,1,1,86,5,1,2
114,2,1,77,5,1,2
115,1,1,257,5,1,2
115,2,1,245,5,1,2
116,1,0,159,5,1,2
116,2,0,152,5,1,2
