"G","R","X","Y","alpha","beta","gamma"
1,1,0,10.072324476143,7,3,2
1,2,0,9.65162921808449,7,3,2
1,3,0,10.2953940935029,7,3,2
1,4,0,9.70405255844549,7,3,2
1,5,0,9.87993028872016,7,3,2
1,6,0,10.0457871476043,7,3,2
2,1,1,10.5901522314333,7,3,2
2,2,1,9.66318928803027,7,3,2
2,3,1,9.65870633037322,7,3,2
2,4,1,10.0932251822714,7,3,2
2,5,1,9.80241208578761,7,3,2
2,6,1,9.60144665001252,7,3,2
3,1,1,9.47067941077246,7,3,2
3,2,1,9.46342049171463,7,3,2
3,3,1,9.95828063044334,7,3,2
3,4,1,8.80582565718809,7,3,2
3,5,1,8.96445703645546,7,3,2
3,6,1,10.7197215610326,7,3,2
4,1,0,7.54605459288136,7,3,2
4,2,0,7.99465699491127,7,3,2
4,3,0,8.26473889687161,7,3,2
4,4,0,8.77599199567578,7,3,2
4,5,0,8.55705606353137,7,3,2
4,6,0,8.06207713661624,7,3,2
5,1,0,6.12573919727174,7,3,2
5,2,0,6.98187835707376,7,3,2
5,3,0,6.426562946309,7,3,2
5,4,0,5.75152942915328,7,3,2
5,5,0,5.5603479194469,7,3,2
5,6,0,5.40710809492229,7,3,2
6,1,1,7.1662716044256,7,3,2
6,2,1,7.33275415637785,7,3,2
6,3,1,6.80057502096226,7,3,2
6,4,1,6.83807486909035,7,3,2
6,5,1,6.7707697083617,7,3,2
6,6,1,7.10386624632736,7,3,2
7,1,1,10.6135025073434,7,3,2
7,2,1,9.83581684311663,7,3,2
7,3,1,10.3995211085158,7,3,2
7,4,1,10.361519382858,7,3,2
7,5,1,8.74471459457898,7,3,2
7,6,1,9.3775809792797,7,3,2
8,1,0,6.48157132382486,7,3,2
8,2,0,6.40738542127396,7,3,2
8,3,0,7.58294716209128,7,3,2
8,4,0,7.05829825961065,7,3,2
8,5,0,7.03381082054217,7,3,2
8,6,0,6.67779999267562,7,3,2
9,1,0,9.31955770907225,7,3,2
9,2,0,8.3589613011746,7,3,2
9,3,0,8.71336209198116,7,3,2
9,4,0,9.19865443133884,7,3,2
9,5,0,9.51511674459657,7,3,2
9,6,0,8.68362495091072,7,3,2
10,1,0,6.45002739962366,7,3,2
10,2,0,7.0048961998255,7,3,2
10,3,0,6.89858603782397,7,3,2
10,4,0,6.19248634719795,7,3,2
10,5,0,6.79715143842503,7,3,2
10,6,0,6.29202156237994,7,3,2
11,1,0,6.45413484214823,7,3,2
11,2,0,5.71065507711312,7,3,2
11,3,0,4.64828186863827,7,3,2
11,4,0,5.80172653497296,7,3,2
11,5,0,5.65235780495234,7,3,2
11,6,0,5.52861935995981,7,3,2
12,1,1,8.84646144071624,7,3,2
12,2,1,9.52002349227138,7,3,2
12,3,1,9.76305296578499,7,3,2
12,4,1,9.44164063856524,7,3,2
12,5,1,10.2495420062714,7,3,2
12,6,1,7.98795720151789,7,3,2
13,1,1,8.79462642797491,7,3,2
13,2,1,9.12221832730401,7,3,2
13,3,1,9.08142987980581,7,3,2
13,4,1,8.56553915115743,7,3,2
13,5,1,9.63554738589019,7,3,2
13,6,1,9.30265430348349,7,3,2
14,1,1,8.84202188305877,7,3,2
14,2,1,8.74940195141966,7,3,2
14,3,1,9.27570978246806,7,3,2
14,4,1,9.08915202187056,7,3,2
14,5,1,8.75297045988262,7,3,2
14,6,1,9.84092977252326,7,3,2
15,1,0,9.17003211838692,7,3,2
15,2,0,8.98814225103561,7,3,2
15,3,0,9.0732553225831,7,3,2
15,4,0,8.8066602119791,7,3,2
15,5,0,9.37608696090394,7,3,2
15,6,0,8.9114795787611,7,3,2
16,1,0,10.1800434463623,7,3,2
16,2,0,10.0372346904612,7,3,2
16,3,0,10.1207189120998,7,3,2
16,4,0,9.35737706409814,7,3,2
16,5,0,9.99225509282283,7,3,2
16,6,0,9.69404546097527,7,3,2
17,1,1,11.8403801393553,7,3,2
17,2,1,12.1450964200719,7,3,2
17,3,1,12.4795364535486,7,3,2
17,4,1,12.0785727299279,7,3,2
17,5,1,11.363364154457,7,3,2
17,6,1,12.5262132723022,7,3,2
18,1,1,12.7010562102051,7,3,2
18,2,1,12.2987234109429,7,3,2
18,3,1,12.1791191552595,7,3,2
18,4,1,12.2808390655651,7,3,2
18,5,1,11.8754560049014,7,3,2
18,6,1,12.5743832074398,7,3,2
19,1,0,6.12798367631015,7,3,2
19,2,0,7.95347470483757,7,3,2
19,3,0,7.49116168101719,7,3,2
19,4,0,7.59476935110334,7,3,2
19,5,0,7.06753832118201,7,3,2
19,6,0,6.96110056546742,7,3,2
20,1,1,8.91411051728742,7,3,2
20,2,1,9.22948552427099,7,3,2
20,3,1,8.55948296677552,7,3,2
20,4,1,9.13028927965033,7,3,2
20,5,1,9.75754801067218,7,3,2
20,6,1,8.78790716641907,7,3,2
21,1,1,10.4036121078041,7,3,2
21,2,1,10.6811600452534,7,3,2
21,3,1,10.2425270194803,7,3,2
21,4,1,10.4329251154489,7,3,2
21,5,1,9.3945299825206,7,3,2
21,6,1,10.8897409591392,7,3,2
22,1,1,11.4259150192187,7,3,2
22,2,1,11.1166054472613,7,3,2
22,3,1,10.7702848727428,7,3,2
22,4,1,11.5028451531615,7,3,2
22,5,1,10.8617870422483,7,3,2
22,6,1,10.7979925217819,7,3,2
23,1,1,12.0718640570646,7,3,2
23,2,1,12.9517954540996,7,3,2
23,3,1,12.0920396876471,7,3,2
23,4,1,12.6680348174227,7,3,2
23,5,1,13.0701698815036,7,3,2
23,6,1,12.1738272962067,7,3,2
24,1,0,4.34587368812804,7,3,2
24,2,0,4.26003007936217,7,3,2
24,3,0,4.79144858526001,7,3,2
24,4,0,4.0420590329632,7,3,2
24,5,0,5.33254343066836,7,3,2
24,6,0,5.42108061299109,7,3,2
25,1,0,4.98294920676906,7,3,2
25,2,0,4.91441847143158,7,3,2
25,3,0,5.92969052332015,7,3,2
25,4,0,5.67367034816292,7,3,2
25,5,0,5.65986408625504,7,3,2
25,6,0,5.42356237322724,7,3,2
26,1,1,9.75176729245611,7,3,2
26,2,1,9.35133497397477,7,3,2
26,3,1,10.8562585362126,7,3,2
26,4,1,8.8126446842583,7,3,2
26,5,1,9.76935257889907,7,3,2
26,6,1,8.90374547528094,7,3,2
27,1,1,6.63979886852578,7,3,2
27,2,1,6.91240486521068,7,3,2
27,3,1,5.53818736140887,7,3,2
27,4,1,6.65032786734146,7,3,2
27,5,1,6.15398744598758,7,3,2
27,6,1,6.49529975647447,7,3,2
28,1,1,11.791252613881,7,3,2
28,2,1,12.3646619559313,7,3,2
28,3,1,12.0714891160866,7,3,2
28,4,1,10.762186537601,7,3,2
28,5,1,11.8273827210045,7,3,2
28,6,1,11.404964297799,7,3,2
29,1,0,4.36100643654365,7,3,2
29,2,0,5.37591935876977,7,3,2
29,3,0,4.64042840005394,7,3,2
29,4,0,3.78001398306007,7,3,2
29,5,0,4.67293170000684,7,3,2
29,6,0,4.5574024132088,7,3,2
30,1,0,6.31358273304123,7,3,2
30,2,0,5.10922540123826,7,3,2
30,3,0,5.25929689897104,7,3,2
30,4,0,5.87189448910477,7,3,2
30,5,0,5.19337009966474,7,3,2
30,6,0,5.86256803336905,7,3,2
31,1,1,12.477814263154,7,3,2
31,2,1,12.78818021793,7,3,2
31,3,1,11.9333299180465,7,3,2
31,4,1,13.2398709503389,7,3,2
31,5,1,11.9833078790148,7,3,2
31,6,1,13.2090281254179,7,3,2
32,1,0,4.83123184064789,7,3,2
32,2,0,4.42216916288799,7,3,2
32,3,0,4.8678469810451,7,3,2
32,4,0,4.16192201457165,7,3,2
32,5,0,4.7265765708522,7,3,2
32,6,0,5.75096883074345,7,3,2
33,1,0,8.02411387741982,7,3,2
33,2,0,7.93487497478486,7,3,2
33,3,0,7.92988664111926,7,3,2
33,4,0,8.01963684787259,7,3,2
33,5,0,7.92009117644355,7,3,2
33,6,0,9.13840909021012,7,3,2
34,1,1,13.0650703866273,7,3,2
34,2,1,12.9536244197192,7,3,2
34,3,1,12.9091452003551,7,3,2
34,4,1,12.544895273774,7,3,2
34,5,1,12.7271350977258,7,3,2
34,6,1,13.5697538918328,7,3,2
35,1,1,9.85431289634953,7,3,2
35,2,1,9.85057153217393,7,3,2
35,3,1,9.88440946528677,7,3,2
35,4,1,9.46100096001305,7,3,2
35,5,1,9.91387210022958,7,3,2
35,6,1,9.67757012882798,7,3,2
36,1,0,6.67943047339841,7,3,2
36,2,0,6.15431685861741,7,3,2
36,3,0,6.91306147583976,7,3,2
36,4,0,6.39956255722737,7,3,2
36,5,0,6.71065618312643,7,3,2
36,6,0,5.28532111874232,7,3,2
37,1,0,6.36533379417591,7,3,2
37,2,0,6.42271429762618,7,3,2
37,3,0,5.68828777775343,7,3,2
37,4,0,5.90429055178583,7,3,2
37,5,0,5.48619649542274,7,3,2
37,6,0,5.82018471565797,7,3,2
38,1,1,8.76395306589543,7,3,2
38,2,1,8.86571019507199,7,3,2
38,3,1,8.8152612373216,7,3,2
38,4,1,9.33616628267253,7,3,2
38,5,1,8.13776221545066,7,3,2
38,6,1,8.13164682163315,7,3,2
39,1,0,8.84871876443084,7,3,2
39,2,0,9.08201774944236,7,3,2
39,3,0,8.40483453692855,7,3,2
39,4,0,8.58460762693692,7,3,2
39,5,0,8.27062148362612,7,3,2
39,6,0,8.54321462679175,7,3,2
40,1,0,5.76593013975431,7,3,2
40,2,0,6.13114600456339,7,3,2
40,3,0,7.2498798964564,7,3,2
40,4,0,6.2162824931369,7,3,2
40,5,0,7.59169609296318,7,3,2
40,6,0,7.01209228939537,7,3,2
41,1,0,6.03264140363399,7,3,2
41,2,0,6.91555063274355,7,3,2
41,3,0,6.62435879252126,7,3,2
41,4,0,5.83928981907594,7,3,2
41,5,0,5.97220133502461,7,3,2
41,6,0,5.82796267788864,7,3,2
42,1,0,4.69287967702099,7,3,2
42,2,0,5.22763540418771,7,3,2
42,3,0,5.95984039419606,7,3,2
42,4,0,5.50511545716769,7,3,2
42,5,0,5.78609551408837,7,3,2
42,6,0,5.56664526938732,7,3,2
43,1,0,7.76640863364038,7,3,2
43,2,0,6.15396613866212,7,3,2
43,3,0,6.75042576750095,7,3,2
43,4,0,6.79127778665783,7,3,2
43,5,0,6.57836859079899,7,3,2
43,6,0,6.95955127680202,7,3,2
44,1,1,6.49835568888522,7,3,2
44,2,1,7.52681155200766,7,3,2
44,3,1,7.53790307494979,7,3,2
44,4,1,6.91358126173703,7,3,2
44,5,1,6.40112096307823,7,3,2
44,6,1,5.5649767640799,7,3,2
45,1,0,5.50359632192922,7,3,2
45,2,0,5.41759384225927,7,3,2
45,3,0,5.92011169049831,7,3,2
45,4,0,5.45625171778216,7,3,2
45,5,0,5.19739462089065,7,3,2
45,6,0,4.97884318390087,7,3,2
46,1,0,10.5734401978071,7,3,2
46,2,0,8.7499160186108,7,3,2
46,3,0,9.60119997928616,7,3,2
46,4,0,9.62210926187601,7,3,2
46,5,0,8.77638123384594,7,3,2
46,6,0,8.53705741700417,7,3,2
47,1,0,6.39467330771877,7,3,2
47,2,0,5.52994568938798,7,3,2
47,3,0,6.21325132671419,7,3,2
47,4,0,6.25542168506925,7,3,2
47,5,0,6.38640279663529,7,3,2
47,6,0,6.45983107072446,7,3,2
48,1,1,9.73651733382979,7,3,2
48,2,1,9.38052475942932,7,3,2
48,3,1,9.32426332615045,7,3,2
48,4,1,9.61737738895342,7,3,2
48,5,1,9.17811656902293,7,3,2
48,6,1,8.7909801134076,7,3,2
49,1,0,9.31022740742483,7,3,2
49,2,0,8.16885197574446,7,3,2
49,3,0,8.23115981430115,7,3,2
49,4,0,7.77064242292646,7,3,2
49,5,0,7.85272294849565,7,3,2
49,6,0,7.58847152752205,7,3,2
50,1,0,8.74622153015544,7,3,2
50,2,0,8.54606418962839,7,3,2
50,3,0,8.14484700613655,7,3,2
50,4,0,8.10636176638484,7,3,2
50,5,0,8.14886483762721,7,3,2
50,6,0,7.4623156625925,7,3,2
51,1,1,8.11626156152304,7,3,2
51,2,1,7.81816777030658,7,3,2
51,3,1,7.27133171368108,7,3,2
51,4,1,8.61781943238234,7,3,2
51,5,1,7.82232078447432,7,3,2
51,6,1,7.6000367987573,7,3,2
52,1,1,7.3264364668032,7,3,2
52,2,1,7.65473528076847,7,3,2
52,3,1,8.03894041588618,7,3,2
52,4,1,8.0498610643484,7,3,2
52,5,1,7.57505231479712,7,3,2
52,6,1,7.39947873005444,7,3,2
53,1,0,9.44529253965529,7,3,2
53,2,0,8.99188647754394,7,3,2
53,3,0,7.71787416680744,7,3,2
53,4,0,8.56989509516241,7,3,2
53,5,0,9.46966569669411,7,3,2
53,6,0,7.1903292693805,7,3,2
54,1,1,11.1623186330657,7,3,2
54,2,1,10.8459967557915,7,3,2
54,3,1,11.3349463264277,7,3,2
54,4,1,11.6336850339135,7,3,2
54,5,1,11.1681877066271,7,3,2
54,6,1,10.7440671717111,7,3,2
55,1,1,8.64635272280511,7,3,2
55,2,1,9.32898407657303,7,3,2
55,3,1,8.5582270800613,7,3,2
55,4,1,8.90455429867,7,3,2
55,5,1,8.99817584450568,7,3,2
55,6,1,9.04874163832265,7,3,2
56,1,1,11.3411576892143,7,3,2
56,2,1,11.7902879851753,7,3,2
56,3,1,11.3283310055313,7,3,2
56,4,1,10.5463526078552,7,3,2
56,5,1,10.8296260006067,7,3,2
56,6,1,11.6356886820352,7,3,2
57,1,1,6.66225737547323,7,3,2
57,2,1,6.99451389203738,7,3,2
57,3,1,7.28187884525322,7,3,2
57,4,1,7.10936463496317,7,3,2
57,5,1,6.94641209031948,7,3,2
57,6,1,7.37940069829066,7,3,2
58,1,1,11.864212102167,7,3,2
58,2,1,11.485942812295,7,3,2
58,3,1,11.5113561201923,7,3,2
58,4,1,11.3779656950211,7,3,2
58,5,1,12.5086005462049,7,3,2
58,6,1,11.4075545368607,7,3,2
59,1,0,2.5307466575065,7,3,2
59,2,0,2.02005735758293,7,3,2
59,3,0,2.8573249900731,7,3,2
59,4,0,2.20613083870606,7,3,2
59,5,0,2.84179905969756,7,3,2
59,6,0,2.76713230567053,7,3,2
60,1,1,9.64808799094684,7,3,2
60,2,1,9.7503661197114,7,3,2
60,3,1,9.15394814324663,7,3,2
60,4,1,10.8569727626852,7,3,2
60,5,1,10.7052896700466,7,3,2
60,6,1,10.4463266796369,7,3,2
61,1,0,7.76152992958796,7,3,2
61,2,0,9.40403639700554,7,3,2
61,3,0,8.92122120392967,7,3,2
61,4,0,7.95923512019471,7,3,2
61,5,0,8.81599286796645,7,3,2
61,6,0,8.47859419390779,7,3,2
62,1,0,5.35478564767485,7,3,2
62,2,0,3.8394028382818,7,3,2
62,3,0,4.48805926082865,7,3,2
62,4,0,3.99708611795414,7,3,2
62,5,0,4.85994222885971,7,3,2
62,6,0,3.79712561685887,7,3,2
63,1,0,4.90084951271133,7,3,2
63,2,0,5.00769208529567,7,3,2
63,3,0,4.34744597210142,7,3,2
63,4,0,4.89372454008877,7,3,2
63,5,0,4.89772087825297,7,3,2
63,6,0,4.76548415149127,7,3,2
64,1,0,6.98876857304926,7,3,2
64,2,0,6.62027922678627,7,3,2
64,3,0,6.52185220114185,7,3,2
64,4,0,6.01019925145127,7,3,2
64,5,0,7.45469409912781,7,3,2
64,6,0,6.98281782120287,7,3,2
65,1,1,7.06745531026914,7,3,2
65,2,1,6.75999022024791,7,3,2
65,3,1,6.86399083614791,7,3,2
65,4,1,7.76974014169645,7,3,2
65,5,1,6.31966613404361,7,3,2
65,6,1,8.08950616147279,7,3,2
66,1,1,4.85867968606119,7,3,2
66,2,1,5.30235930755371,7,3,2
66,3,1,6.40246876642222,7,3,2
66,4,1,5.97960501204327,7,3,2
66,5,1,5.80486878834078,7,3,2
66,6,1,6.08668242954813,7,3,2
67,1,1,7.01350041523602,7,3,2
67,2,1,6.39313444511581,7,3,2
67,3,1,7.14790876348508,7,3,2
67,4,1,6.76790168753238,7,3,2
67,5,1,6.79239877230869,7,3,2
67,6,1,7.17238769738116,7,3,2
68,1,1,8.22694791544257,7,3,2
68,2,1,8.0272208046712,7,3,2
68,3,1,8.5709404236672,7,3,2
68,4,1,8.90511209098739,7,3,2
68,5,1,8.91785835809759,7,3,2
