"G","R","X","Y","alpha","beta","gamma"
1,1,0,38,6,3,2
1,2,0,18,6,3,2
2,1,1,20932,6,3,2
2,2,1,20977,6,3,2
3,1,1,5091,6,3,2
3,2,1,5153,6,3,2
4,1,1,3999,6,3,2
4,2,1,4012,6,3,2
5,1,1,12171,6,3,2
5,2,1,12285,6,3,2
6,1,1,11152,6,3,2
6,2,1,11404,6,3,2
7,1,0,728,6,3,2
7,2,0,735,6,3,2
8,1,1,76,6,3,2
8,2,1,74,6,3,2
9,1,1,46912,6,3,2
9,2,1,45989,6,3,2
10,1,0,70,6,3,2
10,2,0,64,6,3,2
11,1,1,1774,6,3,2
11,2,1,1799,6,3,2
12,1,1,3401,6,3,2
12,2,1,3457,6,3,2
13,1,0,481,6,3,2
13,2,0,479,6,3,2
14,1,1,66671,6,3,2
14,2,1,66538,6,3,2
15,1,0,6508,6,3,2
15,2,0,6454,6,3,2
16,1,1,190,6,3,2
16,2,1,188,6,3,2
17,1,0,245,6,3,2
17,2,0,239,6,3,2
18,1,0,6405,6,3,2
18,2,0,6521,6,3,2
19,1,0,6838,6,3,2
19,2,0,6853,6,3,2
20,1,0,850,6,3,2
20,2,0,842,6,3,2
21,1,1,78,6,3,2
21,2,1,74,6,3,2
22,1,1,1147,6,3,2
22,2,1,1158,6,3,2
23,1,1,799,6,3,2
23,2,1,772,6,3,2
24,1,1,1780,6,3,2
24,2,1,1872,6,3,2
25,1,0,1030,6,3,2
25,2,0,1070,6,3,2
26,1,1,6397,6,3,2
26,2,1,6321,6,3,2
27,1,0,9496,6,3,2
27,2,0,9394,6,3,2
28,1,1,7189,6,3,2
28,2,1,7231,6,3,2
29,1,1,2235,6,3,2
29,2,1,2249,6,3,2
30,1,1,3674,6,3,2
30,2,1,3663,6,3,2
31,1,0,31,6,3,2
31,2,0,49,6,3,2
32,1,0,577,6,3,2
32,2,0,606,6,3,2
33,1,1,175690,6,3,2
33,2,1,175964,6,3,2
34,1,0,366,6,3,2
34,2,0,336,6,3,2
35,1,0,70,6,3,2
35,2,0,68,6,3,2
36,1,0,60,6,3,2
36,2,0,59,6,3,2
37,1,0,2907,6,3,2
37,2,0,2819,6,3,2
38,1,0,631,6,3,2
38,2,0,664,6,3,2
39,1,1,706,6,3,2
39,2,1,730,6,3,2
40,1,0,219,6,3,2
40,2,0,261,6,3,2
41,1,0,154,6,3,2
41,2,0,140,6,3,2
42,1,0,87,6,3,2
42,2,0,98,6,3,2
43,1,1,189,6,3,2
43,2,1,184,6,3,2
44,1,0,5140,6,3,2
44,2,0,5206,6,3,2
45,1,1,121476,6,3,2
45,2,1,121658,6,3,2
46,1,0,2043,6,3,2
46,2,0,2074,6,3,2
47,1,1,25304,6,3,2
47,2,1,25536,6,3,2
48,1,1,8281,6,3,2
48,2,1,8165,6,3,2
49,1,0,255,6,3,2
49,2,0,219,6,3,2
50,1,0,5,6,3,2
50,2,0,1,6,3,2
51,1,1,123793,6,3,2
51,2,1,124263,6,3,2
52,1,1,656,6,3,2
52,2,1,666,6,3,2
53,1,1,181525,6,3,2
53,2,1,182140,6,3,2
54,1,0,527,6,3,2
54,2,0,509,6,3,2
55,1,0,562,6,3,2
55,2,0,534,6,3,2
56,1,1,1613,6,3,2
56,2,1,1620,6,3,2
57,1,0,1534,6,3,2
57,2,0,1578,6,3,2
58,1,0,422,6,3,2
58,2,0,436,6,3,2
59,1,1,402,6,3,2
59,2,1,410,6,3,2
60,1,0,109,6,3,2
60,2,0,96,6,3,2
61,1,0,1233,6,3,2
61,2,0,1171,6,3,2
62,1,0,8922,6,3,2
62,2,0,9026,6,3,2
63,1,0,567,6,3,2
63,2,0,540,6,3,2
64,1,1,320,6,3,2
64,2,1,305,6,3,2
65,1,1,19839,6,3,2
65,2,1,19739,6,3,2
66,1,1,8529,6,3,2
66,2,1,8454,6,3,2
67,1,0,52,6,3,2
67,2,0,63,6,3,2
68,1,0,14672,6,3,2
68,2,0,14280,6,3,2
69,1,1,993,6,3,2
69,2,1,1069,6,3,2
70,1,0,94,6,3,2
70,2,0,96,6,3,2
71,1,1,7489,6,3,2
71,2,1,7661,6,3,2
72,1,1,931,6,3,2
72,2,1,860,6,3,2
73,1,1,9318,6,3,2
73,2,1,9168,6,3,2
74,1,0,1,6,3,2
74,2,0,0,6,3,2
75,1,1,76158,6,3,2
75,2,1,76366,6,3,2
76,1,1,37405,6,3,2
76,2,1,37495,6,3,2
77,1,0,12640,6,3,2
77,2,0,12484,6,3,2
78,1,0,79,6,3,2
78,2,0,84,6,3,2
79,1,1,8581,6,3,2
79,2,1,8596,6,3,2
80,1,1,4503,6,3,2
80,2,1,4714,6,3,2
81,1,0,12218,6,3,2
81,2,0,12459,6,3,2
82,1,1,2440,6,3,2
82,2,1,2517,6,3,2
83,1,0,130,6,3,2
83,2,0,119,6,3,2
84,1,0,251,6,3,2
84,2,0,229,6,3,2
85,1,0,1399,6,3,2
85,2,0,1381,6,3,2
86,1,0,10361,6,3,2
86,2,0,10495,6,3,2
87,1,0,396,6,3,2
87,2,0,414,6,3,2
88,1,1,5444,6,3,2
88,2,1,5455,6,3,2
89,1,0,172,6,3,2
89,2,0,186,6,3,2
90,1,1,11276,6,3,2
90,2,1,11229,6,3,2
91,1,0,6496,6,3,2
91,2,0,6407,6,3,2
92,1,1,115189,6,3,2
92,2,1,114993,6,3,2
93,1,1,221891,6,3,2
93,2,1,220683,6,3,2
94,1,1,224719,6,3,2
94,2,1,224921,6,3,2
95,1,1,588,6,3,2
95,2,1,605,6,3,2
96,1,0,384,6,3,2
96,2,0,387,6,3,2
97,1,0,271,6,3,2
97,2,0,292,6,3,2
98,1,0,5657,6,3,2
98,2,0,5653,6,3,2
99,1,1,1822,6,3,2
99,2,1,1881,6,3,2
100,1,1,766,6,3,2
100,2,1,690,6,3,2
101,1,1,24212,6,3,2
101,2,1,23970,6,3,2
102,1,1,35558,6,3,2
102,2,1,35362,6,3,2
103,1,0,108,6,3,2
103,2,0,95,6,3,2
104,1,0,28,6,3,2
104,2,0,22,6,3,2
105,1,0,1692,6,3,2
105,2,0,1825,6,3,2
106,1,1,4761,6,3,2
106,2,1,4798,6,3,2
107,1,1,343463,6,3,2
107,2,1,342484,6,3,2
108,1,1,52256,6,3,2
108,2,1,52246,6,3,2
109,1,1,7630,6,3,2
109,2,1,7368,6,3,2
110,1,0,137,6,3,2
110,2,0,157,6,3,2
111,1,1,445956,6,3,2
111,2,1,445612,6,3,2
112,1,0,138,6,3,2
112,2,0,140,6,3,2
113,1,1,132638,6,3,2
113,2,1,132635,6,3,2
114,1,1,32420,6,3,2
114,2,1,32503,6,3,2
115,1,0,159,6,3,2
115,2,0,135,6,3,2
116,1,1,307170,6,3,2
116,2,1,306673,6,3,2
117,1,1,4378,6,3,2
117,2,1,4520,6,3,2
118,1,0,1319,6,3,2
118,2,0,1319,6,3,2
119,1,1,6610,6,3,2
119,2,1,6497,6,3,2
120,1,0,1165,6,3,2
120,2,0,1119,6,3,2
121,1,0,1269,6,3,2
121,2,0,1281,6,3,2
122,1,1,3279,6,3,2
122,2,1,3343,6,3,2
123,1,1,765,6,3,2
123,2,1,759,6,3,2
124,1,1,7717,6,3,2
124,2,1,7561,6,3,2
125,1,1,480314,6,3,2
125,2,1,479233,6,3,2
126,1,0,378,6,3,2
126,2,0,386,6,3,2
127,1,0,172,6,3,2
127,2,0,173,6,3,2
128,1,0,22394,6,3,2
128,2,0,22621,6,3,2
129,1,0,871,6,3,2
129,2,0,848,6,3,2
130,1,0,116,6,3,2
130,2,0,95,6,3,2
131,1,0,403,6,3,2
131,2,0,425,6,3,2
132,1,0,256,6,3,2
132,2,0,234,6,3,2
133,1,1,62705,6,3,2
133,2,1,63016,6,3,2
134,1,1,5359,6,3,2
134,2,1,5433,6,3,2
135,1,0,46,6,3,2
135,2,0,46,6,3,2
136,1,1,15354,6,3,2
136,2,1,15395,6,3,2
137,1,0,77,6,3,2
137,2,0,109,6,3,2
138,1,0,3059,6,3,2
138,2,0,2993,6,3,2
139,1,1,10560,6,3,2
139,2,1,10487,6,3,2
140,1,1,11041,6,3,2
140,2,1,11142,6,3,2
141,1,1,67526,6,3,2
141,2,1,67270,6,3,2
142,1,1,4867,6,3,2
142,2,1,4857,6,3,2
143,1,0,225,6,3,2
143,2,0,218,6,3,2
144,1,0,168,6,3,2
144,2,0,171,6,3,2
145,1,0,25335,6,3,2
145,2,0,25862,6,3,2
146,1,0,1259,6,3,2
146,2,0,1271,6,3,2
147,1,1,68448,6,3,2
147,2,1,68745,6,3,2
148,1,0,203,6,3,2
148,2,0,176,6,3,2
149,1,1,1051,6,3,2
149,2,1,1180,6,3,2
150,1,0,747,6,3,2
150,2,0,711,6,3,2
151,1,1,251,6,3,2
151,2,1,247,6,3,2
152,1,0,12307,6,3,2
152,2,0,12120,6,3,2
153,1,0,1456,6,3,2
153,2,0,1498,6,3,2
154,1,0,96,6,3,2
154,2,0,104,6,3,2
155,1,0,20421,6,3,2
155,2,0,20494,6,3,2
156,1,1,6467,6,3,2
156,2,1,6640,6,3,2
157,1,1,50146,6,3,2
157,2,1,50132,6,3,2
158,1,0,15103,6,3,2
158,2,0,15213,6,3,2
159,1,1,10675,6,3,2
159,2,1,10582,6,3,2
160,1,0,4337,6,3,2
160,2,0,4448,6,3,2
161,1,1,33568,6,3,2
161,2,1,33850,6,3,2
162,1,0,616,6,3,2
162,2,0,597,6,3,2
163,1,1,1120,6,3,2
163,2,1,1091,6,3,2
164,1,1,2855,6,3,2
164,2,1,2789,6,3,2
