"G","R","X","Y","alpha","beta","gamma"
1,1,1,11.1147914239806,5,3,3
1,2,1,10.7983622529199,5,3,3
1,3,1,10.9445384730282,5,3,3
1,4,1,10.1901989689203,5,3,3
1,5,1,9.48745892540601,5,3,3
1,6,1,8.96761071667075,5,3,3
1,7,1,10.1162939558071,5,3,3
2,1,1,6.64915249624752,5,3,3
2,2,1,6.25240766865034,5,3,3
2,3,1,6.17993595647424,5,3,3
2,4,1,6.17473972116336,5,3,3
2,5,1,6.55125590155792,5,3,3
2,6,1,6.27213858784796,5,3,3
2,7,1,5.79164489902965,5,3,3
3,1,1,8.45175668349348,5,3,3
3,2,1,8.02419482619241,5,3,3
3,3,1,8.33524343112455,5,3,3
3,4,1,7.56671419827454,5,3,3
3,5,1,7.430849563891,5,3,3
3,6,1,8.11463598764595,5,3,3
3,7,1,8.64767649394835,5,3,3
4,1,1,9.72990468055013,5,3,3
4,2,1,9.72197729675455,5,3,3
4,3,1,9.62493705204549,5,3,3
4,4,1,8.40932255487646,5,3,3
4,5,1,9.27467148416402,5,3,3
4,6,1,8.27658549337142,5,3,3
4,7,1,9.12473132105263,5,3,3
5,1,0,4.65534592324252,5,3,3
5,2,0,5.21862621359279,5,3,3
5,3,0,4.50264489861879,5,3,3
5,4,0,4.84516605069901,5,3,3
5,5,0,4.70133995222227,5,3,3
5,6,0,4.28954918871209,5,3,3
5,7,0,4.85008798881948,5,3,3
6,1,1,9.89676791433597,5,3,3
6,2,1,10.5337725850301,5,3,3
6,3,1,9.50640676415825,5,3,3
6,4,1,9.38844117522157,5,3,3
6,5,1,9.68502187941692,5,3,3
6,6,1,11.0860951705614,5,3,3
6,7,1,9.86116152419565,5,3,3
7,1,1,3.07753071760048,5,3,3
7,2,1,5.20350851648188,5,3,3
7,3,1,4.0181924936678,5,3,3
7,4,1,4.69807655514218,5,3,3
7,5,1,3.74668177740415,5,3,3
7,6,1,3.42937218253924,5,3,3
7,7,1,3.18112129610669,5,3,3
8,1,1,6.22655295583921,5,3,3
8,2,1,5.88693358515523,5,3,3
8,3,1,6.39886430688221,5,3,3
8,4,1,6.56174420528037,5,3,3
8,5,1,5.4438949842953,5,3,3
8,6,1,6.78224100093487,5,3,3
8,7,1,7.54332531509768,5,3,3
9,1,0,7.60492424517913,5,3,3
9,2,0,7.546381955575,5,3,3
9,3,0,8.29842079736569,5,3,3
9,4,0,7.14177869594777,5,3,3
9,5,0,7.57042531528386,5,3,3
9,6,0,6.58145223275712,5,3,3
9,7,0,7.95864855262844,5,3,3
10,1,1,9.39831134009589,5,3,3
10,2,1,8.17749886411867,5,3,3
10,3,1,8.38451541209169,5,3,3
10,4,1,7.93335307488076,5,3,3
10,5,1,8.2811892249004,5,3,3
10,6,1,8.40295115747513,5,3,3
10,7,1,9.36429899285159,5,3,3
11,1,1,9.98849622967824,5,3,3
11,2,1,10.524371912262,5,3,3
11,3,1,10.5851152001769,5,3,3
11,4,1,10.897923702674,5,3,3
11,5,1,10.1712590135067,5,3,3
11,6,1,9.76745577807992,5,3,3
11,7,1,10.4103111592898,5,3,3
12,1,0,5.73912575016656,5,3,3
12,2,0,5.61446359769634,5,3,3
12,3,0,5.68981405200357,5,3,3
12,4,0,5.76328780079663,5,3,3
12,5,0,5.95633121671468,5,3,3
12,6,0,5.61693977179595,5,3,3
12,7,0,5.51924642702477,5,3,3
13,1,1,8.76173288730715,5,3,3
13,2,1,9.20955683069815,5,3,3
13,3,1,8.51635429566332,5,3,3
13,4,1,9.22506864683677,5,3,3
13,5,1,8.29475250649926,5,3,3
13,6,1,9.00044734081947,5,3,3
13,7,1,8.38317316611485,5,3,3
14,1,1,5.66370906818512,5,3,3
14,2,1,6.59863756708831,5,3,3
14,3,1,7.07740484794343,5,3,3
14,4,1,8.34283729530394,5,3,3
14,5,1,5.84641950833861,5,3,3
14,6,1,5.79759652814653,5,3,3
14,7,1,6.40107366810246,5,3,3
15,1,1,8.42161835911181,5,3,3
15,2,1,8.6253927249951,5,3,3
15,3,1,8.16232759543226,5,3,3
15,4,1,8.71102254303593,5,3,3
15,5,1,7.92690649385082,5,3,3
15,6,1,8.19605370083948,5,3,3
15,7,1,8.62569891200034,5,3,3
16,1,0,11.558253482316,5,3,3
16,2,0,10.3841842688768,5,3,3
16,3,0,9.69022423919528,5,3,3
16,4,0,10.0101196128159,5,3,3
16,5,0,10.3467563120045,5,3,3
16,6,0,9.72256038116354,5,3,3
16,7,0,9.87721717813527,5,3,3
17,1,1,8.66565966820257,5,3,3
17,2,1,8.8626429973859,5,3,3
17,3,1,9.16054796970432,5,3,3
17,4,1,8.84015155394526,5,3,3
17,5,1,8.82280301661021,5,3,3
17,6,1,9.60661533260236,5,3,3
17,7,1,9.96615633295261,5,3,3
18,1,0,1.52835507436596,5,3,3
18,2,0,1.87826511558087,5,3,3
18,3,0,2.15189247673404,5,3,3
18,4,0,1.85653441769389,5,3,3
18,5,0,2.33738669726108,5,3,3
18,6,0,0.966920831941974,5,3,3
18,7,0,2.00691375780872,5,3,3
19,1,0,6.55915402503731,5,3,3
19,2,0,6.01086794097016,5,3,3
19,3,0,7.0486133309244,5,3,3
19,4,0,6.56285257444061,5,3,3
19,5,0,6.26177249257268,5,3,3
19,6,0,6.68611743618604,5,3,3
19,7,0,7.5682479442388,5,3,3
20,1,0,7.91259077893939,5,3,3
20,2,0,7.52606995581032,5,3,3
20,3,0,8.05309935745215,5,3,3
20,4,0,7.299625347142,5,3,3
20,5,0,7.40867876315482,5,3,3
20,6,0,7.7489236350291,5,3,3
20,7,0,7.70862193401525,5,3,3
21,1,1,13.3100236571714,5,3,3
21,2,1,13.5286806612486,5,3,3
21,3,1,12.4153974161644,5,3,3
21,4,1,13.0569448372388,5,3,3
21,5,1,13.1470971074859,5,3,3
21,6,1,13.5341945643848,5,3,3
21,7,1,13.0885528550002,5,3,3
22,1,0,3.76225437667506,5,3,3
22,2,0,4.79825261058326,5,3,3
22,3,0,4.32917649170719,5,3,3
22,4,0,3.74030490140034,5,3,3
22,5,0,4.56506151093998,5,3,3
22,6,0,3.35466610806149,5,3,3
22,7,0,3.81238913079017,5,3,3
23,1,0,7.25008437071148,5,3,3
23,2,0,6.65319986556577,5,3,3
23,3,0,5.66631072739066,5,3,3
23,4,0,5.46267018219312,5,3,3
23,5,0,5.67796264669344,5,3,3
23,6,0,4.63461961182896,5,3,3
23,7,0,6.53553899293231,5,3,3
24,1,0,8.08315310834173,5,3,3
24,2,0,8.2386514085288,5,3,3
24,3,0,8.65211712195663,5,3,3
24,4,0,8.99775152388704,5,3,3
24,5,0,8.7635777853452,5,3,3
24,6,0,8.23241834023653,5,3,3
24,7,0,7.71288266730099,5,3,3
25,1,0,3.72639157553815,5,3,3
25,2,0,4.56258690552616,5,3,3
25,3,0,3.02169371552096,5,3,3
25,4,0,3.9207144526862,5,3,3
25,5,0,4.35462173357732,5,3,3
25,6,0,4.51073329971262,5,3,3
25,7,0,3.64463908670261,5,3,3
26,1,0,6.03645292677313,5,3,3
26,2,0,5.28001057474222,5,3,3
26,3,0,5.92691999343383,5,3,3
26,4,0,6.11542833885668,5,3,3
26,5,0,7.06705123851026,5,3,3
26,6,0,6.22625617432268,5,3,3
26,7,0,6.03039844596057,5,3,3
27,1,1,13.9748368471713,5,3,3
27,2,1,14.0000652227359,5,3,3
27,3,1,14.7420865549301,5,3,3
27,4,1,14.367805720594,5,3,3
27,5,1,13.7333241657038,5,3,3
27,6,1,14.480665119365,5,3,3
27,7,1,14.9398553314708,5,3,3
28,1,1,14.165935553581,5,3,3
28,2,1,14.2696046901134,5,3,3
28,3,1,13.8914285619783,5,3,3
28,4,1,14.0420931792529,5,3,3
28,5,1,14.1835008530506,5,3,3
28,6,1,13.7325306999524,5,3,3
28,7,1,13.9649578501542,5,3,3
29,1,1,7.01817875028551,5,3,3
29,2,1,7.82193282106846,5,3,3
29,3,1,8.2883155695145,5,3,3
29,4,1,7.74298849420599,5,3,3
29,5,1,7.69964764698929,5,3,3
29,6,1,7.7489257231375,5,3,3
29,7,1,7.18699779843089,5,3,3
30,1,1,5.00769399664292,5,3,3
30,2,1,5.05325271576352,5,3,3
30,3,1,4.972100366874,5,3,3
30,4,1,4.80473160743968,5,3,3
30,5,1,5.03091162360821,5,3,3
30,6,1,4.39289868518206,5,3,3
30,7,1,5.73689916749288,5,3,3
31,1,0,6.27299732261077,5,3,3
31,2,0,5.73707824746297,5,3,3
31,3,0,6.47758419226287,5,3,3
31,4,0,5.46490970835743,5,3,3
31,5,0,6.20981072618414,5,3,3
31,6,0,6.53616041841104,5,3,3
31,7,0,5.04265844841713,5,3,3
32,1,0,2.11946606459594,5,3,3
32,2,0,2.27070778852324,5,3,3
32,3,0,2.02824629479881,5,3,3
32,4,0,2.29115153383732,5,3,3
32,5,0,2.54120532072818,5,3,3
32,6,0,1.69230331450409,5,3,3
32,7,0,2.12706018320984,5,3,3
33,1,0,3.36048962789477,5,3,3
33,2,0,3.55224597800953,5,3,3
33,3,0,3.42212985773286,5,3,3
33,4,0,2.72021682013499,5,3,3
33,5,0,2.49651013558676,5,3,3
33,6,0,3.20569629010886,5,3,3
33,7,0,3.62289085578475,5,3,3
34,1,0,10.0957030302924,5,3,3
34,2,0,9.51599723136016,5,3,3
34,3,0,9.6019152239494,5,3,3
34,4,0,9.82429813147316,5,3,3
34,5,0,9.57674614753176,5,3,3
34,6,0,10.2390099470461,5,3,3
34,7,0,9.43600469300713,5,3,3
35,1,0,4.09953189348036,5,3,3
35,2,0,6.16151211237939,5,3,3
35,3,0,5.25870835836457,5,3,3
35,4,0,5.42661002057344,5,3,3
35,5,0,5.47259038533283,5,3,3
35,6,0,5.06236090024874,5,3,3
35,7,0,5.57676393525577,5,3,3
36,1,0,3.21586944720255,5,3,3
36,2,0,3.01093309350573,5,3,3
36,3,0,2.88583077046047,5,3,3
36,4,0,2.11108775137121,5,3,3
36,5,0,2.80567762253951,5,3,3
36,6,0,3.39285225020159,5,3,3
36,7,0,3.13520670678051,5,3,3
37,1,0,7.14989459728179,5,3,3
37,2,0,7.22577979186139,5,3,3
37,3,0,7.21339020318275,5,3,3
37,4,0,6.95760874602255,5,3,3
37,5,0,7.98628351089162,5,3,3
37,6,0,7.68945838751337,5,3,3
37,7,0,7.25165745249123,5,3,3
38,1,1,12.4911289469895,5,3,3
38,2,1,11.7842564260091,5,3,3
38,3,1,11.7567237598468,5,3,3
38,4,1,12.1436518507035,5,3,3
38,5,1,12.5311255424198,5,3,3
38,6,1,12.7307957651371,5,3,3
38,7,1,12.571036984078,5,3,3
39,1,0,10.7802000850198,5,3,3
39,2,0,10.647129573196,5,3,3
39,3,0,10.4572468119367,5,3,3
39,4,0,9.81881021673157,5,3,3
39,5,0,10.3996331047596,5,3,3
39,6,0,10.2240820178563,5,3,3
39,7,0,10.2432556792028,5,3,3
40,1,0,6.43245149063155,5,3,3
40,2,0,4.90446935657165,5,3,3
40,3,0,6.35918326667712,5,3,3
40,4,0,5.42728333213988,5,3,3
40,5,0,5.75522355846179,5,3,3
40,6,0,5.40308934863452,5,3,3
40,7,0,6.56693980816976,5,3,3
41,1,1,12.1314261363847,5,3,3
41,2,1,11.8671729394096,5,3,3
41,3,1,12.4632847987107,5,3,3
41,4,1,11.8635683308314,5,3,3
41,5,1,11.7393081722625,5,3,3
41,6,1,11.5208269371448,5,3,3
41,7,1,11.7067201678956,5,3,3
42,1,1,4.39517275328002,5,3,3
42,2,1,3.9248580495906,5,3,3
42,3,1,4.04916959264622,5,3,3
42,4,1,4.36893717580713,5,3,3
42,5,1,3.9088583272685,5,3,3
42,6,1,3.75306783254211,5,3,3
42,7,1,3.92480566313538,5,3,3
43,1,1,3.74033705414674,5,3,3
43,2,1,3.41660562716103,5,3,3
43,3,1,3.6794836061453,5,3,3
43,4,1,3.16961548486456,5,3,3
43,5,1,4.04571581967226,5,3,3
43,6,1,3.95802978303551,5,3,3
43,7,1,2.59908077675826,5,3,3
44,1,1,7.06566974724179,5,3,3
44,2,1,8.21463312574284,5,3,3
44,3,1,7.0926787865108,5,3,3
44,4,1,6.96307369577238,5,3,3
44,5,1,7.41956249276285,5,3,3
44,6,1,7.34187982947743,5,3,3
44,7,1,6.90613199910838,5,3,3
45,1,0,7.91833463357377,5,3,3
45,2,0,8.2144439161204,5,3,3
45,3,0,7.85770782857497,5,3,3
45,4,0,7.63407372077463,5,3,3
45,5,0,8.15328210898697,5,3,3
45,6,0,7.62959596172184,5,3,3
45,7,0,8.60064687811304,5,3,3
46,1,1,8.68312001778901,5,3,3
46,2,1,8.51782744395123,5,3,3
46,3,1,6.51543858395814,5,3,3
46,4,1,7.06134504983262,5,3,3
46,5,1,8.15169778786686,5,3,3
46,6,1,8.03608655794654,5,3,3
46,7,1,7.07467541021123,5,3,3
47,1,1,13.3560061107465,5,3,3
47,2,1,13.2340852256148,5,3,3
47,3,1,12.8938419076235,5,3,3
47,4,1,12.7300039632568,5,3,3
47,5,1,13.3664159879476,5,3,3
47,6,1,12.8290324692039,5,3,3
47,7,1,12.5559815305237,5,3,3
48,1,1,9.72599645580851,5,3,3
48,2,1,10.1391718410679,5,3,3
48,3,1,9.43219030285654,5,3,3
48,4,1,9.05754077281321,5,3,3
48,5,1,8.75086522411513,5,3,3
48,6,1,10.0842245088576,5,3,3
48,7,1,9.70424154750771,5,3,3
49,1,0,3.44415783456893,5,3,3
49,2,0,4.69379196352377,5,3,3
49,3,0,3.91536781303935,5,3,3
49,4,0,3.57971988903469,5,3,3
49,5,0,3.94658962436793,5,3,3
49,6,0,4.56297734111593,5,3,3
49,7,0,4.0368043706974,5,3,3
50,1,0,5.03081516933003,5,3,3
50,2,0,5.09686891413094,5,3,3
50,3,0,5.56236603408123,5,3,3
50,4,0,5.21930661681963,5,3,3
50,5,0,4.47937160947277,5,3,3
50,6,0,4.76754977379075,5,3,3
50,7,0,4.95952038568267,5,3,3
51,1,1,6.05858482415958,5,3,3
51,2,1,6.37780051393446,5,3,3
51,3,1,6.67763872121718,5,3,3
51,4,1,6.03459771355592,5,3,3
51,5,1,6.72384500882345,5,3,3
51,6,1,6.74544507156171,5,3,3
51,7,1,6.35243429762973,5,3,3
52,1,1,7.66741474329378,5,3,3
52,2,1,6.22927260352632,5,3,3
52,3,1,7.93947953359565,5,3,3
52,4,1,6.84135058570122,5,3,3
52,5,1,6.22394514240595,5,3,3
52,6,1,7.79622764197435,5,3,3
52,7,1,6.76711235714733,5,3,3
53,1,1,2.82599752787898,5,3,3
53,2,1,2.68565094790866,5,3,3
53,3,1,2.56981614487851,5,3,3
53,4,1,3.5614436939665,5,3,3
53,5,1,2.56562548439087,5,3,3
53,6,1,2.7529651395053,5,3,3
53,7,1,2.23889436110078,5,3,3
54,1,0,5.47350143295224,5,3,3
54,2,0,5.60729703543896,5,3,3
54,3,0,5.2739863729678,5,3,3
54,4,0,5.02582990300153,5,3,3
54,5,0,5.06177773962524,5,3,3
54,6,0,5.4361954632896,5,3,3
54,7,0,6.83358657733459,5,3,3
55,1,0,4.35686081100934,5,3,3
55,2,0,5.36725329725933,5,3,3
55,3,0,4.32830833809766,5,3,3
55,4,0,3.95770738731751,5,3,3
55,5,0,5.95420647568982,5,3,3
55,6,0,5.31220817566993,5,3,3
55,7,0,5.40455783018118,5,3,3
56,1,1,9.61320435056358,5,3,3
56,2,1,10.7754908139729,5,3,3
56,3,1,10.3278644376189,5,3,3
56,4,1,9.6471922667146,5,3,3
56,5,1,9.00798055356828,5,3,3
56,6,1,10.2588246707704,5,3,3
56,7,1,9.71940623483258,5,3,3
57,1,0,3.71755248535394,5,3,3
57,2,0,3.98782539568091,5,3,3
57,3,0,3.79196474369418,5,3,3
57,4,0,3.71335618152553,5,3,3
57,5,0,3.60916106448818,5,3,3
57,6,0,4.01095685881446,5,3,3
57,7,0,4.4888556536555,5,3,3
58,1,0,6.10082232539838,5,3,3
58,2,0,5.35627245479737,5,3,3
58,3,0,5.32158864951136,5,3,3
58,4,0,5.20268748743786,5,3,3
58,5,0,4.92673504020256,5,3,3
58,6,0,5.68177596304514,5,3,3
58,7,0,5.76295383985816,5,3,3
59,1,0,3.90303010751528,5,3,3
59,2,0,4.11822518229103,5,3,3
59,3,0,3.70280535907178,5,3,3
59,4,0,3.66041813565092,5,3,3
59,5,0,3.88769088545291,5,3,3
59,6,0,3.4897674710749,5,3,3
59,7,0,3.59465544248638,5,3,3
60,1,0,8.97466993598182,5,3,3
60,2,0,8.91846084662606,5,3,3
60,3,0,8.77192791283739,5,3,3
60,4,0,8.65931941702441,5,3,3
60,5,0,9.05622556403327,5,3,3
60,6,0,8.8892276149591,5,3,3
60,7,0,9.52688070043299,5,3,3
61,1,1,11.1583237958228,5,3,3
61,2,1,11.4259946052055,5,3,3
61,3,1,11.3540940191177,5,3,3
61,4,1,11.0742458335007,5,3,3
61,5,1,11.2219067777372,5,3,3
61,6,1,12.1352724014714,5,3,3
61,7,1,11.4484914069196,5,3,3
