"G","R","X","Y","alpha","beta","gamma"
1,1,0,5,5,3,3
1,2,0,3,5,3,3
1,3,0,1,5,3,3
2,1,1,496,5,3,3
2,2,1,508,5,3,3
2,3,1,441,5,3,3
3,1,0,825,5,3,3
3,2,0,864,5,3,3
3,3,0,842,5,3,3
4,1,1,34905,5,3,3
4,2,1,35076,5,3,3
4,3,1,34687,5,3,3
5,1,0,29675,5,3,3
5,2,0,29852,5,3,3
5,3,0,29832,5,3,3
6,1,0,5909,5,3,3
6,2,0,5860,5,3,3
6,3,0,5908,5,3,3
7,1,1,2777188,5,3,3
7,2,1,2776286,5,3,3
7,3,1,2777010,5,3,3
8,1,0,0,5,3,3
8,2,0,1,5,3,3
8,3,0,0,5,3,3
9,1,0,3,5,3,3
9,2,0,7,5,3,3
9,3,0,5,5,3,3
10,1,0,257,5,3,3
10,2,0,244,5,3,3
10,3,0,241,5,3,3
11,1,1,3608,5,3,3
11,2,1,3748,5,3,3
11,3,1,3801,5,3,3
12,1,0,1,5,3,3
12,2,0,2,5,3,3
12,3,0,0,5,3,3
13,1,1,2155,5,3,3
13,2,1,2130,5,3,3
13,3,1,2154,5,3,3
14,1,0,4,5,3,3
14,2,0,9,5,3,3
14,3,0,8,5,3,3
15,1,0,35,5,3,3
15,2,0,23,5,3,3
15,3,0,28,5,3,3
16,1,1,7712,5,3,3
16,2,1,7644,5,3,3
16,3,1,7754,5,3,3
17,1,1,751,5,3,3
17,2,1,727,5,3,3
17,3,1,704,5,3,3
18,1,0,809,5,3,3
18,2,0,815,5,3,3
18,3,0,852,5,3,3
19,1,0,104,5,3,3
19,2,0,105,5,3,3
19,3,0,118,5,3,3
20,1,1,95,5,3,3
20,2,1,111,5,3,3
20,3,1,95,5,3,3
21,1,1,2949,5,3,3
21,2,1,2833,5,3,3
21,3,1,2871,5,3,3
22,1,0,81512,5,3,3
22,2,0,81118,5,3,3
22,3,0,80675,5,3,3
23,1,1,356,5,3,3
23,2,1,347,5,3,3
23,3,1,371,5,3,3
24,1,1,16,5,3,3
24,2,1,13,5,3,3
24,3,1,16,5,3,3
25,1,0,50,5,3,3
25,2,0,47,5,3,3
25,3,0,52,5,3,3
26,1,1,34354,5,3,3
26,2,1,34624,5,3,3
26,3,1,34670,5,3,3
27,1,0,5,5,3,3
27,2,0,12,5,3,3
27,3,0,10,5,3,3
28,1,1,163,5,3,3
28,2,1,148,5,3,3
28,3,1,159,5,3,3
29,1,0,10861,5,3,3
29,2,0,10863,5,3,3
29,3,0,10754,5,3,3
30,1,1,374848,5,3,3
30,2,1,375714,5,3,3
30,3,1,373938,5,3,3
31,1,1,891,5,3,3
31,2,1,900,5,3,3
31,3,1,889,5,3,3
32,1,0,7704,5,3,3
32,2,0,7592,5,3,3
32,3,0,7553,5,3,3
33,1,0,1,5,3,3
33,2,0,1,5,3,3
33,3,0,3,5,3,3
34,1,1,224012,5,3,3
34,2,1,224678,5,3,3
34,3,1,224650,5,3,3
35,1,1,8699,5,3,3
35,2,1,8752,5,3,3
35,3,1,8817,5,3,3
36,1,0,105,5,3,3
36,2,0,102,5,3,3
36,3,0,116,5,3,3
37,1,1,2923,5,3,3
37,2,1,2777,5,3,3
37,3,1,2786,5,3,3
38,1,0,3,5,3,3
38,2,0,0,5,3,3
38,3,0,3,5,3,3
39,1,1,9042,5,3,3
39,2,1,8917,5,3,3
39,3,1,9036,5,3,3
40,1,0,4058,5,3,3
40,2,0,3853,5,3,3
40,3,0,3963,5,3,3
41,1,0,837,5,3,3
41,2,0,817,5,3,3
41,3,0,770,5,3,3
42,1,1,97,5,3,3
42,2,1,119,5,3,3
42,3,1,103,5,3,3
43,1,1,5533,5,3,3
43,2,1,5477,5,3,3
43,3,1,5621,5,3,3
44,1,1,1534306,5,3,3
44,2,1,1534101,5,3,3
44,3,1,1535941,5,3,3
45,1,1,3854,5,3,3
45,2,1,3759,5,3,3
45,3,1,3938,5,3,3
46,1,0,352,5,3,3
46,2,0,366,5,3,3
46,3,0,332,5,3,3
47,1,0,1,5,3,3
47,2,0,1,5,3,3
47,3,0,1,5,3,3
48,1,1,3343466,5,3,3
48,2,1,3344708,5,3,3
48,3,1,3345674,5,3,3
49,1,0,3,5,3,3
49,2,0,2,5,3,3
49,3,0,5,5,3,3
50,1,1,16039,5,3,3
50,2,1,15933,5,3,3
50,3,1,15654,5,3,3
51,1,1,17,5,3,3
51,2,1,12,5,3,3
51,3,1,21,5,3,3
52,1,1,1877,5,3,3
52,2,1,1840,5,3,3
52,3,1,1854,5,3,3
53,1,1,3008,5,3,3
53,2,1,3080,5,3,3
53,3,1,3117,5,3,3
54,1,0,37,5,3,3
54,2,0,41,5,3,3
54,3,0,46,5,3,3
55,1,0,7,5,3,3
55,2,0,4,5,3,3
55,3,0,2,5,3,3
56,1,1,336317,5,3,3
56,2,1,336783,5,3,3
56,3,1,335898,5,3,3
57,1,0,2698,5,3,3
57,2,0,2789,5,3,3
57,3,0,2777,5,3,3
58,1,0,193050,5,3,3
58,2,0,193777,5,3,3
58,3,0,193731,5,3,3
59,1,1,3209,5,3,3
59,2,1,3238,5,3,3
59,3,1,3273,5,3,3
60,1,1,4795126,5,3,3
60,2,1,4798271,5,3,3
60,3,1,4796729,5,3,3
61,1,0,7,5,3,3
61,2,0,8,5,3,3
61,3,0,8,5,3,3
62,1,1,59,5,3,3
62,2,1,60,5,3,3
62,3,1,59,5,3,3
63,1,1,751135,5,3,3
63,2,1,750990,5,3,3
63,3,1,750793,5,3,3
64,1,0,134,5,3,3
64,2,0,152,5,3,3
64,3,0,140,5,3,3
65,1,0,430,5,3,3
65,2,0,471,5,3,3
65,3,0,494,5,3,3
66,1,0,100,5,3,3
66,2,0,94,5,3,3
66,3,0,95,5,3,3
67,1,0,167,5,3,3
67,2,0,158,5,3,3
67,3,0,132,5,3,3
68,1,1,59485,5,3,3
68,2,1,60110,5,3,3
68,3,1,59505,5,3,3
69,1,0,7,5,3,3
69,2,0,5,5,3,3
69,3,0,11,5,3,3
70,1,1,1004,5,3,3
70,2,1,942,5,3,3
70,3,1,923,5,3,3
71,1,1,48814,5,3,3
71,2,1,48640,5,3,3
71,3,1,49046,5,3,3
72,1,1,11130,5,3,3
72,2,1,11136,5,3,3
72,3,1,11117,5,3,3
73,1,1,4292,5,3,3
73,2,1,4326,5,3,3
73,3,1,4426,5,3,3
74,1,1,15924,5,3,3
74,2,1,15546,5,3,3
74,3,1,15652,5,3,3
75,1,0,805,5,3,3
75,2,0,794,5,3,3
75,3,0,728,5,3,3
76,1,1,193,5,3,3
76,2,1,191,5,3,3
76,3,1,197,5,3,3
77,1,1,1284357,5,3,3
77,2,1,1285953,5,3,3
