"G","R","X","Y","alpha","beta","gamma"
1,1,1,12.2681619404738,6,3,2
1,2,1,11.9814973770191,6,3,2
2,1,0,11.1013161374336,6,3,2
2,2,0,9.84952090188397,6,3,2
3,1,0,3.7585854769961,6,3,2
3,2,0,4.81296786407541,6,3,2
4,1,0,3.63476178930453,6,3,2
4,2,0,3.85197948242531,6,3,2
5,1,1,10.2246234270624,6,3,2
5,2,1,9.65691653714375,6,3,2
6,1,0,9.7623705503813,6,3,2
6,2,0,9.21121038931841,6,3,2
7,1,1,7.67402351909931,6,3,2
7,2,1,9.1692491951666,6,3,2
8,1,0,8.38879765582047,6,3,2
8,2,0,7.30843398002661,6,3,2
9,1,0,6.42711783391453,6,3,2
9,2,0,5.47122256548752,6,3,2
10,1,0,5.63351989594862,6,3,2
10,2,0,4.65670382772647,6,3,2
11,1,0,3.69083531173486,6,3,2
11,2,0,3.08458723985133,6,3,2
12,1,0,4.43117939288069,6,3,2
12,2,0,5.31348042344735,6,3,2
13,1,1,11.2640642557667,6,3,2
13,2,1,10.7408643941786,6,3,2
14,1,1,9.21147895420993,6,3,2
14,2,1,9.7994449824757,6,3,2
15,1,1,6.63637254680795,6,3,2
15,2,1,8.15875826939576,6,3,2
16,1,1,6.56943870573438,6,3,2
16,2,1,6.38899345792673,6,3,2
17,1,0,2.17141977099848,6,3,2
17,2,0,2.10638829127807,6,3,2
18,1,1,8.63219965549331,6,3,2
18,2,1,9.68923883880187,6,3,2
19,1,1,9.9194625211684,6,3,2
19,2,1,10.5658746638663,6,3,2
20,1,1,8.11865133107888,6,3,2
20,2,1,7.43606702621605,6,3,2
21,1,0,7.27984790770576,6,3,2
21,2,0,7.11021498974883,6,3,2
22,1,0,2.87242570298381,6,3,2
22,2,0,3.33244815777739,6,3,2
23,1,1,9.88905392557727,6,3,2
23,2,1,10.8018832378064,6,3,2
24,1,1,7.44112468271318,6,3,2
24,2,1,7.28100211233311,6,3,2
25,1,1,7.62402223895731,6,3,2
25,2,1,7.9314193149907,6,3,2
26,1,0,7.08623560197259,6,3,2
