"G","R","X","Y","alpha","beta","gamma"
1,1,0,1.83157344738314,5,3,2
1,2,0,1.41200755667436,5,3,2
1,3,0,1.9181022143213,5,3,2
1,4,0,2.11698331354617,5,3,2
2,1,0,8.61802876956267,5,3,2
2,2,0,8.27547189197612,5,3,2
2,3,0,8.1227879986542,5,3,2
2,4,0,9.10999365958234,5,3,2
3,1,1,12.3699789408231,5,3,2
3,2,1,13.9301058919548,5,3,2
3,3,1,13.0659369541898,5,3,2
3,4,1,12.9235108714261,5,3,2
4,1,0,8.73874879910762,5,3,2
4,2,0,7.7047101696416,5,3,2
4,3,0,7.52503832683256,5,3,2
4,4,0,8.76233837025955,5,3,2
5,1,1,7.70224159436563,5,3,2
5,2,1,8.21468361259788,5,3,2
5,3,1,7.90721860531415,5,3,2
5,4,1,7.95141088304862,5,3,2
6,1,0,2.83213280599454,5,3,2
6,2,0,3.39920452788549,5,3,2
6,3,0,2.79850738456977,5,3,2
6,4,0,4.46095134105706,5,3,2
7,1,1,9.65151282579513,5,3,2
7,2,1,9.59724405937141,5,3,2
7,3,1,8.97362469704432,5,3,2
7,4,1,9.97025783443285,5,3,2
8,1,0,2.28285487009502,5,3,2
8,2,0,2.70596522447423,5,3,2
8,3,0,3.20458279534698,5,3,2
8,4,0,2.41542655816216,5,3,2
9,1,1,4.82257107553103,5,3,2
9,2,1,4.14646534536326,5,3,2
9,3,1,4.92761635720992,5,3,2
9,4,1,4.3506626301359,5,3,2
10,1,1,9.18548946978581,5,3,2
10,2,1,8.73977510430036,5,3,2
10,3,1,8.4749559690546,5,3,2
10,4,1,8.96340212221845,5,3,2
11,1,0,8.90844933642617,5,3,2
11,2,0,9.60188130703979,5,3,2
11,3,0,9.59119366078588,5,3,2
11,4,0,9.06480161314559,5,3,2
12,1,0,0.889868704459083,5,3,2
12,2,0,0.2966961995205,5,3,2
12,3,0,0.662086111657677,5,3,2
12,4,0,1.14205430673982,5,3,2
13,1,1,6.34879409239864,5,3,2
13,2,1,5.07890152501017,5,3,2
13,3,1,6.10864494541522,5,3,2
13,4,1,6.45679519952607,5,3,2
14,1,0,3.41768087993323,5,3,2
14,2,0,2.3307836166283,5,3,2
14,3,0,3.57222799798449,5,3,2
14,4,0,3.8188433424123,5,3,2
15,1,0,3.43829204840196,5,3,2
15,2,0,3.18024885399397,5,3,2
15,3,0,3.81292419060815,5,3,2
15,4,0,3.45794700255876,5,3,2
16,1,0,7.15196382513935,5,3,2
16,2,0,6.65562907754157,5,3,2
16,3,0,6.408808044245,5,3,2
16,4,0,6.18456097315619,5,3,2
17,1,0,6.13790965377944,5,3,2
17,2,0,7.15335413454498,5,3,2
17,3,0,6.95637304262726,5,3,2
17,4,0,7.33303994098542,5,3,2
18,1,1,6.66584760063445,5,3,2
18,2,1,6.69681523671445,5,3,2
18,3,1,7.26789910669845,5,3,2
18,4,1,6.43928710832658,5,3,2
19,1,1,6.05483385680087,5,3,2
19,2,1,6.42675169108252,5,3,2
19,3,1,7.04000814638709,5,3,2
19,4,1,7.3505885559495,5,3,2
20,1,1,8.4780922423014,5,3,2
20,2,1,8.28251298650431,5,3,2
20,3,1,9.19358285117615,5,3,2
20,4,1,8.9867009636568,5,3,2
21,1,1,6.38721837233015,5,3,2
21,2,1,6.98970935367832,5,3,2
21,3,1,5.97794684768086,5,3,2
21,4,1,6.69316568281908,5,3,2
22,1,0,1.85103080249935,5,3,2
22,2,0,2.03291988101383,5,3,2
22,3,0,1.9837141027365,5,3,2
22,4,0,1.90721765577327,5,3,2
23,1,0,5.04559384742831,5,3,2
23,2,0,5.36392216510588,5,3,2
23,3,0,5.12737300730102,5,3,2
23,4,0,4.97419223222095,5,3,2
24,1,1,6.22192244116017,5,3,2
24,2,1,6.58544528279634,5,3,2
24,3,1,6.33749363139801,5,3,2
24,4,1,6.84787215496932,5,3,2
25,1,0,2.54308341059041,5,3,2
25,2,0,2.94286892452182,5,3,2
25,3,0,2.97745481937273,5,3,2
25,4,0,3.94843516203329,5,3,2
26,1,1,9.31306546444311,5,3,2
26,2,1,8.84146931326035,5,3,2
