"G","R","X","Y","alpha","beta","gamma"
1,1,0,1087,6,3,2
1,2,0,1091,6,3,2
1,3,0,1001,6,3,2
1,4,0,1054,6,3,2
2,1,1,9300,6,3,2
2,2,1,9365,6,3,2
2,3,1,9555,6,3,2
2,4,1,9418,6,3,2
3,1,0,2175,6,3,2
3,2,0,2085,6,3,2
3,3,0,2135,6,3,2
3,4,0,2087,6,3,2
4,1,0,112,6,3,2
4,2,0,105,6,3,2
4,3,0,118,6,3,2
4,4,0,115,6,3,2
5,1,1,2498,6,3,2
5,2,1,2442,6,3,2
5,3,1,2483,6,3,2
5,4,1,2527,6,3,2
6,1,1,92439,6,3,2
6,2,1,91978,6,3,2
6,3,1,92699,6,3,2
6,4,1,92291,6,3,2
7,1,0,2139,6,3,2
7,2,0,2224,6,3,2
7,3,0,2195,6,3,2
7,4,0,2244,6,3,2
8,1,0,887,6,3,2
8,2,0,896,6,3,2
8,3,0,916,6,3,2
8,4,0,966,6,3,2
9,1,1,25843,6,3,2
9,2,1,25944,6,3,2
9,3,1,26213,6,3,2
9,4,1,25887,6,3,2
10,1,0,1,6,3,2
10,2,0,3,6,3,2
10,3,0,1,6,3,2
10,4,0,4,6,3,2
11,1,1,227,6,3,2
11,2,1,223,6,3,2
11,3,1,260,6,3,2
11,4,1,194,6,3,2
12,1,1,5290,6,3,2
12,2,1,5254,6,3,2
12,3,1,5061,6,3,2
12,4,1,5167,6,3,2
13,1,1,1429,6,3,2
13,2,1,1425,6,3,2
13,3,1,1458,6,3,2
13,4,1,1435,6,3,2
14,1,0,618,6,3,2
14,2,0,599,6,3,2
14,3,0,560,6,3,2
14,4,0,592,6,3,2
15,1,1,5861,6,3,2
15,2,1,5725,6,3,2
15,3,1,5878,6,3,2
15,4,1,5824,6,3,2
16,1,0,51,6,3,2
16,2,0,46,6,3,2
16,3,0,60,6,3,2
16,4,0,56,6,3,2
17,1,1,12013,6,3,2
17,2,1,12025,6,3,2
17,3,1,11869,6,3,2
17,4,1,11878,6,3,2
18,1,0,127,6,3,2
18,2,0,146,6,3,2
18,3,0,155,6,3,2
18,4,0,137,6,3,2
19,1,1,8497,6,3,2
19,2,1,8378,6,3,2
19,3,1,8315,6,3,2
19,4,1,8302,6,3,2
20,1,0,56,6,3,2
20,2,0,46,6,3,2
20,3,0,40,6,3,2
20,4,0,48,6,3,2
21,1,1,8440,6,3,2
21,2,1,8321,6,3,2
21,3,1,8533,6,3,2
21,4,1,8634,6,3,2
22,1,1,33057,6,3,2
22,2,1,33792,6,3,2
22,3,1,33493,6,3,2
22,4,1,33537,6,3,2
23,1,1,1101,6,3,2
23,2,1,1126,6,3,2
23,3,1,1121,6,3,2
23,4,1,1116,6,3,2
24,1,1,9930,6,3,2
24,2,1,9882,6,3,2
24,3,1,9844,6,3,2
24,4,1,9873,6,3,2
25,1,0,2680,6,3,2
25,2,0,2639,6,3,2
25,3,0,2553,6,3,2
25,4,0,2634,6,3,2
26,1,0,63,6,3,2
26,2,0,53,6,3,2
26,3,0,53,6,3,2
26,4,0,68,6,3,2
27,1,1,1505,6,3,2
27,2,1,1376,6,3,2
27,3,1,1430,6,3,2
27,4,1,1446,6,3,2
28,1,0,19,6,3,2
28,2,0,29,6,3,2
28,3,0,21,6,3,2
28,4,0,19,6,3,2
29,1,1,201745,6,3,2
29,2,1,202175,6,3,2
29,3,1,201697,6,3,2
29,4,1,201706,6,3,2
30,1,1,2384,6,3,2
30,2,1,2371,6,3,2
30,3,1,2362,6,3,2
30,4,1,2429,6,3,2
31,1,1,4027,6,3,2
31,2,1,3957,6,3,2
31,3,1,3998,6,3,2
31,4,1,4024,6,3,2
32,1,1,14009,6,3,2
32,2,1,13906,6,3,2
32,3,1,14078,6,3,2
32,4,1,14010,6,3,2
33,1,1,2017,6,3,2
33,2,1,1914,6,3,2
33,3,1,2015,6,3,2
33,4,1,1976,6,3,2
34,1,1,1433,6,3,2
34,2,1,1404,6,3,2
34,3,1,1364,6,3,2
34,4,1,1414,6,3,2
35,1,1,1755,6,3,2
35,2,1,1671,6,3,2
35,3,1,1660,6,3,2
35,4,1,1726,6,3,2
36,1,1,777,6,3,2
36,2,1,818,6,3,2
36,3,1,800,6,3,2
36,4,1,841,6,3,2
37,1,1,38105,6,3,2
37,2,1,37936,6,3,2
37,3,1,37935,6,3,2
37,4,1,38207,6,3,2
38,1,1,2078,6,3,2
38,2,1,1955,6,3,2
38,3,1,2094,6,3,2
38,4,1,2066,6,3,2
39,1,0,266,6,3,2
39,2,0,243,6,3,2
39,3,0,256,6,3,2
39,4,0,289,6,3,2
40,1,0,618,6,3,2
40,2,0,638,6,3,2
40,3,0,612,6,3,2
40,4,0,665,6,3,2
41,1,0,398,6,3,2
41,2,0,430,6,3,2
41,3,0,373,6,3,2
41,4,0,372,6,3,2
42,1,0,2314,6,3,2
42,2,0,2324,6,3,2
42,3,0,2425,6,3,2
42,4,0,2392,6,3,2
43,1,1,84031,6,3,2
43,2,1,83988,6,3,2
43,3,1,84174,6,3,2
43,4,1,84523,6,3,2
44,1,0,478,6,3,2
44,2,0,448,6,3,2
44,3,0,420,6,3,2
44,4,0,450,6,3,2
45,1,1,5986,6,3,2
45,2,1,5818,6,3,2
45,3,1,5847,6,3,2
45,4,1,5892,6,3,2
46,1,1,86179,6,3,2
46,2,1,86701,6,3,2
46,3,1,86146,6,3,2
46,4,1,86721,6,3,2
47,1,0,39,6,3,2
47,2,0,32,6,3,2
47,3,0,26,6,3,2
47,4,0,30,6,3,2
48,1,0,29548,6,3,2
48,2,0,29436,6,3,2
48,3,0,29423,6,3,2
48,4,0,29344,6,3,2
49,1,1,18964,6,3,2
49,2,1,18779,6,3,2
49,3,1,18994,6,3,2
49,4,1,18834,6,3,2
50,1,0,43,6,3,2
