"G","R","X","Y","alpha","beta","gamma"
1,1,0,3.44257039159226,5,3,2
1,2,0,3.80083387089875,5,3,2
1,3,0,4.24375937920455,5,3,2
1,4,0,3.00983826153934,5,3,2
1,5,0,3.54807803842044,5,3,2
1,6,0,2.99030264257478,5,3,2
1,7,0,3.75450188975076,5,3,2
2,1,0,6.28600506582512,5,3,2
2,2,0,6.04193931435975,5,3,2
2,3,0,6.76442884272579,5,3,2
2,4,0,6.62544884401143,5,3,2
2,5,0,6.48060568321906,5,3,2
2,6,0,6.30418396584557,5,3,2
2,7,0,5.85778514061495,5,3,2
3,1,1,6.2505491149589,5,3,2
3,2,1,6.17672206758442,5,3,2
3,3,1,6.16162128274824,5,3,2
3,4,1,6.84620005512971,5,3,2
3,5,1,6.6612170889382,5,3,2
3,6,1,7.25071470267266,5,3,2
3,7,1,7.58408131139191,5,3,2
4,1,0,4.96350020653166,5,3,2
4,2,0,5.33534587165608,5,3,2
4,3,0,6.18325110237801,5,3,2
4,4,0,5.78565805255124,5,3,2
4,5,0,6.83387295972358,5,3,2
4,6,0,6.27522485461331,5,3,2
4,7,0,5.31105665665699,5,3,2
5,1,0,4.60371493697678,5,3,2
5,2,0,4.8502403104245,5,3,2
5,3,0,4.34379683212522,5,3,2
5,4,0,4.95587822713239,5,3,2
5,5,0,4.83164375889674,5,3,2
5,6,0,5.00494942760318,5,3,2
5,7,0,5.43795421108892,5,3,2
6,1,1,10.2624101439825,5,3,2
6,2,1,10.0865508614832,5,3,2
6,3,1,9.76953217720019,5,3,2
6,4,1,11.210692200642,5,3,2
6,5,1,9.34994758217893,5,3,2
6,6,1,10.6949589285516,5,3,2
6,7,1,10.4827598576743,5,3,2
7,1,1,8.63566830873336,5,3,2
7,2,1,8.21619276630443,5,3,2
7,3,1,8.38109987070374,5,3,2
7,4,1,8.36478131243575,5,3,2
7,5,1,8.13035668975568,5,3,2
7,6,1,7.28315235378547,5,3,2
7,7,1,8.54912480163563,5,3,2
8,1,1,6.98386479526995,5,3,2
8,2,1,7.46368763931736,5,3,2
8,3,1,7.50539004023695,5,3,2
8,4,1,6.84618621032107,5,3,2
8,5,1,6.91560492451938,5,3,2
8,6,1,8.05920655674719,5,3,2
8,7,1,8.55160191168417,5,3,2
9,1,1,8.0233797835163,5,3,2
9,2,1,6.98792890457425,5,3,2
9,3,1,7.69231853065731,5,3,2
9,4,1,8.03603105541364,5,3,2
9,5,1,8.01561582816495,5,3,2
9,6,1,7.50695955329419,5,3,2
9,7,1,7.17961596963215,5,3,2
10,1,1,8.77128639199147,5,3,2
10,2,1,8.51138971503673,5,3,2
10,3,1,8.80411617589836,5,3,2
10,4,1,8.56820557590261,5,3,2
10,5,1,9.6204353841152,5,3,2
10,6,1,8.00324814287344,5,3,2
10,7,1,8.76669936734913,5,3,2
11,1,0,5.28477028923039,5,3,2
11,2,0,5.11629247885654,5,3,2
11,3,0,5.20054414689371,5,3,2
11,4,0,5.49533266050644,5,3,2
11,5,0,5.14728937218035,5,3,2
11,6,0,5.2854917809735,5,3,2
11,7,0,5.31032219358869,5,3,2
12,1,0,2.73706786345346,5,3,2
12,2,0,1.53926207021679,5,3,2
12,3,0,1.91348202904505,5,3,2
12,4,0,1.3469979988128,5,3,2
12,5,0,2.22020491863394,5,3,2
12,6,0,3.31483821028735,5,3,2
12,7,0,2.77397986659974,5,3,2
13,1,1,6.15479478003165,5,3,2
13,2,1,6.35678659553214,5,3,2
13,3,1,6.74065473450564,5,3,2
13,4,1,6.5777030149534,5,3,2
13,5,1,7.83083563762197,5,3,2
13,6,1,7.85376538114715,5,3,2
13,7,1,7.33002543959328,5,3,2
14,1,1,8.73956336845319,5,3,2
14,2,1,8.76758555019345,5,3,2
14,3,1,9.00979463485635,5,3,2
14,4,1,8.84666664835665,5,3,2
14,5,1,7.89243751982823,5,3,2
14,6,1,8.15369517554658,5,3,2
