"G","R","X","Y","alpha","beta","gamma"
1,1,0,5868,5,3,2
1,2,0,5833,5,3,2
1,3,0,5823,5,3,2
1,4,0,5780,5,3,2
1,5,0,5856,5,3,2
1,6,0,5844,5,3,2
1,7,0,5869,5,3,2
1,8,0,5732,5,3,2
1,9,0,5744,5,3,2
1,10,0,5916,5,3,2
1,11,0,5865,5,3,2
1,12,0,5877,5,3,2
1,13,0,5918,5,3,2
1,14,0,5956,5,3,2
1,15,0,5841,5,3,2
1,16,0,5825,5,3,2
1,17,0,5856,5,3,2
1,18,0,5774,5,3,2
1,19,0,5714,5,3,2
1,20,0,5845,5,3,2
1,21,0,5843,5,3,2
1,22,0,5855,5,3,2
1,23,0,5745,5,3,2
1,24,0,5821,5,3,2
1,25,0,5842,5,3,2
1,26,0,5778,5,3,2
1,27,0,5827,5,3,2
1,28,0,5842,5,3,2
1,29,0,5875,5,3,2
1,30,0,5811,5,3,2
2,1,1,1584,5,3,2
2,2,1,1587,5,3,2
2,3,1,1668,5,3,2
2,4,1,1534,5,3,2
2,5,1,1674,5,3,2
2,6,1,1655,5,3,2
2,7,1,1647,5,3,2
2,8,1,1553,5,3,2
2,9,1,1632,5,3,2
2,10,1,1665,5,3,2
2,11,1,1608,5,3,2
2,12,1,1610,5,3,2
2,13,1,1657,5,3,2
2,14,1,1594,5,3,2
2,15,1,1576,5,3,2
2,16,1,1619,5,3,2
2,17,1,1590,5,3,2
2,18,1,1682,5,3,2
2,19,1,1648,5,3,2
2,20,1,1583,5,3,2
2,21,1,1639,5,3,2
2,22,1,1653,5,3,2
2,23,1,1538,5,3,2
2,24,1,1631,5,3,2
2,25,1,1622,5,3,2
2,26,1,1626,5,3,2
2,27,1,1641,5,3,2
2,28,1,1687,5,3,2
2,29,1,1639,5,3,2
2,30,1,1634,5,3,2
3,1,1,14256,5,3,2
3,2,1,14317,5,3,2
3,3,1,14247,5,3,2
3,4,1,14144,5,3,2
3,5,1,14051,5,3,2
3,6,1,14182,5,3,2
3,7,1,14036,5,3,2
3,8,1,14182,5,3,2
3,9,1,14383,5,3,2
3,10,1,14112,5,3,2
3,11,1,14258,5,3,2
3,12,1,13961,5,3,2
3,13,1,14104,5,3,2
3,14,1,14002,5,3,2
3,15,1,14192,5,3,2
3,16,1,14094,5,3,2
3,17,1,14200,5,3,2
3,18,1,13912,5,3,2
3,19,1,14226,5,3,2
3,20,1,14077,5,3,2
3,21,1,14230,5,3,2
3,22,1,14101,5,3,2
3,23,1,14183,5,3,2
3,24,1,14098,5,3,2
3,25,1,13993,5,3,2
3,26,1,14292,5,3,2
3,27,1,14201,5,3,2
3,28,1,14186,5,3,2
3,29,1,14009,5,3,2
3,30,1,14276,5,3,2
4,1,1,75019,5,3,2
4,2,1,74771,5,3,2
4,3,1,75710,5,3,2
4,4,1,75538,5,3,2
4,5,1,75403,5,3,2
4,6,1,75126,5,3,2
4,7,1,75698,5,3,2
4,8,1,75405,5,3,2
4,9,1,75760,5,3,2
4,10,1,75231,5,3,2
4,11,1,75382,5,3,2
4,12,1,75217,5,3,2
4,13,1,75208,5,3,2
4,14,1,75322,5,3,2
4,15,1,75347,5,3,2
4,16,1,75270,5,3,2
4,17,1,75718,5,3,2
4,18,1,74613,5,3,2
4,19,1,75192,5,3,2
4,20,1,74674,5,3,2
4,21,1,75385,5,3,2
4,22,1,75360,5,3,2
4,23,1,75663,5,3,2
4,24,1,75112,5,3,2
4,25,1,75209,5,3,2
4,26,1,75550,5,3,2
4,27,1,75104,5,3,2
4,28,1,75752,5,3,2
4,29,1,75666,5,3,2
4,30,1,75829,5,3,2
5,1,0,18,5,3,2
5,2,0,16,5,3,2
5,3,0,9,5,3,2
5,4,0,9,5,3,2
5,5,0,22,5,3,2
5,6,0,20,5,3,2
5,7,0,16,5,3,2
5,8,0,23,5,3,2
5,9,0,12,5,3,2
5,10,0,13,5,3,2
5,11,0,13,5,3,2
5,12,0,13,5,3,2
5,13,0,15,5,3,2
5,14,0,12,5,3,2
5,15,0,13,5,3,2
5,16,0,6,5,3,2
5,17,0,11,5,3,2
5,18,0,16,5,3,2
5,19,0,10,5,3,2
5,20,0,8,5,3,2
5,21,0,15,5,3,2
5,22,0,17,5,3,2
5,23,0,7,5,3,2
5,24,0,7,5,3,2
5,25,0,14,5,3,2
5,26,0,13,5,3,2
5,27,0,10,5,3,2
5,28,0,9,5,3,2
5,29,0,16,5,3,2
5,30,0,11,5,3,2
6,1,0,699,5,3,2
6,2,0,716,5,3,2
6,3,0,713,5,3,2
6,4,0,720,5,3,2
6,5,0,763,5,3,2
6,6,0,759,5,3,2
6,7,0,704,5,3,2
6,8,0,717,5,3,2
6,9,0,723,5,3,2
6,10,0,774,5,3,2
6,11,0,771,5,3,2
6,12,0,739,5,3,2
6,13,0,763,5,3,2
6,14,0,706,5,3,2
6,15,0,735,5,3,2
6,16,0,798,5,3,2
6,17,0,736,5,3,2
6,18,0,722,5,3,2
6,19,0,747,5,3,2
6,20,0,748,5,3,2
6,21,0,695,5,3,2
6,22,0,735,5,3,2
6,23,0,694,5,3,2
6,24,0,719,5,3,2
6,25,0,710,5,3,2
6,26,0,709,5,3,2
6,27,0,717,5,3,2
6,28,0,697,5,3,2
6,29,0,725,5,3,2
6,30,0,705,5,3,2
7,1,1,959,5,3,2
7,2,1,916,5,3,2
7,3,1,923,5,3,2
7,4,1,902,5,3,2
7,5,1,985,5,3,2
7,6,1,882,5,3,2
7,7,1,921,5,3,2
7,8,1,907,5,3,2
7,9,1,875,5,3,2
7,10,1,940,5,3,2
7,11,1,917,5,3,2
7,12,1,892,5,3,2
7,13,1,932,5,3,2
7,14,1,928,5,3,2
7,15,1,946,5,3,2
7,16,1,953,5,3,2
7,17,1,863,5,3,2
7,18,1,960,5,3,2
7,19,1,938,5,3,2
7,20,1,958,5,3,2
7,21,1,890,5,3,2
7,22,1,921,5,3,2
7,23,1,958,5,3,2
7,24,1,949,5,3,2
7,25,1,951,5,3,2
7,26,1,885,5,3,2
7,27,1,930,5,3,2
7,28,1,946,5,3,2
7,29,1,881,5,3,2
7,30,1,910,5,3,2
8,1,1,32918,5,3,2
8,2,1,33286,5,3,2
8,3,1,33077,5,3,2
8,4,1,33051,5,3,2
8,5,1,33174,5,3,2
8,6,1,32936,5,3,2
8,7,1,32924,5,3,2
8,8,1,33219,5,3,2
8,9,1,32840,5,3,2
8,10,1,33310,5,3,2
8,11,1,33238,5,3,2
8,12,1,32751,5,3,2
8,13,1,33391,5,3,2
8,14,1,33501,5,3,2
8,15,1,33257,5,3,2
8,16,1,33321,5,3,2
8,17,1,33069,5,3,2
8,18,1,32611,5,3,2
8,19,1,33464,5,3,2
8,20,1,33112,5,3,2
8,21,1,32991,5,3,2
8,22,1,33008,5,3,2
8,23,1,33378,5,3,2
8,24,1,33380,5,3,2
8,25,1,33385,5,3,2
8,26,1,33361,5,3,2
8,27,1,32934,5,3,2
8,28,1,33452,5,3,2
8,29,1,33345,5,3,2
8,30,1,33324,5,3,2
9,1,0,303,5,3,2
9,2,0,284,5,3,2
9,3,0,297,5,3,2
9,4,0,339,5,3,2
9,5,0,320,5,3,2
9,6,0,342,5,3,2
9,7,0,287,5,3,2
9,8,0,279,5,3,2
9,9,0,360,5,3,2
9,10,0,277,5,3,2
9,11,0,306,5,3,2
9,12,0,298,5,3,2
9,13,0,277,5,3,2
9,14,0,276,5,3,2
9,15,0,269,5,3,2
9,16,0,288,5,3,2
9,17,0,330,5,3,2
9,18,0,297,5,3,2
9,19,0,363,5,3,2
9,20,0,300,5,3,2
9,21,0,320,5,3,2
9,22,0,304,5,3,2
9,23,0,316,5,3,2
9,24,0,327,5,3,2
9,25,0,302,5,3,2
9,26,0,301,5,3,2
9,27,0,311,5,3,2
9,28,0,324,5,3,2
9,29,0,326,5,3,2
9,30,0,327,5,3,2
10,1,1,14585,5,3,2
10,2,1,14432,5,3,2
10,3,1,14370,5,3,2
10,4,1,14645,5,3,2
10,5,1,14358,5,3,2
10,6,1,14502,5,3,2
10,7,1,14691,5,3,2
10,8,1,14510,5,3,2
10,9,1,14400,5,3,2
10,10,1,14506,5,3,2
10,11,1,14563,5,3,2
10,12,1,14654,5,3,2
10,13,1,14529,5,3,2
10,14,1,14600,5,3,2
10,15,1,14324,5,3,2
10,16,1,14626,5,3,2
10,17,1,14440,5,3,2
10,18,1,14557,5,3,2
10,19,1,14691,5,3,2
10,20,1,14364,5,3,2
10,21,1,14772,5,3,2
10,22,1,14481,5,3,2
10,23,1,14534,5,3,2
10,24,1,14563,5,3,2
10,25,1,14661,5,3,2
10,26,1,14348,5,3,2
10,27,1,14473,5,3,2
10,28,1,14491,5,3,2
10,29,1,14666,5,3,2
10,30,1,14477,5,3,2
11,1,1,328,5,3,2
11,2,1,287,5,3,2
11,3,1,269,5,3,2
11,4,1,288,5,3,2
11,5,1,285,5,3,2
11,6,1,304,5,3,2
11,7,1,306,5,3,2
11,8,1,261,5,3,2
11,9,1,304,5,3,2
11,10,1,283,5,3,2
11,11,1,307,5,3,2
11,12,1,271,5,3,2
11,13,1,289,5,3,2
11,14,1,317,5,3,2
11,15,1,296,5,3,2
11,16,1,298,5,3,2
11,17,1,268,5,3,2
11,18,1,283,5,3,2
11,19,1,285,5,3,2
11,20,1,308,5,3,2
11,21,1,306,5,3,2
11,22,1,310,5,3,2
11,23,1,296,5,3,2
11,24,1,284,5,3,2
11,25,1,324,5,3,2
11,26,1,277,5,3,2
11,27,1,304,5,3,2
11,28,1,284,5,3,2
11,29,1,278,5,3,2
11,30,1,287,5,3,2
12,1,0,577,5,3,2
12,2,0,555,5,3,2
12,3,0,630,5,3,2
12,4,0,589,5,3,2
12,5,0,620,5,3,2
12,6,0,582,5,3,2
12,7,0,570,5,3,2
12,8,0,574,5,3,2
12,9,0,654,5,3,2
12,10,0,606,5,3,2
12,11,0,634,5,3,2
12,12,0,607,5,3,2
12,13,0,571,5,3,2
12,14,0,587,5,3,2
12,15,0,601,5,3,2
12,16,0,545,5,3,2
12,17,0,601,5,3,2
12,18,0,551,5,3,2
12,19,0,593,5,3,2
12,20,0,630,5,3,2
12,21,0,605,5,3,2
12,22,0,609,5,3,2
12,23,0,621,5,3,2
12,24,0,597,5,3,2
12,25,0,634,5,3,2
12,26,0,621,5,3,2
12,27,0,561,5,3,2
12,28,0,630,5,3,2
12,29,0,583,5,3,2
12,30,0,581,5,3,2
13,1,0,41,5,3,2
13,2,0,41,5,3,2
13,3,0,57,5,3,2
13,4,0,59,5,3,2
13,5,0,46,5,3,2
13,6,0,55,5,3,2
13,7,0,49,5,3,2
13,8,0,54,5,3,2
13,9,0,43,5,3,2
13,10,0,54,5,3,2
13,11,0,35,5,3,2
13,12,0,52,5,3,2
13,13,0,57,5,3,2
13,14,0,48,5,3,2
13,15,0,56,5,3,2
13,16,0,66,5,3,2
13,17,0,39,5,3,2
13,18,0,36,5,3,2
13,19,0,51,5,3,2
13,20,0,53,5,3,2
13,21,0,45,5,3,2
13,22,0,41,5,3,2
